gen,best,mean,sd
0,11.150000000000084,-74.23299999999995,25.969282386440085
1,19.850000000000144,-72.14683333333328,28.109019281579762
2,19.850000000000144,-72.14683333333328,28.109019281579762
3,19.850000000000144,-72.14683333333328,28.109019281579762
4,19.850000000000144,-72.14683333333328,28.109019281579762
5,19.850000000000144,-72.14683333333328,28.109019281579762
6,19.850000000000144,-72.14683333333328,28.109019281579762
7,19.850000000000144,-72.14683333333328,28.109019281579762
8,19.850000000000144,-72.14683333333328,28.109019281579762
9,19.850000000000144,-72.14683333333328,28.109019281579762
10,19.850000000000144,-72.14683333333328,28.109019281579762
11,19.850000000000144,-72.14683333333328,28.109019281579762
12,19.850000000000144,-72.14683333333328,28.109019281579762
13,19.850000000000144,-72.14683333333328,28.109019281579762
14,19.850000000000144,-72.14683333333328,28.109019281579762
15,19.850000000000144,-72.14683333333328,28.109019281579762
16,19.850000000000144,-72.14683333333328,28.109019281579762
17,19.850000000000144,-72.14683333333328,28.109019281579762
18,19.850000000000144,-72.14683333333328,28.109019281579762
19,19.850000000000144,-72.14683333333328,28.109019281579762
20,19.850000000000144,-72.14683333333328,28.109019281579762
21,32.75000000000014,-63.257485029940064,32.545260344947856
22,32.75000000000014,-37.27651006711404,36.835704774167574
23,32.75000000000014,-31.40933333333327,38.633719463126475
24,32.75000000000014,-31.49271523178801,41.07727026425463
25,32.90000000000014,-25.320394736842033,40.520945020698875
26,34.40000000000019,-19.44999999999992,39.69683791433964
27,45.2000000000002,-15.72399999999992,39.07213999770172
28,45.2000000000002,-12.226174496644214,36.82423907363332
29,45.2000000000002,-16.807333333333247,40.757825991526566
30,45.2000000000002,-10.234333333333245,35.64825902091467
31,46.55000000000021,-19.395270270270178,46.43324994659144
32,46.55000000000021,-11.508666666666578,40.63024519848351
33,46.55000000000021,-10.234437086092624,40.383005812568804
34,51.25000000000021,-7.970065789473589,36.96361442612238
35,51.25000000000021,-8.365231788079372,40.2613794507516
36,51.25000000000021,-13.38266666666657,43.63376864565134
37,51.25000000000021,-4.86809210526306,38.5978935499273
38,51.25000000000021,-7.603020134228091,41.62264493536788
39,51.25000000000021,-14.743333333333245,39.89926551816326
40,51.25000000000021,-13.749999999999908,41.311855392528145
41,51.25000000000021,-5.591275167785134,37.96247914989437
42,51.25000000000021,-9.378807947019768,39.90477300415061
43,51.25000000000021,-7.470805369127418,39.11009417612642
44,51.25000000000021,-4.487162162162056,40.13414294319137
45,51.25000000000021,-8.503333333333236,39.07707497867378
46,51.25000000000021,-6.383999999999899,39.75805843683352
47,51.25000000000021,-6.314333333333229,39.33746447373325
48,51.25000000000021,-4.127999999999895,36.910653602088054
49,51.25000000000021,-4.2937086092714205,39.13537140306058
50,53.65000000000021,-0.6596666666665597,38.263541261740166
51,53.65000000000021,-1.9154362416106305,37.74401454807993
52,53.65000000000021,-1.370666666666558,36.703165252544075
53,53.65000000000021,-10.780999999999896,42.07460147167176
54,53.65000000000021,-9.451006711409288,43.473923940046234
55,54.30000000000023,-2.720805369127411,38.617258504261294
56,54.30000000000023,-8.998333333333234,44.14536873280774
57,54.30000000000023,-9.58933333333323,45.79159187255043
58,54.30000000000023,-3.936577181207936,41.902616259108946
59,54.30000000000023,-4.493666666666551,43.27369266142606
60,54.30000000000023,-2.768874172185314,40.51355702361896
61,54.30000000000023,-4.172516556291274,43.86435808516112
62,54.30000000000023,-2.210927152317769,39.91094179090592
63,54.30000000000023,-5.385666666666555,42.714251851369546
64,54.30000000000023,-2.0346666666665523,40.882329494402505
65,54.30000000000023,-2.149666666666542,43.86209164212562
66,54.30000000000023,-9.488741721854186,45.83893092648394
67,54.30000000000023,-7.519205298013133,42.20745471839707
68,54.30000000000023,-5.010738255033441,42.31777101585438
69,54.30000000000023,-10.261409395973038,45.972176119999354
70,54.30000000000023,-4.046333333333214,42.39664849044351
71,54.30000000000023,-0.6993288590602811,40.059773705654294
72,54.30000000000023,-1.372999999999884,39.80414242680448
73,54.30000000000023,4.072147651006837,37.35728071250952
74,54.30000000000023,5.600000000000125,37.917210680267814
75,54.30000000000023,3.22947019867562,37.62916882870496
76,54.30000000000023,3.6596666666667934,37.654814520264985
77,54.30000000000023,-7.073178807946908,43.34971557261143
78,54.30000000000023,-1.273999999999884,39.03870546009439
79,54.30000000000023,-3.8258278145694247,40.022433632291154
80,54.30000000000023,-0.5519999999998803,41.22276995383341
81,54.30000000000023,1.2172185430464775,35.48679870500755
82,54.30000000000023,-3.6229999999998883,41.21059355311452
83,54.30000000000023,-6.449006622516446,41.57511612094617
84,54.30000000000023,-2.962333333333216,43.95136893456478
85,54.30000000000023,-5.8316666666665515,41.087235413068285
86,54.30000000000023,-3.5302013422817655,41.44556056519795
87,54.30000000000023,-6.011333333333229,40.433195168766446
88,54.30000000000023,0.9546357615895185,40.12889635761964
89,54.30000000000023,0.8390000000001127,38.30671954544446
90,54.30000000000023,-9.321476510067003,44.2710550730724
91,54.30000000000023,2.7430000000001176,37.405025967998874
92,54.30000000000023,-3.3137583892616314,41.12843643832198
93,54.30000000000023,-4.437086092715123,40.14710015819071
94,54.30000000000023,1.6063333333334564,37.77025385876508
95,54.30000000000023,-0.8643333333332112,39.30082795424153
96,54.30000000000023,-2.6843333333332122,37.9865345162672
97,54.30000000000023,0.05633333333345354,36.53305731191353
98,54.30000000000023,-4.594666666666547,43.19358368502849
99,54.30000000000023,-1.523333333333215,39.75474926205537
