gen,best,mean,sd
0,-12.56666666666661,-80.81355555555552,22.61718261809475
1,-11.033333333333282,-81.72177777777775,21.577224270278066
2,-11.033333333333282,-81.72177777777775,21.577224270278066
3,-11.033333333333282,-81.72177777777775,21.577224270278066
4,-11.033333333333282,-81.72177777777775,21.577224270278066
5,-11.033333333333282,-81.72177777777775,21.577224270278066
6,-11.033333333333282,-81.72177777777775,21.577224270278066
7,-11.033333333333282,-81.72177777777775,21.577224270278066
8,-11.033333333333282,-81.72177777777775,21.577224270278066
9,-11.033333333333282,-81.72177777777775,21.577224270278066
10,-11.033333333333282,-81.72177777777775,21.577224270278066
11,-11.033333333333282,-81.72177777777775,21.577224270278066
12,-11.033333333333282,-81.72177777777775,21.577224270278066
13,-11.033333333333282,-81.72177777777775,21.577224270278066
14,-11.033333333333282,-81.72177777777775,21.577224270278066
15,-11.033333333333282,-81.72177777777775,21.577224270278066
16,-11.033333333333282,-81.72177777777775,21.577224270278066
17,-11.033333333333282,-81.72177777777775,21.577224270278066
18,-11.033333333333282,-81.72177777777775,21.577224270278066
19,-11.033333333333282,-81.72177777777775,21.577224270278066
20,-11.033333333333282,-81.72177777777775,21.577224270278066
21,-11.033333333333282,-77.58173515981733,24.725593180461814
22,3.500000000000096,-51.9604444444444,31.685435230218882
23,6.833333333333428,-42.13803131991047,32.61350900663848
24,6.833333333333428,-40.595749440715835,33.9926333837755
25,6.833333333333428,-34.78769574944066,31.015920799044125
26,6.833333333333428,-37.187777777777725,33.46316347682246
27,6.833333333333428,-33.781655480984284,32.99697824418855
28,6.833333333333428,-33.30444444444439,31.874904715422836
29,6.833333333333428,-38.96136865342158,32.927417467588405
30,6.833333333333428,-38.05799999999995,33.49607438138033
31,7.03333333333342,-31.900441501103703,31.97729234482613
32,10.16666666666677,-37.70466666666662,33.79391815324392
33,10.16666666666677,-32.27561521252791,33.558456044987814
34,10.16666666666677,-34.21744966442947,33.291387161223234
35,10.16666666666677,-32.357657657657604,31.82815263597841
36,10.16666666666677,-35.84144144144139,35.495040812014466
37,10.16666666666677,-31.662416107382494,33.27845601032119
38,10.16666666666677,-31.634240362811738,31.31826094413695
39,10.16666666666677,-30.44414414414409,30.35424564161851
40,14.500000000000124,-25.88199999999994,27.362224197550862
41,14.500000000000124,-30.176444444444385,32.47318131004511
42,14.500000000000124,-27.853603603603545,31.111011307117284
43,14.500000000000124,-31.173601789709114,34.02577416619301
44,14.500000000000124,-25.440268456375776,31.007723238734105
45,14.500000000000124,-26.897278911564566,30.133497759621065
46,14.500000000000124,-32.02595078299771,33.89726458789778
47,14.500000000000124,-26.981208053691212,32.41365339644412
48,14.500000000000124,-27.2017897091722,31.447582130473414
49,14.500000000000124,-27.637555555555494,32.89270735265882
50,14.500000000000124,-27.707382550335513,31.451160212019886
51,14.500000000000124,-28.14768211920524,32.82650997776929
52,14.500000000000124,-29.10413943355114,33.53973143748318
53,14.500000000000124,-28.928476821191992,33.97568134266513
54,14.500000000000124,-26.841228070175376,32.82932109620977
55,14.500000000000124,-27.99779249448118,32.9951994788874
56,14.500000000000124,-27.816228070175377,32.82425646794047
57,17.366666666666756,-25.26688596491222,30.514893424558174
58,17.366666666666756,-26.33594771241824,32.26081068446752
59,17.366666666666756,-24.5712719298245,29.2839394362936
60,17.366666666666756,-27.69912280701748,33.81666687145351
61,17.366666666666756,-26.266004415010972,32.8037418831063
62,17.366666666666756,-24.369315673289123,31.343766879483738
63,17.366666666666756,-25.19183222958051,32.13654778763509
64,17.366666666666756,-23.250551876379625,30.430090413358794
65,17.366666666666756,-29.886444444444383,36.46337870545303
66,17.366666666666756,-24.697555555555493,32.75707129690654
67,17.366666666666756,-29.98410596026484,32.323579429181436
68,17.366666666666756,-23.740044742729243,28.67164541850904
69,17.366666666666756,-21.87711111111105,29.677993377477215
70,17.366666666666756,-26.620750551876316,32.10144487307774
71,17.366666666666756,-27.531111111111052,33.65975235195683
72,17.366666666666756,-25.083558558558494,31.783644181981597
73,17.366666666666756,-27.414666666666605,35.31239830113185
74,17.366666666666756,-28.302684563758323,37.138887506248345
75,17.366666666666756,-30.096888888888824,34.97720217230747
76,17.366666666666756,-28.679911699779186,35.1172511121365
77,17.366666666666756,-25.51222222222216,31.505735966097244
78,17.366666666666756,-28.52863534675609,33.4311325967054
79,17.366666666666756,-26.659459459459395,35.728935191494685
80,17.366666666666756,-26.856823266219177,32.40859445934155
81,17.366666666666756,-26.269127516778457,31.525039251923925
82,17.366666666666756,-24.68555555555549,30.784463232988344
83,17.366666666666756,-29.47902869757168,35.49306964571475
84,17.366666666666756,-26.511842105263096,32.378354983853804
85,19.366666666666802,-25.834888888888823,34.46442725083933
86,19.366666666666802,-22.295333333333268,33.36945887528941
87,19.366666666666802,-26.585430463576092,36.40831349809688
88,19.366666666666802,-30.937969094922675,34.78159037885333
89,19.366666666666802,-32.12958057395137,34.5857687736397
90,19.366666666666802,-26.410375275938126,32.62758783061207
91,19.366666666666802,-28.415011037527535,32.550088348419976
92,19.366666666666802,-32.289624724061746,35.390962246917994
93,19.366666666666802,-27.027593818984485,32.64092438922221
94,19.366666666666802,-29.275717439293537,33.917692421753905
95,19.366666666666802,-27.54724061810148,33.135850850568346
96,19.366666666666802,-30.908114035087657,33.02482496970113
97,19.366666666666802,-30.00244444444438,35.945885479614795
98,19.366666666666802,-23.189912280701687,31.25127483703145
99,19.366666666666802,-30.076062639820965,34.98816036682112
100,19.366666666666802,-27.12977777777771,32.6510541254976
101,19.366666666666802,-27.15209713024276,35.64999106288524
102,19.366666666666802,-22.273245614035023,31.450096235284896
103,20.00000000000013,-27.486129753914923,34.83892478391801
104,20.00000000000013,-23.824444444444378,32.44506985698586
105,20.00000000000013,-29.317999999999937,35.91621435755415
106,20.00000000000013,-27.218666666666604,32.95674752021371
107,20.00000000000013,-25.4126666666666,31.707862716904707
108,20.00000000000013,-29.713907284768148,35.11514735927385
109,20.00000000000013,-30.723178807946958,35.176387029720914
110,20.00000000000013,-26.439555555555494,32.395811660395296
111,20.00000000000013,-24.848565121412737,32.35637528920333
112,20.00000000000013,-23.59888888888882,31.980718361437436
113,20.00000000000013,-30.62432432432426,35.31919732409754
114,20.00000000000013,-27.300220750551816,34.5519552049802
115,20.00000000000013,-22.792935982339888,32.682314720666376
116,20.00000000000013,-26.2926666666666,33.860394622626615
117,20.00000000000013,-26.772706935122976,34.33226493281101
118,20.00000000000013,-26.30608108108101,34.64290376597742
119,20.00000000000013,-24.665999999999933,31.876996343003416
120,20.00000000000013,-21.273111111111042,31.96409715004141
121,20.00000000000013,-27.70133333333327,33.906844907121
122,20.00000000000013,-24.060485651214062,32.20326273900113
123,20.00000000000013,-27.880888888888823,34.26094144706925
124,20.00000000000013,-24.336888888888826,32.90409006360124
125,20.00000000000013,-20.294922737306777,29.958162081896106
126,20.00000000000013,-23.582222222222157,33.300143179909455
127,20.00000000000013,-26.78355555555549,35.71398807743352
128,20.433333333333437,-26.468444444444383,34.262319608976505
129,20.433333333333437,-26.119426048565057,33.834946374105165
130,20.433333333333437,-27.397571743929298,35.006971890355274
131,20.433333333333437,-28.193421052631518,35.69832625842738
132,20.433333333333437,-26.919205298013182,35.25021512667146
133,20.433333333333437,-28.612444444444385,34.75782961017385
134,20.433333333333437,-25.319999999999936,32.37837961768112
135,20.433333333333437,-25.776888888888823,34.48164405865324
136,20.433333333333437,-24.43599999999994,31.8103867313807
137,20.433333333333437,-28.743847874720302,34.859232226171976
138,20.433333333333437,-21.442953020134166,31.043482360976
139,20.433333333333437,-26.764653243847814,34.729813685946
140,20.433333333333437,-29.698666666666607,34.924573303684696
141,20.433333333333437,-21.261842105263092,30.48561217727182
142,20.433333333333437,-20.613999999999937,31.146654364057717
143,20.433333333333437,-26.46754966887411,32.94164415675255
144,20.433333333333437,-26.173903508771872,32.61509308653468
145,20.433333333333437,-30.196888888888832,33.91580235790167
146,20.433333333333437,-28.593064876957435,33.22808782729952
147,20.433333333333437,-21.817342342342283,29.150328878378673
148,20.433333333333437,-23.558444444444383,31.886818346252657
149,20.433333333333437,-28.316444444444382,36.811996182135815
150,20.433333333333437,-26.765548098433943,32.56591581275509
151,20.433333333333437,-28.113870246084954,34.47048085998276
152,20.433333333333437,-23.652444444444377,33.06679062402097
153,20.433333333333437,-22.57091722595072,32.418191026791206
154,20.433333333333437,-26.67822222222216,33.220922899898326
155,20.433333333333437,-27.76333333333327,34.39651699636873
156,20.433333333333437,-25.15111111111105,33.47032597671639
157,20.433333333333437,-28.729580573951377,35.98314083671076
158,20.433333333333437,-29.108333333333277,33.367822344025655
159,20.433333333333437,-28.927964205816497,34.41003813339573
160,20.433333333333437,-25.43822222222216,32.590484497817314
161,20.433333333333437,-26.160264900662188,31.88674118898253
162,20.433333333333437,-20.647555555555492,29.342804114193857
163,20.433333333333437,-21.055180180180113,31.240779231311574
164,20.433333333333437,-28.653555555555492,35.797251683596706
165,20.433333333333437,-20.04688888888882,30.759150423336365
166,20.433333333333437,-18.231567328918256,30.043629248096014
167,20.433333333333437,-23.571523178807883,32.96725657144825
168,20.433333333333437,-15.657555555555483,31.456828004405768
169,23.600000000000133,-24.532222222222156,34.61566770433998
170,23.600000000000133,-22.46555555555549,31.148939323637585
171,23.600000000000133,-24.18175675675669,35.15533704488741
172,23.600000000000133,-22.74955555555549,30.796322708970678
173,23.600000000000133,-19.837306843267044,31.82255643825103
174,23.600000000000133,-20.66868008948539,33.436019735938565
175,23.600000000000133,-22.470693512304184,32.706367445503105
176,23.600000000000133,-24.017333333333262,37.09322683905157
177,23.600000000000133,-22.971491228070107,34.63748590674536
178,23.600000000000133,-24.87660044150104,34.88108987863544
179,23.600000000000133,-22.626174496644225,34.34738175341488
180,23.600000000000133,-20.711622807017473,34.73507952219604
181,23.600000000000133,-24.78785871964673,36.03772785627012
182,23.600000000000133,-22.490666666666595,34.14650052456438
183,23.600000000000133,-20.06111111111104,33.849225696416084
184,23.600000000000133,-22.704444444444373,35.78245518079264
185,23.600000000000133,-16.985745614035014,29.605681601168925
186,23.600000000000133,-21.82980132450324,34.1422883259345
187,23.600000000000133,-20.410675381263545,33.020327282604654
188,23.600000000000133,-24.87647058823523,35.787800301689344
189,23.600000000000133,-20.652444444444374,31.39100705065581
190,23.600000000000133,-20.403333333333265,34.53688951016056
191,23.600000000000133,-19.627999999999933,31.195064918337014
192,23.600000000000133,-24.888962472406114,35.851670285761394
193,23.600000000000133,-24.287777777777713,33.72648292688234
194,23.600000000000133,-24.156152125279576,34.6710038775478
195,23.600000000000133,-20.70618101545247,33.00951886349326
196,23.600000000000133,-22.089777777777716,35.42634444437303
197,23.600000000000133,-20.78648648648642,33.25688482037253
198,23.600000000000133,-22.74622222222216,31.421687671077866
199,23.600000000000133,-24.116888888888823,34.928610950245094
