gen,best,mean,sd
190,17.533333333333495,-17.681208053691194,28.452239590065595
191,17.533333333333495,-19.523266219239293,31.950673836532353
192,17.533333333333495,-15.02837837837829,30.677516286010725
193,17.533333333333495,-20.179302832243927,33.181575678534735
194,17.533333333333495,-20.93982102908269,33.89758199772302
195,17.533333333333495,-18.256823266219158,28.962560239908825
196,17.533333333333495,-17.888300220750473,29.784720885287896
197,17.533333333333495,-23.98799999999992,36.21813016013249
198,17.533333333333495,-15.940540540540459,26.455638981926928
199,17.533333333333495,-20.7768211920529,29.62913591832841
