gen,best,mean,sd
0,11.150000000000084,-71.18133333333328,30.216092592450735
1,11.150000000000084,-73.69616666666661,29.18780242336782
2,11.150000000000084,-73.69616666666661,29.18780242336782
3,11.150000000000084,-73.69616666666661,29.18780242336782
4,11.150000000000084,-73.69616666666661,29.18780242336782
5,11.150000000000084,-73.69616666666661,29.18780242336782
6,11.150000000000084,-73.69616666666661,29.18780242336782
7,11.150000000000084,-73.69616666666661,29.18780242336782
8,11.150000000000084,-73.69616666666661,29.18780242336782
9,11.150000000000084,-73.69616666666661,29.18780242336782
10,11.150000000000084,-73.69616666666661,29.18780242336782
11,11.150000000000084,-73.69616666666661,29.18780242336782
12,11.150000000000084,-73.69616666666661,29.18780242336782
13,11.150000000000084,-73.69616666666661,29.18780242336782
14,11.150000000000084,-73.69616666666661,29.18780242336782
15,11.150000000000084,-73.69616666666661,29.18780242336782
16,11.150000000000084,-73.69616666666661,29.18780242336782
17,11.150000000000084,-73.69616666666661,29.18780242336782
18,11.150000000000084,-73.69616666666661,29.18780242336782
19,11.150000000000084,-73.69616666666661,29.18780242336782
20,11.150000000000084,-73.69616666666661,29.18780242336782
21,32.60000000000014,-61.302857142857086,37.53582420807612
22,32.60000000000014,-32.306622516556224,39.94006008822328
23,32.60000000000014,-31.230132450331052,39.288286291432435
24,41.8500000000002,-26.274496644295223,42.29774440550719
25,43.950000000000216,-23.029999999999923,38.03914080698111
26,43.950000000000216,-26.558333333333255,38.98951586288582
27,43.950000000000216,-24.816442953020054,40.4626244155732
28,44.65000000000021,-14.581788079470114,38.9190897351081
29,44.65000000000021,-20.068333333333253,41.589853897582095
30,48.70000000000021,-17.913175675675596,42.74840061868546
31,51.30000000000023,-21.490878378378298,41.969391210175765
32,54.550000000000246,-18.476845637583818,41.61685921098459
33,54.550000000000246,-17.467105263157812,40.70920669875002
34,54.550000000000246,-16.498999999999917,40.554017256822654
35,54.550000000000246,-13.162751677852265,38.90693687150883
36,54.550000000000246,-6.795302013422729,35.95440314406155
37,55.950000000000244,-15.536148648648568,40.616534386534035
38,55.950000000000244,-12.63175675675667,39.68325951963873
39,55.950000000000244,-11.05540540540532,38.880281919411885
40,55.950000000000244,-13.295637583892532,41.27357651758836
41,55.950000000000244,-9.162416107382462,38.21350867388572
42,55.950000000000244,-9.777181208053603,39.76402225479608
43,55.950000000000244,-12.977702702702613,43.50902216307893
44,55.950000000000244,-13.95738255033548,40.049325449848546
45,55.950000000000244,-6.3553333333332445,38.23178962881838
46,55.950000000000244,-14.41423841059594,42.152370793264204
47,55.950000000000244,-10.570469798657625,41.11108091019738
48,55.950000000000244,-10.427333333333245,39.214432116533644
49,55.950000000000244,-10.737583892617364,42.19447501366983
50,55.950000000000244,-7.111333333333239,37.10751907033881
51,55.950000000000244,-7.819536423840966,39.24781513027612
52,55.950000000000244,-10.984999999999909,38.34047589254298
53,55.950000000000244,-10.695999999999907,38.9692047305733
54,55.950000000000244,1.1113333333334383,31.13671420615152
55,55.950000000000244,-8.961999999999906,38.88762728683769
56,55.950000000000244,-12.180201342281785,41.48165553105431
57,55.950000000000244,-10.43825503355695,41.703008111474404
58,55.950000000000244,-11.79999999999991,38.24746745428604
59,56.350000000000236,-9.127999999999904,40.60452334408081
60,56.350000000000236,-11.03758389261736,38.784785168998695
61,56.350000000000236,-7.623178807946926,36.99793970227347
62,56.350000000000236,-5.387333333333239,38.002481579789304
63,56.350000000000236,-8.394999999999907,38.75631894715153
64,56.350000000000236,-8.989333333333233,43.523089116263634
65,56.350000000000236,-5.080999999999896,39.571712821997856
66,56.350000000000236,-5.958999999999902,40.51587428403839
67,56.350000000000236,-16.28576158940388,41.736174051055336
68,56.350000000000236,-5.4136666666665665,37.83788573051562
69,56.350000000000236,-8.977999999999899,42.13337927740115
70,56.350000000000236,-5.980201342281766,40.35676960535368
71,56.350000000000236,-6.3873333333332285,41.13162780905013
72,56.350000000000236,-10.167449664429427,42.662422333967776
73,56.350000000000236,-12.581999999999898,43.74172656247888
74,56.350000000000236,-1.5784768211919444,37.601396475200595
75,56.350000000000236,-5.861666666666551,41.04990800503974
76,56.350000000000236,-12.423825503355598,44.411991844475025
77,56.350000000000236,-11.017449664429426,46.12195641226043
78,56.350000000000236,-6.277999999999895,40.35304469305883
79,56.350000000000236,-17.470134228187828,44.653675123055756
80,56.350000000000236,-12.84597315436232,39.897872357856954
81,56.350000000000236,-10.87315436241601,41.8278838002159
82,56.350000000000236,-12.821812080536816,42.096718025618664
83,56.350000000000236,-13.254362416107288,43.95050829007449
84,56.350000000000236,-9.898333333333232,43.22524278577152
85,56.350000000000236,-11.716666666666564,43.701431580924506
86,56.350000000000236,-11.416778523489828,43.62756371603381
87,56.350000000000236,-8.632450331125723,44.19410309419705
88,56.350000000000236,-7.984563758389158,42.009012255892635
89,56.350000000000236,-5.20067114093949,41.858247920961304
90,58.10000000000023,-3.808999999999888,41.84383669072429
91,58.10000000000023,-4.730333333333231,34.719473832738664
92,58.10000000000023,0.44205298013256045,34.64638781316902
93,58.10000000000023,-11.488333333333241,41.71741020112457
94,58.10000000000023,-7.719867549668777,40.970724518027865
95,58.10000000000023,-5.969333333333232,42.46596550441572
96,58.10000000000023,-6.916556291390627,42.10270308049023
97,58.10000000000023,-14.846026490066128,47.48224956703635
98,58.10000000000023,-9.459333333333236,40.98172087921914
99,58.10000000000023,-2.3999999999998947,42.19802708578791
