gen,best,mean,sd
0,-1.6999999999999034,-78.73244444444441,24.176435097521964
1,-1.6999999999999034,-80.19866666666664,22.676776028830222
2,-1.6999999999999034,-80.19866666666664,22.676776028830222
3,-1.6999999999999034,-80.19866666666664,22.676776028830222
4,-1.6999999999999034,-80.19866666666664,22.676776028830222
5,-1.6999999999999034,-80.19866666666664,22.676776028830222
6,-1.6999999999999034,-80.19866666666664,22.676776028830222
7,-1.6999999999999034,-80.19866666666664,22.676776028830222
8,-1.6999999999999034,-80.19866666666664,22.676776028830222
9,-1.6999999999999034,-80.19866666666664,22.676776028830222
10,-1.6999999999999034,-80.19866666666664,22.676776028830222
11,-1.6999999999999034,-80.19866666666664,22.676776028830222
12,-1.6999999999999034,-80.19866666666664,22.676776028830222
13,-1.6999999999999034,-80.19866666666664,22.676776028830222
14,-1.6999999999999034,-80.19866666666664,22.676776028830222
15,-1.6999999999999034,-80.19866666666664,22.676776028830222
16,-1.6999999999999034,-80.19866666666664,22.676776028830222
17,-1.6999999999999034,-80.19866666666664,22.676776028830222
18,-1.6999999999999034,-80.19866666666664,22.676776028830222
19,-1.6999999999999034,-80.19866666666664,22.676776028830222
20,-1.6999999999999034,-80.19866666666664,22.676776028830222
21,-1.6999999999999034,-77.96788617886175,24.19024181098915
22,8.46666666666668,-46.26555555555551,32.394474246827905
23,8.46666666666668,-39.277852348993235,33.37027027559179
24,8.46666666666668,-43.57002237136461,33.606370073910334
25,10.700000000000088,-38.73511111111106,30.552539516602888
26,10.700000000000088,-36.4495555555555,31.01354273758165
27,10.700000000000088,-39.279999999999944,34.4844510317761
28,10.700000000000088,-33.852888888888835,33.807706372554186
29,10.700000000000088,-38.8415555555555,33.75398707569484
30,10.700000000000088,-38.13486842105258,33.626724903868734
31,10.700000000000088,-29.885999999999942,30.31473673412422
32,10.700000000000088,-29.656444444444386,29.55639053457136
33,10.700000000000088,-34.053642384105906,33.16140805450843
34,10.700000000000088,-30.388815789473625,32.965834241720884
35,10.700000000000088,-25.582666666666608,31.090713802367766
36,10.700000000000088,-26.434228187919405,29.665050089506973
37,10.700000000000088,-25.825333333333276,28.73721440146133
38,10.700000000000088,-30.59709172259502,33.14730842275386
39,10.700000000000088,-28.00111856823261,30.872040017244732
40,10.700000000000088,-29.343777777777717,34.83715537493389
41,13.266666666666737,-27.013245033112526,32.12808139494544
42,13.266666666666737,-29.07499999999994,33.13760170757422
43,13.266666666666737,-26.505145413870185,31.67950586882551
44,13.266666666666737,-25.46509009009003,30.574552298687188
45,13.266666666666737,-25.59092970521536,31.956699388309136
46,13.266666666666737,-29.24304635761584,33.16585378204576
47,13.266666666666737,-26.11244444444439,30.71094738981928
48,13.266666666666737,-31.960317460317402,34.455289493035465
49,13.266666666666737,-26.797555555555498,32.98419758491919
50,13.266666666666737,-22.224324324324265,29.815838293297272
51,14.400000000000063,-29.94342105263152,35.8075360096171
52,14.400000000000063,-30.329333333333278,34.187102163979496
53,14.400000000000063,-25.818791946308668,31.393906256936507
54,14.400000000000063,-25.679418344518954,32.40033685698602
55,14.400000000000063,-27.535827664399037,32.93897908230707
56,19.40000000000013,-28.54920634920629,34.46328802094213
57,19.40000000000013,-34.17072072072067,35.99180481157728
58,19.40000000000013,-30.779999999999944,32.78313003382709
59,26.400000000000105,-30.66666666666661,36.10984071648233
60,26.400000000000105,-35.65794183445184,36.529342479480725
61,26.400000000000105,-27.97136465324379,34.459002220123516
62,26.400000000000105,-31.972626931567277,35.58650997521715
63,26.400000000000105,-35.581777777777724,37.20756545663634
64,26.400000000000105,-30.787919463087192,35.22621223687374
65,26.400000000000105,-31.398013245033056,34.159468305790945
66,26.400000000000105,-31.714317673378023,34.56274892207598
67,26.400000000000105,-33.40917225950777,36.05388147291006
68,26.400000000000105,-30.55688888888883,35.12370088208704
69,26.400000000000105,-32.43581081081076,35.48502392970218
70,26.400000000000105,-34.685234899328805,36.2478705450913
71,26.400000000000105,-31.861744966442895,34.56543220174813
72,26.400000000000105,-31.806935123042447,35.26704183439492
73,26.400000000000105,-32.451555555555494,35.10162085244978
74,26.400000000000105,-35.60202702702697,37.54128662681753
75,26.400000000000105,-34.26442953020129,36.444544137380845
76,26.400000000000105,-35.25055187637963,35.41330174469337
77,26.400000000000105,-35.10177777777772,35.745284648709756
78,26.400000000000105,-38.12483221476505,36.79227461513008
79,26.400000000000105,-37.0935123042505,36.597339112218826
80,26.400000000000105,-31.29066666666661,35.34996214990904
81,26.400000000000105,-40.00905077262688,36.08060959875854
82,26.400000000000105,-37.33554083885205,36.82293724589835
83,26.400000000000105,-36.15629139072843,35.40303408536208
84,26.400000000000105,-33.96511111111106,37.029424803579545
85,26.400000000000105,-34.99798657718115,36.724242619094674
86,26.400000000000105,-33.529801324503254,33.138485737478085
87,26.400000000000105,-32.62609649122802,32.40393876268315
88,26.400000000000105,-35.70551876379686,36.22925478922036
89,26.400000000000105,-39.18999999999995,36.25577874756787
90,26.400000000000105,-34.926222222222165,33.931013364628804
91,26.400000000000105,-35.171710526315735,34.35333958924154
92,26.400000000000105,-30.58366890380308,34.18072436669405
93,26.400000000000105,-34.29149888143172,34.16989206238434
94,26.400000000000105,-32.73266666666662,34.242688859029414
95,26.400000000000105,-30.846532438478697,34.61231882938623
96,26.400000000000105,-31.60760626398205,32.807366290746415
97,26.400000000000105,-30.590156599552518,33.120103342069264
98,26.400000000000105,-28.875496688741666,34.2071574431184
99,26.400000000000105,-31.297149122806967,34.83665999058178
100,26.400000000000105,-30.137999999999945,32.372999272942366
101,26.400000000000105,-31.368432671081624,34.047832818235825
102,26.400000000000105,-26.3337719298245,32.02231449378118
103,26.400000000000105,-31.11973684210521,33.704708261533376
104,26.400000000000105,-24.849668874172128,32.70837357994172
105,26.400000000000105,-26.64205816554804,32.07079101039468
106,26.400000000000105,-27.892444444444383,33.93953341015116
107,26.400000000000105,-30.114569536423783,34.52613892349987
108,26.400000000000105,-27.73133333333328,33.93898931907079
109,26.400000000000105,-29.910444444444384,34.73148025269311
110,26.400000000000105,-27.442105263157835,34.48347382316488
111,26.400000000000105,-28.759060402684504,34.637396247465816
112,26.400000000000105,-29.912643678160862,35.96128869467623
113,26.400000000000105,-25.721171171171108,34.37277345202909
114,26.400000000000105,-23.451655629139008,32.25756322805471
115,26.400000000000105,-30.089999999999947,35.622759630658955
116,26.400000000000105,-21.112666666666602,30.2579151983105
117,26.400000000000105,-27.101324503311197,32.67818801212249
118,26.400000000000105,-31.47298474945528,34.12624767984868
119,26.400000000000105,-28.581601731601673,33.63292124782579
120,26.400000000000105,-27.772643678160858,35.01740490481372
121,26.400000000000105,-27.998873873873816,33.247943876352934
122,26.400000000000105,-31.43487858719641,36.4465803686745
123,26.400000000000105,-29.56866666666661,34.565955683248475
124,26.400000000000105,-30.06335540838846,35.56562605257576
125,26.400000000000105,-32.08233995584983,36.23510423098806
126,26.400000000000105,-27.688017429193838,32.67453322523504
127,26.400000000000105,-30.114348785871904,34.89809942935603
128,26.400000000000105,-36.59217002237131,36.366507726952065
129,26.400000000000105,-31.82058165548093,35.02165508782334
130,26.400000000000105,-27.108388520971243,31.76787757932019
131,26.400000000000105,-37.27718120805364,37.054368440719884
132,26.400000000000105,-27.40715883668898,32.1979734434738
133,26.400000000000105,-30.149227373068374,34.20060583966898
134,26.400000000000105,-32.12371364653239,35.493031170567846
135,26.400000000000105,-29.81177777777772,32.77382992496633
136,26.400000000000105,-31.021710526315736,33.06765111983119
137,26.400000000000105,-32.11059602649001,32.10370025158205
138,26.400000000000105,-35.15077262693151,36.65438462457911
139,26.400000000000105,-28.29711111111105,33.196188298963605
140,26.400000000000105,-32.243640350877136,34.521019580658354
141,26.400000000000105,-32.139072847682066,34.53255233666228
142,26.400000000000105,-29.36158940397345,33.55870099957935
143,26.400000000000105,-26.433555555555497,32.29501130989389
144,26.400000000000105,-30.564864864864806,35.8004751473711
145,26.400000000000105,-31.49955849889619,34.832996076983065
146,26.400000000000105,-29.982102908277348,35.90882221202175
147,26.400000000000105,-32.92688888888883,36.31812254420379
148,26.400000000000105,-29.579333333333278,35.0097094828574
149,26.400000000000105,-30.926710816776982,35.754017361225
150,26.400000000000105,-29.12711111111105,34.81844113060539
151,26.400000000000105,-30.998888888888825,35.46795912780096
152,26.400000000000105,-30.285682326621867,35.19868126280192
153,26.400000000000105,-29.043777777777716,34.03173641626554
154,26.400000000000105,-24.13799999999994,30.67421695218365
155,26.400000000000105,-25.112751677852287,33.29679509680102
156,26.400000000000105,-31.943111111111048,33.15529912322642
157,26.400000000000105,-28.00112612612606,34.56922211086706
158,26.400000000000105,-29.085011185682262,34.9433004967816
159,26.400000000000105,-22.213686534216272,28.94305293238258
160,26.400000000000105,-31.085777777777718,35.450355762027584
161,26.400000000000105,-26.411328976034795,33.12762455332554
162,26.400000000000105,-30.61285403050103,35.11235480633893
163,26.400000000000105,-29.60816777041937,33.57588616794833
164,26.400000000000105,-27.735135135135074,33.61180812455885
165,26.400000000000105,-30.75861297539144,34.796661203159985
166,26.400000000000105,-28.981999999999935,34.64636427507918
167,26.400000000000105,-26.737837837837777,31.603588586444932
168,26.400000000000105,-25.44340044742723,33.56680600525545
169,26.400000000000105,-26.967567567567507,32.11142082712516
170,26.400000000000105,-29.535333333333273,34.17988497260841
171,26.400000000000105,-26.838478747203517,33.665463625000605
172,26.400000000000105,-28.940044742729246,34.47000965615241
173,26.400000000000105,-26.060585585585525,32.22871181761469
174,26.400000000000105,-30.632222222222165,34.407620046785446
175,26.400000000000105,-22.753333333333273,29.62320786890653
176,26.400000000000105,-18.506487695749378,28.765321288696658
177,26.400000000000105,-22.485111111111046,30.173547290611463
178,26.400000000000105,-26.56688888888883,31.629865984111298
179,26.400000000000105,-29.217673378076,32.6530457282708
180,26.400000000000105,-28.498210290827682,34.297862867012135
