gen,best,mean,sd
0,28.700000000000216,-72.92499999999995,28.841264853215687
1,28.700000000000216,-75.49433333333329,27.001648120480034
2,28.700000000000216,-75.49433333333329,27.001648120480034
3,28.700000000000216,-75.49433333333329,27.001648120480034
4,28.700000000000216,-75.49433333333329,27.001648120480034
5,28.700000000000216,-75.49433333333329,27.001648120480034
6,28.700000000000216,-75.49433333333329,27.001648120480034
7,28.700000000000216,-75.49433333333329,27.001648120480034
8,28.700000000000216,-75.49433333333329,27.001648120480034
9,28.700000000000216,-75.49433333333329,27.001648120480034
10,28.700000000000216,-75.49433333333329,27.001648120480034
11,28.700000000000216,-75.49433333333329,27.001648120480034
12,28.700000000000216,-75.49433333333329,27.001648120480034
13,28.700000000000216,-75.49433333333329,27.001648120480034
14,28.700000000000216,-75.49433333333329,27.001648120480034
15,28.700000000000216,-75.49433333333329,27.001648120480034
16,28.700000000000216,-75.49433333333329,27.001648120480034
17,28.700000000000216,-75.49433333333329,27.001648120480034
18,28.700000000000216,-75.49433333333329,27.001648120480034
19,28.700000000000216,-75.49433333333329,27.001648120480034
20,28.700000000000216,-75.49433333333329,27.001648120480034
21,28.700000000000216,-64.51153846153841,34.406007917948294
22,33.70000000000013,-35.0206666666666,42.20800958217399
23,33.70000000000013,-30.270805369127444,38.658941550015186
24,37.4500000000002,-25.185234899328787,42.16905235623249
25,43.75000000000016,-21.994999999999923,40.25256337593093
26,44.450000000000166,-24.44635761589396,44.8872915610497
27,44.450000000000166,-19.743999999999915,42.54198197858992
28,44.450000000000166,-15.085906040268375,41.80408769090682
29,44.450000000000166,-15.492999999999912,45.30534737754478
30,47.650000000000205,-16.022666666666577,39.82451154195815
31,47.650000000000205,-16.088741721854216,42.83214549635253
32,48.10000000000021,-11.313999999999904,44.20496356745477
33,48.15000000000021,-11.427516778523398,41.69161449664633
34,48.15000000000021,-15.654026845637489,46.73908892403603
35,48.700000000000216,-17.442666666666575,47.325858818291856
36,48.700000000000216,-9.098344370860824,42.31901957499366
37,48.700000000000216,-7.2093333333332295,41.95809234091669
38,48.700000000000216,-12.517666666666564,44.08491697344523
39,49.60000000000022,-17.06026490066216,45.59284186217069
40,49.60000000000022,-13.536423841059499,43.903141786599626
41,52.15000000000022,-11.243624161073727,40.78975570848736
42,52.15000000000022,-16.879333333333232,44.09682119558687
43,52.15000000000022,-16.504666666666566,44.99871344333702
44,52.15000000000022,-17.359999999999896,45.47034564783225
45,54.050000000000225,-18.510402684563665,44.423073647836105
46,54.050000000000225,-6.824999999999893,39.66580380714186
47,54.050000000000225,-13.414900662251556,42.30612804338456
48,54.050000000000225,-8.006953642384,41.68984147379835
49,54.20000000000023,-14.082450331125724,47.49908754741443
50,54.20000000000023,-12.748344370860822,45.460407203265476
51,54.20000000000023,-10.367218543046251,43.54175967932521
52,54.20000000000023,-4.217666666666558,41.075787327275414
53,54.20000000000023,-10.196666666666555,45.41106314055596
54,54.20000000000023,-6.995695364238297,43.13846102051462
55,54.20000000000023,-14.2649999999999,45.832213834812784
56,54.20000000000023,-12.407333333333229,45.34118304097898
57,54.20000000000023,-12.345666666666558,48.917276067754365
58,54.20000000000023,-11.91887417218532,48.21675766706601
59,54.20000000000023,-6.311333333333219,42.11140191866758
60,54.20000000000023,-15.640333333333231,46.947608280105456
61,54.20000000000023,-13.04433333333323,45.4860808514234
62,57.00000000000024,-16.4869999999999,46.24616359944543
63,57.00000000000024,-9.413666666666558,43.91739894266159
64,57.00000000000024,-10.67666666666656,45.97201926776287
65,57.00000000000024,-9.821333333333216,44.769451395144735
66,57.15000000000024,-2.518874172185313,39.375215648194064
67,57.15000000000024,-6.89133333333322,40.90744624420139
68,57.15000000000024,-7.054999999999892,43.61796485776632
69,57.15000000000024,-6.666333333333219,43.51811634123074
70,57.15000000000024,-11.367880794701884,43.745587608855736
71,57.15000000000024,-16.874999999999904,44.79458849384977
72,57.15000000000024,-19.15433333333324,45.49646540727708
73,57.15000000000024,-15.634333333333228,45.840996984746745
74,57.15000000000024,-22.401999999999905,47.60645260186206
75,57.15000000000024,-11.077999999999895,40.14812136742313
76,57.15000000000024,-14.649333333333232,43.24759568911194
77,57.15000000000024,-8.140333333333219,44.17684902625915
78,57.300000000000246,-12.409666666666562,43.50769383939152
79,57.300000000000246,-8.979333333333232,40.42122841060408
80,57.300000000000246,-14.948333333333228,45.19619542124713
81,57.300000000000246,-9.049333333333221,43.60505436554605
82,57.300000000000246,-14.404999999999896,41.87083183235482
83,57.300000000000246,-10.469333333333228,42.110178415939146
84,57.300000000000246,-12.909666666666567,45.40120031330552
85,57.300000000000246,-9.995333333333223,45.82577016871141
86,57.300000000000246,-10.044666666666554,43.55654338392292
87,57.300000000000246,-9.888999999999891,43.302049939927834
88,57.300000000000246,-12.083333333333226,43.35155001714349
89,57.300000000000246,-13.319999999999899,41.97387520827693
90,57.300000000000246,-9.492999999999888,42.112308584704046
91,57.300000000000246,-10.270999999999898,38.30826510906844
92,57.300000000000246,-7.463666666666557,40.851774297112556
93,57.300000000000246,-5.050666666666555,39.619222601605394
94,57.300000000000246,-9.215666666666559,41.11593816541495
95,57.300000000000246,-8.314666666666552,42.48804676873516
96,57.300000000000246,-11.124333333333224,43.109230154986065
97,57.300000000000246,-14.318666666666562,45.13537767895852
98,57.300000000000246,-9.068666666666555,43.966490477281596
99,57.300000000000246,1.6180000000001218,39.33351975097072
