gen,best,mean,sd
0,11.150000000000084,-75.51066666666662,27.955150143677574
1,28.150000000000148,-73.79999999999995,29.890165327969235
2,28.150000000000148,-73.79999999999995,29.890165327969235
3,28.150000000000148,-73.79999999999995,29.890165327969235
4,28.150000000000148,-73.79999999999995,29.890165327969235
5,28.150000000000148,-73.79999999999995,29.890165327969235
6,28.150000000000148,-73.79999999999995,29.890165327969235
7,28.150000000000148,-73.79999999999995,29.890165327969235
8,28.150000000000148,-73.79999999999995,29.890165327969235
9,28.150000000000148,-73.79999999999995,29.890165327969235
10,28.150000000000148,-73.79999999999995,29.890165327969235
11,28.150000000000148,-73.79999999999995,29.890165327969235
12,28.150000000000148,-73.79999999999995,29.890165327969235
13,28.150000000000148,-73.79999999999995,29.890165327969235
14,28.150000000000148,-73.79999999999995,29.890165327969235
15,28.150000000000148,-73.79999999999995,29.890165327969235
16,28.150000000000148,-73.79999999999995,29.890165327969235
17,28.150000000000148,-73.79999999999995,29.890165327969235
18,28.150000000000148,-73.79999999999995,29.890165327969235
19,28.150000000000148,-73.79999999999995,29.890165327969235
20,28.150000000000148,-73.79999999999995,29.890165327969235
21,28.150000000000148,-58.52899999999994,36.9852363653391
22,36.35000000000013,-32.49664429530195,39.09085556417572
23,36.35000000000013,-27.68708609271516,37.38124971051318
24,36.35000000000013,-24.54299999999993,39.89293965519883
25,36.35000000000013,-20.108223684210454,38.277003902679695
26,36.35000000000013,-16.008278145695286,39.77628641884044
27,36.35000000000013,-14.543666666666589,37.50845073520843
28,36.35000000000013,-21.75960264900655,42.66323607539513
29,36.35000000000013,-19.65973154362408,42.91973923540679
30,36.7000000000002,-13.923178807946936,39.46410464533683
31,41.7500000000002,-16.105704697986496,43.557278316052546
32,41.7500000000002,-10.94832214765092,43.13083319798726
33,41.7500000000002,-12.077777777777694,41.231496102842605
34,44.45000000000016,-9.27317880794693,40.59509185370092
35,44.45000000000016,-13.604666666666581,44.13392472413437
36,45.3000000000002,-9.249999999999908,42.47250805400305
37,45.3000000000002,-13.71414473684202,42.789150439348056
38,46.10000000000021,-8.768421052631487,41.48797609747701
39,47.250000000000206,-7.430263157894646,39.89113934967215
40,52.60000000000023,-9.163758389261654,41.79082453607149
41,52.60000000000023,-8.698993288590508,45.43744001770319
42,52.60000000000023,-5.224662162162068,41.284276707534154
43,52.60000000000023,-13.44563758389253,44.934384650536266
44,52.60000000000023,-6.491721854304543,41.968904615811866
45,52.60000000000023,-4.139473684210427,38.57929446691709
46,52.60000000000023,-13.000328947368331,42.78423240698558
47,52.60000000000023,-4.622847682119109,41.277647261125345
48,52.60000000000023,-6.8924342105262255,43.01626022118529
49,52.60000000000023,-10.746333333333247,45.060021488627356
50,52.60000000000023,-9.943624161073735,45.469945191571554
51,52.60000000000023,-4.083108108108015,42.51275665229797
52,52.60000000000023,-5.9826666666665655,43.839525539808925
53,52.60000000000023,-5.002348993288496,43.59345562899166
54,52.60000000000023,-5.89127516778514,44.27466920569006
55,52.60000000000023,-10.136999999999912,45.75603983082457
56,65.9500000000002,-8.882026143790759,43.9609629319902
57,65.9500000000002,-8.624013157894643,40.43583813407474
58,65.9500000000002,-7.750662251655538,41.125077341160015
59,65.9500000000002,-10.618333333333247,42.40092939888101
60,65.9500000000002,-16.633112582781372,44.95044434266721
61,65.9500000000002,-12.136092715231701,42.738549901079196
62,65.9500000000002,-7.186513157894644,40.74568267830204
63,65.9500000000002,-11.7467105263157,44.49792265666245
64,65.9500000000002,-10.48399999999991,44.72991292934371
65,65.9500000000002,-11.452317880794617,45.637098717990874
66,65.9500000000002,-4.494999999999899,41.62706401289114
67,65.9500000000002,-1.4449999999998984,38.86793869416458
68,66.85000000000021,-11.87399999999991,44.38040435447463
69,66.85000000000021,-6.278523489932786,44.06407181214146
70,66.85000000000021,0.26166666666676597,37.57975847743337
71,66.85000000000021,1.5023333333334343,36.80591362660207
72,66.85000000000021,-3.254966887417121,40.63100337913074
73,66.85000000000021,-6.171710526315698,41.28434521985299
74,66.85000000000021,-3.290333333333237,39.40647311321105
75,66.85000000000021,-6.9593333333332446,40.106776396126534
76,66.85000000000021,-13.329865771811992,43.71196598703592
77,66.85000000000021,-10.63399999999991,44.39843928187871
78,66.85000000000021,-10.09133333333324,42.08311725885127
79,66.85000000000021,-12.552013422818705,43.99328574427017
80,66.85000000000021,-6.384999999999906,43.46103225879481
81,66.85000000000021,-8.80633333333324,42.67762071494723
82,66.85000000000021,-8.986577181207961,42.98228042538221
83,66.85000000000021,-9.926490066225078,40.97246281189869
84,66.85000000000021,-12.51158940397342,45.1800930653571
85,66.85000000000021,-11.443377483443616,43.50824032306785
86,66.85000000000021,-11.559602649006532,40.13394531726893
87,66.85000000000021,-0.6533333333332322,38.95803112182252
88,66.85000000000021,-3.0243333333332307,39.262126677272924
89,66.85000000000021,-5.606040268456281,37.387157699276855
90,66.85000000000021,-4.667880794701886,42.31428662358158
91,66.85000000000021,-8.131333333333233,44.88814228972086
92,66.85000000000021,-8.002666666666565,43.74797587190626
93,66.85000000000021,-12.54333333333323,46.18144456621324
94,66.85000000000021,-5.030666666666565,45.39894924873144
95,66.85000000000021,-3.8286666666665616,42.52052811943378
96,66.85000000000021,-1.3356666666665593,41.79443517051314
97,66.85000000000021,-3.482666666666562,40.113053979416215
98,66.85000000000021,2.885666666666781,36.977436965743834
99,66.85000000000021,-6.644666666666566,44.213713991123754
