gen,best,mean,sd
0,29.000000000000135,-75.38433333333329,27.799150548572936
1,29.000000000000135,-75.87916666666662,27.118553138129556
2,29.000000000000135,-75.87916666666662,27.118553138129556
3,29.000000000000135,-75.87916666666662,27.118553138129556
4,29.000000000000135,-75.87916666666662,27.118553138129556
5,29.000000000000135,-75.87916666666662,27.118553138129556
6,29.000000000000135,-75.87916666666662,27.118553138129556
7,29.000000000000135,-75.87916666666662,27.118553138129556
8,29.000000000000135,-75.87916666666662,27.118553138129556
9,29.000000000000135,-75.87916666666662,27.118553138129556
10,29.000000000000135,-75.87916666666662,27.118553138129556
11,29.000000000000135,-75.87916666666662,27.118553138129556
12,29.000000000000135,-75.87916666666662,27.118553138129556
13,29.000000000000135,-75.87916666666662,27.118553138129556
14,29.000000000000135,-75.87916666666662,27.118553138129556
15,29.000000000000135,-75.87916666666662,27.118553138129556
16,29.000000000000135,-75.87916666666662,27.118553138129556
17,29.000000000000135,-75.87916666666662,27.118553138129556
18,29.000000000000135,-75.87916666666662,27.118553138129556
19,29.000000000000135,-75.87916666666662,27.118553138129556
20,29.000000000000135,-75.87916666666662,27.118553138129556
21,29.000000000000135,-61.73732394366191,35.66833153553534
22,47.650000000000205,-26.813907284768124,42.16934684353019
23,47.650000000000205,-25.295302013422738,42.959001971788716
24,47.650000000000205,-24.724333333333256,41.18134842242167
25,47.650000000000205,-24.753691275167704,44.00221321994707
26,47.650000000000205,-17.532999999999912,43.810362103806796
27,47.650000000000205,-17.137999999999916,46.745071283861975
28,47.650000000000205,-7.986333333333237,39.8867889142369
29,47.650000000000205,-20.12533333333325,41.69944194137645
30,50.25000000000021,-11.11933333333324,44.26092361841943
31,50.25000000000021,-5.296644295301915,39.87814941568611
32,50.25000000000021,-12.831879194630778,43.096438685129364
33,50.25000000000021,-6.947972972972873,41.689850212684014
34,50.25000000000021,-11.791999999999906,40.10629463479936
35,50.25000000000021,-11.538255033556954,42.107963820271856
36,50.25000000000021,-16.78566666666658,43.94124233438209
37,50.25000000000021,-12.459271523178717,38.79766472625699
38,50.25000000000021,-8.015894039735006,36.85503926961595
39,50.25000000000021,-10.957565789473595,39.452850674082654
40,50.25000000000021,-7.800331125827722,38.83121759815496
41,50.25000000000021,-14.512913907284682,43.9023843668946
42,73.75000000000017,-7.108278145695273,43.18508198029144
43,73.75000000000017,-8.672847682119118,41.41508216777503
44,73.75000000000017,-9.578333333333239,46.4562480249488
45,73.75000000000017,-9.471140939597225,39.40974319162462
46,73.75000000000017,-5.4560402684562765,40.63346635073402
47,73.75000000000017,-8.029999999999898,43.65564148347081
48,74.05000000000018,-14.330794701986655,45.106067733602316
49,74.05000000000018,-5.8403333333332315,42.59094375438154
50,74.05000000000018,-6.487417218542947,43.02868218619106
51,74.05000000000018,-8.15695364238401,45.63406275398829
52,74.05000000000018,-9.68245033112573,44.61087430118816
53,74.05000000000018,-12.358609271523088,44.70718669044707
54,74.05000000000018,-12.582999999999904,47.24672645803097
55,74.05000000000018,-12.055666666666571,46.44190583825014
56,74.05000000000018,-10.996357615893944,42.33119421052674
57,75.10000000000016,-8.898333333333234,43.75081424639118
58,75.10000000000016,-6.663422818791844,43.71357222887586
59,75.10000000000016,-7.869463087248226,41.53708325843027
60,75.10000000000016,-1.0284768211919462,41.4327762847249
61,75.10000000000016,-5.994333333333236,42.54456390526165
62,75.25000000000017,-7.788666666666565,48.24792159484414
63,75.25000000000017,-10.458999999999907,45.62721814516715
64,75.25000000000017,-3.7587248322146727,38.92130924235528
65,75.25000000000017,-5.154362416107281,44.049287119480496
66,75.25000000000017,-4.3503333333332295,43.26958496706694
67,75.25000000000017,-13.895364238410501,47.04132301737431
68,75.25000000000017,-12.759666666666568,42.882062177040396
69,75.25000000000017,-0.1406666666665619,38.81168569158296
70,75.25000000000017,-10.120860927152215,44.70849748024335
71,75.25000000000017,-2.0293333333332315,43.93379268348635
72,75.25000000000017,-1.2657718120804347,40.06778697736336
73,75.25000000000017,-9.314999999999904,45.11664206993545
74,75.25000000000017,-16.833774834436998,46.6259170851231
75,75.25000000000017,-4.754999999999897,47.67859538968548
76,75.25000000000017,-3.0936666666665644,46.99985400568346
77,75.25000000000017,-12.836666666666568,47.246205373788754
78,75.25000000000017,-11.7089999999999,48.55702903802913
79,75.25000000000017,-10.804999999999904,47.22393663881349
80,75.25000000000017,-6.974333333333228,47.940638202074716
81,75.25000000000017,-1.319333333333226,44.860514481619134
82,75.25000000000017,-12.26233333333324,47.17729430445214
83,75.25000000000017,-7.733666666666569,45.345177066830665
84,75.25000000000017,-10.111666666666569,47.587912126458754
85,75.25000000000017,-12.054333333333235,49.04187460278777
86,75.25000000000017,-6.191333333333228,47.38624721254989
87,75.25000000000017,-8.633999999999908,46.04284103600331
88,75.25000000000017,-3.2776666666665637,46.89479592188839
89,75.25000000000017,-5.52133333333323,44.001935694795215
90,75.25000000000017,-5.6506666666665595,46.48906645175357
91,75.25000000000017,-7.7679999999998985,43.82291040083946
92,75.25000000000017,-7.257999999999897,48.436173837329505
93,75.25000000000017,-8.157999999999898,49.593789624642895
94,75.25000000000017,-10.230999999999908,45.1362550765273
95,75.25000000000017,-8.639999999999906,44.62099431134785
96,75.25000000000017,-4.79733333333323,44.93989125734758
97,75.25000000000017,-8.855666666666567,47.74913805039374
98,75.25000000000017,-5.827666666666566,46.16978360236154
99,75.25000000000017,-1.781999999999898,44.9193307608206
