gen,best,mean,sd
0,3.4000000000001407,-80.55199999999996,21.788390207903205
1,3.4000000000001407,-82.66059259259255,19.352039804297274
2,3.4000000000001407,-82.66059259259255,19.352039804297274
3,3.4000000000001407,-82.66059259259255,19.352039804297274
4,3.4000000000001407,-82.66059259259255,19.352039804297274
5,3.4000000000001407,-82.66059259259255,19.352039804297274
6,3.4000000000001407,-82.66059259259255,19.352039804297274
7,3.4000000000001407,-82.66059259259255,19.352039804297274
8,3.4000000000001407,-82.66059259259255,19.352039804297274
9,3.4000000000001407,-82.66059259259255,19.352039804297274
10,3.4000000000001407,-82.66059259259255,19.352039804297274
11,3.4000000000001407,-82.66059259259255,19.352039804297274
12,3.4000000000001407,-82.66059259259255,19.352039804297274
13,3.4000000000001407,-82.66059259259255,19.352039804297274
14,3.4000000000001407,-82.66059259259255,19.352039804297274
15,3.4000000000001407,-82.66059259259255,19.352039804297274
16,3.4000000000001407,-82.66059259259255,19.352039804297274
17,3.4000000000001407,-82.66059259259255,19.352039804297274
18,3.4000000000001407,-82.66059259259255,19.352039804297274
19,3.4000000000001407,-82.66059259259255,19.352039804297274
20,3.4000000000001407,-82.66059259259255,19.352039804297274
21,3.4000000000001407,-80.88766937669374,20.248575996570278
22,3.4000000000001407,-48.8544444444444,29.841912960395213
23,8.933333333333476,-42.67924944812357,30.06044309428265
24,8.933333333333476,-42.13929359823394,29.354016911593284
25,10.366666666666816,-41.15399999999995,32.61235522972285
26,10.366666666666816,-35.835135135135076,29.692098064033843
27,11.833333333333481,-43.10939597315431,33.646084274884316
28,11.833333333333481,-38.638666666666616,31.932057288353157
29,11.833333333333481,-38.94311111111106,31.131541596471592
30,11.833333333333481,-42.78410596026485,33.52447752896309
31,11.833333333333481,-34.37088888888883,30.886891453403372
32,11.833333333333481,-33.514222222222166,29.20582649801406
33,11.833333333333481,-35.38940397350987,30.672442197972224
34,11.833333333333481,-36.651999999999944,31.78053200496366
35,11.833333333333481,-37.168874172185376,32.82128109247867
36,11.833333333333481,-32.53859649122801,29.954617990651073
37,11.833333333333481,-32.97777777777772,31.93897715532538
38,11.833333333333481,-31.675999999999938,32.67092038518071
39,11.833333333333481,-32.573111111111054,33.24537855862337
40,11.833333333333481,-33.30067567567561,33.418953432033334
41,11.833333333333481,-34.048098434004416,33.40335852372387
42,11.833333333333481,-34.750782997762805,34.25597409404501
43,11.833333333333481,-32.53513513513507,33.15093175210602
44,11.833333333333481,-30.040492170022308,31.119416758430965
45,20.266666666666783,-32.525850340135996,34.01148060936774
46,20.266666666666783,-29.30563063063057,31.917822266030456
47,20.266666666666783,-35.63020134228182,32.74970005550141
48,20.266666666666783,-35.24878587196462,36.04591050436663
49,20.266666666666783,-31.878807947019805,34.480992723699664
50,20.266666666666783,-30.70133333333327,33.90060654543145
51,20.266666666666783,-31.702908277404863,34.38699330371281
52,20.266666666666783,-34.3430839002267,34.061098721572414
53,20.266666666666783,-31.818693693693636,32.70505701186624
54,20.266666666666783,-28.787555555555493,31.973055217645655
55,20.266666666666783,-32.130222222222166,33.705479134026895
56,20.266666666666783,-29.943176733780703,31.33247690374994
57,20.266666666666783,-29.505816554809783,32.342982423224186
58,20.266666666666783,-30.59713024282555,32.77000143381138
59,20.266666666666783,-23.530405405405343,29.895912254107866
60,20.266666666666783,-24.631777777777714,28.71960933827636
61,20.266666666666783,-25.08918918918913,29.83261693644258
62,20.266666666666783,-23.73733333333327,29.323205807258113
63,20.266666666666783,-26.61412803532003,33.15516211156851
64,20.266666666666783,-25.785682326621867,30.380061913936423
65,20.266666666666783,-26.335555555555494,30.569657836601877
66,20.266666666666783,-26.391666666666605,31.06780071659993
67,20.266666666666783,-24.74557823129246,27.348761776310745
68,20.266666666666783,-25.026984126984065,30.02227777856561
69,20.266666666666783,-23.09403973509928,29.21533941597248
70,20.266666666666783,-26.66578947368415,31.108632747105364
71,20.266666666666783,-27.53903508771924,30.80117805911292
72,20.266666666666783,-24.40860927152312,31.5310502474432
73,20.266666666666783,-20.58635346756146,28.502814077593772
74,20.266666666666783,-25.722147651006654,30.561597707711535
75,20.266666666666783,-29.6859060402684,33.61710245762792
76,20.266666666666783,-28.640765765765707,33.86853576742312
77,20.266666666666783,-24.492841163310903,30.107328656542855
78,20.266666666666783,-23.17248322147645,31.19195811470858
79,20.266666666666783,-30.76466666666661,34.501570169314746
80,20.266666666666783,-23.67622222222216,30.10976864658077
81,20.266666666666783,-27.038926174496588,32.87281445120111
82,20.266666666666783,-27.405960264900603,33.0275390890619
83,20.266666666666783,-19.107675438596427,28.923349364416016
84,20.266666666666783,-27.12505446623088,33.76142648627965
85,20.266666666666783,-26.738888888888834,34.98386981043666
86,20.266666666666783,-23.49999999999994,31.289954026299483
87,20.266666666666783,-24.290222222222166,30.509968388409213
