gen,best,mean,sd
0,-4.466666666666573,-83.66488888888885,19.321784591555446
1,5.6000000000001116,-81.50362962962959,21.384228621565224
2,5.6000000000001116,-81.50362962962959,21.384228621565224
3,5.6000000000001116,-81.50362962962959,21.384228621565224
4,5.6000000000001116,-81.50362962962959,21.384228621565224
5,5.6000000000001116,-81.50362962962959,21.384228621565224
6,5.6000000000001116,-81.50362962962959,21.384228621565224
7,5.6000000000001116,-81.50362962962959,21.384228621565224
8,5.6000000000001116,-81.50362962962959,21.384228621565224
9,5.6000000000001116,-81.50362962962959,21.384228621565224
10,5.6000000000001116,-81.50362962962959,21.384228621565224
11,5.6000000000001116,-81.50362962962959,21.384228621565224
12,5.6000000000001116,-81.50362962962959,21.384228621565224
13,5.6000000000001116,-81.50362962962959,21.384228621565224
14,5.6000000000001116,-81.50362962962959,21.384228621565224
15,5.6000000000001116,-81.50362962962959,21.384228621565224
16,5.6000000000001116,-81.50362962962959,21.384228621565224
17,5.6000000000001116,-81.50362962962959,21.384228621565224
18,5.6000000000001116,-81.50362962962959,21.384228621565224
19,5.6000000000001116,-81.50362962962959,21.384228621565224
20,5.6000000000001116,-81.50362962962959,21.384228621565224
21,5.6000000000001116,-78.80517676767674,24.22040234735467
22,11.30000000000011,-48.73377483443704,34.24967066904826
23,11.30000000000011,-44.93311111111106,33.02687648447835
24,11.30000000000011,-42.33557046979861,33.02563049235086
25,11.30000000000011,-37.775391498881376,33.38325107875538
26,11.30000000000011,-42.98444444444439,34.82288044474692
27,11.30000000000011,-44.621700223713596,35.760890599062265
28,11.30000000000011,-39.6067567567567,34.35288714572824
29,11.30000000000011,-33.5103603603603,32.0386642008378
30,11.30000000000011,-39.662863534675566,35.00104558578866
31,11.30000000000011,-36.15288888888883,32.28908224764314
32,24.333333333333435,-29.39328859060397,28.661972452623644
33,24.333333333333435,-37.30816777041937,35.64357032443521
34,24.333333333333435,-38.62428256070635,34.831781376704505
35,25.23333333333344,-41.62688888888883,35.326125406657816
36,26.166666666666774,-33.185871964679855,32.87398116716389
37,26.166666666666774,-38.38031319910509,35.385849498340555
38,26.166666666666774,-36.70810810810806,34.514579463175345
39,26.166666666666774,-31.06754966887412,31.833066685664768
40,26.166666666666774,-30.935999999999943,32.752534427237975
41,26.166666666666774,-32.51610738255028,32.70246716606571
42,26.166666666666774,-35.124774774774714,33.844826770474825
43,26.166666666666774,-28.59552572706929,30.706955263131583
44,26.166666666666774,-29.429478458049825,29.781629404593453
45,26.166666666666774,-33.77505518763791,33.594569320610134
46,26.166666666666774,-28.728187919463025,31.2784169915594
47,26.166666666666774,-28.19801324503305,30.745852566860258
48,26.166666666666774,-27.708666666666605,31.032690393148936
49,26.166666666666774,-28.95955555555549,32.728867218895616
50,26.166666666666774,-31.913157894736784,33.3866332985247
51,26.166666666666774,-26.48098434004468,29.40220744198217
52,26.166666666666774,-27.58596491228064,32.19508187857831
53,26.166666666666774,-30.364666666666604,32.51727523321402
54,26.166666666666774,-27.139293598233934,30.724354773511624
55,26.166666666666774,-25.37571743929354,30.898133549812194
56,26.166666666666774,-31.97999999999994,34.0640431692575
57,26.166666666666774,-27.379555555555488,31.41188399473624
58,26.166666666666774,-29.64228187919457,33.510916366872756
59,26.166666666666774,-25.736936936936875,28.636750872393954
60,26.166666666666774,-26.19932885906034,29.94085904852664
61,26.166666666666774,-28.71390728476815,32.598416642348866
62,26.166666666666774,-26.616778523489867,31.212971649094964
63,26.83333333333344,-28.12214765100665,30.83912083315515
64,26.83333333333344,-34.93557046979859,34.3142547422348
65,26.83333333333344,-33.85033112582776,32.1802472487118
66,26.83333333333344,-27.004444444444385,26.09550597514381
67,26.83333333333344,-30.09642058165542,29.720299944625452
68,26.83333333333344,-29.278603603603543,30.623556902969607
69,26.83333333333344,-28.482550335570412,28.49237573068302
70,26.83333333333344,-28.666890380313145,28.946910055127862
71,26.83333333333344,-34.13620309050767,32.03738318159456
72,26.83333333333344,-26.72737306843261,29.493650577238252
73,26.83333333333344,-28.876062639820972,30.98027735663071
74,26.83333333333344,-29.048888888888833,30.325250123646622
75,26.83333333333344,-28.321192052980077,30.73266975370818
76,26.83333333333344,-27.003555555555494,31.832436088964755
77,26.83333333333344,-30.060307017543803,33.583285606503175
78,26.83333333333344,-26.63222958057389,30.17257510887642
79,26.83333333333344,-28.279690949227316,30.862792316531614
80,26.83333333333344,-29.838126361655714,34.233992207863054
81,26.83333333333344,-25.59433551198251,31.69442466265065
82,26.83333333333344,-25.55359477124177,30.326006497462807
83,26.83333333333344,-24.47866666666661,28.695889828284432
84,26.83333333333344,-26.573423423423367,32.63476470359718
85,26.83333333333344,-27.45157657657652,32.33672716804893
86,26.83333333333344,-28.0117913832199,33.031484282935345
87,26.83333333333344,-26.228378378378316,32.47532520576498
88,26.83333333333344,-28.6534675615212,34.23178218469676
89,26.83333333333344,-29.303070175438542,33.9135300405869
90,26.83333333333344,-33.56375838926169,35.71656651377586
91,32.20000000000012,-28.598675496688685,32.934002031086166
92,32.20000000000012,-34.36710816777037,35.38190214034914
93,32.20000000000012,-24.85386313465778,30.8478592025339
94,32.20000000000012,-26.197522522522465,32.03437649847255
95,32.20000000000012,-34.540362811791326,35.66775704169489
96,32.20000000000012,-28.834228187919404,32.00091393789688
97,32.20000000000012,-28.457494407158777,33.798011859477775
