gen,best,mean,sd
0,13.350000000000136,-71.50599999999994,29.304061106497407
1,39.5000000000002,-69.63699999999994,30.37872003557755
2,39.5000000000002,-69.63699999999994,30.37872003557755
3,39.5000000000002,-69.63699999999994,30.37872003557755
4,39.5000000000002,-69.63699999999994,30.37872003557755
5,39.5000000000002,-69.63699999999994,30.37872003557755
6,39.5000000000002,-69.63699999999994,30.37872003557755
7,39.5000000000002,-69.63699999999994,30.37872003557755
8,39.5000000000002,-69.63699999999994,30.37872003557755
9,39.5000000000002,-69.63699999999994,30.37872003557755
10,39.5000000000002,-69.63699999999994,30.37872003557755
11,39.5000000000002,-69.63699999999994,30.37872003557755
12,39.5000000000002,-69.63699999999994,30.37872003557755
13,39.5000000000002,-69.63699999999994,30.37872003557755
14,39.5000000000002,-69.63699999999994,30.37872003557755
15,39.5000000000002,-69.63699999999994,30.37872003557755
16,39.5000000000002,-69.63699999999994,30.37872003557755
17,39.5000000000002,-69.63699999999994,30.37872003557755
18,39.5000000000002,-69.63699999999994,30.37872003557755
19,39.5000000000002,-69.63699999999994,30.37872003557755
20,39.5000000000002,-69.63699999999994,30.37872003557755
21,39.5000000000002,-59.56136363636358,32.745207105777126
22,39.5000000000002,-25.372847682119136,35.65873741654861
23,39.5000000000002,-31.451333333333267,41.14876261674087
24,41.80000000000022,-15.153378378378303,34.91435160569391
25,41.80000000000022,-19.50894039735092,42.04733105927617
26,41.80000000000022,-12.132885906040189,37.73148586922779
27,57.80000000000016,-15.738255033556973,40.66467448926046
28,57.80000000000016,-17.238999999999923,42.01743759837499
29,57.80000000000016,-20.305999999999923,42.94703285055522
30,57.80000000000016,-18.625333333333256,40.7940239686594
31,57.80000000000016,-15.126689189189113,40.34345597137422
32,57.80000000000016,-19.870666666666583,42.15671088793446
33,57.80000000000016,-19.25067114093951,44.08293091670846
34,57.80000000000016,-20.312751677852273,43.51434738105057
35,57.80000000000016,-17.497635135135052,43.26335730873915
36,57.80000000000016,-17.957333333333253,41.81626572944503
37,57.80000000000016,-16.213157894736764,42.36628956308887
38,57.80000000000016,-12.946381578947282,44.86018744753621
39,57.80000000000016,-10.188410596026404,43.24122865682639
40,57.80000000000016,-9.968456375838837,41.32849836144374
41,57.80000000000016,-11.389403973509848,43.10261535728585
42,57.80000000000016,-9.673666666666573,43.39899103921916
43,57.80000000000016,-13.850333333333234,44.545892252322865
44,64.70000000000016,-7.474666666666564,47.20987211260896
45,64.70000000000016,-3.252027027026925,38.3828187203362
46,64.70000000000016,-11.015100671140846,43.755605088579465
47,64.70000000000016,-11.695973154362322,45.76113665633559
48,64.70000000000016,-11.136912751677766,38.96317543698575
49,64.70000000000016,-6.760135135135038,39.77282192019136
50,64.70000000000016,-19.397333333333247,49.10781498793133
51,64.70000000000016,-9.75298013245024,41.987264795722275
52,64.70000000000016,-11.773684210526222,44.86710491587194
53,64.70000000000016,-12.911409395973063,44.506103616104525
54,64.70000000000016,-13.96899999999991,43.78905558470065
55,64.70000000000016,-11.54594594594585,47.103624807981994
56,64.70000000000016,-11.565999999999907,42.80179214316464
57,64.70000000000016,-8.909602649006532,43.64209293032135
58,66.50000000000016,-14.564093959731453,46.24538253044458
59,66.50000000000016,-13.274999999999908,45.51091325165871
60,66.50000000000016,-3.3706666666665654,42.66968212781638
61,66.50000000000016,-10.497297297297209,45.691289970648555
62,66.50000000000016,-16.01621621621613,43.267311882931615
63,66.50000000000016,-13.019798657718031,44.431920934684356
64,66.50000000000016,-6.034563758389164,44.14926059841634
65,66.50000000000016,-7.112416107382451,45.87895362918315
66,66.50000000000016,-6.4049999999999,43.03654019164029
67,66.50000000000016,-8.516333333333234,44.49968932350981
68,66.50000000000016,-7.360402684563667,43.37222817678447
69,66.50000000000016,-8.028187919462995,42.22800977394087
70,67.55000000000015,-15.173666666666577,48.082569501732046
71,67.55000000000015,-3.4075657894735873,42.11225238943488
72,67.55000000000015,-15.153355704697903,44.474707639418305
73,67.55000000000015,-9.828145695364146,46.65318376597631
74,67.55000000000015,-8.129666666666566,46.792482336612856
75,67.55000000000015,-6.90466666666657,42.734473728933324
76,67.55000000000015,-17.097019867549577,47.49601943299818
77,67.55000000000015,-5.78266666666657,41.599852558499435
78,67.55000000000015,-9.435666666666569,45.430767598132874
79,67.55000000000015,-12.518333333333238,46.51925637721322
80,67.55000000000015,-13.27333333333324,44.00670201483208
81,67.55000000000015,-8.890728476821101,41.061627243932456
82,67.55000000000015,-9.239072847682026,41.098677446873076
83,67.55000000000015,-2.42913907284758,41.94460646902757
84,67.55000000000015,-9.816333333333235,42.12775866206143
85,67.55000000000015,-8.30166666666657,41.178008457859626
86,67.55000000000015,-8.111333333333235,41.099426251740134
87,67.55000000000015,-7.679666666666573,41.76896579067077
88,67.55000000000015,-11.45266666666659,41.67007150888463
89,67.55000000000015,-12.794999999999915,41.80003817781354
90,67.55000000000015,-7.077483443708522,43.174581561431445
91,67.55000000000015,-14.398013245033034,44.4631065461572
92,67.55000000000015,-15.759333333333249,41.97689975318439
93,67.55000000000015,-13.113422818791863,43.655601372989175
94,67.55000000000015,-13.037583892617366,41.684995975343945
95,67.55000000000015,-22.890333333333263,46.23241492598987
96,67.55000000000015,-13.248333333333258,42.32921072445785
97,67.55000000000015,-19.79999999999993,44.53293425469891
98,67.55000000000015,-12.405666666666594,43.00771695741231
99,67.55000000000015,-13.584666666666594,46.40408564866774
