gen,best,mean,sd
233,-20.0,-83.06666666666666,20.394334725332154
234,-20.0,-79.53333333333333,21.208069742959214
235,-20.0,-83.13333333333334,19.326550534318212
236,-20.0,-81.86666666666666,20.24472496451579
237,-20.0,-85.8,18.877499834459012
238,-20.0,-84.53333333333333,19.547776230445127
239,-20.0,-86.13333333333334,18.7895952295117
240,-20.0,-84.53333333333333,18.888679737404154
241,-20.0,-81.66666666666667,20.539934004005193
242,-20.0,-85.06666666666666,18.28466266817326
243,-20.0,-82.66666666666667,19.102065042525872
244,-20.0,-85.0,20.38790491116404
245,-20.0,-86.0,18.690461025168247
246,-20.0,-82.66666666666667,18.891503087073005
247,-20.0,-87.2,19.325975611423434
248,-20.0,-82.86666666666666,20.47231192502585
249,-20.0,-84.8,21.314158048896356
250,-20.0,-85.13333333333334,19.34723638030909
251,-20.0,-85.06666666666666,19.069929790699863
252,-20.0,-84.6,18.53393284402063
253,-20.0,-88.2,17.89115237577874
254,-20.0,-83.93333333333334,18.579439053845398
255,-20.0,-84.86666666666666,19.06958019697573
256,-20.0,-81.2,19.42232392549014
257,-20.0,-83.06666666666666,19.695910461029438
258,-20.0,-80.26666666666667,20.878910146099315
259,-20.0,-84.0,20.428737928059416
260,-10.0,-81.33333333333333,21.155508870163242
261,-10.0,-83.53333333333333,18.872790525574704
262,-10.0,-82.86666666666666,20.986874204818804
263,-10.0,-82.33333333333333,21.210584359910712
264,-10.0,-82.6,21.084907714603194
265,-10.0,-81.6,21.231423252653915
266,-10.0,-79.2,23.137847782367313
267,-10.0,-80.4,21.996363335788033
268,-10.0,-78.86666666666666,22.584261973526807
269,-10.0,-82.66666666666667,21.343747458109494
270,87.40000000000012,-80.084,26.885150994554603
271,87.40000000000012,-79.884,27.168700324699625
272,87.40000000000012,-79.884,27.217732161221665
273,87.40000000000012,-81.21733333333333,27.72489554333594
274,87.40000000000012,-79.61986754966888,28.412866733382383
275,87.40000000000012,-77.56688741721855,28.392802282227382
276,87.40000000000012,-81.69530201342282,28.14088796119196
277,87.40000000000012,-78.81733333333334,29.92356428561871
278,87.40000000000012,-77.284,28.227204561084925
279,87.40000000000012,-76.35066666666667,29.667615894926396
280,87.40000000000012,-81.55066666666667,27.696218145363382
281,87.40000000000012,-76.61733333333333,29.155490613071308
282,87.40000000000012,-78.41733333333333,28.699249111354042
283,87.40000000000012,-76.41733333333333,29.028426864406942
284,87.40000000000012,-78.61733333333333,29.04433334672283
285,87.40000000000012,-75.76799999999999,32.34800832611904
286,87.40000000000012,-73.63466666666666,32.59528593046684
287,87.40000000000012,-76.10133333333333,32.46183191927954
288,87.40000000000012,-78.83466666666666,32.31530284899436
289,87.40000000000012,-73.76799999999999,31.328352057946926
290,87.40000000000012,-76.76799999999999,31.641601982200594
291,87.40000000000012,-78.03466666666667,32.70740382373522
292,87.40000000000012,-76.51866666666666,33.926423107791514
293,87.40000000000012,-78.63466666666666,31.566427285259195
294,87.40000000000012,-73.83466666666666,31.564095608072726
295,87.40000000000012,-78.83466666666666,31.202758396583405
296,87.40000000000012,-75.30133333333333,31.815499339507824
297,87.40000000000012,-73.76799999999999,32.70268555740747
298,87.40000000000012,-74.50133333333332,32.04270272967346
299,87.40000000000012,-76.83466666666666,31.679922109893035
300,87.40000000000012,-76.368,31.577080971278317
301,87.40000000000012,-74.90133333333333,31.522062087087875
302,87.40000000000012,-77.70133333333332,30.30433849394433
303,87.40000000000012,-73.75066666666667,33.80593191865726
304,87.40000000000012,-74.75066666666667,33.27170518957847
305,87.40000000000012,-78.35066666666667,34.193199609798974
306,87.40000000000012,-79.684,33.20334336579176
307,87.40000000000012,-76.81733333333334,33.38311698382217
308,87.40000000000012,-75.684,34.05780396130478
309,87.40000000000012,-75.95066666666666,33.953371450989806
310,87.40000000000012,-74.35066666666667,33.96047064194228
311,87.40000000000012,-79.41733333333333,33.85590592824572
312,87.40000000000012,-75.284,33.33148477540919
313,87.40000000000012,-74.55066666666667,33.389618639464715
314,87.40000000000012,-77.55066666666667,33.37508001821454
315,87.40000000000012,-74.35066666666667,33.30635924597919
316,87.40000000000012,-75.21733333333333,32.17174691488724
317,87.40000000000012,-78.01733333333334,33.396071119552715
318,87.40000000000012,-76.61733333333333,34.62830392740727
319,87.40000000000012,-79.15066666666667,34.027055405302946
320,87.40000000000012,-80.084,32.18521623354426
321,87.40000000000012,-75.11655629139074,32.903957028613924
322,87.40000000000012,-73.18543046357615,37.086382780322616
323,87.40000000000012,-72.8543046357616,37.91654784754818
324,87.40000000000012,-71.38933333333333,38.97133843679939
325,87.40000000000012,-73.66133333333333,38.61371740140487
326,87.40000000000012,-68.928,39.140030863554536
327,87.40000000000012,-70.41199999999999,40.58842022055061
328,87.40000000000012,-74.16688741721853,38.48469846756818
329,87.40000000000012,-72.41199999999999,41.02566500781353
330,87.40000000000012,-71.87866666666666,40.530567208246964
331,87.40000000000012,-69.94533333333332,41.37938228420313
332,87.40000000000012,-69.6765100671141,40.76638697853242
333,87.40000000000012,-71.82933333333334,42.77937438636628
334,87.40000000000012,-73.62933333333334,42.295578250634634
335,87.40000000000012,-75.10133333333333,40.263218925245205
336,87.40000000000012,-72.08741721854304,38.81648162375259
337,87.40000000000012,-71.76799999999999,39.766291118651424
338,87.40000000000012,-71.43466666666666,38.90705332227338
339,87.40000000000012,-74.1959731543624,39.39553662449805
340,87.40000000000012,-71.49139072847682,39.27629239660347
341,87.40000000000012,-75.03466666666667,39.32517257714483
342,87.40000000000012,-74.83466666666666,40.93624797440801
343,87.40000000000012,-76.6569536423841,39.74929631587362
344,87.40000000000012,-71.15496688741722,42.84669837248544
345,87.40000000000012,-72.35066666666665,43.15325209323423
346,87.40000000000012,-72.10133333333333,40.75211403378018
347,87.40000000000012,-72.21986754966886,40.6591762324692
348,87.40000000000012,-73.46092715231786,42.19558994801376
349,87.40000000000012,-71.00662251655628,42.45681821681788
350,87.40000000000012,-73.23066666666665,41.06015578256968
351,87.40000000000012,-72.78255033557046,39.94983386336613
352,87.40000000000012,-74.19194630872482,39.666203755501456
353,87.40000000000012,-72.71543624161073,40.51326524795682
354,87.40000000000012,-78.63466666666666,35.44266917462938
355,87.40000000000012,-76.83466666666666,35.525027772293484
356,87.40000000000012,-73.03466666666667,36.38952777318712
357,87.40000000000012,-74.83466666666666,36.55178424585531
358,87.40000000000012,-74.90133333333333,34.62249555162399
359,87.40000000000012,-73.96799999999999,35.23722334880168
360,87.40000000000012,-73.96799999999999,35.781679334542154
361,87.40000000000012,-75.50133333333332,35.28657343649125
362,87.40000000000012,-77.63466666666666,34.560846800325315
363,87.40000000000012,-77.368,34.829865192580556
364,87.40000000000012,-74.23466666666666,35.43267604282178
365,87.40000000000012,-76.23466666666666,36.840229797811475
366,87.40000000000012,-77.90133333333333,33.87687310770516
367,87.40000000000012,-73.91866666666667,37.110861638549395
368,87.40000000000012,-75.43466666666666,35.90549630472875
369,87.40000000000012,-76.76799999999999,35.01810640225998
370,87.40000000000012,-78.96799999999999,34.41388154025447
371,87.40000000000012,-77.23466666666666,35.10555319160901
372,87.40000000000012,-75.76799999999999,35.806942194682506
373,87.40000000000012,-72.90133333333333,35.9952200283439
374,87.40000000000012,-72.568,36.39797122551386
375,87.40000000000012,-77.10133333333333,36.0135807470213
376,87.40000000000012,-74.83466666666666,37.399192480884174
377,87.40000000000012,-75.10133333333333,37.71891653917024
378,87.40000000000012,-73.83466666666666,37.05899258689524
379,87.40000000000012,-72.30133333333333,38.18521701159001
380,87.40000000000012,-74.96799999999999,37.09527251101773
381,87.40000000000012,-80.30133333333333,34.85143896917634
382,87.40000000000012,-77.63466666666666,35.05879059839662
383,87.40000000000012,-76.23466666666666,35.15493134998593
384,87.40000000000012,-73.368,36.2224172210157
385,87.40000000000012,-71.93066666666665,39.307614099843605
386,87.40000000000012,-75.76799999999999,35.806942194682506
387,87.40000000000012,-71.82933333333334,38.08321685758995
388,87.40000000000012,-73.10133333333333,37.02866454818784
389,87.40000000000012,-78.90133333333333,34.88323185842863
390,87.40000000000012,-76.83466666666666,35.656148579951214
391,87.40000000000012,-75.96799999999999,35.615398018272955
392,87.40000000000012,-78.42933333333333,37.86763181868596
393,87.40000000000012,-79.03466666666667,34.250767362044456
394,87.40000000000012,-81.03466666666667,34.61661063067204
395,87.40000000000012,-78.76799999999999,34.66788777336554
396,87.40000000000012,-75.368,35.155722758416836
397,87.40000000000012,-78.29599999999999,36.38938834330692
398,87.40000000000012,-73.16799999999999,34.82390045165343
399,87.40000000000012,-72.51866666666666,37.932769275243935
400,87.40000000000012,-77.16799999999999,35.674828324744624
401,87.40000000000012,-75.83466666666666,35.147739589086285
402,87.40000000000012,-75.10133333333333,35.27109295474445
403,87.40000000000012,-72.83466666666666,35.86137566921952
404,87.40000000000012,-76.76799999999999,36.21603387083316
405,87.40000000000012,-78.96799999999999,35.161274758840406
406,87.40000000000012,-75.10133333333333,35.515958829173634
407,87.40000000000012,-75.43466666666666,35.998212893914
408,87.40000000000012,-75.03466666666667,35.534852350270945
409,87.40000000000012,-78.16799999999999,36.23107380872577
410,87.40000000000012,-72.74966887417217,35.42264938276541
411,87.40000000000012,-75.10133333333333,35.27109295474445
412,87.40000000000012,-71.75629139072846,35.420395920618546
413,87.40000000000012,-77.03466666666667,35.13669114883884
414,87.40000000000012,-70.82384105960264,38.122249693192344
415,87.40000000000012,-74.30133333333333,35.1317349162011
416,87.40000000000012,-76.16799999999999,34.390348103307524
417,87.40000000000012,-75.30133333333333,34.81335181922146
418,87.40000000000012,-77.76799999999999,34.896013755155494
419,87.40000000000012,-75.26979865771811,36.45105149365405
420,87.40000000000012,-72.61721854304635,35.933779716498364
421,87.40000000000012,-74.70133333333332,35.608581337774325
422,87.40000000000012,-77.01476510067113,35.55685564464447
423,87.40000000000012,-73.5248322147651,36.18184851392478
424,87.40000000000012,-76.43708609271523,37.95469871337478
425,87.40000000000012,-73.45771812080537,35.787368288562604
426,87.40000000000012,-74.86711409395973,35.31083534857012
427,87.40000000000012,-76.50133333333332,36.57603402350903
428,87.40000000000012,-73.368,37.506401800226065
429,87.40000000000012,-77.76799999999999,36.39228548286941
430,87.40000000000012,-74.368,36.06929686034926
431,87.40000000000012,-76.90133333333333,35.76467342069392
432,87.40000000000012,-75.10133333333333,35.85224304775862
433,87.40000000000012,-76.10133333333333,35.404999621836225
434,87.40000000000012,-76.30133333333333,35.019520245460576
435,87.40000000000012,-79.76799999999999,35.5526807615591
436,87.40000000000012,-74.10133333333333,36.24802520904493
437,87.40000000000012,-73.58533333333332,38.11015680308278
438,87.40000000000012,-73.96799999999999,36.574060607667484
439,87.40000000000012,-75.368,36.16524357261634
440,87.40000000000012,-73.03466666666667,35.761213601082154
441,87.40000000000012,-72.63466666666666,35.493644476472454
442,87.40000000000012,-77.50133333333332,35.87669064386453
443,87.40000000000012,-74.652,38.3266342900078
444,87.40000000000012,-74.10133333333333,35.35419821683921
445,87.40000000000012,-72.16799999999999,36.037573577217074
446,87.40000000000012,-74.43466666666666,35.00105710149657
447,87.40000000000012,-72.30133333333333,36.798244499190766
448,87.40000000000012,-72.50133333333332,37.476440575676655
449,87.40000000000012,-75.23466666666666,36.51490834653096
450,87.40000000000012,-75.43466666666666,35.738000292250405
451,87.40000000000012,-74.22933333333333,38.06736055409617
452,87.40000000000012,-74.16266666666667,38.01337579794193
453,87.40000000000012,-78.16799999999999,34.80455970128054
454,87.40000000000012,-75.90133333333333,35.46709082453136
455,87.40000000000012,-75.50133333333332,36.16364101629642
456,87.40000000000012,-76.368,35.41452869468501
457,87.40000000000012,-72.63466666666666,36.12661251149292
458,87.40000000000012,-73.58533333333332,37.75867297574016
459,87.40000000000012,-74.50133333333332,35.681156533323815
460,87.40000000000012,-73.10133333333333,35.10634318119101
461,87.40000000000012,-75.568,36.40152436368567
462,87.40000000000012,-73.16799999999999,36.742854761164125
463,87.40000000000012,-75.03466666666667,35.88953976981162
464,87.40000000000012,-76.70133333333332,36.53079611627552
465,87.40000000000012,-75.63466666666666,36.6741161886994
466,87.40000000000012,-75.18533333333333,37.80234981526356
467,87.40000000000012,-77.83466666666666,36.05585849145124
468,87.40000000000012,-71.83466666666666,36.77917343038344
469,87.40000000000012,-77.484,37.12108669386357
470,87.40000000000012,-74.568,36.330065271984694
471,87.40000000000012,-74.96799999999999,36.42424891927539
472,87.40000000000012,-71.96799999999999,36.11371728304913
473,87.40000000000012,-76.568,35.33084076742775
474,87.40000000000012,-75.96799999999999,35.484126629616625
475,87.40000000000012,-74.63466666666666,35.92483075657964
476,87.40000000000012,-76.368,35.22577904508763
477,87.40000000000012,-70.96799999999999,36.42073460727192
478,87.40000000000012,-74.10133333333333,34.668708247576184
479,87.40000000000012,-76.30133333333333,36.54723151697755
480,87.40000000000012,-75.63466666666666,35.82816580413921
481,87.40000000000012,-75.10133333333333,36.14853613756565
482,87.40000000000012,-75.568,35.90363457924561
483,87.40000000000012,-72.70133333333332,35.49802433313095
484,87.40000000000012,-72.10133333333333,37.69603867192887
485,87.40000000000012,-73.50133333333332,35.597016703963035
486,87.40000000000012,-79.76799999999999,35.43999307750122
487,87.40000000000012,-71.76799999999999,35.892633078855255
488,87.40000000000012,-74.63466666666666,36.98549442987377
489,87.40000000000012,-76.23466666666666,34.888429766264295
490,87.40000000000012,-78.568,34.746649373236956
491,87.40000000000012,-73.76799999999999,36.10922009681186
492,87.40000000000012,-78.10133333333333,35.92272258922232
493,87.40000000000012,-74.76799999999999,36.36857310004524
494,87.40000000000012,-72.05199999999999,37.811302930913854
495,87.40000000000012,-70.568,35.83877289565964
496,87.40000000000012,-72.51866666666666,38.05559509746528
497,87.40000000000012,-77.336,35.695611831148106
498,87.40000000000012,-75.336,34.80690598142847
499,87.40000000000012,-72.60266666666666,36.75894076578137
