gen,best,mean,sd
70,18.13333333333349,-24.055102040816255,31.60972554612672
71,18.13333333333349,-23.059507829977555,30.179652380436796
72,18.13333333333349,-24.753777777777707,32.1738922884325
73,22.100000000000133,-23.734657836644523,30.996788715628384
74,22.100000000000133,-26.08501118568226,32.29380513204758
75,22.100000000000133,-19.247019867549596,28.91627819309473
76,22.100000000000133,-21.47174392935975,30.868213728899455
77,22.100000000000133,-20.995642701524986,29.456438719415058
78,22.100000000000133,-25.148366013071826,31.167686640231324
79,22.100000000000133,-22.511409395973082,28.654377932051045
80,22.100000000000133,-28.088017429193833,31.695998710695296
81,22.100000000000133,-25.12706935123036,31.01609799942655
82,22.100000000000133,-27.424944812361968,32.577360742453884
83,22.100000000000133,-28.694922737306776,31.530224878955515
84,22.100000000000133,-29.404026845637514,33.32604549251686
85,22.100000000000133,-30.948666666666597,34.59484539424702
86,22.100000000000133,-27.93708609271516,31.339281419142868
87,22.100000000000133,-28.420261437908422,32.58486071681997
88,22.100000000000133,-27.44934210526309,34.153743377581314
89,22.100000000000133,-21.730905077262616,30.492591917939567
90,22.100000000000133,-24.513507625272258,34.25101675423294
91,22.100000000000133,-27.01479028697564,34.3295597136972
92,22.100000000000133,-22.129054054053974,33.09150845969735
93,22.100000000000133,-25.32466666666659,33.24833171643245
94,22.100000000000133,-23.903111111111034,33.96498640412065
95,22.100000000000133,-21.872562358276564,33.85429445761176
96,22.100000000000133,-22.245351473922824,32.58597163158214
97,22.100000000000133,-24.325165562913835,33.2155907183363
98,22.100000000000133,-23.766887417218474,32.72573442787555
99,22.100000000000133,-25.898881431767265,34.75965124182787
100,22.100000000000133,-22.81387024608493,32.41938389160993
101,22.100000000000133,-28.506756756756683,33.274319598402464
102,22.100000000000133,-23.9524774774774,32.36371218254296
103,22.100000000000133,-27.391832229580505,35.845360159821354
104,22.100000000000133,-24.443267108167692,32.727704788176304
105,22.100000000000133,-24.75452538631339,34.93344907624605
106,22.100000000000133,-26.265765765765693,32.94097732576201
107,22.100000000000133,-27.313199105145344,33.56897577389661
108,22.100000000000133,-24.83222222222215,30.71753158887579
109,22.100000000000133,-25.99381898454739,32.33293789248038
110,22.100000000000133,-24.128635346756077,32.21860825168247
111,22.100000000000133,-27.18684210526309,33.24615841104097
112,22.100000000000133,-24.92008830022068,33.51168117639196
113,22.100000000000133,-26.76469298245607,34.46387956459029
114,22.100000000000133,-22.630684326710742,32.18332776556699
115,22.100000000000133,-25.899337748344298,32.36738596677647
116,22.100000000000133,-22.303333333333256,32.03707637976606
117,22.100000000000133,-31.76333333333327,37.13728559657375
118,22.100000000000133,-24.749217002237067,33.65138169069226
119,22.100000000000133,-25.56399999999993,34.35500794158937
120,22.100000000000133,-22.35525727069344,32.559815378876465
121,22.100000000000133,-27.8979591836734,34.95954647896573
122,22.100000000000133,-22.862162162162086,31.557485714713806
123,22.100000000000133,-23.680666666666593,31.26652387316366
124,22.100000000000133,-27.509649122806948,33.76040723914494
125,28.6666666666668,-20.097603485838707,28.860490089898423
126,28.6666666666668,-18.898464912280627,29.209332787869585
127,28.6666666666668,-19.181879194630795,30.868580852803937
128,28.6666666666668,-19.92333333333326,29.979316264780042
129,28.6666666666668,-23.714840182648327,33.18472559244227
130,28.6666666666668,-22.09365079365072,33.70885669079203
131,28.6666666666668,-26.597368421052565,34.33998967291069
132,28.6666666666668,-24.772113289760277,31.712649210289566
133,28.6666666666668,-21.92185430463569,30.423143142208826
134,28.6666666666668,-25.392617449664357,34.37264096074843
135,28.6666666666668,-27.38210290827734,35.914003368243826
136,28.6666666666668,-26.05928411633103,32.184104497968136
137,28.6666666666668,-27.01155555555549,34.362940629279095
138,28.6666666666668,-26.174392935982276,32.8591814400647
139,28.6666666666668,-26.44459161147896,34.6746163595558
140,28.6666666666668,-28.009777777777707,34.13454002786008
141,28.6666666666668,-26.80313199105138,34.146340839481695
142,28.6666666666668,-35.14116331096191,37.883607096483615
143,28.6666666666668,-25.992117117117054,33.29745712623372
144,28.6666666666668,-22.609999999999932,29.95637538030807
145,28.6666666666668,-24.526666666666596,30.89200951462778
146,28.6666666666668,-25.372035794183375,31.476953932847316
147,28.6666666666668,-27.09288888888882,34.16673898890271
148,28.6666666666668,-32.39377777777771,36.39885272645927
149,28.6666666666668,-31.722807017543794,34.05458218153984
150,28.6666666666668,-31.128888888888827,34.97581718351013
151,28.6666666666668,-32.50045351473916,35.5833757345772
152,28.6666666666668,-27.575777777777713,34.10870289653291
153,28.6666666666668,-32.72841163310956,37.400476410496786
154,28.6666666666668,-24.075111111111042,31.24949378829508
155,28.6666666666668,-26.594854586129685,34.08272532997403
156,28.6666666666668,-32.713777777777715,37.409795149610275
157,28.6666666666668,-29.225950782997696,34.907308142486116
158,28.6666666666668,-28.505816554809776,33.984870681240466
159,28.6666666666668,-27.58903803131984,34.60479236507819
160,28.6666666666668,-30.323333333333267,34.411112492376134
161,28.6666666666668,-33.53937360178964,38.743549279761524
162,28.6666666666668,-29.804504504504436,37.65578066575276
163,28.6666666666668,-29.14819819819813,36.10310233560288
164,28.6666666666668,-30.741777777777717,35.72434384990402
165,28.6666666666668,-27.424222222222156,32.34600711443246
166,28.6666666666668,-31.8769574944071,35.88968741753121
167,28.6666666666668,-28.744071588366825,33.35528343697847
168,28.6666666666668,-28.804250559284053,33.523723452692394
169,28.6666666666668,-29.277252252252193,35.34299545716689
170,28.6666666666668,-23.560444444444382,31.27777494849012
171,28.6666666666668,-25.925503355704635,33.180598265503015
172,28.6666666666668,-26.475111111111048,33.662275662311266
173,28.6666666666668,-28.957236842105203,33.622449558216076
174,28.6666666666668,-24.929385964912214,31.59896177096772
175,28.6666666666668,-25.83638344226573,34.11673845121613
176,28.6666666666668,-32.3218543046357,35.322333255089916
177,28.6666666666668,-25.468201754385905,32.017552829096346
178,28.6666666666668,-32.20536912751672,36.441226636377394
179,28.6666666666668,-27.614512471655267,33.72781184769731
180,28.6666666666668,-26.581632653061163,31.516461807007396
181,28.6666666666668,-24.362612612612548,31.21273655904889
182,28.6666666666668,-23.354138702460784,29.81084875681907
183,28.6666666666668,-24.34031531531525,31.71522030507871
184,28.6666666666668,-24.257999999999935,30.15878729018818
185,28.6666666666668,-28.071302428256008,31.02372019459959
186,28.6666666666668,-25.970640176600376,31.5103631591057
187,28.6666666666668,-33.048684210526254,36.195600820217585
188,28.6666666666668,-28.581999999999933,34.335334489684534
189,28.6666666666668,-26.83713646532432,33.07887834924527
190,28.6666666666668,-26.98333333333327,33.29735931612149
191,28.6666666666668,-27.171302428256013,32.13161057176818
192,28.6666666666668,-28.862666666666602,33.59675643956215
193,28.6666666666668,-26.203131991051393,31.714498513964777
194,28.6666666666668,-25.129999999999935,32.61033640949971
195,28.6666666666668,-25.080760626398146,31.647230154525605
196,28.6666666666668,-28.74999999999994,33.76008529697845
197,28.6666666666668,-27.832438478747132,35.57139001243816
198,28.6666666666668,-28.39533333333327,34.0879337900389
199,28.6666666666668,-26.129478458049817,33.64369403625655
