gen,best,mean,sd
0,21.150000000000084,-73.35933333333328,29.33650421498029
1,23.650000000000084,-73.64199999999995,30.11787900898735
2,23.650000000000084,-73.64199999999995,30.11787900898735
3,23.650000000000084,-73.64199999999995,30.11787900898735
4,23.650000000000084,-73.64199999999995,30.11787900898735
5,23.650000000000084,-73.64199999999995,30.11787900898735
6,23.650000000000084,-73.64199999999995,30.11787900898735
7,23.650000000000084,-73.64199999999995,30.11787900898735
8,23.650000000000084,-73.64199999999995,30.11787900898735
9,23.650000000000084,-73.64199999999995,30.11787900898735
10,23.650000000000084,-73.64199999999995,30.11787900898735
11,23.650000000000084,-73.64199999999995,30.11787900898735
12,23.650000000000084,-73.64199999999995,30.11787900898735
13,23.650000000000084,-73.64199999999995,30.11787900898735
14,23.650000000000084,-73.64199999999995,30.11787900898735
15,23.650000000000084,-73.64199999999995,30.11787900898735
16,23.650000000000084,-73.64199999999995,30.11787900898735
17,23.650000000000084,-73.64199999999995,30.11787900898735
18,23.650000000000084,-73.64199999999995,30.11787900898735
19,23.650000000000084,-73.64199999999995,30.11787900898735
20,23.650000000000084,-73.64199999999995,30.11787900898735
21,26.150000000000084,-56.96423611111106,37.290522637570284
22,33.85000000000019,-18.74664429530194,31.34663617483545
23,36.5500000000002,-23.35033557046972,41.753783534964946
24,47.55000000000022,-23.818791946308643,44.46076298851016
25,47.55000000000022,-20.62533783783775,46.43976172936791
26,47.55000000000022,-22.459395973154272,43.101727012351084
27,47.55000000000022,-16.926174496644204,44.71970895015982
28,47.55000000000022,-19.49966216216207,43.156613558118615
29,47.55000000000022,-12.305999999999903,43.14367042027529
30,50.400000000000226,-9.61342281879185,39.06414430348513
31,50.400000000000226,-18.868243243243157,43.281855612856845
32,50.400000000000226,-14.159333333333244,41.33724607286862
33,50.400000000000226,-18.41192052980124,44.20180306644531
34,50.400000000000226,-20.576174496644214,43.72716224019451
35,50.400000000000226,-18.63566666666658,43.29098071448862
36,50.400000000000226,-15.691666666666581,42.08224305518373
37,50.400000000000226,-12.775496688741628,43.21883130905082
38,50.400000000000226,-8.438333333333235,42.4054491060865
39,50.400000000000226,-12.408783783783694,41.933849013838646
40,50.400000000000226,-15.978187919462997,46.08553082855752
41,50.400000000000226,-16.16611842105254,44.73312884042878
42,50.400000000000226,-13.598013245033018,46.63807204703824
43,50.400000000000226,-13.598344370860836,42.84400644182769
44,50.400000000000226,-17.41249999999991,46.775089334639624
45,50.400000000000226,-12.440202702702608,46.68051732716647
46,50.400000000000226,-12.10198675496679,44.65851664168425
47,50.400000000000226,-14.407565789473594,45.115370294809516
48,50.400000000000226,-9.9589999999999,44.93782151298989
49,50.400000000000226,-12.050662251655531,43.12538664257238
50,50.400000000000226,-18.366666666666575,47.44811470320916
51,50.400000000000226,-10.59099999999991,42.23501591097135
52,50.400000000000226,-13.880794701986664,44.06211481854179
53,50.400000000000226,-16.245666666666576,47.459617548910906
54,50.400000000000226,-9.698999999999897,46.0060773050692
55,50.400000000000226,-9.801333333333234,43.813804501422744
56,50.400000000000226,-9.539932885905944,41.380719653673275
57,50.400000000000226,-17.38245033112574,47.83913586683969
58,50.400000000000226,-5.974999999999898,41.49391230449759
59,50.400000000000226,-15.681999999999897,46.11033191523715
60,50.400000000000226,-10.001999999999896,42.71993792130325
61,50.400000000000226,-14.302333333333241,42.918246056375125
62,50.70000000000022,-7.127852348993184,42.19428592256439
63,53.55000000000023,-12.205704697986473,48.136637364051204
64,53.55000000000023,-14.476333333333235,45.28265293195132
65,53.55000000000023,-8.312999999999898,39.18095941908522
66,53.55000000000023,-17.080333333333236,43.38607837262501
67,53.55000000000023,-8.181666666666558,43.09709789791218
68,53.55000000000023,-14.3499999999999,45.052553756696234
69,53.55000000000023,-11.454666666666558,43.74261779495553
70,53.55000000000023,-12.071333333333227,41.784563476107934
71,53.55000000000023,-5.01066666666656,37.997455873898886
72,53.55000000000023,-11.074999999999896,40.37445799429804
73,53.55000000000023,-7.6266666666665595,38.546652974746834
74,53.55000000000023,-13.133333333333233,42.414020349670054
75,53.55000000000023,-15.436333333333232,45.64422778280834
76,53.55000000000023,-12.02833333333323,41.94471616173953
77,53.55000000000023,-18.082999999999902,45.43044090695142
78,53.55000000000023,-10.901999999999896,43.59588202265596
79,53.55000000000023,-4.704333333333224,43.32065901955894
80,53.55000000000023,-6.398333333333222,42.02801582146001
81,54.55000000000023,-7.015666666666549,44.72262780616645
82,54.55000000000023,-2.190666666666551,39.910475812191955
83,54.55000000000023,-6.977999999999887,43.51575824916768
84,54.55000000000023,-5.604999999999887,41.99263020658114
85,54.95000000000023,-1.1483333333332129,39.54313738044685
86,54.95000000000023,0.07800000000011967,37.447224409827804
87,54.95000000000023,-3.3683333333332217,41.50694055081503
88,54.95000000000023,-6.297999999999888,43.37929801183976
89,54.95000000000023,-10.383333333333226,45.832703268396614
90,54.95000000000023,-8.800333333333226,47.723840127923076
91,54.95000000000023,-5.109333333333221,45.100230371424495
92,54.95000000000023,-8.941999999999885,44.666749407883614
93,54.95000000000023,-8.79866666666655,44.17829027424624
94,54.95000000000023,1.2380000000001228,38.463717397048406
95,54.95000000000023,-3.279333333333216,44.77931449031156
96,54.95000000000023,-5.397999999999887,43.51608816671528
97,54.95000000000023,-5.921999999999887,42.38671469536971
98,54.95000000000023,-9.938333333333219,45.132391330642186
99,54.95000000000023,-4.980333333333217,43.69176882688805
