gen,best,mean,sd
0,-0.7333333333332384,-77.91288888888886,23.93183058936414
1,1.7666666666667652,-78.52548148148145,23.839842210468337
2,1.7666666666667652,-78.52548148148145,23.839842210468337
3,1.7666666666667652,-78.52548148148145,23.839842210468337
4,1.7666666666667652,-78.52548148148145,23.839842210468337
5,1.7666666666667652,-78.52548148148145,23.839842210468337
6,1.7666666666667652,-78.52548148148145,23.839842210468337
7,1.7666666666667652,-78.52548148148145,23.839842210468337
8,1.7666666666667652,-78.52548148148145,23.839842210468337
9,1.7666666666667652,-78.52548148148145,23.839842210468337
10,1.7666666666667652,-78.52548148148145,23.839842210468337
11,1.7666666666667652,-78.52548148148145,23.839842210468337
12,1.7666666666667652,-78.52548148148145,23.839842210468337
13,1.7666666666667652,-78.52548148148145,23.839842210468337
14,1.7666666666667652,-78.52548148148145,23.839842210468337
15,1.7666666666667652,-78.52548148148145,23.839842210468337
16,1.7666666666667652,-78.52548148148145,23.839842210468337
17,1.7666666666667652,-78.52548148148145,23.839842210468337
18,1.7666666666667652,-78.52548148148145,23.839842210468337
19,1.7666666666667652,-78.52548148148145,23.839842210468337
20,1.7666666666667652,-78.52548148148145,23.839842210468337
21,1.7666666666667652,-75.45159642401018,25.509794832622113
22,1.7666666666667652,-51.367555555555505,34.227028078139206
23,9.533333333333438,-41.33533333333328,33.26048066065461
24,9.533333333333438,-36.431555555555505,30.556913211050215
25,9.533333333333438,-38.28344370860922,33.039361962869364
26,9.533333333333438,-34.45474613686529,32.44743580662246
27,9.533333333333438,-37.1335555555555,33.702175223053985
28,9.533333333333438,-32.09044444444439,30.32401379097205
29,9.533333333333438,-31.46533333333328,30.16192519643858
30,12.366666666666756,-31.803289473684153,31.050735401982436
31,12.366666666666756,-32.337527593818926,33.529647585031256
32,12.366666666666756,-31.221192052980076,30.211246312091415
33,12.366666666666756,-28.8837719298245,29.309374183225277
34,12.366666666666756,-36.622295805739455,36.36494538306209
35,12.366666666666756,-32.869956140350816,34.832072452599014
36,12.366666666666756,-22.72955555555549,28.21755942321147
37,12.366666666666756,-30.160997732426242,34.013409914781946
38,12.366666666666756,-29.81844444444438,32.34373018105198
39,12.366666666666756,-32.88366890380307,33.852407120052355
40,12.366666666666756,-29.296420581655422,32.45069664530628
41,12.366666666666756,-26.47488888888882,31.6400571092491
42,12.366666666666756,-27.91511111111105,33.70103473225552
43,12.366666666666756,-30.919819819819757,35.83927602887429
44,12.53333333333343,-29.9494407158836,36.71087849143128
45,12.53333333333343,-29.86052631578941,32.800810640445484
46,12.53333333333343,-26.984888888888825,32.08482774855309
47,12.53333333333343,-25.29463087248315,31.800257261941145
48,12.53333333333343,-25.54488888888882,31.46120573768808
49,12.53333333333343,-24.997999999999934,32.2516579487698
50,12.53333333333343,-20.852888888888817,28.9693923245608
51,12.53333333333343,-28.001777777777715,33.00238168434981
52,13.300000000000097,-25.95894039735093,32.61325034052097
53,13.300000000000097,-27.85963718820855,34.56364865700884
54,13.300000000000097,-26.202283105022765,33.47656343177173
55,13.93333333333349,-22.927927927927858,29.758140444818554
56,13.93333333333349,-25.608609271523115,31.94268954253595
57,13.93333333333349,-27.525827814569467,33.5146681718088
58,13.93333333333349,-28.36311111111105,32.943605718384816
59,13.93333333333349,-25.098464912280633,31.960090321751306
60,13.93333333333349,-28.944662309368123,32.375768744421876
61,13.93333333333349,-25.84199999999993,30.2147924110765
62,13.93333333333349,-25.838666666666597,31.887603786726604
63,13.93333333333349,-24.886222222222152,31.719595108962928
64,13.93333333333349,-27.082236842105196,33.685550097147235
65,13.93333333333349,-26.092494481236134,33.722768191733614
