gen,best,mean,sd
0,39.60000000000019,-73.86166666666662,27.429740196039464
1,39.60000000000019,-72.34849999999994,28.667938062406943
2,39.60000000000019,-72.34849999999994,28.667938062406943
3,39.60000000000019,-72.34849999999994,28.667938062406943
4,39.60000000000019,-72.34849999999994,28.667938062406943
5,39.60000000000019,-72.34849999999994,28.667938062406943
6,39.60000000000019,-72.34849999999994,28.667938062406943
7,39.60000000000019,-72.34849999999994,28.667938062406943
8,39.60000000000019,-72.34849999999994,28.667938062406943
9,39.60000000000019,-72.34849999999994,28.667938062406943
10,39.60000000000019,-72.34849999999994,28.667938062406943
11,39.60000000000019,-72.34849999999994,28.667938062406943
12,39.60000000000019,-72.34849999999994,28.667938062406943
13,39.60000000000019,-72.34849999999994,28.667938062406943
14,39.60000000000019,-72.34849999999994,28.667938062406943
15,39.60000000000019,-72.34849999999994,28.667938062406943
16,39.60000000000019,-72.34849999999994,28.667938062406943
17,39.60000000000019,-72.34849999999994,28.667938062406943
18,39.60000000000019,-72.34849999999994,28.667938062406943
19,39.60000000000019,-72.34849999999994,28.667938062406943
20,39.60000000000019,-72.34849999999994,28.667938062406943
21,39.60000000000019,-62.442903225806404,33.482733845443825
22,42.15000000000019,-43.47348993288585,38.29523931591659
23,44.9500000000002,-29.52818791946301,39.84564611304517
24,55.90000000000023,-19.48344370860919,39.237400526301485
25,55.90000000000023,-22.596688741721767,44.15056293614634
26,55.90000000000023,-15.674503311258182,43.61256345341867
27,55.90000000000023,-15.16470588235285,42.99092429011881
28,55.90000000000023,-16.470723684210434,43.243561067728805
29,55.90000000000023,-8.835855263157791,42.51322527111698
30,55.90000000000023,-15.325666666666566,46.15183085449836
31,55.90000000000023,-10.050333333333235,43.887017631135066
32,55.90000000000023,-11.945666666666568,46.329009607612235
33,55.90000000000023,-17.836486486486393,46.71307097395107
34,55.90000000000023,-14.063605442176765,46.90371798130911
35,55.90000000000023,-7.613513513513409,41.297889316278024
36,55.90000000000023,-11.492281879194534,44.31351647572148
37,55.90000000000023,-23.542953020134142,47.567595852347786
38,55.90000000000023,-11.486184210526215,46.433537036882555
39,55.90000000000023,-11.504635761589308,45.736591184867564
40,55.90000000000023,-18.384210526315698,48.49187073116808
41,55.90000000000023,-13.64362416107373,47.292415814556044
42,55.90000000000023,-8.587086092715131,44.44977538645724
43,55.90000000000023,-12.372697368420951,45.76102859550849
44,55.90000000000023,-12.265562913907178,47.20760797978647
45,55.90000000000023,-9.894078947368318,45.034675943205826
46,55.90000000000023,-14.375165562913805,48.07513981967398
47,55.90000000000023,-10.972999999999896,45.773892715535325
48,55.90000000000023,-7.348657718120697,49.427409300352714
49,55.90000000000023,-5.850671140939489,45.17724489082323
50,55.90000000000023,-7.301006711409283,47.401766834017245
51,55.90000000000023,-6.191610738254919,44.40826620655935
52,55.90000000000023,-8.671666666666562,46.53455182860252
53,55.90000000000023,-0.4989932885904845,43.17663676195478
54,55.90000000000023,-2.769932432432311,47.27391456150435
55,55.90000000000023,-12.005067567567464,48.07751333533124
56,55.90000000000023,-5.2291946308723665,47.143384420864386
57,55.90000000000023,1.5554054054055282,42.270717827432996
58,55.90000000000023,-7.5139072847681,43.99947702840189
59,55.90000000000023,-8.591333333333226,47.92629297392223
60,55.90000000000023,-7.011258278145585,46.01051750342847
61,55.90000000000023,-3.3052631578946197,45.35087554930608
62,55.90000000000023,-4.516778523489812,46.61513047951377
63,55.90000000000023,-8.373666666666562,44.12632385045869
64,55.90000000000023,-8.719666666666559,48.00911576519152
65,55.90000000000023,-3.34366666666655,47.873995480033074
66,55.90000000000023,-5.503666666666557,45.112487220527164
67,55.90000000000023,-9.852980132450222,44.17048632265375
68,55.90000000000023,-4.107999999999879,44.10075323619773
69,55.90000000000023,-3.723333333333216,45.685380837005475
70,55.90000000000023,-3.687248322147538,42.33010263479843
71,55.90000000000023,-12.43066666666656,43.800944733596324
72,55.90000000000023,-7.9049999999998875,43.99472913505288
73,55.90000000000023,-13.609333333333225,47.57286495004858
74,55.90000000000023,-4.969666666666549,46.10190230950953
75,56.550000000000225,-10.644039735099227,48.75203576226652
76,56.550000000000225,-4.532666666666549,47.685663109809305
77,56.550000000000225,-7.371999999999891,46.435811065742556
78,56.550000000000225,-7.276174496644183,46.813003192658606
79,56.550000000000225,-13.449668874172081,46.63390656606216
80,56.550000000000225,-9.064765100671032,43.81505958482011
81,56.550000000000225,-7.571523178807835,45.52762843219558
82,56.550000000000225,-9.617549668874066,44.01222406906762
83,56.550000000000225,-7.114238410595915,43.561105508948096
84,56.550000000000225,-5.543046357615786,38.82479538149652
85,56.550000000000225,-9.304304635761481,45.3957042561719
86,56.550000000000225,-7.490939597315329,44.71620243481089
87,56.550000000000225,-11.408724832214665,46.31857105469089
88,56.550000000000225,-8.196666666666555,44.143673637591895
89,56.550000000000225,-9.208278145695266,45.33086475043221
90,56.550000000000225,-9.612251655629038,43.58805313829702
91,56.550000000000225,-9.385666666666559,46.2867347219722
92,56.550000000000225,-1.7583333333332116,45.70667654244355
93,56.550000000000225,-10.339072847682013,46.08201617805402
94,56.550000000000225,-4.360738255033444,45.09933650450147
95,56.550000000000225,-12.3019999999999,47.74575648857888
96,56.550000000000225,-13.471476510067012,45.28982590721484
97,56.550000000000225,-15.013666666666571,46.366344078676576
98,56.550000000000225,-12.222666666666564,42.66515970776264
99,56.550000000000225,-9.796333333333227,43.19913544530986
