gen,best,mean,sd
0,28.000000000000128,-74.29599999999995,28.83142008295812
1,28.000000000000128,-74.33316666666661,29.19573670313681
2,28.000000000000128,-74.33316666666661,29.19573670313681
3,28.000000000000128,-74.33316666666661,29.19573670313681
4,28.000000000000128,-74.33316666666661,29.19573670313681
5,28.000000000000128,-74.33316666666661,29.19573670313681
6,28.000000000000128,-74.33316666666661,29.19573670313681
7,28.000000000000128,-74.33316666666661,29.19573670313681
8,28.000000000000128,-74.33316666666661,29.19573670313681
9,28.000000000000128,-74.33316666666661,29.19573670313681
10,28.000000000000128,-74.33316666666661,29.19573670313681
11,28.000000000000128,-74.33316666666661,29.19573670313681
12,28.000000000000128,-74.33316666666661,29.19573670313681
13,28.000000000000128,-74.33316666666661,29.19573670313681
14,28.000000000000128,-74.33316666666661,29.19573670313681
15,28.000000000000128,-74.33316666666661,29.19573670313681
16,28.000000000000128,-74.33316666666661,29.19573670313681
17,28.000000000000128,-74.33316666666661,29.19573670313681
18,28.000000000000128,-74.33316666666661,29.19573670313681
19,28.000000000000128,-74.33316666666661,29.19573670313681
20,28.000000000000128,-74.33316666666661,29.19573670313681
21,28.000000000000128,-63.28521126760557,34.176038053993956
22,28.000000000000128,-44.73624161073819,31.849910106528945
23,28.15000000000021,-40.04399999999993,36.751842547914094
24,32.450000000000145,-30.504666666666594,37.10277094174447
25,38.80000000000015,-20.718120805369047,39.95173103353611
26,42.3500000000002,-25.52980132450323,44.537176664653366
27,42.3500000000002,-27.42770270270263,42.37858024570133
28,42.3500000000002,-26.610135135135057,44.41417854004673
29,42.3500000000002,-24.530666666666583,44.032392541047464
30,42.3500000000002,-25.46040268456368,43.56837843938937
31,42.3500000000002,-20.798666666666588,45.14579269679762
32,46.90000000000021,-21.859060402684484,46.70917089926802
33,47.80000000000022,-20.204666666666583,41.64526317468641
34,47.80000000000022,-21.862666666666588,43.81567496785702
35,47.80000000000022,-23.996308724832133,47.79831337549765
36,47.80000000000022,-24.840066225165483,46.08174496697055
37,47.80000000000022,-28.623841059602576,44.75317215973464
38,47.80000000000022,-30.091836734693803,47.50890322604865
39,47.80000000000022,-21.03129251700673,44.64270408007454
40,47.80000000000022,-27.555033557046904,46.3923664981016
41,47.80000000000022,-16.508053691275077,44.80833757623813
42,48.55000000000021,-20.297315436241526,46.13168115531819
43,48.55000000000021,-26.616216216216138,46.73419020729505
44,48.55000000000021,-20.708445945945865,43.36869955351783
45,62.10000000000017,-21.74006622516548,44.88954767787369
46,62.10000000000017,-29.71409395973146,48.194512581527796
47,62.10000000000017,-23.39834437086085,44.824792253508036
48,62.10000000000017,-22.910666666666582,42.33191726765466
49,62.10000000000017,-20.047333333333246,45.18998295591136
50,62.10000000000017,-25.02214765100663,46.4754291663129
51,62.10000000000017,-26.50838926174489,45.928630950962244
52,62.10000000000017,-26.4132450331125,44.50623726731938
53,62.10000000000017,-27.30302013422811,45.78630595523561
54,62.10000000000017,-25.431208053691194,46.24199022842309
55,62.10000000000017,-20.333999999999907,47.784330876693645
56,62.10000000000017,-20.166107382550248,44.822914153027575
57,62.10000000000017,-22.48221476510059,45.55011918954841
58,62.10000000000017,-14.425165562913822,41.30070709357826
59,62.10000000000017,-12.796688741721766,41.02735465631649
60,62.10000000000017,-6.263758389261654,38.817184606483785
61,62.10000000000017,-20.085906040268377,44.66845616155708
62,62.10000000000017,-14.513157894736755,41.09199232756616
63,62.10000000000017,-21.793092105263078,45.79322736689053
64,62.10000000000017,-14.32718120805361,43.58668116070265
65,62.10000000000017,-20.160738255033472,43.77714519857207
66,62.10000000000017,-19.70201342281871,45.838061131499934
67,62.10000000000017,-19.057999999999915,46.07775351873545
68,62.10000000000017,-7.55562913907275,43.6301886582276
69,62.10000000000017,-10.859666666666572,46.08785223051978
70,62.10000000000017,-18.775167785234807,47.571956315211764
71,62.10000000000017,-17.92299999999991,46.331877302062104
72,62.10000000000017,-8.41744966442943,40.290944377923424
73,62.10000000000017,-13.442384105960171,43.619069645054886
74,62.10000000000017,-12.797039473684116,46.19037380973071
75,62.10000000000017,-11.204054054053959,42.3992265170053
76,65.30000000000017,-11.845302013422726,42.91506139699033
77,65.30000000000017,-10.775333333333235,43.25221911326893
78,65.30000000000017,-9.343333333333234,42.42386382947958
79,65.30000000000017,-4.785099337748244,39.51361019386927
80,65.30000000000017,-4.74866666666656,39.38757119814438
81,65.30000000000017,-5.834105960264797,39.57710781008755
82,65.30000000000017,-6.790999999999896,42.13842311161319
83,65.30000000000017,-8.320666666666561,43.801459331346024
84,65.30000000000017,-16.1503355704697,46.5991529637007
85,65.30000000000017,-11.752333333333235,42.37678544386725
86,65.30000000000017,-10.177666666666564,42.83759662440879
87,65.30000000000017,-19.448675496688644,46.63376045462917
88,65.30000000000017,-11.170860927152217,45.2324402859905
89,65.30000000000017,-4.30833333333323,41.566144643875255
90,65.30000000000017,-5.5119999999998965,38.0758732357732
91,65.30000000000017,-7.601333333333231,39.917746657623674
92,65.30000000000017,-6.072333333333231,38.334919475880284
93,65.30000000000017,-7.0993333333332265,44.17717094709544
94,65.30000000000017,-3.441333333333221,40.93695060564346
95,65.30000000000017,-4.894999999999895,38.878175004321776
96,65.30000000000017,-11.102999999999897,43.98258944552193
97,65.30000000000017,-3.597986577181102,39.084380357022944
98,65.30000000000017,-1.450671140939487,39.217294751209764
99,65.30000000000017,-1.986577181207947,40.42973921652884
