

gen best mean std gain diversity
61 22.033333 -12.96 32.894553 8.433333 0.643555
62 22.033333 -10.380222 30.474266 10.6 0.633707
63 22.033333 -8.691111 31.138852 5.766667 0.631396
64 22.033333 -6.869556 29.689744 13.1 0.603873
65 22.033333 -10.942222 31.863223 5.566667 0.594768
66 22.033333 -9.162 32.027749 6.033333 0.603682
67 22.033333 -8.486222 31.387453 13.1 0.56659
68 22.033333 -8.637111 30.400139 7.566667 0.564475
69 22.033333 -11.395778 34.281257 6.833333 0.542243
70 22.033333 -8.454 29.434356 6.833333 0.551256
71 22.033333 -7.494889 29.20563 22.033333 0.557519
72 22.033333 -9.618222 32.797654 8.233333 0.524221
73 22.033333 -10.538889 32.840054 6.566667 0.546781
74 22.033333 -10.334444 30.971227 17.033333 0.548054
75 22.033333 -9.477778 32.09035 -22.233333 0.552203
76 22.033333 -10.813111 31.199765 -25.4 0.569684
77 22.033333 -11.128222 32.801632 8.3 0.546497
78 28.6 -9.713556 34.305075 28.6 0.572468
79 28.6 -7.874889 29.98165 -26.3 0.566966
80 28.6 -14.014 39.069873 7.266667 0.552983
81 28.6 -6.842889 32.409262 7.266667 0.529732
82 28.6 -8.322667 34.761529 8.3 0.538086
83 28.6 -9.327556 34.410119 2.1 0.536431
84 28.6 -6.596444 30.967944 -14.233333 0.512577
85 28.6 -7.075333 31.986672 15.833333 0.533079
86 24.233333 -6.923556 31.198418 24.233333 0.50235
87 24.233333 -9.770444 36.357692 7.766667 0.548276
88 24.233333 -7.422667 33.163936 16.133333 0.531668
89 24.233333 -6.563333 28.058115 15.833333 0.518702
90 24.233333 -10.684444 31.99813 7.766667 0.599983
91 24.233333 -11.199111 29.085872 5.866667 0.582228
92 24.233333 -13.319556 32.939645 3.833333 0.621595
93 24.233333 -8.671556 29.797823 7.766667 0.566387
94 24.233333 -13.491556 35.198024 8.366667 0.614376
95 24.233333 -10.050667 29.531298 15.1 0.55643
96 24.233333 -10.432 32.253931 12.2 0.536115
97 24.233333 -11.833111 33.426654 12.2 0.557234
98 24.0 -11.759556 33.737137 7.266667 0.561038
99 24.0 -13.665333 36.52824 8.766667 0.555032
100 24.0 -11.116 33.850478 -12.5 0.563652
101 24.0 -8.970667 33.058313 3.4 0.556405
102 24.0 -7.038889 28.310243 2.1 0.543263
103 24.0 -8.229778 31.153326 6.033333 0.54299
104 24.0 -9.624 32.483653 12.2 0.555984
105 24.0 -11.572889 33.373764 6.666667 0.576197
106 24.0 -9.817778 31.780584 -12.5 0.618795
107 24.0 -8.389556 30.797162 17.033333 0.572534
108 24.0 -8.731111 31.991808 9.6 0.571903
109 24.0 -11.921333 33.882595 12.2 0.576199
110 24.0 -13.359333 36.703719 9.366667 0.590513
111 24.0 -10.264222 31.568973 9.866667 0.568602
112 24.8 -6.080444 31.117006 24.8 0.54854
113 24.8 -7.436889 30.677937 9.6 0.547347
114 24.8 -9.761556 33.812199 0.5 0.555147
115 24.8 -9.181333 34.542454 5.633333 0.557208
116 24.8 -9.320222 34.797532 -12.5 0.569535
117 24.8 -7.588222 30.339556 8.3 0.570361
118 24.8 -9.249778 32.3761 8.3 0.549813
119 24.8 -9.590889 33.713718 18.633333 0.554914
120 24.8 -9.186667 30.58042 12.8 0.592695
121 24.8 -12.130444 32.966473 -5.9 0.606161
122 24.8 -9.142444 30.003528 5.633333 0.594202
123 24.8 -12.205778 34.760392 -26.366667 0.602873
124 24.8 -13.876667 35.915906 -42.833333 0.613244
125 24.8 -14.525556 35.359977 24.8 0.614583
126 24.8 -8.409556 32.079052 -0.033333 0.549719
127 24.8 -11.391111 34.55065 10.6 0.558299
128 24.8 -5.216 29.96814 10.733333 0.571035
129 24.8 -7.784444 31.991626 8.266667 0.538356
130 24.8 -8.721556 30.716837 0.1 0.539694
131 24.8 -8.954222 31.432286 -0.033333 0.550184
132 24.8 -9.891556 32.744769 -26.3 0.572224
133 24.8 -10.020667 33.815637 10.6 0.552899
134 24.8 -9.135778 32.21369 0.1 0.581686
135 17.033333 -8.595556 28.329804 10.6 0.610077
136 17.033333 -8.367111 28.687684 10.233333 0.617204
137 20.9 -11.389556 32.162401 20.9 0.622527
138 20.9 -8.903556 29.043016 8.533333 0.581913
139 25.366667 -11.393556 32.921512 25.366667 0.566757
140 25.366667 -12.634444 32.632581 4.833333 0.587795
141 25.366667 -12.273111 34.782562 20.266667 0.601851
142 25.366667 -11.667556 30.697 6.033333 0.605455
143 25.366667 -13.885111 34.869557 -5.9 0.594544
144 20.266667 -12.720889 32.712108 10.6 0.617232
145 20.266667 -11.105778 31.113241 20.266667 0.59647
146 20.266667 -10.483556 32.995089 3.6 0.616465
147 20.266667 -14.214667 35.627325 9.8 0.604077
148 20.266667 -15.153333 35.093764 3.4 0.639995
149 17.033333 -15.084 35.927129 10.6 0.633628
150 17.033333 -11.866667 31.503192 1.7 0.633276
151 17.033333 -17.165778 34.709425 -12.5 0.670699
152 17.033333 -12.783556 29.529265 12.266667 0.631128
153 17.033333 -10.987333 30.018143 17.033333 0.608418
154 17.033333 -15.080222 35.292731 10.6 0.629018
155 17.033333 -12.362889 31.151635 10.6 0.59243
156 17.033333 -11.923778 30.789693 -27.166667 0.574286
157 17.033333 -8.808889 30.127277 17.033333 0.611111
158 17.033333 -13.802444 31.287582 8.766667 0.593879
159 17.033333 -10.189111 29.94435 -27.133333 0.561742
160 18.933333 -14.448889 32.680747 18.933333 0.577563
161 18.933333 -7.627111 27.596747 11.3 0.56518
162 18.933333 -12.404 29.495455 -27.133333 0.544329
163 22.2 -12.897778 33.56944 22.2 0.56952
164 22.2 -13.244222 32.733462 17.033333 0.550799
165 22.2 -12.394222 32.943059 8.766667 0.58405
166 22.2 -13.730444 29.874069 10.6 0.623107
167 22.2 -12.648667 33.252458 8.466667 0.589928
168 22.2 -13.216889 33.30585 -39.333333 0.598425
169 22.2 -9.732444 30.908238 10.6 0.603536
170 22.2 -13.540222 34.657693 9.1 0.617888
171 22.2 -9.984444 31.545949 6.366667 0.567861
172 22.2 -13.655556 32.376753 4.733333 0.575071
173 17.033333 -13.314222 34.334844 3.4 0.599597
174 17.033333 -13.994889 34.435433 -25.4 0.606883
175 17.033333 -10.460667 30.197585 -9.533333 0.564604
176 17.033333 -16.085111 34.695786 10.6 0.591868
177 17.033333 -15.120222 34.568561 6.466667 0.614378
178 17.033333 -13.004667 35.749634 6.366667 0.59025
179 17.033333 -11.632 31.043216 4.933333 0.593078
180 17.033333 -10.74 29.194233 0.1 0.580411
181 17.033333 -15.583111 31.491787 4.366667 0.641001
182 17.033333 -13.549111 31.480089 5.933333 0.657421
183 17.033333 -12.899556 29.414909 -26.3 0.653121
184 17.033333 -15.014 30.533773 6.366667 0.631941
185 17.033333 -12.156667 31.05615 17.033333 0.617373
186 17.033333 -15.969333 33.434189 -29.266667 0.621902
187 17.033333 -15.769333 32.864613 2.1 0.596277
188 17.033333 -15.616667 33.420743 15.833333 0.612168
189 27.333333 -12.397556 31.419269 27.333333 0.593158
190 27.333333 -13.575556 31.531648 2.1 0.641358
191 27.333333 -11.807333 31.730126 12.766667 0.649509
192 27.333333 -10.697333 28.855144 4.933333 0.609034
193 27.333333 -11.277111 30.475034 -17.566667 0.602588
194 27.333333 -13.380667 33.210291 8.566667 0.613318
195 17.033333 -16.266444 32.876338 -29.266667 0.651132
196 17.033333 -18.867333 36.263805 6.233333 0.686437
197 22.533333 -13.299333 31.111414 22.533333 0.646971
198 22.533333 -11.456667 30.917988 -26.3 0.652929
199 22.533333 -17.962444 36.034206 3.4 0.679398
