gen,best,mean,sd
0,29.950000000000145,-75.60766666666662,28.83510287633616
1,29.950000000000145,-76.30633333333328,26.960032329769618
2,29.950000000000145,-76.30633333333328,26.960032329769618
3,29.950000000000145,-76.30633333333328,26.960032329769618
4,29.950000000000145,-76.30633333333328,26.960032329769618
5,29.950000000000145,-76.30633333333328,26.960032329769618
6,29.950000000000145,-76.30633333333328,26.960032329769618
7,29.950000000000145,-76.30633333333328,26.960032329769618
8,29.950000000000145,-76.30633333333328,26.960032329769618
9,29.950000000000145,-76.30633333333328,26.960032329769618
10,29.950000000000145,-76.30633333333328,26.960032329769618
11,29.950000000000145,-76.30633333333328,26.960032329769618
12,29.950000000000145,-76.30633333333328,26.960032329769618
13,29.950000000000145,-76.30633333333328,26.960032329769618
14,29.950000000000145,-76.30633333333328,26.960032329769618
15,29.950000000000145,-76.30633333333328,26.960032329769618
16,29.950000000000145,-76.30633333333328,26.960032329769618
17,29.950000000000145,-76.30633333333328,26.960032329769618
18,29.950000000000145,-76.30633333333328,26.960032329769618
19,29.950000000000145,-76.30633333333328,26.960032329769618
20,29.950000000000145,-76.30633333333328,26.960032329769618
21,29.950000000000145,-60.870921985815556,35.063656982606865
22,36.05000000000013,-32.893999999999934,39.97738148837001
23,36.05000000000013,-27.147333333333265,41.910818725267404
24,36.05000000000013,-13.13311258278138,34.71995575167
25,45.60000000000021,-16.551973684210445,41.63749649685517
26,45.60000000000021,-19.598355263157814,42.887184250691234
27,45.60000000000021,-16.09161073825495,39.80143432825924
28,45.60000000000021,-7.595945945945851,36.1197602173553
29,45.60000000000021,-10.037499999999905,36.8629468481421
30,45.60000000000021,-18.85616883116874,42.12476957735822
31,45.95000000000021,-13.877152317880705,39.004276270524464
32,45.95000000000021,-9.165999999999904,39.31292252343161
33,45.95000000000021,-13.956578947368328,40.352297953629694
34,45.95000000000021,-11.413175675675582,39.82437940062364
35,45.95000000000021,-12.258223684210435,38.54193821605198
36,45.95000000000021,-11.829411764705787,38.79048697871862
37,53.10000000000023,-14.501633986928013,40.94890863313847
38,53.10000000000023,-14.990939597315343,42.94468779552851
39,53.10000000000023,-10.778231292516908,42.86012174886417
40,53.10000000000023,-13.310204081632557,40.6781961765273
41,53.10000000000023,-14.2013422818791,41.94527952831343
42,53.10000000000023,-7.13513513513503,38.852723677290676
43,53.10000000000023,-8.986301369862922,40.70412811035569
44,53.10000000000023,-12.04763513513504,40.95387457103895
45,53.10000000000023,-8.33758389261735,39.511699442318935
46,53.10000000000023,-9.216891891891798,39.72403093321359
47,53.10000000000023,-1.3268456375837847,36.91689448076167
48,53.10000000000023,-5.69966666666657,38.20585317141286
49,53.10000000000023,-7.393333333333233,40.60053844744212
50,53.10000000000023,-0.9552980132449304,37.969512060378705
51,53.10000000000023,-14.247058823529315,44.925050960102254
52,53.10000000000023,-14.830794701986663,43.407062499841444
53,53.10000000000023,-11.38322368421043,44.62985044554904
54,53.10000000000023,-8.120394736842012,38.66491905634433
55,53.10000000000023,-11.812666666666571,42.55311002604736
56,53.10000000000023,-14.062416107382457,46.29961076055107
57,53.10000000000023,-15.005666666666576,42.803922537024086
58,53.10000000000023,-8.894666666666568,40.22418267106938
59,53.10000000000023,-10.734228187919369,44.45428467253288
60,53.10000000000023,-9.315646258503307,41.67821981437401
61,53.10000000000023,-13.09493243243234,44.52348254537611
62,53.10000000000023,-12.022516556291299,42.413585575250146
63,53.10000000000023,-8.945333333333242,39.22048204134618
64,53.10000000000023,-7.674333333333232,39.818817886633596
65,53.10000000000023,-9.667449664429439,41.621313318477256
66,53.10000000000023,-12.741554054053958,43.93017816565282
67,53.10000000000023,-4.565333333333231,42.791371383596626
68,53.10000000000023,-4.755405405405302,38.31985236984167
69,53.10000000000023,-10.2629999999999,43.005639331759
70,53.10000000000023,-10.335526315789373,39.45709221469296
71,53.10000000000023,-5.894736842105162,40.9734361788119
72,53.10000000000023,-10.040333333333233,41.79317515921579
73,53.10000000000023,-4.334666666666559,41.34322473580839
74,53.10000000000023,-2.467666666666555,38.97610513150622
75,53.10000000000023,-7.724834437085994,41.32292304936151
76,53.10000000000023,-5.974666666666569,37.625297671764564
77,53.10000000000023,-0.4503289473683183,34.290045498461105
78,53.10000000000023,-6.545695364238306,39.329590893889424
79,53.10000000000023,-0.15662251655617893,36.55846658875459
80,53.10000000000023,3.6701986754968043,36.497954301199556
81,53.10000000000023,-3.660264900662144,40.31899430685971
82,53.10000000000023,-5.030132450331019,43.44806791193911
83,53.10000000000023,-5.3699999999999,40.02035024001335
84,53.10000000000023,-0.8949999999998871,37.01597661821181
85,53.10000000000023,-3.1704697986576047,39.563719319048786
86,53.10000000000023,-2.5201342281878074,40.776729578888144
87,53.10000000000023,-4.420805369127409,40.66087573403661
88,53.10000000000023,-3.5026666666665567,37.70732987394129
89,53.10000000000023,-0.39766666666655304,37.95782937975017
90,53.10000000000023,-4.943333333333222,39.78056965683404
91,53.10000000000023,2.3113333333334483,35.93197097602948
92,53.10000000000023,-3.3653333333332274,34.41668197578357
93,53.35000000000022,-3.532999999999888,39.49984338787523
94,53.35000000000022,-0.8346666666665536,38.31687136961418
95,53.35000000000022,-6.886241610738151,38.748798578067436
96,53.35000000000022,-2.4203333333332195,42.4375168519031
97,53.35000000000022,-0.2855704697985444,37.20650845825812
98,53.650000000000226,-1.2057046979864583,38.7154117250523
99,53.650000000000226,-1.5808724832213614,39.99843604212492
