

gen best mean std gain diversity
66 48.133333 0.779778 29.010567 29.4 0.522799
67 48.133333 -1.605778 32.393204 -47.766667 0.49542
68 36.9 2.282222 26.740048 15.133333 0.520832
69 36.9 -2.216 30.426571 18.566667 0.541048
70 36.9 4.195333 27.4359 27.633333 0.480462
71 36.9 2.232889 29.091005 30.6 0.506106
72 36.9 4.542222 26.060746 19.5 0.486249
73 36.9 0.264 27.187578 -37.033333 0.481552
74 36.9 0.246889 27.748012 13.8 0.525814
75 33.1 -0.346 25.284159 33.1 0.545503
76 33.1 -3.048667 31.477662 19.3 0.57471
77 33.1 -3.067778 29.525036 27.633333 0.591387
78 33.1 -1.902 28.626878 19.133333 0.541744
79 33.1 -0.776444 30.697939 14.966667 0.545848
80 33.1 0.356 28.611503 -58.4 0.52984
81 33.1 3.308444 28.002577 20.3 0.534733
82 33.1 1.118667 28.1127 -34.666667 0.5246
83 32.266667 0.117111 28.882857 12.3 0.557794
84 32.266667 -0.882 29.610526 -2.9 0.575731
85 32.266667 -2.917778 31.088146 18.633333 0.521468
86 32.266667 -4.048222 32.795205 22.166667 0.556802
87 32.266667 0.467778 26.803739 24.5 0.532106
88 32.266667 -3.110889 31.805299 15.8 0.552687
89 32.266667 -2.076444 30.257876 3.733333 0.547653
90 32.266667 -0.660667 27.408587 7.433333 0.558461
91 32.3 -3.510667 32.663642 32.3 0.597148
92 32.3 -4.927556 33.00564 12.3 0.589413
93 32.3 -2.046667 31.901932 29.833333 0.610252
94 32.3 -4.158444 30.621982 12.766667 0.602172
95 32.3 -7.533333 36.052507 -37.033333 0.629657
96 32.3 -4.066667 29.15772 -34.666667 0.614577
97 32.3 -3.705333 31.196321 32.3 0.57074
98 32.3 -2.756667 29.739602 -14.233333 0.62394
99 38.566667 0.863333 27.982769 38.566667 0.593154
100 38.566667 -0.637333 29.49896 16.433333 0.568749
101 38.566667 2.782667 27.859567 13.533333 0.561813
102 38.566667 5.685778 24.250241 4.1 0.509901
103 38.566667 1.726444 29.601749 14.266667 0.527629
104 38.566667 -1.524889 31.525809 -37.033333 0.541751
105 38.566667 -2.912444 32.696199 -37.033333 0.561879
106 34.833333 -3.35 30.615708 15.5 0.610515
107 37.3 -4.826889 32.896813 37.3 0.610576
108 37.3 -0.216444 29.345982 4.733333 0.600854
109 37.3 -5.802444 32.04429 5.8 0.588994
110 34.833333 -3.922222 29.235835 18.566667 0.586928
111 29.866667 -3.836889 28.709605 -30.566667 0.616521
112 33.8 -5.397556 30.754851 33.8 0.595486
113 33.8 -1.978222 29.72909 14.266667 0.569036
114 33.8 -0.794 26.29465 29.866667 0.55746
115 33.8 -1.164889 32.53647 10.8 0.546561
116 33.8 0.764667 28.357239 7.933333 0.57719
117 36.133333 1.723778 29.427028 36.133333 0.528558
118 36.133333 0.906222 28.70933 7.6 0.516235
119 36.133333 2.106889 26.432062 33.8 0.541175
120 36.133333 -1.450667 30.04431 14.266667 0.600295
121 36.133333 -2.249556 33.850915 1.633333 0.57648
122 36.133333 -1.222222 29.193713 -33.333333 0.58977
123 36.133333 -3.037556 33.188977 29.266667 0.613071
124 36.133333 -0.238444 29.029584 26.8 0.576045
125 36.133333 3.026 25.753632 26.866667 0.581446
126 36.133333 -1.674222 33.059023 15.8 0.568
127 36.133333 0.508 30.3972 8.566667 0.568074
128 36.133333 1.540889 25.954699 -33.333333 0.534463
129 36.133333 -3.125333 33.242491 26.866667 0.56283
130 36.133333 -4.381111 33.107881 26.866667 0.576737
131 36.133333 -1.292444 29.887619 26.8 0.556799
132 36.133333 0.432444 28.84331 14.8 0.55277
133 36.133333 0.565778 26.166164 14.566667 0.525573
134 36.133333 -4.008 31.653022 15.8 0.553676
135 36.133333 -6.068 30.740369 1.633333 0.592554
136 36.133333 -5.682667 29.275175 -5.7 0.590977
137 36.133333 -6.684444 30.973305 14.566667 0.5925
138 36.133333 -7.736 32.50263 -37.033333 0.583521
139 36.133333 -7.611333 35.191688 8.466667 0.612794
140 36.133333 -5.417111 30.516312 -5.7 0.57469
141 36.133333 -4.850667 31.496487 4.433333 0.59692
142 36.133333 -2.309556 31.233203 13.033333 0.604707
143 36.133333 -2.017556 29.37644 15.766667 0.576119
144 36.133333 -1.654444 33.687733 17.633333 0.592819
145 36.133333 -0.420222 30.640757 11.766667 0.57917
146 36.133333 0.222222 30.368035 36.133333 0.597191
147 36.133333 -0.933111 32.465569 -14.233333 0.57685
148 36.133333 -1.543333 30.662129 11.766667 0.567621
149 36.133333 -3.424 32.266604 18.566667 0.586512
150 36.133333 -3.594444 28.371386 1.233333 0.628051
151 36.133333 -7.297111 31.217175 13.2 0.630472
152 36.133333 -5.433778 33.334421 -37.033333 0.622612
153 36.133333 -7.407333 33.723475 23.733333 0.655707
154 36.133333 -4.204444 32.556812 6.333333 0.618883
155 36.133333 -4.450889 28.500146 9.1 0.606869
156 36.133333 -6.139556 30.585161 11.433333 0.607926
157 36.133333 -6.501556 32.612395 -26.6 0.624574
158 36.133333 -5.250222 30.796372 18.566667 0.627157
159 36.133333 -6.782889 32.13266 14.266667 0.620419
160 36.133333 -3.506 29.322627 19.2 0.622709
161 36.133333 -1.961556 28.423316 -24.566667 0.613027
162 36.133333 -5.897778 33.303398 18.866667 0.645565
163 36.133333 -1.511556 29.224726 16.833333 0.594391
164 36.133333 -2.818667 29.05399 17.3 0.602556
165 36.133333 -8.106667 31.273569 4.966667 0.647101
166 36.133333 -4.986667 29.763669 6.1 0.649931
167 36.133333 -5.535111 31.186234 -58.4 0.676932
168 36.133333 -2.721111 30.383892 4.733333 0.636789
169 36.133333 -4.240444 30.94518 9.433333 0.639203
170 36.133333 -7.460444 35.679563 4.966667 0.607134
171 36.133333 -5.348889 33.745778 13.4 0.626382
172 36.133333 -6.591111 31.335299 36.133333 0.635012
173 36.133333 -3.668889 30.672985 4.966667 0.607758
174 36.133333 -3.740444 28.334638 9.666667 0.603378
175 36.133333 -4.202444 29.98734 3.6 0.601236
176 36.133333 -2.472667 28.120795 3.6 0.603733
177 36.133333 -3.356 32.459118 8.133333 0.598232
178 36.133333 -5.127556 30.753867 14.133333 0.567361
179 36.133333 -5.192 31.705871 8.3 0.582805
180 36.133333 -6.461333 31.937825 -14.233333 0.627502
181 36.133333 -8.059111 31.911476 -14.233333 0.618545
182 36.133333 -6.474222 30.058545 16.633333 0.64091
183 36.133333 -6.895111 32.731452 16.633333 0.613105
184 36.133333 -2.020667 28.514366 14.133333 0.610095
185 36.133333 -2.969111 29.589394 14.133333 0.614523
186 36.133333 -4.710667 29.691297 14.133333 0.642321
187 36.133333 -4.909111 32.008453 -3.2 0.645914
188 36.133333 -3.880222 32.611642 10.333333 0.610879
189 36.133333 -2.228 30.083675 21.433333 0.627613
190 36.133333 -1.270222 27.505999 18.566667 0.599065
191 36.133333 -1.586667 27.393559 -22.966667 0.596804
192 36.133333 -0.649556 27.297658 19.5 0.57797
193 36.133333 -1.906 28.986364 10.7 0.579091
194 36.8 -2.604889 29.985525 36.8 0.639144
195 36.8 2.584222 25.342373 15.7 0.630527
196 36.8 -4.757111 32.165886 4.766667 0.661809
197 36.133333 -4.642444 31.550568 -47.766667 0.655285
198 22.866667 -5.864444 31.344806 10.7 0.673367
199 22.866667 -3.763778 27.104803 10.7 0.623558
