gen,best,mean,sd
0,21.150000000000084,-69.11233333333328,31.75694986228301
1,23.650000000000084,-68.71116666666663,32.508634242391004
2,23.650000000000084,-68.71116666666663,32.508634242391004
3,23.650000000000084,-68.71116666666663,32.508634242391004
4,23.650000000000084,-68.71116666666663,32.508634242391004
5,23.650000000000084,-68.71116666666663,32.508634242391004
6,23.650000000000084,-68.71116666666663,32.508634242391004
7,23.650000000000084,-68.71116666666663,32.508634242391004
8,23.650000000000084,-68.71116666666663,32.508634242391004
9,23.650000000000084,-68.71116666666663,32.508634242391004
10,23.650000000000084,-68.71116666666663,32.508634242391004
11,23.650000000000084,-68.71116666666663,32.508634242391004
12,23.650000000000084,-68.71116666666663,32.508634242391004
13,23.650000000000084,-68.71116666666663,32.508634242391004
14,23.650000000000084,-68.71116666666663,32.508634242391004
15,23.650000000000084,-68.71116666666663,32.508634242391004
16,23.650000000000084,-68.71116666666663,32.508634242391004
17,23.650000000000084,-68.71116666666663,32.508634242391004
18,23.650000000000084,-68.71116666666663,32.508634242391004
19,23.650000000000084,-68.71116666666663,32.508634242391004
20,23.650000000000084,-68.71116666666663,32.508634242391004
21,26.150000000000084,-56.13533333333328,37.346382933588416
22,39.35000000000016,-20.95234899328852,41.5097790433435
23,49.40000000000022,-16.189666666666582,40.12600706801294
24,49.40000000000022,-9.75264900662243,43.61760033756938
25,51.450000000000216,-16.57147651006703,45.17769400272456
26,51.450000000000216,-17.381418918918836,42.85242088481554
27,51.450000000000216,-8.145973154362325,38.318863753443765
28,51.450000000000216,-9.581543624160982,37.561117242298714
29,52.800000000000225,-9.881756756756667,40.38256169196922
30,52.800000000000225,-6.202684563758301,34.90236419428011
31,52.800000000000225,-15.149999999999915,42.25165519440238
32,52.800000000000225,-11.317449664429438,42.80916837374322
33,52.800000000000225,-11.444333333333244,41.27797093554331
34,52.800000000000225,-6.643624161073734,38.25426952904773
35,52.800000000000225,-8.535333333333243,39.89543647531078
36,52.800000000000225,-9.27299999999991,39.4658580843409
37,52.800000000000225,-9.011666666666569,41.18363891023827
38,53.35000000000022,-11.193666666666577,40.495074719718176
39,53.35000000000022,-8.497666666666575,38.563525226422065
40,53.35000000000022,-9.018543046357522,41.628416020716486
41,53.35000000000022,-1.8324503311257245,39.51795056900963
42,53.35000000000022,-8.184666666666573,39.972961255773356
43,53.35000000000022,-2.4124161073824553,37.00989342881295
44,53.35000000000022,-5.681666666666566,39.182048362597016
45,53.35000000000022,-9.035333333333242,40.76398228283834
46,53.35000000000022,-3.7118421052630617,37.338572609319
47,53.35000000000022,-3.0125827814568513,35.39104267009185
48,53.35000000000022,-14.704026845637486,43.35829248723569
49,53.35000000000022,-5.504999999999896,41.18247027963884
50,53.35000000000022,-6.060402684563656,37.77380456410559
51,53.35000000000022,-15.069594594594497,44.1038894202973
52,53.35000000000022,-8.9761744966442,39.38124386795068
53,53.35000000000022,-9.502999999999902,38.541492891860536
54,53.35000000000022,-12.968543046357514,43.451349675306595
55,53.35000000000022,-10.001655629138972,40.32979623239265
56,53.35000000000022,-12.847635135135041,43.828043647280886
57,53.35000000000022,-7.699328859060301,42.05884260367029
58,53.35000000000022,-0.7896666666665575,40.58080305459169
59,53.35000000000022,-8.474832214764996,43.27374105898758
60,53.35000000000022,-13.813333333333237,44.92006072519893
61,53.35000000000022,-17.8509999999999,48.40775711598302
62,53.35000000000022,-13.105666666666558,46.5639769695655
63,69.40000000000022,-10.185999999999895,44.38677510250101
64,69.40000000000022,-4.700666666666558,37.28600496462748
65,69.40000000000022,-10.28859060402674,41.152799704478944
66,69.40000000000022,-5.586999999999889,41.63911239447838
67,69.40000000000022,-8.309333333333232,41.84339907586649
68,69.40000000000022,-14.727666666666567,44.72553652991646
69,72.1000000000002,-10.847651006711306,42.70151881663385
70,72.1000000000002,-11.688741721854207,43.089427711863905
71,72.1000000000002,-12.603999999999907,44.190350198506806
72,72.1000000000002,-8.938666666666563,41.47981402508404
73,72.1000000000002,-4.5863333333332275,41.677865786956495
74,72.1000000000002,-9.832550335570366,41.449124198847635
75,72.1000000000002,-3.5466887417217428,39.92211484799164
76,72.1000000000002,0.4770000000001122,41.163254094722284
77,72.1000000000002,-2.2635761589402885,36.840012499806846
78,72.1000000000002,-11.527666666666562,44.17415969269319
79,72.1000000000002,-9.986423841059503,43.0446364403736
80,72.1000000000002,-6.3103333333332285,42.728849854505704
81,72.1000000000002,-2.245999999999899,41.22730386527845
82,72.1000000000002,-1.2394039735098232,38.178386455689655
83,72.1000000000002,-2.4133333333332248,39.696624401690535
84,72.1000000000002,3.757000000000121,39.57447579353815
85,72.1000000000002,-7.435430463576058,43.586184923728226
86,72.1000000000002,-8.31233333333323,43.906180634267116
87,72.1000000000002,-7.5092715231787075,43.135236822819415
88,72.1000000000002,-5.457666666666564,43.77033041405513
89,72.1000000000002,-0.34328859060390987,43.30458252550954
90,73.75000000000017,-1.7876666666665588,41.66270511967379
91,73.75000000000017,1.001006711409508,39.223171684262255
92,73.75000000000017,-1.3973333333332258,34.38581867895869
93,73.75000000000017,-2.250331125827708,40.29795300566333
94,73.75000000000017,2.028333333333455,42.42624989974437
95,73.75000000000017,1.100333333333449,43.91192074166452
96,73.75000000000017,-3.605033557046873,40.054427628539194
97,73.75000000000017,0.9430000000001187,42.11920465773308
98,73.75000000000017,-5.337748344370753,44.4737972438566
99,73.75000000000017,0.39733333333344983,41.187105905718745
