gen,best,mean,sd
0,-10.799999999999994,-80.00244444444441,21.291918862317374
1,-1.8999999999999417,-80.31629629629627,21.201176792661535
2,-1.8999999999999417,-80.31629629629627,21.201176792661535
3,-1.8999999999999417,-80.31629629629627,21.201176792661535
4,-1.8999999999999417,-80.31629629629627,21.201176792661535
5,-1.8999999999999417,-80.31629629629627,21.201176792661535
6,-1.8999999999999417,-80.31629629629627,21.201176792661535
7,-1.8999999999999417,-80.31629629629627,21.201176792661535
8,-1.8999999999999417,-80.31629629629627,21.201176792661535
9,-1.8999999999999417,-80.31629629629627,21.201176792661535
10,-1.8999999999999417,-80.31629629629627,21.201176792661535
11,-1.8999999999999417,-80.31629629629627,21.201176792661535
12,-1.8999999999999417,-80.31629629629627,21.201176792661535
13,-1.8999999999999417,-80.31629629629627,21.201176792661535
14,-1.8999999999999417,-80.31629629629627,21.201176792661535
15,-1.8999999999999417,-80.31629629629627,21.201176792661535
16,-1.8999999999999417,-80.31629629629627,21.201176792661535
17,-1.8999999999999417,-80.31629629629627,21.201176792661535
18,-1.8999999999999417,-80.31629629629627,21.201176792661535
19,-1.8999999999999417,-80.31629629629627,21.201176792661535
20,-1.8999999999999417,-80.31629629629627,21.201176792661535
21,-1.8999999999999417,-78.0323848238482,23.65121225255517
22,5.266666666666737,-49.81822222222218,32.76303124100037
23,8.766666666666815,-47.90894854586126,30.88896007153459
24,11.66666666666676,-43.061521252796375,29.99958456705455
25,11.66666666666676,-36.753642384105916,31.194013447449755
26,11.66666666666676,-45.44459161147898,33.54222447123248
27,11.66666666666676,-36.95488888888884,31.125049846556365
28,11.66666666666676,-36.48488888888883,33.406986314501424
29,11.66666666666676,-37.15827814569531,31.930559364310856
30,11.66666666666676,-32.13355704697981,31.70505326654597
31,13.000000000000146,-36.36085011185677,34.58026009504225
32,13.000000000000146,-28.62751677852343,31.316472861838143
33,13.000000000000146,-33.466666666666605,32.88335156186975
34,13.000000000000146,-35.706578947368364,32.879943103232996
35,13.000000000000146,-31.34644444444438,32.25972810995772
36,13.000000000000146,-29.402237136465263,30.24878096148542
37,13.000000000000146,-27.772259507829915,29.19223728005671
38,13.000000000000146,-24.806181015452466,30.188692190752242
39,13.000000000000146,-26.99199999999993,30.652669433630233
40,13.000000000000146,-24.662192393735943,30.94764158827751
41,13.000000000000146,-23.920666666666595,30.194294695325304
42,13.000000000000146,-28.358057395143422,31.340308852865952
43,13.000000000000146,-29.186444444444376,33.78372479007251
44,13.000000000000146,-24.806711409395906,30.76758028699797
45,13.000000000000146,-23.40833333333326,31.338340091406984
46,13.000000000000146,-24.86141552511408,33.84439832747064
47,13.000000000000146,-24.39387755102033,32.7746057930376
48,13.000000000000146,-23.60422222222215,30.31793120486969
49,13.000000000000146,-25.222516556291314,31.410626227831916
50,13.000000000000146,-24.619999999999923,31.147488335813392
51,13.000000000000146,-26.758278145695297,33.07174870566971
52,13.000000000000146,-24.145555555555482,32.42951614322902
53,13.000000000000146,-24.715436241610657,32.52035432679805
54,13.000000000000146,-23.668845315904065,30.48289963687255
55,13.000000000000146,-27.460810810810738,34.29538896772703
56,14.066666666666777,-23.15878378378371,29.881009858645527
57,14.40000000000014,-28.551555555555485,33.014466545500206
58,14.40000000000014,-28.680666666666596,33.91677903776091
59,14.40000000000014,-31.41589403973503,34.22707013696848
60,14.40000000000014,-32.87350993377476,33.63091851518254
61,14.40000000000014,-28.985333333333262,29.388295599136462
62,14.40000000000014,-28.6494407158836,30.029553825662084
63,14.40000000000014,-29.685111111111038,33.4241942835751
64,14.40000000000014,-27.82999999999992,33.08184972883897
65,14.40000000000014,-30.919239373601712,33.96546282468379
66,14.40000000000014,-29.733111111111043,32.23266907201721
67,14.40000000000014,-31.48545861297532,34.31345340527226
68,14.40000000000014,-31.942058165548033,32.56825229206781
69,14.40000000000014,-26.964876957494337,30.466764029733696
70,14.40000000000014,-29.68568232662185,33.95126705663117
71,14.40000000000014,-25.170022371364578,31.443050503741812
72,14.40000000000014,-29.389038031319842,33.78732789623474
73,14.40000000000014,-27.244666666666596,33.22589548552178
74,14.40000000000014,-28.19594594594588,31.488999200541993
75,14.40000000000014,-26.254138702460782,30.752175426467904
76,15.93333333333344,-24.699999999999925,31.745984316689075
77,15.93333333333344,-25.424888888888816,32.22397455465057
78,15.93333333333344,-21.591611479028618,27.795152651901443
79,15.93333333333344,-22.94978070175431,30.642646484558757
80,15.93333333333344,-23.145777777777706,31.5964031114342
81,15.93333333333344,-19.618888888888808,28.439271339487394
82,15.93333333333344,-22.66866666666659,32.4943728986124
83,15.93333333333344,-23.611258278145616,34.77886366985779
84,15.93333333333344,-24.09451754385957,32.262316983373324
85,15.93333333333344,-22.741341991341912,31.88031280007784
86,15.93333333333344,-25.111184210526243,34.01372786674475
87,15.93333333333344,-21.914222222222147,30.91836331892406
88,18.43333333333345,-27.1211711711711,33.93367098113594
89,18.43333333333345,-25.247461368653347,34.086653294932766
90,18.43333333333345,-22.37337807606256,33.10991907174642
91,18.43333333333345,-23.794956140350802,33.00458517673168
92,18.43333333333345,-30.64768211920523,37.13310198245429
93,18.43333333333345,-23.39597315436234,31.58864683222917
94,18.43333333333345,-26.665783664459084,32.48664976201265
95,18.43333333333345,-27.579824561403438,33.32794916118993
96,18.43333333333345,-33.008609271523106,35.591394951693744
97,18.43333333333345,-28.096247240618027,34.3816320605939
98,18.43333333333345,-23.36118421052624,30.230860129232223
99,18.43333333333345,-26.68123620309043,32.92735142788318
100,18.43333333333345,-28.359823399558426,34.14934009984752
101,18.43333333333345,-26.582326621923862,31.31341257297987
102,18.43333333333345,-31.354666666666592,34.4611229756191
103,18.43333333333345,-30.37527593818977,35.5262049150631
104,18.43333333333345,-31.42671081677697,35.70403089596852
105,18.43333333333345,-32.214128035320016,34.8889710476898
106,18.43333333333345,-27.91390728476814,30.762695018828037
