gen,best,mean,sd
0,32.450000000000145,-71.42533333333328,32.19120933146537
1,32.450000000000145,-72.30399999999996,31.076860909686502
2,32.450000000000145,-72.30399999999996,31.076860909686502
3,32.450000000000145,-72.30399999999996,31.076860909686502
4,32.450000000000145,-72.30399999999996,31.076860909686502
5,32.450000000000145,-72.30399999999996,31.076860909686502
6,32.450000000000145,-72.30399999999996,31.076860909686502
7,32.450000000000145,-72.30399999999996,31.076860909686502
8,32.450000000000145,-72.30399999999996,31.076860909686502
9,32.450000000000145,-72.30399999999996,31.076860909686502
10,32.450000000000145,-72.30399999999996,31.076860909686502
11,32.450000000000145,-72.30399999999996,31.076860909686502
12,32.450000000000145,-72.30399999999996,31.076860909686502
13,32.450000000000145,-72.30399999999996,31.076860909686502
14,32.450000000000145,-72.30399999999996,31.076860909686502
15,32.450000000000145,-72.30399999999996,31.076860909686502
16,32.450000000000145,-72.30399999999996,31.076860909686502
17,32.450000000000145,-72.30399999999996,31.076860909686502
18,32.450000000000145,-72.30399999999996,31.076860909686502
19,32.450000000000145,-72.30399999999996,31.076860909686502
20,32.450000000000145,-72.30399999999996,31.076860909686502
21,32.450000000000145,-67.88333333333328,31.94126391171425
22,32.450000000000145,-37.61966666666661,32.77019067011293
23,32.450000000000145,-33.23758389261739,37.12030184316296
24,45.60000000000021,-21.910402684563685,35.56548184921309
25,45.60000000000021,-26.50695364238403,40.48068709651307
26,46.3000000000002,-21.582565789473602,39.48542380118051
27,46.3000000000002,-22.186274509803837,41.84995148219294
28,46.3000000000002,-20.472516556291303,45.30614028262982
29,46.3000000000002,-20.669333333333242,43.459331482305295
30,46.3000000000002,-12.63533333333324,40.57720934492939
31,46.3000000000002,-19.185999999999908,42.12151632281697
32,46.60000000000021,-12.388255033556952,42.611556074016534
33,46.60000000000021,-11.772516556291295,40.459127723957465
34,49.05000000000022,-13.853973509933677,42.44661295202055
35,49.05000000000022,-14.924666666666575,42.82447187713537
36,49.05000000000022,-7.809121621621522,39.1618458473857
37,49.05000000000022,-14.294630872483127,43.10918989092312
38,49.05000000000022,-9.894701986754868,40.963556793521875
39,49.05000000000022,-7.291496598639358,39.833656834488785
40,49.05000000000022,-16.169999999999906,43.478720849016135
41,49.05000000000022,-8.892715231787978,41.829880316939786
42,49.05000000000022,-7.853618421052525,41.97252355550663
43,49.05000000000022,-1.2596026490065089,39.56361660392681
44,49.05000000000022,-8.63433333333323,41.75312848025752
45,49.05000000000022,-3.9993333333332255,42.22312872769567
46,49.05000000000022,-7.7789999999998996,42.2797781727073
47,49.05000000000022,-12.047986577181108,42.731408249432754
48,49.05000000000022,-9.155033557046874,44.29220042273209
49,57.95000000000017,-12.6779999999999,43.76125511606514
50,57.95000000000017,-14.907094594594497,47.0900725501123
51,57.95000000000017,-5.823986486486379,44.29610724675519
52,57.95000000000017,-6.210067114093851,42.62769327823977
53,57.95000000000017,-10.937333333333223,45.8556972784069
54,57.95000000000017,-11.477483443708504,46.011214688493695
55,57.95000000000017,-8.824666666666559,44.76519062346948
56,57.95000000000017,-10.616887417218436,44.24556470734776
57,57.95000000000017,-5.133552631578842,42.1328954713519
58,57.95000000000017,-5.571854304635653,43.12433340540925
59,57.95000000000017,-7.4420529801323445,42.51116452216182
60,57.95000000000017,-8.157615894039626,42.79972486617968
61,57.95000000000017,-6.891447368420945,44.27619050091765
62,57.95000000000017,-6.566333333333226,43.937364697436735
63,57.95000000000017,-8.41979865771801,45.24816352786077
64,57.95000000000017,-12.324333333333232,48.20677225475927
65,59.30000000000023,-5.473489932885794,42.90710879488164
66,59.30000000000023,-7.267114093959626,40.89059916075138
67,59.30000000000023,-6.778807947019763,43.58761308529126
68,59.30000000000023,-14.187666666666564,45.86438739612933
69,59.30000000000023,-11.890333333333233,46.02867790724489
70,59.30000000000023,-15.129999999999907,44.06728113540329
71,59.30000000000023,-16.554026845637487,45.9808427853123
72,59.30000000000023,-10.7589999999999,45.5046386170319
73,59.30000000000023,-16.898993288590507,46.47573606314049
74,59.30000000000023,-7.48533333333323,41.47933563702404
75,59.30000000000023,-10.98266666666657,44.757846606923486
76,59.30000000000023,-8.070198675496588,42.18344759445237
77,59.30000000000023,-5.139735099337641,43.0227489946384
78,59.30000000000023,-10.511409395973052,43.37758178332803
79,59.30000000000023,-8.469333333333227,43.53758253381661
80,59.30000000000023,-12.011258278145597,43.14987095365875
81,59.30000000000023,-12.98866666666656,47.78745795940842
82,59.30000000000023,-8.260333333333229,41.82009457053981
83,59.30000000000023,-19.249337748344274,48.94511353173343
84,59.30000000000023,-5.712999999999894,39.984006148292224
85,59.30000000000023,-6.431999999999895,41.343838025353556
86,59.30000000000023,-9.928187919462985,42.371624639240785
87,59.30000000000023,-16.699666666666573,46.64738774274746
88,59.30000000000023,-8.566333333333231,42.56245156499125
89,59.30000000000023,-9.778999999999895,43.07756116200951
90,59.30000000000023,-11.202013422818696,43.219822027402664
91,59.30000000000023,-9.24328859060393,43.0674719035729
92,59.30000000000023,-22.036241610738163,48.164916239357396
93,59.30000000000023,-12.366333333333234,42.937807542485906
94,59.30000000000023,-9.2939999999999,42.40374940969258
95,59.30000000000023,-8.21733333333323,40.53313541070103
96,59.30000000000023,-6.717666666666562,39.7464309243261
97,59.30000000000023,-17.852666666666572,45.96427626852068
98,59.30000000000023,-9.974666666666565,43.06828134743974
99,59.30000000000023,-8.851666666666556,44.10927318099403
