gen,best,mean,sd
96,28.40000000000011,-29.424999999999937,33.161652904346454
97,28.40000000000011,-25.79686800894848,31.02527687634744
98,28.40000000000011,-27.238222222222156,31.040343494344825
99,28.40000000000011,-28.197149122806955,33.99810322024238
100,28.40000000000011,-27.395805739514287,28.849871561313407
101,28.40000000000011,-28.905960264900596,31.967020368805784
102,28.40000000000011,-24.55244444444438,28.672523005591504
103,28.40000000000011,-24.7986666666666,32.39261344241355
104,28.40000000000011,-28.18711111111105,29.789532535630013
105,28.40000000000011,-29.268653421633495,32.64544840286931
106,28.40000000000011,-30.911920529801264,34.945768211398395
107,28.40000000000011,-28.048344370860868,35.49093753860652
108,28.40000000000011,-31.745333333333274,34.717846895178255
109,28.40000000000011,-28.20555555555549,34.38605238705708
110,28.40000000000011,-29.62622222222216,33.88340587775297
111,28.40000000000011,-30.80488888888883,33.74798087494723
112,28.40000000000011,-29.594481236203027,32.847889542474555
113,28.40000000000011,-26.472072072072013,32.322478918769
114,28.40000000000011,-28.43911111111105,31.250057836193413
115,28.40000000000011,-25.957017543859585,30.457292415452745
116,28.40000000000011,-27.189999999999937,32.27627055192006
117,28.40000000000011,-26.96222222222216,33.724267483282006
118,28.40000000000011,-26.48088888888883,31.911755258122707
119,28.40000000000011,-27.90375275938184,32.56832350609623
120,28.40000000000011,-29.21081677704188,34.85418771145438
121,28.40000000000011,-25.83601789709166,31.676708525969104
122,28.40000000000011,-24.420495495495437,29.76314495567267
123,28.40000000000011,-21.37478070175432,29.988101440772883
124,28.40000000000011,-27.55055187637963,32.95467461780851
125,28.40000000000011,-23.022368421052573,28.760071659784902
126,28.40000000000011,-27.095206971677506,32.651160211486314
127,28.40000000000011,-25.599779249448066,30.643622327578115
128,28.40000000000011,-25.44944071588361,30.963529484718553
129,28.40000000000011,-26.52911111111105,32.508308293400425
130,28.40000000000011,-24.39511111111105,32.07876080239518
131,28.40000000000011,-28.017880794701924,33.282189191266774
132,28.40000000000011,-26.907606263982043,34.442820175006524
133,28.40000000000011,-22.060706401765945,30.006636520319752
134,28.40000000000011,-24.00657894736836,31.389437462350816
135,28.40000000000011,-26.347461368653363,33.27060641866301
136,28.40000000000011,-27.239333333333278,33.47513241087968
137,28.40000000000011,-29.69459459459454,33.34207454171917
138,28.40000000000011,-22.267324561403452,28.92364000815875
139,28.40000000000011,-28.27977777777772,32.44035481759346
140,28.40000000000011,-27.161333333333275,31.944092151873853
141,28.40000000000011,-27.73421052631573,33.417595679296255
142,28.50000000000011,-27.166225165562857,32.6819655995311
143,28.50000000000011,-25.75577777777772,30.842397585782905
144,28.50000000000011,-27.708666666666605,32.86551619126832
145,28.50000000000011,-25.56399999999994,32.596871133648776
146,28.50000000000011,-28.686353467561464,32.73026430602837
147,28.50000000000011,-33.29552572706929,33.896233649125314
148,28.50000000000011,-25.60469798657712,31.28373794494702
149,28.50000000000011,-26.165100671140873,34.14714383807006
150,28.50000000000011,-26.425386313465726,31.630605634149124
151,28.50000000000011,-26.726096491228006,34.26600618811971
152,28.50000000000011,-27.99342105263152,34.00944271168756
153,28.50000000000011,-28.69355555555549,33.48702826726852
154,28.50000000000011,-29.006263982102848,34.16874853026081
155,28.50000000000011,-26.244819819819757,32.90091884968751
156,28.50000000000011,-31.01543624161068,34.44127046816721
157,28.50000000000011,-26.899122807017484,31.49989045450378
158,28.50000000000011,-24.340666666666603,32.20567832840342
159,28.50000000000011,-25.72494481236197,34.52301238853374
160,28.50000000000011,-27.09977924944806,33.267957854650774
161,28.50000000000011,-22.578947368420987,31.149056307270182
162,28.50000000000011,-28.102649006622457,33.82440405080169
163,28.50000000000011,-26.813465783664395,33.597778225276734
164,28.50000000000011,-23.789038031319848,33.46123079532272
165,28.50000000000011,-23.99355555555549,33.219316490541566
166,28.50000000000011,-30.22013422818786,34.98537050572282
167,28.50000000000011,-26.500447427293004,32.90768956659135
168,28.50000000000011,-27.29844444444438,32.88825262222381
169,28.50000000000011,-28.280794701986693,34.652729079081205
170,28.50000000000011,-29.792052980132393,36.01308459551921
171,28.50000000000011,-22.693736017897024,32.294409415251806
172,28.50000000000011,-23.935982339955785,32.79971475566014
173,28.50000000000011,-23.634228187919398,31.811132131090954
174,28.50000000000011,-26.371396396396335,32.913868625549455
175,28.50000000000011,-24.462863534675552,30.611385961562036
176,28.50000000000011,-27.69599999999993,34.81842018242646
177,28.50000000000011,-29.59955555555549,37.014109819478264
178,28.50000000000011,-33.90110375275932,36.49398499274576
179,28.50000000000011,-27.679504504504443,34.91503813176313
180,28.50000000000011,-27.364222222222153,34.82019360821507
181,28.50000000000011,-25.390728476821128,32.8674527528785
182,28.50000000000011,-28.505999999999936,33.79662246328659
183,28.50000000000011,-23.230684326710747,29.209019775574006
184,28.50000000000011,-27.077704194260416,34.136358758427896
185,28.50000000000011,-23.43153153153146,31.802585212258155
186,28.50000000000011,-28.97599999999993,35.234999460237894
187,28.50000000000011,-24.7446666666666,31.509864141602126
188,28.50000000000011,-27.74121621621615,34.33866536954604
189,28.50000000000011,-30.30533333333327,36.01175427037166
190,28.50000000000011,-25.089403973509864,33.387974502305596
191,28.50000000000011,-27.67977777777771,35.22160256657874
192,28.50000000000011,-26.499105145413807,35.32973324834321
193,28.50000000000011,-26.338288288288222,33.09310402496238
194,28.50000000000011,-25.453243847874656,33.06913597609208
195,28.50000000000011,-24.818243243243174,34.293927428560416
196,28.50000000000011,-26.835570469798594,33.89133722968087
197,28.50000000000011,-25.65727069351224,31.748404595201265
198,28.50000000000011,-27.527964205816488,34.36327554882765
199,28.50000000000011,-21.717763157894666,29.443988087047973
