gen,best,mean,sd
0,26.150000000000198,-69.24599999999995,34.14110158347757
1,26.500000000000135,-68.85833333333329,33.61516047691711
2,26.500000000000135,-68.85833333333329,33.61516047691711
3,26.500000000000135,-68.85833333333329,33.61516047691711
4,26.500000000000135,-68.85833333333329,33.61516047691711
5,26.500000000000135,-68.85833333333329,33.61516047691711
6,26.500000000000135,-68.85833333333329,33.61516047691711
7,26.500000000000135,-68.85833333333329,33.61516047691711
8,26.500000000000135,-68.85833333333329,33.61516047691711
9,26.500000000000135,-68.85833333333329,33.61516047691711
10,26.500000000000135,-68.85833333333329,33.61516047691711
11,26.500000000000135,-68.85833333333329,33.61516047691711
12,26.500000000000135,-68.85833333333329,33.61516047691711
13,26.500000000000135,-68.85833333333329,33.61516047691711
14,26.500000000000135,-68.85833333333329,33.61516047691711
15,26.500000000000135,-68.85833333333329,33.61516047691711
16,26.500000000000135,-68.85833333333329,33.61516047691711
17,26.500000000000135,-68.85833333333329,33.61516047691711
18,26.500000000000135,-68.85833333333329,33.61516047691711
19,26.500000000000135,-68.85833333333329,33.61516047691711
20,26.500000000000135,-68.85833333333329,33.61516047691711
21,30.250000000000192,-56.90935251798555,36.82079661834526
22,44.600000000000215,-29.02181208053684,37.45313909754415
23,44.600000000000215,-31.692905405405334,39.69671509749384
24,44.600000000000215,-25.883892617449582,40.07815655902452
25,44.600000000000215,-28.514625850340053,41.33805144136403
26,44.600000000000215,-23.650335570469718,39.21680423985009
27,44.600000000000215,-21.215359477124096,40.10775244974625
28,44.600000000000215,-24.70529801324495,40.90714171699409
29,44.600000000000215,-23.08691275167776,41.160191801382794
30,44.600000000000215,-24.192810457516256,40.267675215546404
31,44.600000000000215,-20.221192052980047,41.1842276909443
32,44.600000000000215,-19.446979865771727,39.763207348804585
33,44.600000000000215,-21.26543624161065,41.66549354473646
34,44.600000000000215,-16.8669934640522,39.81076116687842
35,44.600000000000215,-24.838235294117563,44.475223242910566
36,44.600000000000215,-19.60723684210517,42.61394995213254
37,44.600000000000215,-14.716666666666567,41.99928786784246
38,44.600000000000215,-18.28033333333324,41.47718967362936
39,44.600000000000215,-5.80570469798647,37.21546213361914
40,44.600000000000215,-10.726490066225065,41.832646638318984
41,44.600000000000215,-13.404304635761488,42.754021514265766
42,44.600000000000215,-12.895098039215593,42.34359986853968
43,50.050000000000225,-14.39605263157885,42.07235056170153
44,50.050000000000225,-14.512333333333233,43.38226632187657
45,50.050000000000225,-16.05298013245024,44.840783172126635
46,50.050000000000225,-9.747999999999903,41.93012039095528
47,51.90000000000022,-11.05738255033547,42.166098685838364
48,54.050000000000225,-8.88006756756746,43.86371081368732
49,54.050000000000225,-12.416442953020026,46.93758008525975
50,54.050000000000225,-8.401700680272008,44.02663711912659
51,54.050000000000225,-9.527210884353638,43.831011771360124
52,55.30000000000023,-8.627333333333226,42.67668043427104
53,55.30000000000023,-8.078145695364126,43.50370828989357
54,55.30000000000023,-11.969536423840955,43.52612672559001
55,55.30000000000023,-1.6026666666665486,39.34837641151444
56,55.30000000000023,-11.359999999999891,44.736000789818824
57,55.30000000000023,-3.8399328859059274,41.926133102257964
58,61.55000000000017,-7.4433333333332286,43.08805273958075
59,61.55000000000017,-7.88907284768201,42.74856253887833
60,61.55000000000017,-9.597682119205189,46.22479994969175
61,61.55000000000017,-6.174999999999896,41.09321304465418
62,61.55000000000017,1.3046666666667819,37.85138850234637
63,61.55000000000017,-6.919463087248215,43.121325915433275
64,61.55000000000017,0.7976821192054173,41.292598449121755
65,61.55000000000017,-2.6313333333332167,43.74917658145762
66,61.55000000000017,-0.6294701986753826,43.2928302154489
67,61.55000000000017,-9.286842105263053,42.149709969986986
68,61.55000000000017,-8.072297297297192,41.93350321663724
69,61.55000000000017,-1.4785234899327764,39.29049710706894
70,61.55000000000017,0.3152317880795873,40.41993557433875
71,61.55000000000017,0.688079470198793,40.35425402811795
72,61.55000000000017,-0.9274834437084927,41.39095491328794
73,61.55000000000017,-5.880463576158831,42.70938253754956
74,61.55000000000017,-9.680463576158834,46.96648515270939
75,61.55000000000017,-1.4822368421051477,45.492741037464484
76,61.55000000000017,-4.055960264900547,44.60773472827138
77,61.55000000000017,-6.380132450331018,44.40209972045365
78,61.55000000000017,-3.800999999999887,43.49245853018663
79,61.55000000000017,-4.639403973509819,42.3985753576696
80,61.55000000000017,-9.220860927152208,45.22853460999392
81,61.55000000000017,-13.662333333333233,45.25782140016124
82,61.55000000000017,-11.339072847682017,44.728366295431286
83,61.55000000000017,-4.7125827814568435,41.96360699311119
84,61.55000000000017,-7.200666666666566,42.71608790868174
85,61.55000000000017,-7.388079470198577,43.552156715709444
86,61.55000000000017,-10.271140939597219,46.02648427159041
87,62.900000000000155,-2.7177852348992193,43.42523779606918
88,62.900000000000155,-5.642333333333229,43.115519532478785
89,62.900000000000155,-11.527333333333239,44.72124088419536
90,62.900000000000155,-7.6363333333332335,42.56110387692296
91,62.900000000000155,-15.740666666666579,42.69598591072576
92,62.900000000000155,-11.629999999999908,37.45673103729159
93,62.900000000000155,-5.460666666666568,41.808327155670305
94,62.900000000000155,-8.741666666666575,39.690765683664495
95,62.900000000000155,-9.476333333333232,43.29031904736007
96,62.900000000000155,-8.384333333333238,41.54383954999296
97,62.900000000000155,-10.287999999999903,42.70400241975769
98,62.900000000000155,-12.72133333333324,43.33177407963921
99,62.900000000000155,-13.360666666666573,47.172823598150515
