gen,best,mean,sd
0,-11.899999999999945,-80.58799999999997,23.234053322177303
1,-5.666666666666529,-80.13155555555552,22.89327890586512
2,-5.666666666666529,-80.13155555555552,22.89327890586512
3,-5.666666666666529,-80.13155555555552,22.89327890586512
4,-5.666666666666529,-80.13155555555552,22.89327890586512
5,-5.666666666666529,-80.13155555555552,22.89327890586512
6,-5.666666666666529,-80.13155555555552,22.89327890586512
7,-5.666666666666529,-80.13155555555552,22.89327890586512
8,-5.666666666666529,-80.13155555555552,22.89327890586512
9,-5.666666666666529,-80.13155555555552,22.89327890586512
10,-5.666666666666529,-80.13155555555552,22.89327890586512
11,-5.666666666666529,-80.13155555555552,22.89327890586512
12,-5.666666666666529,-80.13155555555552,22.89327890586512
13,-5.666666666666529,-80.13155555555552,22.89327890586512
14,-5.666666666666529,-80.13155555555552,22.89327890586512
15,-5.666666666666529,-80.13155555555552,22.89327890586512
16,-5.666666666666529,-80.13155555555552,22.89327890586512
17,-5.666666666666529,-80.13155555555552,22.89327890586512
18,-5.666666666666529,-80.13155555555552,22.89327890586512
19,-5.666666666666529,-80.13155555555552,22.89327890586512
20,-5.666666666666529,-80.13155555555552,22.89327890586512
21,-5.666666666666529,-77.49485094850945,25.194631363619845
22,0.06666666666676235,-49.73959731543619,30.87235860786058
23,4.03333333333342,-47.33109619686796,30.80469197932004
24,4.03333333333342,-46.94415011037523,31.41864426579618
25,7.133333333333432,-43.297350993377435,32.20766788878274
26,7.133333333333432,-42.99624724061805,30.94581381760139
27,7.133333333333432,-41.52582781456948,32.27739253346169
28,7.133333333333432,-39.9761589403973,29.035595970633747
29,7.133333333333432,-40.54617117117112,32.25621120056953
30,7.133333333333432,-37.96621621621616,32.19917462675003
31,7.133333333333432,-35.484768211920475,30.17242593422726
32,8.700000000000099,-37.9149122807017,32.734509034311984
33,8.700000000000099,-35.96776315789469,29.629783503008166
34,8.700000000000099,-33.98498896247235,30.54628418304497
35,8.700000000000099,-34.42273730684321,31.78042663123478
36,8.700000000000099,-35.00684326710812,31.914978875801232
37,8.700000000000099,-32.46111111111105,31.22982961888669
38,9.533333333333431,-31.047333333333274,29.884506891500642
39,9.533333333333431,-32.67516778523484,31.818577615865088
40,10.500000000000092,-30.387777777777718,30.104134677671095
41,10.500000000000092,-27.198888888888828,30.003835907027014
42,10.500000000000092,-29.957046979865712,31.63690165829998
43,10.500000000000092,-28.391111111111048,30.502165476658103
44,10.500000000000092,-26.636644591611415,30.332815839887925
45,10.500000000000092,-23.429801324503245,26.39775091104188
46,12.366666666666756,-24.717777777777712,29.731370056425252
47,12.366666666666756,-28.488590604026786,32.529830461065806
48,12.366666666666756,-29.7461368653421,33.017077629188364
49,12.366666666666756,-27.532229580573887,29.88176908875561
50,12.366666666666756,-25.72155555555549,27.57866113814883
51,12.366666666666756,-30.045751633986864,32.92956852744688
52,12.366666666666756,-31.14790286975711,33.87508316445815
53,12.366666666666756,-23.358333333333267,29.145250019921342
54,12.366666666666756,-27.598896247240553,32.54688120755595
55,12.366666666666756,-28.923042505592775,33.934255183508775
56,12.366666666666756,-28.521491228070108,32.79079272958676
57,12.366666666666756,-28.369757174392873,31.393866273566136
58,12.366666666666756,-31.7094594594594,34.325673080662966
59,12.366666666666756,-28.18851351351345,32.395165572119154
60,12.366666666666756,-24.603921568627385,28.708918030017625
61,12.366666666666756,-28.58941441441435,30.939579071321322
62,12.366666666666756,-27.213907284768148,30.58054669264169
63,12.366666666666756,-30.530425055928347,33.46578292657562
64,12.366666666666756,-23.831081081081013,29.430068703221032
65,12.366666666666756,-27.278666666666602,31.480289254636098
66,12.366666666666756,-27.775450450450386,32.60389799681758
67,12.366666666666756,-25.622888888888824,29.974546766824425
68,12.366666666666756,-24.392792792792726,31.564454420930524
69,12.366666666666756,-24.806981981981913,29.6954876334177
70,12.366666666666756,-26.841774891774826,30.35602323482624
71,12.366666666666756,-21.129054054053984,28.421019925042486
72,12.366666666666756,-28.321923937360115,34.10066179055035
73,12.533333333333431,-27.944369369369305,33.49951915492692
74,12.533333333333431,-30.97828947368415,33.56255686173944
75,12.533333333333431,-26.37044444444438,30.403044325312468
76,12.533333333333431,-31.443847874720298,34.597114035510344
77,12.533333333333431,-28.177559912853965,30.99448912762917
78,12.533333333333431,-28.419913419913357,31.800906291704113
79,15.700000000000088,-28.807407407407347,30.978372342223757
80,15.700000000000088,-26.423245614035025,28.40481026500858
81,15.700000000000088,-25.92207207207201,29.450978140364644
82,15.700000000000088,-27.47545045045039,33.5619416057332
83,15.700000000000088,-28.730444444444377,31.10543883290599
84,15.700000000000088,-28.736912751677785,30.964809629009036
85,15.700000000000088,-30.458888888888826,31.530852713485366
86,15.700000000000088,-27.595302013422756,30.86522941076551
87,17.366666666666756,-27.30353200882996,28.946564952523623
88,17.366666666666756,-21.88288888888882,26.377386986714857
89,17.366666666666756,-29.283885209712963,31.391885748795207
90,17.366666666666756,-28.956222222222163,31.747429907449142
91,17.366666666666756,-27.43799999999994,30.2533999387152
92,17.366666666666756,-29.270394736842047,30.874049823043347
93,17.366666666666756,-27.718444444444387,31.6153913610694
94,17.366666666666756,-25.445637583892555,29.976078792284905
95,17.366666666666756,-28.605405405405346,32.38285449239903
96,17.366666666666756,-30.296644295301952,34.32623408824629
97,17.366666666666756,-26.315789473684145,30.899834389724568
98,17.366666666666756,-27.98008948545855,31.614258037351554
99,17.366666666666756,-30.50111111111105,31.73183666327388
100,17.366666666666756,-27.232438478747145,32.02945161896028
101,17.366666666666756,-30.134657836644536,30.614456679398344
102,17.366666666666756,-28.657999999999937,31.81323191517784
103,17.366666666666756,-29.072035794183385,30.15437364742993
104,17.366666666666756,-25.829555555555494,27.38573636217888
105,17.366666666666756,-28.120971302428188,32.4230406215675
106,17.366666666666756,-29.16865342163349,32.03269237661113
107,17.366666666666756,-28.020175438596432,31.398405777194156
108,17.366666666666756,-26.63555555555549,30.910957823727298
109,17.366666666666756,-31.165570175438532,32.18609276552776
110,17.366666666666756,-30.479470198675433,31.634680455461606
111,17.366666666666756,-29.61622807017538,30.984303464998902
