gen,best,mean,sd
0,32.450000000000145,-73.30033333333328,29.288408683679332
1,32.75000000000014,-73.63299999999995,29.948577500998848
2,32.75000000000014,-73.63299999999995,29.948577500998848
3,32.75000000000014,-73.63299999999995,29.948577500998848
4,32.75000000000014,-73.63299999999995,29.948577500998848
5,32.75000000000014,-73.63299999999995,29.948577500998848
6,32.75000000000014,-73.63299999999995,29.948577500998848
7,32.75000000000014,-73.63299999999995,29.948577500998848
8,32.75000000000014,-73.63299999999995,29.948577500998848
9,32.75000000000014,-73.63299999999995,29.948577500998848
10,32.75000000000014,-73.63299999999995,29.948577500998848
11,32.75000000000014,-73.63299999999995,29.948577500998848
12,32.75000000000014,-73.63299999999995,29.948577500998848
13,32.75000000000014,-73.63299999999995,29.948577500998848
14,32.75000000000014,-73.63299999999995,29.948577500998848
15,32.75000000000014,-73.63299999999995,29.948577500998848
16,32.75000000000014,-73.63299999999995,29.948577500998848
17,32.75000000000014,-73.63299999999995,29.948577500998848
18,32.75000000000014,-73.63299999999995,29.948577500998848
19,32.75000000000014,-73.63299999999995,29.948577500998848
20,32.75000000000014,-73.63299999999995,29.948577500998848
21,32.75000000000014,-56.693840579710084,36.66247561006546
22,37.85000000000015,-27.384437086092642,41.59673365990648
23,37.85000000000015,-26.584768211920455,40.71360032515355
24,37.85000000000015,-23.056907894736764,39.85795587282344
25,43.5000000000002,-14.39133333333325,37.77711553602557
26,43.5000000000002,-16.853355704697908,36.422938170620704
27,43.5000000000002,-13.303691275167699,42.0497947444734
28,46.00000000000014,-11.56192052980124,40.067328562881166
29,46.00000000000014,-21.389542483660044,44.01479350744588
30,46.00000000000014,-15.373509933774741,41.777994464253574
31,47.650000000000205,-16.682214765100586,44.07783044463007
32,47.650000000000205,-16.591946308724747,43.62274900141065
33,48.10000000000021,-16.260784313725402,42.58005491434973
34,48.10000000000021,-17.038157894736752,44.866602255156806
35,48.10000000000021,-13.007894736842015,42.76512048128003
36,52.700000000000244,-3.6211920529800325,39.494648995038105
37,52.700000000000244,-11.209271523178709,40.63205125926514
38,52.700000000000244,-5.786754966887316,42.145925424257975
39,52.700000000000244,-8.418999999999906,40.92412070731233
40,52.700000000000244,-12.68807947019858,43.43586301259959
41,52.700000000000244,-5.143999999999896,40.20798300503691
42,52.700000000000244,-8.247619047618949,42.108036596732326
43,52.700000000000244,-14.365789473684112,45.5509133238829
44,52.700000000000244,-10.589144736842004,42.129059197587026
45,52.700000000000244,-13.915666666666569,46.54377764953006
46,52.700000000000244,-12.796644295301913,44.859585054808356
47,52.700000000000244,-9.093708609271427,40.17530966621192
48,52.700000000000244,-12.60960264900653,44.07196504756027
49,52.700000000000244,-4.087333333333228,39.73727938458912
50,52.700000000000244,-4.136999999999893,41.73170274902927
51,52.700000000000244,-7.602027027026919,43.31123452906539
52,52.700000000000244,-14.618456375838829,48.20806671372486
53,52.700000000000244,-15.471854304635665,46.07820503603645
54,52.700000000000244,-18.356711409395878,47.423684245745925
55,52.700000000000244,-7.6229999999999,41.0675478652752
56,52.700000000000244,-9.183108108108007,42.72198171223743
57,52.700000000000244,-8.563422818791848,40.60451615990045
58,52.700000000000244,-8.905333333333235,37.41057922863833
59,52.700000000000244,-9.624666666666572,40.832726150587746
60,52.700000000000244,-8.731999999999896,42.228314071643176
61,52.700000000000244,-6.887583892617343,41.095794093179485
62,52.700000000000244,-7.2765100671139935,43.8961344849373
63,52.700000000000244,-15.903355704697894,45.38294207840948
64,52.700000000000244,-11.486999999999899,44.31651288552989
65,52.700000000000244,-12.384333333333235,45.29854491285815
66,52.700000000000244,-11.613422818791854,43.413761863685565
67,52.700000000000244,-8.532781456953538,43.01908941987449
68,52.700000000000244,-13.109271523178709,46.00229889302095
69,54.30000000000024,-6.758053691275059,44.047863711582764
70,54.30000000000024,-7.260402684563649,44.12067925692988
71,54.30000000000024,-9.791721854304527,45.353146838571746
72,54.30000000000024,-15.329530201342184,44.250430556970635
73,54.30000000000024,-12.416778523489826,44.62383817250881
74,54.30000000000024,-15.11375838926165,46.77922940788274
75,54.30000000000024,-11.218333333333236,43.75323089657372
76,54.30000000000024,-3.005369127516672,38.65739123824795
77,54.30000000000024,-12.034333333333233,44.446227487705784
78,54.750000000000234,-5.8959999999998915,42.431123215551786
79,54.750000000000234,-13.022666666666566,41.93861450050807
80,54.750000000000234,-11.13053691275158,42.62610454842752
81,56.100000000000236,-7.975666666666563,40.79894105515761
82,56.100000000000236,-14.833333333333236,42.51333660028218
83,56.100000000000236,-6.379333333333231,40.7358033293673
84,56.100000000000236,-3.310333333333223,38.09722793794266
85,56.100000000000236,-13.011666666666564,44.81301203023767
86,56.25000000000024,-0.08066666666654533,38.77682030400239
87,56.25000000000024,-7.201666666666559,43.99825428986428
88,56.25000000000024,-5.448333333333226,39.36653715050673
89,56.25000000000024,-14.064333333333236,45.086975701291976
90,56.25000000000024,-10.284666666666556,44.91845424272256
91,56.25000000000024,-12.508333333333232,45.31783034548572
92,56.25000000000024,-9.288999999999897,44.43249669254855
93,56.25000000000024,-6.475666666666559,40.73047783362674
94,56.25000000000024,-6.7443333333332305,42.330308502170084
95,56.25000000000024,-2.8823333333332255,37.56098824430598
96,56.25000000000024,-6.053333333333226,40.604908022991
97,56.25000000000024,-10.198333333333231,44.84857909925604
98,56.25000000000024,-9.428333333333232,44.31050380239685
99,56.25000000000024,-9.66833333333323,43.55130706674859
