gen,best,mean,sd
0,33.45000000000015,-71.27966666666663,31.33664047972528
1,33.45000000000015,-71.07983333333328,30.350161750896103
2,33.45000000000015,-71.07983333333328,30.350161750896103
3,33.45000000000015,-71.07983333333328,30.350161750896103
4,33.45000000000015,-71.07983333333328,30.350161750896103
5,33.45000000000015,-71.07983333333328,30.350161750896103
6,33.45000000000015,-71.07983333333328,30.350161750896103
7,33.45000000000015,-71.07983333333328,30.350161750896103
8,33.45000000000015,-71.07983333333328,30.350161750896103
9,33.45000000000015,-71.07983333333328,30.350161750896103
10,33.45000000000015,-71.07983333333328,30.350161750896103
11,33.45000000000015,-71.07983333333328,30.350161750896103
12,33.45000000000015,-71.07983333333328,30.350161750896103
13,33.45000000000015,-71.07983333333328,30.350161750896103
14,33.45000000000015,-71.07983333333328,30.350161750896103
15,33.45000000000015,-71.07983333333328,30.350161750896103
16,33.45000000000015,-71.07983333333328,30.350161750896103
17,33.45000000000015,-71.07983333333328,30.350161750896103
18,33.45000000000015,-71.07983333333328,30.350161750896103
19,33.45000000000015,-71.07983333333328,30.350161750896103
20,33.45000000000015,-71.07983333333328,30.350161750896103
21,33.45000000000015,-64.3224137931034,34.06843363049838
22,33.45000000000015,-37.02099999999993,36.35975947390194
23,35.9500000000002,-28.722483221476427,41.262407707340195
24,37.60000000000015,-26.047333333333256,43.31153725689679
25,37.60000000000015,-23.131666666666593,43.829090193868105
26,48.75000000000021,-16.665771812080457,38.62095489873619
27,52.85000000000023,-15.861744966442865,41.78900355873068
28,52.85000000000023,-15.738333333333243,41.09384561247859
29,52.85000000000023,-18.64026845637575,42.41985442681721
30,52.85000000000023,-10.616999999999903,40.95236656979264
31,52.85000000000023,-18.42899999999991,45.54624216844537
32,52.85000000000023,-12.206711409395878,43.43685290000091
33,52.85000000000023,-12.671333333333237,44.22637649889743
34,52.85000000000023,-8.3841059602648,40.124091197176945
35,52.85000000000023,-10.118543046357512,44.189150033223626
36,52.85000000000023,-11.762499999999905,42.74346874161939
37,52.85000000000023,-11.632894736842005,41.17681949821918
38,52.85000000000023,-14.575165562913819,41.434750777487004
39,52.85000000000023,-16.73344370860918,42.73399151173432
40,52.85000000000023,-9.705999999999898,42.78113093409294
41,53.70000000000024,-8.199664429530099,42.130965710501776
42,55.00000000000023,-9.210596026489966,41.2854064820304
43,55.00000000000023,-11.855298013244935,43.481062008511394
44,55.00000000000023,-7.063999999999896,39.026024274407845
45,55.00000000000023,-10.730132450331023,42.81348625468935
46,55.00000000000023,-9.832999999999895,44.41334327654252
47,55.00000000000023,-6.391666666666561,39.798022738433794
48,55.00000000000023,-4.335999999999895,42.21868193110728
49,55.00000000000023,-11.280999999999901,46.624474499272786
50,55.00000000000023,-12.240066225165462,45.420198201145936
51,55.00000000000023,-16.629666666666573,46.38470153569559
52,55.00000000000023,-5.068666666666568,38.80844046796469
53,55.00000000000023,-19.268666666666572,46.42262758133753
54,55.00000000000023,-16.112582781456858,47.032384650494016
55,55.00000000000023,-13.49066666666657,43.231771644885896
56,55.00000000000023,-10.483999999999899,46.28921268143013
57,55.00000000000023,-16.247333333333234,48.3446704358977
58,55.70000000000023,-13.920333333333241,45.485728566466065
59,55.70000000000023,-17.142281879194535,45.29448820670265
60,55.70000000000023,-16.628333333333245,44.7967634309544
61,55.70000000000023,-10.429470198675396,45.15086860895541
62,55.70000000000023,-10.534666666666567,45.42568104302044
63,55.70000000000023,-19.442281879194542,46.22852184936184
64,55.70000000000023,-12.158999999999903,43.62464673018382
65,55.70000000000023,-12.435234899328753,48.49010052686942
66,55.70000000000023,-6.608999999999886,45.5356992076913
67,55.70000000000023,-16.1229999999999,46.80902748758341
68,55.70000000000023,-10.630872483221372,43.0234814134102
69,55.70000000000023,-17.573999999999902,48.04331334674305
70,55.70000000000023,-13.261333333333233,45.454098145516284
71,55.70000000000023,-14.734999999999905,46.606222671084076
72,55.85000000000023,-17.122516556291302,44.93809674833051
73,55.85000000000023,-7.9244966442952,39.41659175123529
74,55.85000000000023,-16.938590604026754,47.07770497876143
75,55.85000000000023,-9.530872483221374,42.70704270438557
76,55.85000000000023,-17.659333333333237,45.77228469524136
77,55.85000000000023,-16.524666666666565,50.28251145500021
78,55.85000000000023,-12.918999999999901,42.30649188560392
79,55.85000000000023,-14.668999999999905,42.15765042077183
80,55.85000000000023,-20.250333333333234,46.03426459231819
81,55.85000000000023,-21.750333333333238,44.89670644812259
82,55.85000000000023,-16.612666666666563,42.86265398015183
83,55.85000000000023,-16.274666666666555,47.45852355712541
84,55.85000000000023,-10.118333333333217,44.77319526110342
85,55.85000000000023,-11.31099999999989,43.470618763328766
86,55.85000000000023,-13.044666666666556,42.95478015567332
87,55.85000000000023,-16.969666666666566,44.147166347972544
88,55.85000000000023,-10.36133333333322,43.892759899048954
89,55.85000000000023,-6.358333333333226,39.78956622728575
90,55.85000000000023,-9.979333333333223,44.136285596119514
91,55.85000000000023,-17.104666666666564,45.284013863123484
92,55.85000000000023,-11.360999999999892,45.81359873443697
93,55.85000000000023,-8.903333333333226,42.93206636329338
94,55.85000000000023,-13.319999999999899,45.88841938150995
95,55.85000000000023,-14.169666666666568,43.68322824481832
96,55.85000000000023,-14.008666666666565,42.36547405087732
97,55.85000000000023,-10.899999999999899,41.262982199545434
98,55.85000000000023,-12.4909999999999,43.23822231544683
99,55.85000000000023,-13.458999999999891,44.82170607715274
