gen,best,mean,sd
0,35.3500000000002,-75.47333333333329,26.74458553718035
1,35.3500000000002,-72.85933333333328,29.43781405305467
2,35.3500000000002,-72.85933333333328,29.43781405305467
3,35.3500000000002,-72.85933333333328,29.43781405305467
4,35.3500000000002,-72.85933333333328,29.43781405305467
5,35.3500000000002,-72.85933333333328,29.43781405305467
6,35.3500000000002,-72.85933333333328,29.43781405305467
7,35.3500000000002,-72.85933333333328,29.43781405305467
8,35.3500000000002,-72.85933333333328,29.43781405305467
9,35.3500000000002,-72.85933333333328,29.43781405305467
10,35.3500000000002,-72.85933333333328,29.43781405305467
11,35.3500000000002,-72.85933333333328,29.43781405305467
12,35.3500000000002,-72.85933333333328,29.43781405305467
13,35.3500000000002,-72.85933333333328,29.43781405305467
14,35.3500000000002,-72.85933333333328,29.43781405305467
15,35.3500000000002,-72.85933333333328,29.43781405305467
16,35.3500000000002,-72.85933333333328,29.43781405305467
17,35.3500000000002,-72.85933333333328,29.43781405305467
18,35.3500000000002,-72.85933333333328,29.43781405305467
19,35.3500000000002,-72.85933333333328,29.43781405305467
20,35.3500000000002,-72.85933333333328,29.43781405305467
21,35.3500000000002,-61.96821192052975,36.403209906610705
22,35.3500000000002,-37.50827814569531,37.8980002750777
23,40.6000000000002,-30.641666666666598,38.62669215998471
24,40.6000000000002,-29.91092715231781,40.40390197127784
25,40.6000000000002,-20.706622516556216,38.92083010092315
26,40.6000000000002,-20.42796052631571,37.817878035791786
27,40.6000000000002,-25.671052631578874,40.612600345049394
28,41.9500000000002,-21.217567567567492,39.82313892805632
29,41.9500000000002,-20.99662162162154,40.265006293676464
30,53.50000000000022,-18.122847682119122,40.78320803288558
31,53.50000000000022,-21.299999999999915,43.9976988034602
32,53.50000000000022,-18.424999999999923,42.20845679481782
33,53.50000000000022,-13.817567567567481,41.491002714389026
34,53.50000000000022,-15.037837837837747,40.62589193267094
35,53.50000000000022,-18.778187919463008,40.199897877156566
36,53.50000000000022,-15.540333333333246,39.441226188117234
37,53.50000000000022,-15.77416107382542,41.72542060863313
38,53.50000000000022,-13.82653061224481,37.3610847898028
39,53.50000000000022,-14.770261437908413,42.45957648429587
40,53.50000000000022,-18.080718954248283,41.2602014021326
41,53.50000000000022,-13.549333333333248,40.04559692261924
42,53.50000000000022,-11.501006711409309,38.2619786348491
43,53.50000000000022,-17.268999999999913,40.77935575345287
44,53.50000000000022,-16.86433333333325,40.871806230647046
45,53.50000000000022,-13.065202702702615,39.58503874605255
46,53.50000000000022,-19.818581081081003,41.683254334391776
47,53.50000000000022,-8.660333333333245,35.98721962802292
48,53.50000000000022,-13.435570469798568,41.64310423965576
49,53.50000000000022,-14.637748344370776,39.88458388921892
50,53.50000000000022,-10.826821192052892,38.027374583446495
51,53.50000000000022,-15.224671052631498,42.09451223637248
52,53.50000000000022,-15.369736842105187,40.33974758791962
53,53.50000000000022,-22.910666666666586,42.936373308523535
54,53.50000000000022,-16.989932885905954,40.87372516324309
55,53.50000000000022,-16.41523178807938,41.772832117202356
56,53.50000000000022,-14.468999999999914,40.89191389912359
57,53.50000000000022,-22.794295302013342,42.69891921765413
58,53.50000000000022,-21.40993377483436,41.02953306387151
59,53.50000000000022,-15.76499999999992,41.97085447069196
60,53.50000000000022,-16.14699999999992,39.51548060781584
61,53.70000000000023,-18.545973154362333,41.6409325743758
62,53.70000000000023,-17.931666666666583,38.96936164761009
63,53.70000000000023,-12.309666666666578,40.422859744071694
64,53.70000000000023,-8.838999999999912,37.2631220153832
65,53.70000000000023,-17.54633333333325,42.78987656625757
66,53.70000000000023,-9.409666666666572,39.3019056775736
67,53.70000000000023,-9.788410596026395,40.42621823337679
68,53.70000000000023,-11.543666666666573,40.19188487604049
69,53.70000000000023,-4.984228187919362,39.00672162316207
70,53.70000000000023,-15.08523489932877,41.70927805598578
71,55.35000000000023,-9.235430463576058,40.70162044604503
72,55.35000000000023,-7.160738255033453,42.281286642273834
73,55.35000000000023,-15.145666666666573,42.53277596421642
74,55.35000000000023,-11.409395973154266,41.59078586373034
75,55.35000000000023,-15.326666666666576,40.71127676155046
76,55.35000000000023,-14.211666666666572,42.48124622178072
77,55.35000000000023,-3.8129999999998936,39.20496798026159
78,55.750000000000234,-5.405960264900564,38.64468424123019
79,55.750000000000234,-14.08959731543615,42.47569469833667
80,55.750000000000234,-9.273666666666571,39.175722370139205
81,55.750000000000234,-6.315333333333231,39.48956568794124
82,55.750000000000234,-4.323333333333227,36.76910825981812
83,55.750000000000234,-9.594999999999898,40.0233484980955
84,55.750000000000234,-6.01366666666657,33.77757535045342
85,55.750000000000234,0.1353333333334468,37.57545544042758
86,55.750000000000234,-5.185666666666552,40.74052459843343
87,55.750000000000234,-7.864666666666561,40.071779573937384
88,55.750000000000234,0.2316666666667792,37.04626855553596
89,55.750000000000234,-7.512666666666558,42.63024559576873
90,55.750000000000234,-5.715666666666558,41.93633434015058
91,55.750000000000234,-10.210333333333224,44.055779150476496
92,55.750000000000234,-7.908333333333217,47.132266165429535
93,55.750000000000234,-0.6249999999998761,45.72085802271583
94,55.750000000000234,-7.474333333333223,41.74759343829166
95,55.750000000000234,-11.488333333333234,41.601938022431426
96,55.750000000000234,-6.241999999999889,41.00901692717513
97,55.750000000000234,-10.994666666666568,41.07291855008876
98,55.750000000000234,-3.5186666666665665,37.86213347865594
99,55.750000000000234,-6.380333333333229,41.51900123102946
