gen,best,mean,sd
0,-17.266666666666612,-81.44622222222219,20.4174891577337
1,2.2666666666667616,-82.30377777777774,20.47140174565726
2,2.2666666666667616,-82.30377777777774,20.47140174565726
3,2.2666666666667616,-82.30377777777774,20.47140174565726
4,2.2666666666667616,-82.30377777777774,20.47140174565726
5,2.2666666666667616,-82.30377777777774,20.47140174565726
6,2.2666666666667616,-82.30377777777774,20.47140174565726
7,2.2666666666667616,-82.30377777777774,20.47140174565726
8,2.2666666666667616,-82.30377777777774,20.47140174565726
9,2.2666666666667616,-82.30377777777774,20.47140174565726
10,2.2666666666667616,-82.30377777777774,20.47140174565726
11,2.2666666666667616,-82.30377777777774,20.47140174565726
12,2.2666666666667616,-82.30377777777774,20.47140174565726
13,2.2666666666667616,-82.30377777777774,20.47140174565726
14,2.2666666666667616,-82.30377777777774,20.47140174565726
15,2.2666666666667616,-82.30377777777774,20.47140174565726
16,2.2666666666667616,-82.30377777777774,20.47140174565726
17,2.2666666666667616,-82.30377777777774,20.47140174565726
18,2.2666666666667616,-82.30377777777774,20.47140174565726
19,2.2666666666667616,-82.30377777777774,20.47140174565726
20,2.2666666666667616,-82.30377777777774,20.47140174565726
21,2.2666666666667616,-79.47881619937692,23.06078423027126
22,2.5666666666668014,-56.86092715231784,30.09491894991176
23,2.5666666666668014,-47.403777777777734,29.703430288664997
24,2.5666666666668014,-42.739555555555505,30.65197918488492
25,4.4666666666668,-40.63576158940392,30.97775439082735
26,6.033333333333431,-42.92688888888883,32.64339595094049
27,9.100000000000101,-36.698222222222164,31.829367009837238
28,10.466666666666761,-38.68333333333327,32.11535590936502
29,10.466666666666761,-39.954083885209656,33.616269349819106
30,10.466666666666761,-37.45844444444438,32.23964156051706
31,10.466666666666761,-32.07571743929354,30.859627338431785
32,10.466666666666761,-36.699337748344306,34.08316053113333
33,10.466666666666761,-34.864238410595966,33.55405819244981
34,10.466666666666761,-36.112444444444385,33.14624754956865
35,10.466666666666761,-36.38533333333327,33.942146089856884
36,10.466666666666761,-36.42617449664424,34.21251816457246
37,10.466666666666761,-29.964222222222148,31.90478289853217
38,10.466666666666761,-27.637612612612546,29.590033191437165
39,10.466666666666761,-29.11328828828822,29.82378294460818
40,10.466666666666761,-31.038063063062996,32.56173600721915
41,10.466666666666761,-27.360222222222152,31.56833591659864
42,10.466666666666761,-22.165562913907216,26.32674419958504
43,10.466666666666761,-23.694736842105193,28.216244933497507
44,10.466666666666761,-24.70577777777771,31.335244326279888
45,11.933333333333405,-26.703679653679583,32.60496106022287
46,11.933333333333405,-21.378523489932814,30.08195667559125
47,11.933333333333405,-25.0901315789473,31.01791946686405
48,13.766666666666763,-26.1186666666666,31.802193141237822
49,13.766666666666763,-24.576286353467495,30.86547929338651
50,13.766666666666763,-16.594956140350803,25.785030608995783
51,13.766666666666763,-19.344671201813988,27.604535458462827
52,19.733333333333402,-20.837061403508702,29.08693074552661
53,19.733333333333402,-22.42645161290315,29.832099258857266
54,19.733333333333402,-22.158666666666594,31.14213667590492
55,19.733333333333402,-23.298198198198126,30.0820047331544
56,19.733333333333402,-20.511777777777706,29.07480521552963
57,19.733333333333402,-25.531506849315,32.16840196441251
58,19.733333333333402,-21.92416107382543,30.487930854701364
59,19.733333333333402,-24.44205816554803,32.54118835471839
60,19.733333333333402,-25.239639639639574,32.20136585975051
61,19.733333333333402,-18.8125570776255,27.405954352082283
62,19.733333333333402,-23.46485260770968,31.29179322505829
63,19.733333333333402,-23.174122807017476,30.007167564178495
64,19.733333333333402,-21.80838852097123,29.06212807047079
65,19.733333333333402,-24.66955555555549,30.628678146267685
66,19.733333333333402,-22.745045045044975,29.78195834756322
67,19.733333333333402,-26.038924731182725,33.82903946890307
68,20.266666666666783,-21.893111111111043,31.115653151777643
69,20.266666666666783,-19.702428256070572,29.227244716043728
70,20.266666666666783,-18.56754385964905,28.909857873595115
71,20.266666666666783,-18.564692982456066,28.367543390896518
72,20.266666666666783,-25.717342342342274,34.4269681089854
73,20.266666666666783,-23.6066666666666,29.935464413127633
74,20.266666666666783,-26.513470319634635,31.565741496225026
75,20.266666666666783,-24.41463963963957,32.23611213097188
76,20.266666666666783,-23.36531531531524,32.33154956498296
77,20.266666666666783,-20.35044444444437,28.62984993341526
78,20.266666666666783,-22.044591611478957,31.163923428142574
79,20.266666666666783,-24.179824561403436,31.543580304853705
80,20.266666666666783,-20.196888888888815,28.947207463771328
81,20.266666666666783,-22.02675438596484,32.191836130339
82,20.266666666666783,-22.53442982456133,31.960146147665917
83,20.266666666666783,-21.00283224400864,31.221572795263103
84,20.266666666666783,-23.437111111111037,32.43209579383128
85,20.266666666666783,-23.87631578947361,32.71482478473025
86,20.266666666666783,-19.644222222222144,29.781474106407472
87,20.266666666666783,-25.07719298245607,32.13333911631234
88,20.266666666666783,-22.491555555555486,31.132058547935763
89,20.266666666666783,-23.229801324503242,31.503372432928504
90,20.266666666666783,-24.46318082788664,32.32999784322901
91,20.266666666666783,-23.439735099337675,31.953798213027504
92,20.266666666666783,-21.151677852348918,29.749111601983326
93,20.266666666666783,-25.97711111111104,33.430656398130715
94,20.266666666666783,-21.196644295301937,29.620606917114362
95,20.266666666666783,-24.437837837837765,30.64640797959498
96,20.266666666666783,-24.92688888888882,30.377950506702316
97,20.266666666666783,-23.771812080536844,30.985852711038326
98,20.266666666666783,-23.952850877192912,30.558388996662288
99,20.266666666666783,-19.53708609271516,27.07433001461343
100,20.266666666666783,-25.378222222222153,32.57212145529927
101,20.266666666666783,-28.45673289183216,32.11911188018855
102,20.266666666666783,-24.3866666666666,29.75298926780924
103,20.266666666666783,-23.24392935982333,29.373427187455214
104,20.266666666666783,-24.986444444444373,30.559628681248796
105,20.266666666666783,-22.335320088300143,29.42715885320925
106,20.266666666666783,-24.26152125279635,30.270442147129828
107,20.266666666666783,-26.95298013245026,32.441625908087794
108,20.266666666666783,-24.037306843267036,32.35258886528675
109,20.266666666666783,-25.405999999999924,32.043589309748896
110,20.266666666666783,-26.86938775510197,31.973790643840115
111,20.266666666666783,-24.506306306306236,31.143136888334116
112,20.266666666666783,-21.612141280353125,30.55057387581983
113,20.266666666666783,-22.5796909492273,29.659119999903126
114,20.266666666666783,-27.107882882882812,34.5954575212325
115,20.266666666666783,-25.707505518763725,33.643565866910436
