gen,best,mean,sd
0,38.7500000000002,-73.87033333333328,27.306770892135088
1,38.7500000000002,-74.39249999999996,27.51888385727155
2,38.7500000000002,-74.39249999999996,27.51888385727155
3,38.7500000000002,-74.39249999999996,27.51888385727155
4,38.7500000000002,-74.39249999999996,27.51888385727155
5,38.7500000000002,-74.39249999999996,27.51888385727155
6,38.7500000000002,-74.39249999999996,27.51888385727155
7,38.7500000000002,-74.39249999999996,27.51888385727155
8,38.7500000000002,-74.39249999999996,27.51888385727155
9,38.7500000000002,-74.39249999999996,27.51888385727155
10,38.7500000000002,-74.39249999999996,27.51888385727155
11,38.7500000000002,-74.39249999999996,27.51888385727155
12,38.7500000000002,-74.39249999999996,27.51888385727155
13,38.7500000000002,-74.39249999999996,27.51888385727155
14,38.7500000000002,-74.39249999999996,27.51888385727155
15,38.7500000000002,-74.39249999999996,27.51888385727155
16,38.7500000000002,-74.39249999999996,27.51888385727155
17,38.7500000000002,-74.39249999999996,27.51888385727155
18,38.7500000000002,-74.39249999999996,27.51888385727155
19,38.7500000000002,-74.39249999999996,27.51888385727155
20,38.7500000000002,-74.39249999999996,27.51888385727155
21,38.7500000000002,-61.780714285714225,37.435120821474165
22,38.7500000000002,-35.62483443708603,42.1880070974369
23,38.7500000000002,-28.81199999999993,42.81987804746766
24,50.350000000000215,-19.610402684563685,42.8460825252124
25,50.350000000000215,-20.553333333333256,43.845267957012474
26,51.550000000000225,-19.365771812080453,45.71248602697873
27,51.550000000000225,-15.07199999999991,43.91893345699555
28,51.550000000000225,-18.55333333333325,44.04195449291004
29,51.550000000000225,-17.310884353741415,43.49704209077318
30,51.550000000000225,-9.079666666666576,40.36358965564004
31,51.550000000000225,-10.080872483221386,42.89487837159518
32,51.550000000000225,-9.816216216216125,43.06451917017836
33,51.550000000000225,-8.879333333333243,37.454156060739436
34,51.550000000000225,-10.10130718954239,42.18471246330263
35,51.550000000000225,-6.258823529411672,39.039622958059205
36,51.550000000000225,-12.859333333333247,43.768922150565075
37,51.550000000000225,-14.320333333333243,44.35897282274346
38,51.550000000000225,-10.619798657718023,43.00057039530849
39,51.550000000000225,-12.517333333333244,42.8222399331106
40,51.550000000000225,-12.755333333333244,46.46862315823685
41,51.550000000000225,-8.775165562913816,40.84419105397225
42,51.550000000000225,-13.527702702702612,45.494142139914594
43,51.550000000000225,-12.906040268456287,42.303536000505126
44,51.550000000000225,-9.15135135135126,39.880317973749484
45,51.550000000000225,-12.13288590604018,43.83699625504511
46,51.550000000000225,-11.80637583892608,40.04375219957745
47,51.550000000000225,-16.303040540540454,45.6525846735619
48,51.550000000000225,-15.691610738254942,46.27079231617501
49,54.25000000000024,-14.627702702702617,45.86156765708814
50,54.25000000000024,-7.366666666666574,41.0393565847333
51,54.25000000000024,-14.211073825503272,42.01752903846095
52,54.25000000000024,-12.376821192052885,43.136344279994375
53,54.25000000000024,-7.890604026845545,42.91317063244237
54,54.25000000000024,-15.379999999999907,45.86710985735498
55,54.700000000000216,-13.256666666666577,42.32598794541669
56,54.750000000000234,-14.941776315789388,44.954068826765265
57,54.750000000000234,-8.716666666666573,41.87002096435538
58,54.90000000000023,-7.48774834437077,40.97343549328154
59,54.90000000000023,-22.07581699346397,46.82201353134988
60,54.90000000000023,-11.388410596026393,42.85437741583659
61,54.90000000000023,-8.99933333333324,39.67459135965434
62,54.90000000000023,-10.097019867549578,43.07838505945569
63,54.90000000000023,-14.65761589403964,45.80778287365027
64,54.90000000000023,-12.188999999999904,42.1552119632516
65,54.90000000000023,-19.038741721854215,46.27827904818603
66,54.90000000000023,-14.984105960264806,44.14733736462628
67,54.90000000000023,-10.41754966887407,42.38047985575233
68,56.05000000000023,-12.001655629138968,45.55926691568531
69,56.05000000000023,-17.618120805369028,48.55402208775462
70,56.05000000000023,-5.752649006622402,40.40295207072282
71,56.05000000000023,-6.560067114093843,43.832030663386305
72,56.05000000000023,-3.480536912751562,41.050735800699634
73,56.05000000000023,-13.9255033557046,41.654686087747486
74,56.05000000000023,-7.27715231788069,36.71908382648282
75,56.05000000000023,-14.488333333333236,45.48928570431606
76,56.05000000000023,-10.247999999999898,41.00413104391642
77,56.05000000000023,-12.028807947019766,43.76121329793646
78,56.05000000000023,-11.759666666666561,43.064445000745415
79,56.05000000000023,-10.874999999999895,46.53518946274247
80,56.05000000000023,-9.552666666666568,41.99878085003055
81,56.05000000000023,-12.174333333333228,43.9822925492623
82,56.05000000000023,-15.124832214765,42.635866374238475
83,56.05000000000023,-12.59630872483211,45.917405457608176
84,56.05000000000023,-14.325666666666564,46.239007607814855
85,56.05000000000023,-6.231999999999891,42.019788306622125
86,56.05000000000023,-8.651655629138967,41.38213071232568
87,56.05000000000023,-18.876666666666573,46.17990387844291
88,56.05000000000023,-5.536241610738148,38.99271350752449
89,56.05000000000023,-14.113422818791843,47.06635956156239
90,56.350000000000236,-5.175666666666553,42.996190426853246
91,56.350000000000236,-16.023999999999898,47.91661010547391
92,56.350000000000236,-5.7273333333332275,40.0368262089903
93,56.350000000000236,-9.818999999999901,40.61629585523529
94,56.350000000000236,-10.534999999999906,40.76017817674505
95,56.350000000000236,-11.874333333333231,43.64473650459537
96,59.05000000000024,-7.008999999999892,41.79534267116378
97,59.05000000000024,-16.21566666666657,44.06327917010065
98,59.05000000000024,-4.91066666666656,35.80908152348449
99,59.05000000000024,-17.34566666666657,44.29760976872484
