

gen best mean std gain diversity
50 32.633333 -1.485556 31.806285 12.533333 0.565736
51 32.633333 -4.807556 32.162891 12.533333 0.583089
52 32.633333 -3.967778 31.11823 11.8 0.572218
53 32.633333 -4.680889 30.351111 24.133333 0.565306
54 32.633333 -1.154222 28.660017 24.133333 0.545876
55 32.633333 -0.046 28.368796 -12.566667 0.482542
56 32.633333 -1.48 29.705156 10.0 0.541692
57 32.633333 -0.454 31.86159 22.866667 0.506624
58 32.633333 -0.258 29.517376 -14.233333 0.524066
59 32.633333 1.527556 26.893013 32.633333 0.513871
60 32.633333 -0.348444 26.763262 15.466667 0.560798
61 32.633333 -2.348889 30.649997 32.266667 0.567237
62 32.633333 -1.804 29.534918 -24.366667 0.551101
63 32.633333 -2.204 29.643222 0.066667 0.533755
64 32.633333 -3.204444 33.479274 15.5 0.536008
65 32.633333 1.402889 26.164515 9.033333 0.549657
66 32.633333 -4.357111 31.237597 2.9 0.519391
67 34.133333 -1.337556 27.924618 34.133333 0.513851
68 34.766667 -1.465778 28.840897 34.766667 0.504829
69 34.766667 3.642 25.912013 18.666667 0.479201
70 34.766667 1.272444 34.447585 17.8 0.481871
71 34.766667 0.638889 31.265438 16.733333 0.473177
72 34.766667 1.530889 30.879518 -12.566667 0.500517
73 34.133333 1.426 30.605901 5.133333 0.503949
74 34.133333 0.622667 33.22534 19.633333 0.498634
75 34.133333 -3.075333 36.453918 5.133333 0.55791
76 34.133333 -2.091333 33.304571 16.366667 0.582573
77 34.133333 -5.205778 33.545289 22.733333 0.58922
78 34.133333 -4.852444 34.064599 34.133333 0.59876
79 34.133333 -1.226444 29.247712 -14.233333 0.551886
80 34.133333 0.358 29.47122 16.366667 0.557069
81 34.133333 1.721333 28.883734 17.633333 0.534442
82 34.133333 0.070222 32.535918 7.766667 0.512395
83 34.133333 3.83 30.450398 18.633333 0.509943
84 34.133333 6.502444 29.210652 11.1 0.518641
85 49.1 2.694444 29.67533 49.1 0.52329
86 49.1 4.304222 29.971992 31.366667 0.500023
87 49.1 3.744222 31.036909 7.366667 0.503062
88 49.1 6.286 25.701018 19.066667 0.494005
89 36.9 0.856889 30.543191 17.633333 0.52007
90 36.9 0.722889 30.172553 22.2 0.558935
91 36.9 -2.964 30.943061 16.4 0.643776
92 36.9 -0.953333 31.055274 19.133333 0.551437
93 42.833333 -0.122667 25.934113 42.833333 0.56569
94 42.833333 0.434222 25.980887 -11.1 0.559465
95 42.833333 -1.713778 29.473753 -30.566667 0.568513
96 42.833333 -0.058222 25.261323 19.6 0.578671
97 42.833333 -1.182667 26.923433 4.7 0.591628
98 42.833333 -0.154889 27.783946 6.633333 0.550985
99 42.833333 -0.556667 31.245537 -14.233333 0.537708
100 42.833333 3.456667 24.98605 15.533333 0.540184
101 42.833333 1.051556 27.899241 17.9 0.551216
102 34.133333 4.102444 22.002597 16.3 0.525155
103 34.133333 3.122 25.602387 11.566667 0.555329
104 34.133333 1.278 26.610967 5.8 0.565492
105 30.366667 -2.488 28.905811 30.366667 0.605272
106 30.366667 0.270889 29.098037 -52.666667 0.617476
107 30.366667 -3.518444 29.754918 -5.866667 0.642637
108 30.366667 -3.082 30.800494 13.1 0.574361
109 32.366667 4.228667 20.258083 32.366667 0.528762
110 32.366667 1.358667 29.71666 15.666667 0.559556
111 43.6 2.437333 26.791953 43.6 0.538489
112 43.6 6.651111 25.243446 23.866667 0.545164
113 43.6 6.635333 23.725147 17.8 0.539827
114 43.6 7.633556 24.40852 19.233333 0.546774
115 43.6 5.663556 26.25229 19.6 0.55149
116 44.066667 7.48 23.83212 44.066667 0.522072
117 44.066667 4.702 28.39489 28.7 0.553975
118 44.066667 8.038889 29.049312 24.966667 0.53841
119 44.066667 7.834 30.76721 15.2 0.531803
120 44.066667 3.396889 30.633315 15.666667 0.601926
121 45.266667 0.618667 31.173913 45.266667 0.603653
122 45.266667 3.955111 29.240848 23.8 0.552209
123 45.266667 2.881111 27.757366 -30.566667 0.533751
124 45.266667 3.626667 28.575552 5.1 0.55879
125 45.266667 -0.567111 32.307577 -0.566667 0.519765
126 45.266667 2.400667 25.531494 25.766667 0.53138
127 45.266667 -0.050667 30.16208 -14.233333 0.521416
128 45.266667 2.468 30.266034 18.1 0.495767
129 45.266667 2.219778 28.226671 6.466667 0.523151
130 45.266667 2.538222 30.447554 8.2 0.508782
131 45.266667 3.381778 27.86119 4.7 0.515669
132 45.266667 0.121556 32.573171 18.5 0.516863
133 45.266667 4.029333 28.036043 10.633333 0.516627
134 38.766667 2.901333 31.34378 11.933333 0.526599
135 38.766667 2.431111 30.256243 38.766667 0.567425
136 38.766667 -1.045333 34.016989 22.1 0.59164
137 38.766667 -2.033556 29.516604 -30.566667 0.625237
138 38.766667 0.984889 27.181433 19.066667 0.593457
139 38.766667 -1.376667 30.144642 21.333333 0.6137
140 38.766667 -1.763111 32.903864 23.8 0.584329
141 38.766667 -3.497111 32.437101 5.466667 0.616429
142 38.766667 -3.515556 31.081574 17.466667 0.594586
143 38.766667 -6.280667 35.188317 23.8 0.561053
144 38.166667 -0.728889 30.121849 11.933333 0.558607
145 38.166667 2.569111 27.316489 3.166667 0.533211
146 32.766667 -2.941111 31.536186 32.766667 0.557804
147 32.766667 -1.493556 33.205092 17.966667 0.541903
148 29.933333 -1.860222 32.694407 17.566667 0.547279
149 29.933333 -2.833778 31.565845 26.6 0.543459
150 38.366667 -5.326 31.9477 38.366667 0.593984
151 38.366667 -2.626 31.518551 23.066667 0.610006
152 38.366667 -4.436667 33.522003 11.966667 0.600328
153 38.366667 -1.992667 30.548034 26.133333 0.6089
154 38.366667 0.310222 27.558743 20.266667 0.597247
155 38.366667 -0.326667 31.663597 11.933333 0.569012
156 38.366667 0.303333 29.528736 16.233333 0.567996
157 38.366667 1.887556 28.604392 11.933333 0.57761
158 38.366667 3.774667 28.428846 6.633333 0.549423
159 38.366667 3.904222 26.584032 23.066667 0.565019
160 38.366667 -0.093111 32.714026 23.8 0.579063
161 38.366667 -1.335778 32.151696 20.266667 0.593992
162 38.366667 -1.999111 31.8773 6.9 0.583896
163 38.366667 -1.541556 32.477076 -14.233333 0.590707
164 38.366667 -0.594222 31.607755 6.9 0.601303
165 34.666667 -5.294222 34.420457 12.166667 0.630472
166 34.666667 -5.992667 31.851588 -29.266667 0.641244
167 34.666667 -3.100889 27.344111 -37.266667 0.639527
168 34.666667 -2.086 29.325358 11.933333 0.607521
169 34.666667 -0.851778 28.432681 22.933333 0.6227
170 34.666667 -1.949333 29.715865 30.833333 0.604775
171 34.666667 1.07 26.383888 7.9 0.588249
172 34.666667 0.823333 27.617688 16.066667 0.57312
173 34.666667 -1.706 30.353624 -4.233333 0.551666
174 34.666667 0.482667 29.01513 16.166667 0.564814
175 34.666667 -0.694889 32.211894 7.9 0.587108
176 34.666667 -1.592889 32.252235 15.733333 0.56444
177 34.666667 -0.951111 32.073609 17.7 0.589563
178 34.666667 -0.539556 28.912208 17.7 0.5601
179 29.933333 -1.439333 30.135536 15.733333 0.568046
180 25.2 -6.316889 30.852568 -33.266667 0.622431
181 23.8 -9.248222 32.910895 16.066667 0.634159
182 23.8 -11.483333 33.476654 11.933333 0.643371
183 40.0 -3.711556 27.567305 40.0 0.624175
184 40.466667 -4.154889 31.947391 40.466667 0.624299
185 40.466667 -1.190667 30.330498 5.1 0.590191
186 40.466667 -3.252889 33.692959 11.666667 0.595158
187 40.466667 -2.471556 34.250335 23.8 0.624835
188 40.466667 -2.740444 31.793403 17.233333 0.601285
189 40.466667 -3.729778 32.122418 22.933333 0.614089
190 40.466667 -1.558444 29.852589 -0.6 0.58752
191 40.466667 -3.410667 28.441784 -9.233333 0.621184
192 40.466667 -6.094667 31.551449 -20.9 0.616626
193 40.466667 -2.914444 33.061573 15.666667 0.561934
194 40.466667 -0.845778 30.895276 3.866667 0.549439
195 40.466667 -7.212667 31.810614 14.466667 0.622226
196 40.466667 -12.862667 35.350753 10.9 0.658275
197 40.466667 -8.061556 32.465899 -42.833333 0.608705
198 40.466667 -4.734889 28.400549 4.366667 0.584824
199 40.466667 -3.620889 30.247389 -25.4 0.623956
