

gen best mean std gain diversity
73 15.933333 -8.219333 28.391488 0.066667 0.518849
74 15.933333 -6.271778 26.168195 8.4 0.531244
75 15.933333 -8.189556 28.176154 -26.366667 0.569933
76 15.933333 -5.003111 24.546361 11.866667 0.552684
77 18.9 -6.932667 25.53954 18.9 0.5536
78 18.9 -10.361111 29.185613 7.766667 0.567812
79 18.9 -8.424222 28.521413 9.0 0.543778
80 18.9 -8.098222 27.155945 3.566667 0.587443
81 18.9 -6.042444 26.090245 -26.366667 0.542072
82 18.9 -4.66 25.207678 18.9 0.526837
83 18.9 -6.533556 25.640275 -2.7 0.547769
84 18.9 -4.505556 22.982746 -29.266667 0.540377
85 18.9 -5.394667 24.657737 7.766667 0.546257
86 18.9 -6.126444 25.092938 6.266667 0.540557
87 18.9 -4.370444 24.864145 10.766667 0.522888
88 18.9 -3.737778 20.786445 1.066667 0.524246
89 18.9 -6.079111 26.096325 7.166667 0.538115
90 18.9 -5.991778 24.859631 7.766667 0.581195
91 13.366667 -10.285111 28.364758 11.2 0.57554
92 14.066667 -7.106889 22.92908 14.066667 0.613567
93 14.066667 -4.782 22.280274 -3.2 0.587355
94 14.066667 -9.292444 27.068639 5.566667 0.594268
95 21.8 -6.926667 22.590001 21.8 0.560333
96 21.8 -9.017111 28.211871 11.2 0.581513
97 21.8 -6.378222 26.085789 -12.1 0.552758
98 21.8 -6.564667 24.200842 -1.033333 0.553337
99 21.8 -5.247556 22.64536 5.633333 0.481874
100 23.3 -5.283333 23.113005 23.3 0.50904
101 23.3 -2.494 19.049204 -7.566667 0.472708
102 23.3 -3.208444 22.836994 7.366667 0.473025
103 23.3 -3.306889 21.415382 8.9 0.473669
104 23.3 -1.786667 20.451201 7.566667 0.483911
105 23.3 -3.080667 19.445129 8.666667 0.568999
106 23.966667 -4.078667 22.670631 23.966667 0.548454
107 23.966667 -4.108667 24.35963 7.6 0.540295
108 17.833333 -4.918667 26.844634 0.2 0.526287
109 17.833333 -2.046889 18.152455 6.0 0.508909
110 17.833333 -9.329333 31.139437 8.2 0.554575
111 22.5 -4.758444 23.11182 22.5 0.554007
112 24.966667 -1.315333 18.431285 24.966667 0.527181
113 24.966667 -3.359556 25.662235 10.5 0.480714
114 24.966667 -6.608667 27.497437 -34.666667 0.561848
115 23.2 -1.138667 18.132998 5.433333 0.511901
116 23.2 -5.264 24.112387 8.466667 0.533669
117 23.2 -5.903556 27.455875 8.366667 0.507371
118 23.2 -0.116667 15.509302 10.233333 0.500747
119 23.2 -3.667333 22.855821 8.366667 0.482725
120 23.2 -6.092 28.312028 7.766667 0.573041
121 23.2 -15.236667 35.399655 -47.766667 0.649301
122 22.5 -7.449778 24.575774 1.666667 0.609072
123 22.5 -4.708667 23.580384 8.4 0.612102
124 22.5 -3.916222 22.604348 -10.9 0.602234
125 22.5 -8.020667 26.555542 -3.2 0.58503
126 22.5 -5.276 21.423903 22.5 0.573674
127 22.5 -8.101556 26.937947 6.533333 0.615641
128 22.0 -11.215556 30.546117 -0.133333 0.625029
129 22.0 -7.101778 25.135677 6.533333 0.56465
130 16.533333 -5.733111 21.66199 -37.033333 0.563736
131 16.533333 -11.908667 31.278589 5.633333 0.560818
132 17.9 -8.477333 27.901786 17.9 0.521086
133 17.9 -7.252222 24.025227 2.833333 0.50996
134 11.4 -10.958444 29.125466 7.133333 0.555276
135 10.233333 -10.271333 26.573184 5.966667 0.591185
136 10.4 -10.994444 24.654699 10.4 0.624281
137 10.4 -9.700444 23.768404 -1.466667 0.622003
138 10.4 -11.556889 25.83678 -38.0 0.596943
139 10.166667 -7.357556 23.337061 -3.066667 0.604457
140 10.166667 -7.741111 23.229776 -1.466667 0.558703
141 10.166667 -5.480889 22.061016 8.633333 0.562482
142 10.166667 -6.308 23.88242 5.933333 0.546639
143 12.966667 -4.500889 19.707183 12.966667 0.566936
144 12.966667 -7.670444 23.716478 6.833333 0.548313
145 19.3 -5.038667 21.851557 19.3 0.517037
146 19.3 -4.694444 20.409835 2.833333 0.542023
147 19.3 -4.213556 23.259947 6.833333 0.504481
148 19.3 -4.255333 23.529356 8.2 0.50869
149 16.266667 -1.926889 19.691139 16.266667 0.529122
150 16.266667 -6.095556 24.208514 10.4 0.592397
151 16.266667 -14.073111 29.93898 -12.5 0.609398
152 16.266667 -8.362667 23.515045 6.533333 0.610973
153 16.266667 -9.455111 25.803343 1.833333 0.599564
154 16.266667 -8.501556 24.32162 4.066667 0.533291
155 14.466667 -7.280889 24.219105 14.466667 0.577801
156 14.466667 -7.672889 23.860774 5.633333 0.560238
157 14.833333 -5.119556 22.781587 14.833333 0.525337
158 14.833333 -4.882667 19.247644 5.533333 0.556504
159 14.833333 -4.248 20.580788 4.066667 0.51087
160 17.466667 -5.216222 24.622828 17.466667 0.500759
161 17.466667 -6.952222 25.415725 14.833333 0.523947
162 17.466667 -10.517111 32.365866 4.066667 0.520569
163 17.466667 -5.286 23.898191 1.6 0.539794
164 17.466667 -3.646444 20.388954 1.6 0.525925
165 17.466667 -6.95 25.67102 -1.466667 0.564739
166 17.466667 -9.134667 29.488143 3.8 0.567388
167 17.466667 -5.584889 24.580379 7.3 0.575614
168 17.466667 -5.070222 23.196905 5.633333 0.540718
169 23.6 -9.021111 28.286731 23.6 0.550111
170 23.6 -5.403556 27.093134 -42.833333 0.543757
171 23.6 -3.352667 22.107748 6.533333 0.53079
172 23.6 -5.893556 26.873667 -1.466667 0.538308
173 23.6 -5.644222 26.356839 5.066667 0.542916
174 25.566667 -4.348667 25.217625 25.566667 0.538216
175 25.566667 -4.626889 26.939101 9.466667 0.53355
176 25.566667 -3.519778 24.556925 7.0 0.564362
177 23.6 -2.106222 22.203947 8.1 0.520259
178 23.6 -3.995111 24.71103 7.6 0.537889
179 23.6 -2.802889 22.619086 9.666667 0.535178
180 23.6 -7.865778 28.061448 7.9 0.610882
181 23.6 -8.527778 25.406704 12.8 0.644577
182 23.6 -5.976889 26.748232 23.6 0.654468
183 23.6 -4.208667 21.10018 8.066667 0.60308
184 23.6 -9.612 27.160007 -12.5 0.638632
185 23.6 -7.333333 26.264042 8.466667 0.594147
186 23.6 -7.634444 29.161891 1.633333 0.610219
187 26.466667 -4.762222 24.936328 26.466667 0.581474
188 26.466667 -4.000667 24.870345 -34.666667 0.585379
189 26.466667 -2.852889 22.253674 -34.666667 0.572763
190 26.466667 -5.093111 24.100765 5.533333 0.591774
191 26.466667 -6.716222 23.2108 -34.666667 0.602274
192 26.466667 -4.388222 22.821244 -12.5 0.561416
193 26.466667 -3.447778 21.702195 10.9 0.554801
194 26.466667 -3.597111 23.397887 -12.5 0.54925
195 18.633333 -5.719333 24.867016 4.366667 0.599207
196 18.633333 -5.966889 24.301038 12.4 0.568518
197 17.0 -5.299556 21.851128 4.5 0.562171
198 17.0 -4.569111 23.13163 5.633333 0.53956
199 19.033333 -5.474889 23.150548 19.033333 0.53811
