gen,best,mean,sd
0,-5.0333333333332355,-81.77088888888886,22.52940310782916
1,-5.0333333333332355,-81.52777777777774,22.537323912474676
2,-5.0333333333332355,-81.52777777777774,22.537323912474676
3,-5.0333333333332355,-81.52777777777774,22.537323912474676
4,-5.0333333333332355,-81.52777777777774,22.537323912474676
5,-5.0333333333332355,-81.52777777777774,22.537323912474676
6,-5.0333333333332355,-81.52777777777774,22.537323912474676
7,-5.0333333333332355,-81.52777777777774,22.537323912474676
8,-5.0333333333332355,-81.52777777777774,22.537323912474676
9,-5.0333333333332355,-81.52777777777774,22.537323912474676
10,-5.0333333333332355,-81.52777777777774,22.537323912474676
11,-5.0333333333332355,-81.52777777777774,22.537323912474676
12,-5.0333333333332355,-81.52777777777774,22.537323912474676
13,-5.0333333333332355,-81.52777777777774,22.537323912474676
14,-5.0333333333332355,-81.52777777777774,22.537323912474676
15,-5.0333333333332355,-81.52777777777774,22.537323912474676
16,-5.0333333333332355,-81.52777777777774,22.537323912474676
17,-5.0333333333332355,-81.52777777777774,22.537323912474676
18,-5.0333333333332355,-81.52777777777774,22.537323912474676
19,-5.0333333333332355,-81.52777777777774,22.537323912474676
20,-5.0333333333332355,-81.52777777777774,22.537323912474676
21,-5.0333333333332355,-78.80732600732597,24.234292128935515
22,-5.0333333333332355,-59.80577777777774,33.04120227986213
23,-5.0333333333332355,-51.036666666666626,32.09363817193545
24,-5.0333333333332355,-45.914348785871915,31.614792997514638
25,-0.033333333333235515,-44.70999999999995,33.67476112813628
26,-0.033333333333235515,-50.382017543859604,33.12606787014881
27,5.666666666666764,-47.15973154362411,31.338033650776637
28,5.666666666666764,-49.33892617449659,32.51953383086775
29,5.666666666666764,-40.04599999999995,30.186374819456905
30,5.700000000000088,-41.70511111111105,31.812582587925508
31,5.700000000000088,-33.501118568232606,29.82130834255694
32,5.700000000000088,-36.67111111111106,30.952307558724566
33,5.700000000000088,-42.02511111111106,33.57569445776198
34,5.700000000000088,-37.4635555555555,33.13153568713131
35,5.700000000000088,-36.3395555555555,31.01083021967618
36,5.700000000000088,-33.84765100671135,32.36915339945838
37,11.100000000000108,-32.37046979865766,30.471203880450123
38,11.100000000000108,-31.517673378076,31.8067928897367
39,11.100000000000108,-32.63718820861672,32.61833240254174
40,11.100000000000108,-32.51096196868003,33.47916855246337
41,11.100000000000108,-29.692841163310902,31.642513940859956
42,11.100000000000108,-34.74966442953014,34.51552053215357
43,11.100000000000108,-30.266888888888825,31.16264347096964
44,11.100000000000108,-24.802013422818725,28.56103012641523
45,11.100000000000108,-26.485682326621863,30.03908918841755
46,11.100000000000108,-28.41955555555549,31.43994349883406
47,11.100000000000108,-28.566004415010976,31.109109055517656
48,11.100000000000108,-27.596222222222156,31.127651762491098
49,11.100000000000108,-31.65900900900895,32.88538748637531
50,11.100000000000108,-32.69999999999994,35.574498822091016
51,11.100000000000108,-29.20968468468462,32.56337024760428
52,11.100000000000108,-29.335374149659803,31.984746984693007
53,11.100000000000108,-30.335794183445127,32.50024220501955
54,11.100000000000108,-30.159555555555496,33.53900053429601
55,11.100000000000108,-27.8244897959183,28.951569883828085
56,11.100000000000108,-33.81103603603598,35.735320678170446
57,22.96666666666678,-26.866442953020073,28.876317418098672
58,22.96666666666678,-27.673154362416042,30.733101048259705
59,31.233333333333448,-28.571364653243787,34.06866493133163
60,31.233333333333448,-29.451096491228004,34.14053641740101
61,31.233333333333448,-32.62860360360354,35.47317749333294
62,31.233333333333448,-30.738513513513453,35.08586501165655
63,31.233333333333448,-26.759684684684622,31.59563970311293
64,31.233333333333448,-30.83755555555549,37.34109964788909
65,31.233333333333448,-26.137690631808212,34.8034444936805
66,31.233333333333448,-27.906888888888826,33.63532849421248
67,31.233333333333448,-26.90984340044736,33.91875925987554
68,31.233333333333448,-29.294557823129185,35.85180466615809
69,31.233333333333448,-29.244966442952954,36.09195458925301
70,31.233333333333448,-28.334210526315726,34.01250736310499
71,31.233333333333448,-30.49333333333327,35.35907071009479
72,31.233333333333448,-28.89057017543853,35.4728933282642
73,31.233333333333448,-27.088157894736774,33.152108770105336
74,31.233333333333448,-31.252850877192916,36.759549907695565
75,31.233333333333448,-28.850331125827747,35.056130932143155
76,31.233333333333448,-27.7418344519015,33.501777787226985
77,31.233333333333448,-26.10577777777771,31.124919097718273
78,31.233333333333448,-30.189999999999934,34.78446327292096
79,31.233333333333448,-30.233333333333267,34.30355278004503
80,31.233333333333448,-31.039555555555488,34.27787892367576
81,31.233333333333448,-27.512975391498816,32.356077406518345
82,31.233333333333448,-29.72997762863528,35.094858085710726
83,31.233333333333448,-29.952222222222154,33.706523693584515
84,31.233333333333448,-24.994854586129684,30.838989800961503
85,31.233333333333448,-30.14503311258272,35.19053659804732
86,31.233333333333448,-37.10223713646526,36.524210079280714
87,32.433333333333444,-30.72781456953636,33.72872549008681
88,32.433333333333444,-31.036222222222158,34.23740707919007
89,32.433333333333444,-31.118666666666602,33.888604985331774
90,32.433333333333444,-25.384429824561334,30.980644286959805
91,32.433333333333444,-29.857894736842038,35.178910053140264
92,32.433333333333444,-26.425111111111043,33.419219339834264
93,32.433333333333444,-28.50175438596485,33.072027939179215
94,32.433333333333444,-28.702222222222158,32.85220950158153
95,32.433333333333444,-28.912304250559217,34.42638166647329
96,32.433333333333444,-29.503532008829954,33.71319193663745
97,32.433333333333444,-30.972444444444378,34.78646283034415
98,32.433333333333444,-32.09888143176728,34.17902911962453
99,32.433333333333444,-29.638888888888822,33.821658284829915
100,32.433333333333444,-29.305555555555486,35.867621097723756
101,32.433333333333444,-28.19311111111104,35.77343154346622
102,32.433333333333444,-25.449888143176658,36.68268851178733
103,32.433333333333444,-25.927740492169953,33.22217335494953
104,32.433333333333444,-22.510888888888815,31.97145636615325
105,32.433333333333444,-25.241666666666596,32.52003006579917
106,32.433333333333444,-26.59549549549543,34.73039915340863
107,32.433333333333444,-23.22399999999993,32.53648712400237
108,32.433333333333444,-26.232662192393672,35.15081780118992
109,32.433333333333444,-25.013963963963892,33.268327156538824
110,32.433333333333444,-30.18022222222216,36.757384765043255
111,32.433333333333444,-24.17086092715225,33.16310269704886
112,32.433333333333444,-32.00693512304244,37.8180638701523
113,32.433333333333444,-26.884547461368587,34.70499807609672
114,32.433333333333444,-23.849333333333263,33.83606419630241
115,32.433333333333444,-25.448684210526245,34.30752071777941
116,32.433333333333444,-24.85577777777771,35.63743090392601
117,32.433333333333444,-25.261744966442887,34.88417297106673
118,32.433333333333444,-25.15635964912274,33.07848394206938
119,32.433333333333444,-24.962666666666596,36.073918334442155
120,32.433333333333444,-23.494222222222152,32.70549274214004
121,32.433333333333444,-27.73134657836638,37.302359279624255
122,32.433333333333444,-29.003555555555497,37.931749458569094
123,32.433333333333444,-26.423111111111048,33.337316639036196
124,32.433333333333444,-28.262888888888828,35.635924141687426
125,32.433333333333444,-26.803111111111047,35.43400466525461
126,32.433333333333444,-23.64031531531525,35.1990775996267
127,32.433333333333444,-26.409843400447365,35.347778167480584
128,32.433333333333444,-32.408501118568175,36.00016740253616
129,32.433333333333444,-25.987695749440647,35.486429614514364
130,32.433333333333444,-25.652477477477408,35.22006195526035
131,32.433333333333444,-21.50961968680082,34.11015171968715
132,32.433333333333444,-25.853333333333268,35.772959164813436
133,32.433333333333444,-27.229954954954888,36.91038061704688
134,32.433333333333444,-22.37174392935975,35.48713884666334
135,32.433333333333444,-21.771777777777707,32.677964199853626
136,32.433333333333444,-22.718568232662125,34.10570386723677
137,32.433333333333444,-23.443708609271454,32.99667144571408
138,32.433333333333444,-22.826490066225094,33.16296801631201
139,32.433333333333444,-25.533333333333257,36.648802865332314
140,32.433333333333444,-22.981898454746062,33.645497406541935
141,32.433333333333444,-27.764705882352875,38.05826844684385
142,32.433333333333444,-28.797072072072,38.94253966206036
143,32.433333333333444,-20.96823266219232,32.58590398450313
144,32.433333333333444,-24.05055928411626,34.348462078950014
145,32.433333333333444,-23.61699779249441,35.45822171769419
146,32.433333333333444,-23.973696145124645,35.51672665065311
147,32.433333333333444,-20.557207207207135,34.08224552561315
148,32.433333333333444,-18.68568232662185,32.29268536432483
149,32.433333333333444,-21.813111111111038,34.386175063623675
150,32.433333333333444,-16.511036036035954,31.311314476430823
151,32.433333333333444,-25.35950782997756,37.272435063554255
152,32.433333333333444,-21.30416666666659,34.49658075108436
153,32.433333333333444,-23.147072072072,34.9536428156193
154,32.433333333333444,-22.487196467991094,36.59773509780146
155,32.433333333333444,-22.17527593818977,35.11515618254387
156,32.433333333333444,-25.62671081677697,38.12514018017732
157,32.433333333333444,-24.440789473684134,38.360932322044775
158,32.433333333333444,-23.94761904761898,35.988199334054435
159,32.433333333333444,-18.2417777777777,32.693569463228016
160,32.433333333333444,-20.24444444444437,34.89684471013255
161,32.433333333333444,-21.456823266219164,36.049003954412285
162,32.433333333333444,-17.812719298245536,32.931251251352236
163,32.433333333333444,-20.315999999999924,35.09768520804421
164,32.433333333333444,-23.79466666666659,37.15960313147721
165,32.433333333333444,-22.00927152317873,35.932249869797005
166,32.433333333333444,-18.523747276688376,33.184551329799504
167,32.433333333333444,-24.80087145969491,38.15421959277455
168,32.433333333333444,-26.0980263157894,37.27165845360722
169,32.433333333333444,-22.573777777777703,36.41918879375354
170,32.433333333333444,-26.296222222222156,37.99924590609795
171,32.433333333333444,-24.742058165548027,34.304522216954595
172,32.433333333333444,-27.569574944071523,37.30120140347987
173,32.433333333333444,-30.063999999999936,38.41342098026951
174,32.433333333333444,-22.251454138702393,33.73719250086971
175,32.433333333333444,-24.3546666666666,35.19906149422277
176,32.433333333333444,-25.083999999999932,35.74043683954469
177,32.433333333333444,-18.915883668903728,33.12876975218
178,32.433333333333444,-24.33642384105954,33.23284950548934
179,32.433333333333444,-28.343929359823335,37.509988146570585
180,32.433333333333444,-29.523555555555493,37.66114660567736
181,32.433333333333444,-26.707999999999927,37.020275261597476
182,32.433333333333444,-21.32156862745091,32.96543742971254
183,32.433333333333444,-29.156578947368356,38.02473572416897
184,32.433333333333444,-29.604697986577115,36.91767733253472
185,32.433333333333444,-29.43046357615888,35.21062305009841
186,32.433333333333444,-32.31355555555549,40.26293049198569
187,32.433333333333444,-27.058444444444376,38.15626213090679
188,32.433333333333444,-28.02229580573945,37.31067463639232
189,32.433333333333444,-28.382666666666605,36.84173815017321
190,32.433333333333444,-24.664679911699718,34.63055434245966
191,32.433333333333444,-28.362444444444378,37.35449604485964
192,32.433333333333444,-19.76777777777771,29.126875820481157
193,32.433333333333444,-22.850438596491163,32.68338074619297
194,32.433333333333444,-21.40883002207499,32.95119804450016
195,32.433333333333444,-21.548993288590534,33.47875450323609
196,32.433333333333444,-26.978747203579356,38.450162444616254
197,32.433333333333444,-26.325950782997694,38.742080636118104
198,32.433333333333444,-19.939333333333263,32.38117996385946
199,32.433333333333444,-23.20246085011179,35.8409836469912
