

gen best mean std gain diversity
102 11.466667 -37.852444 23.020359 -33.166667 0.254219
103 4.933333 -43.140667 27.003445 -33.166667 0.24865
104 1.933333 -40.267111 24.642613 -33.166667 0.240616
105 4.366667 -39.209111 22.840249 -33.166667 0.440861
106 0.8 -40.842 24.872308 -33.166667 0.254672
107 0.266667 -40.724 23.236068 -33.166667 0.245801
108 2.466667 -42.427333 25.088832 2.466667 0.24265
109 2.466667 -42.440222 24.651592 -33.166667 0.229164
110 -2.5 -40.527333 22.459371 -2.5 0.227685
111 1.433333 -42.905556 25.5699 1.433333 0.242436
112 1.433333 -42.838444 25.666267 -33.166667 0.242884
113 0.166667 -42.199778 23.324248 0.166667 0.240105
114 0.166667 -37.545333 23.968848 -33.166667 0.248169
115 0.766667 -40.712667 26.814893 0.766667 0.253983
116 2.0 -36.625556 24.329721 2.0 0.248594
117 2.0 -39.260667 27.095035 -33.166667 0.26646
118 2.0 -41.000222 25.095789 -33.166667 0.232318
119 1.0 -42.156889 24.170975 1.0 0.233471
120 4.366667 -40.216889 25.039919 -33.166667 0.391047
121 2.733333 -39.131111 25.19089 -33.166667 0.23421
122 10.4 -43.376 23.533045 10.4 0.214808
123 -4.233333 -40.656 21.709505 -4.233333 0.221222
124 10.4 -37.051778 23.059263 -33.166667 0.242153
125 10.4 -39.38 27.550609 10.4 0.249194
126 10.4 -38.223556 28.257681 -33.166667 0.255546
127 10.4 -37.247111 27.568752 -33.166667 0.25344
128 10.4 -38.409111 26.7403 -33.166667 0.263187
129 10.4 -37.950667 24.574969 10.4 0.248973
130 10.4 -35.257556 25.173384 -33.166667 0.22669
131 10.4 -40.120222 25.515429 -33.166667 0.24615
132 0.733333 -39.204222 23.549511 0.733333 0.236954
133 1.533333 -40.648222 26.937002 1.533333 0.248269
134 1.533333 -36.125778 23.547683 -33.166667 0.257564
135 4.366667 -39.896667 25.073563 -33.166667 0.402122
136 -1.0 -40.803333 22.320481 -1.0 0.226605
137 -4.233333 -41.670889 23.474195 -4.233333 0.247003
138 -4.233333 -40.450444 21.340643 -4.233333 0.234665
139 5.1 -40.789778 21.454276 5.1 0.223035
140 5.1 -44.101333 25.000396 -33.166667 0.23345
141 5.1 -42.553333 23.631227 -33.166667 0.232039
142 8.033333 -43.720444 23.732201 8.033333 0.240821
143 8.033333 -38.705333 25.1949 -33.166667 0.244527
144 8.033333 -40.853556 28.890848 -33.166667 0.261866
145 10.733333 -35.528444 28.930376 10.733333 0.25727
146 10.733333 -35.535778 27.300983 -33.166667 0.281966
147 10.733333 -40.550889 29.02829 -33.166667 0.310384
148 19.733333 -39.057111 26.634303 19.733333 0.26696
149 19.733333 -39.768667 28.378762 -2.066667 0.267541
150 19.733333 -37.277333 28.895656 -33.166667 0.408083
151 19.733333 -37.196667 29.604979 -33.166667 0.318957
152 8.733333 -40.121333 29.137392 -33.166667 0.309963
153 8.733333 -33.518667 26.066156 -33.166667 0.316609
154 8.733333 -35.597556 24.095828 -33.166667 0.291696
155 8.733333 -35.201333 25.108578 -33.166667 0.276644
156 1.733333 -41.131111 25.106689 1.733333 0.260947
157 6.666667 -37.374444 23.786624 6.666667 0.274147
158 6.666667 -38.928667 25.672118 -33.166667 0.275951
159 6.666667 -38.493333 25.88579 -33.166667 0.280833
160 6.666667 -34.550889 27.2815 -0.1 0.295798
161 8.566667 -37.456 28.827699 8.566667 0.306153
162 10.933333 -38.626444 27.266432 10.933333 0.2913
163 10.933333 -37.758 27.081401 -33.166667 0.262336
164 10.933333 -36.938222 27.391035 -33.166667 0.278815
165 6.933333 -36.262222 24.387363 2.2 0.418241
166 4.366667 -39.979333 26.531479 -33.166667 0.317214
167 2.2 -36.836 25.827733 -33.166667 0.27497
168 2.2 -37.372667 22.904876 -33.166667 0.251455
169 -0.133333 -41.09 24.221776 -0.133333 0.247332
170 -0.133333 -42.229333 26.234777 -33.166667 0.250882
171 -0.766667 -40.512 24.790934 -33.166667 0.245275
172 -4.233333 -43.778 25.061667 -33.166667 0.22571
173 -4.233333 -42.955778 24.231529 -4.233333 0.241748
174 -1.5 -45.054 24.971275 -1.5 0.223994
175 0.166667 -43.054444 24.902112 0.166667 0.235707
176 0.166667 -39.193111 23.558589 -33.166667 0.231622
177 15.433333 -37.801333 25.000281 15.433333 0.243608
178 15.433333 -38.607778 24.154004 -33.166667 0.248258
179 15.433333 -38.440444 27.475377 -33.166667 0.245381
180 15.433333 -37.778889 23.803082 -33.166667 0.379639
181 5.033333 -37.768667 23.625085 -33.166667 0.258742
182 1.833333 -39.276444 23.955485 1.833333 0.249595
183 1.833333 -37.777778 22.867858 -33.166667 0.219134
184 3.6 -40.380444 21.624645 3.6 0.224615
185 3.6 -39.232444 25.829948 -33.166667 0.253345
186 5.433333 -36.012444 22.634086 5.433333 0.252631
187 5.433333 -40.416889 25.644855 -33.166667 0.273895
188 0.066667 -37.815333 25.267684 -33.166667 0.278855
189 -0.166667 -39.618667 21.430159 -0.166667 0.240054
190 0.166667 -40.418444 23.84179 0.166667 0.260309
191 5.733333 -39.327778 23.614134 5.733333 0.239633
192 5.733333 -37.641778 26.589702 -33.166667 0.260862
193 5.733333 -38.095333 25.154415 -33.166667 0.251933
194 0.266667 -37.823333 23.990821 -7.666667 0.243608
195 6.833333 -39.437333 26.428707 6.833333 0.394936
196 19.833333 -38.449111 26.056391 19.833333 0.383836
197 19.833333 -35.799778 28.112225 -33.166667 0.397092
198 19.833333 -32.077333 30.856089 -33.166667 0.429155
199 19.833333 -35.911111 28.769479 -33.166667 0.424283
