gen,best,mean,sd
0,-9.233333333333277,-78.66755555555552,22.213773153797966
1,-6.433333333333316,-79.73674074074071,22.36370313743242
2,-6.433333333333316,-79.73674074074071,22.36370313743242
3,-6.433333333333316,-79.73674074074071,22.36370313743242
4,-6.433333333333316,-79.73674074074071,22.36370313743242
5,-6.433333333333316,-79.73674074074071,22.36370313743242
6,-6.433333333333316,-79.73674074074071,22.36370313743242
7,-6.433333333333316,-79.73674074074071,22.36370313743242
8,-6.433333333333316,-79.73674074074071,22.36370313743242
9,-6.433333333333316,-79.73674074074071,22.36370313743242
10,-6.433333333333316,-79.73674074074071,22.36370313743242
11,-6.433333333333316,-79.73674074074071,22.36370313743242
12,-6.433333333333316,-79.73674074074071,22.36370313743242
13,-6.433333333333316,-79.73674074074071,22.36370313743242
14,-6.433333333333316,-79.73674074074071,22.36370313743242
15,-6.433333333333316,-79.73674074074071,22.36370313743242
16,-6.433333333333316,-79.73674074074071,22.36370313743242
17,-6.433333333333316,-79.73674074074071,22.36370313743242
18,-6.433333333333316,-79.73674074074071,22.36370313743242
19,-6.433333333333316,-79.73674074074071,22.36370313743242
20,-6.433333333333316,-79.73674074074071,22.36370313743242
21,-6.433333333333316,-78.0120833333333,23.91457844759947
22,-2.2333333333332774,-51.51610738255029,32.313721906883764
23,-2.2333333333332774,-46.31163310961964,31.904518701736887
24,6.966666666666693,-44.527999999999956,32.75356290034212
25,6.966666666666693,-41.13711111111107,31.233496391526625
26,6.966666666666693,-38.76800894854581,33.313392218544145
27,6.966666666666693,-38.496467991169936,32.28417809539735
28,6.966666666666693,-41.9144444444444,33.808449177719915
29,6.966666666666693,-34.81655629139068,29.633083621981484
30,6.966666666666693,-37.02280701754381,31.225335862452987
31,7.033333333333363,-39.14105960264896,34.389305292838394
32,7.033333333333363,-35.60733333333329,31.33466849873997
33,7.033333333333363,-40.905263157894694,33.15912263344188
34,7.033333333333363,-32.78456375838921,29.30769026683752
35,7.033333333333363,-39.16822222222218,34.362037264802204
36,9.100000000000101,-35.358333333333285,30.359368827180777
37,9.100000000000101,-28.547111111111057,27.055397267161897
38,9.100000000000101,-29.153863134657783,27.610058010169112
39,9.100000000000101,-30.846052631578896,30.374665529939758
40,11.100000000000076,-33.309111111111065,33.20095957932022
41,11.100000000000076,-31.945945945945898,29.5224626662981
42,11.100000000000076,-26.551230425055873,28.845625659088764
43,11.100000000000076,-30.7883002207505,30.72483977549691
44,11.100000000000076,-31.464679911699726,31.147122753195383
45,11.100000000000076,-33.06263982102903,32.12427859669331
46,11.100000000000076,-35.138063063063015,31.89268746383242
47,11.100000000000076,-33.23002207505514,32.265483475599076
48,11.100000000000076,-32.65342163355403,33.22922419180976
49,11.100000000000076,-28.803111111111054,29.761258024651408
50,11.100000000000076,-33.40288888888883,32.9280090020564
51,12.50000000000011,-35.86490066225161,34.30341390967405
52,12.50000000000011,-36.6035555555555,32.352065397840896
53,12.50000000000011,-33.35570469798652,33.52423554717419
