

gen best mean std gain diversity
42 -0.3 -40.845111 26.199105 -28.3 0.383584
43 -0.3 -39.298444 25.251182 -28.3 0.379159
44 -0.3 -41.238667 27.891925 -0.3 0.363669
45 4.366667 -37.968444 27.757395 -28.3 0.496195
46 0.766667 -38.347111 27.982177 0.766667 0.488309
47 0.766667 -37.048667 28.102767 -28.3 0.475577
48 0.766667 -34.112889 24.66507 0.766667 0.447439
49 9.233333 -37.333333 29.504026 9.233333 0.41533
50 9.233333 -28.701111 26.379498 -37.033333 0.435975
51 9.233333 -25.813778 25.201688 -28.3 0.448923
52 9.233333 -26.070667 29.486088 -14.233333 0.438738
53 9.233333 -24.807778 29.216911 -28.3 0.452823
54 9.233333 -26.044444 30.71401 -28.3 0.44174
55 9.233333 -19.688667 27.272878 8.766667 0.421292
56 9.233333 -21.217556 29.495405 -28.3 0.445181
57 9.233333 -21.708444 31.70254 -0.433333 0.434424
58 9.233333 -24.074444 34.392295 -0.433333 0.420146
59 12.433333 -16.418667 27.01967 12.433333 0.431564
60 12.433333 -21.015111 33.562598 -58.4 0.538794
61 12.433333 -17.725111 30.711898 -58.4 0.5648
62 16.1 -15.369556 29.347042 16.1 0.563859
63 16.1 -17.094667 32.633688 -0.433333 0.535411
64 16.1 -17.567111 32.139097 -26.366667 0.587464
65 16.1 -13.064889 26.545961 0.066667 0.548568
66 16.1 -16.016444 32.958083 12.666667 0.572612
67 22.0 -11.834 27.262588 22.0 0.545318
68 22.0 -6.964444 22.589843 2.733333 0.523272
69 22.0 -8.046222 25.746861 6.066667 0.516774
70 22.0 -9.968889 28.555924 2.066667 0.526228
71 22.0 -5.033556 23.398201 -9.233333 0.526789
72 22.0 -9.255111 27.697924 14.033333 0.54844
73 22.0 -7.151778 26.081938 3.166667 0.526433
74 22.0 -8.411111 25.368275 4.733333 0.526839
75 22.0 -8.126 26.710922 4.1 0.558237
76 22.0 -7.735111 23.775261 -24.366667 0.578159
77 22.0 -14.419111 32.202485 -26.366667 0.618697
78 22.0 -11.502222 26.053581 -12.566667 0.588944
79 22.0 -10.247333 26.988828 11.6 0.625624
80 22.0 -9.264889 27.790236 -12.566667 0.58999
81 22.0 -13.691556 33.286145 19.466667 0.61556
82 22.0 -11.415111 29.07799 5.033333 0.573682
83 22.0 -10.159333 29.111601 19.466667 0.586618
84 22.0 -11.774444 29.238984 13.433333 0.571545
85 22.0 -11.664222 29.344131 -0.4 0.546424
86 28.766667 -10.110667 26.666784 28.766667 0.520614
87 28.766667 -6.524 25.041261 -21.066667 0.508987
88 28.766667 -7.446889 28.046987 -4.233333 0.492518
89 28.766667 -5.180444 26.955213 5.966667 0.484656
90 23.3 -6.425778 26.596244 5.0 0.567996
91 20.0 -6.589778 25.951737 3.366667 0.60626
92 20.0 -9.372889 28.06461 -3.566667 0.648265
93 20.0 -7.678 27.669756 5.0 0.571837
94 20.0 -9.609556 29.372025 18.833333 0.617042
95 20.0 -6.313556 25.715797 5.0 0.54233
96 20.0 -13.493778 33.247429 -15.8 0.601051
97 20.0 -5.753556 25.425389 5.966667 0.560086
98 20.0 -7.143556 27.248201 10.8 0.540781
99 19.0 -4.868667 27.27241 5.966667 0.555203
100 19.0 -6.354444 26.885023 10.8 0.58936
101 19.0 -6.088222 25.766736 -6.2 0.559427
102 20.6 -4.153778 22.915417 20.6 0.575162
103 20.6 -6.168667 27.678204 2.433333 0.549183
104 20.6 -4.636889 24.480819 7.933333 0.576802
105 23.466667 -7.298444 27.549074 23.466667 0.576946
106 23.466667 -6.714444 29.794927 -3.566667 0.618302
107 23.466667 -9.132 28.667374 10.533333 0.653839
108 25.833333 -9.725556 30.278971 25.833333 0.647363
109 25.833333 -5.933333 27.846035 -24.366667 0.619529
110 25.833333 -10.166444 32.464895 -52.666667 0.638938
111 25.833333 -4.612222 29.981511 5.0 0.625727
112 25.833333 -6.864222 29.885383 5.766667 0.617236
113 25.833333 -9.035778 32.203428 -39.666667 0.625328
114 25.833333 -6.525778 31.176377 14.1 0.620698
115 25.833333 0.087556 26.211262 11.233333 0.610739
116 25.833333 -3.098 28.681281 16.966667 0.636844
117 25.833333 -4.108444 30.379553 23.0 0.625811
118 46.266667 -2.480444 32.001805 46.266667 0.577239
119 46.266667 -1.536 32.041348 -3.2 0.604798
120 46.266667 -0.309778 30.952648 3.366667 0.652681
121 46.266667 -4.359111 34.218854 1.0 0.628334
122 46.266667 -5.726444 31.479765 13.4 0.655573
123 46.266667 -2.311111 29.062255 5.966667 0.611071
124 46.266667 -3.603778 28.808449 -5.9 0.602719
125 46.266667 -2.844667 26.469578 20.433333 0.593166
126 46.266667 -6.976 29.35684 -14.233333 0.592204
127 46.266667 -2.615333 27.977687 -25.4 0.579178
128 46.266667 -3.444889 27.624472 13.4 0.588071
129 46.266667 -2.397556 27.439246 13.4 0.589652
130 46.266667 -5.913778 31.892086 2.166667 0.606846
131 46.266667 -2.372 25.905781 12.333333 0.574395
132 46.266667 -6.372889 30.965036 23.0 0.586184
133 32.433333 -4.065111 28.574253 15.633333 0.595481
134 32.433333 -6.216222 27.232302 15.633333 0.600409
135 32.433333 -9.316 32.120019 -16.833333 0.670563
136 32.433333 -7.686 28.478516 18.133333 0.657166
137 32.433333 -6.216 26.786236 0.966667 0.640464
138 32.033333 -7.507778 27.797608 -3.2 0.657473
139 32.033333 -8.290222 30.51861 -3.2 0.631954
140 32.033333 -10.415333 34.017627 -52.666667 0.671393
141 32.033333 -10.056 30.25706 14.433333 0.653917
142 32.033333 -10.617556 30.122089 12.6 0.669149
143 32.033333 -9.515556 32.975184 -34.666667 0.69222
144 32.033333 -7.408667 31.520913 -3.2 0.660458
145 32.033333 -9.567778 29.878098 13.4 0.639414
146 32.033333 -5.584667 28.685775 19.4 0.634694
147 32.033333 -1.830444 29.236502 15.6 0.610652
148 32.033333 -2.024444 28.070226 5.033333 0.591754
149 32.033333 -4.390222 29.236593 32.033333 0.601213
150 32.033333 -4.497333 30.005837 -15.9 0.637843
151 27.233333 -5.811778 28.207992 7.766667 0.646366
152 27.233333 -4.600667 28.387754 27.233333 0.642802
153 27.233333 -6.733111 29.658671 10.0 0.639687
154 27.233333 -5.160222 30.931893 -37.033333 0.616924
155 27.233333 -5.366 27.843719 6.433333 0.61744
156 27.233333 -7.120889 33.221414 19.4 0.63461
157 27.233333 -4.305333 26.498054 17.833333 0.6421
158 27.233333 -5.126667 28.105256 15.6 0.622426
159 27.233333 -6.744222 31.813755 15.5 0.644349
160 27.233333 -6.142444 28.393804 27.233333 0.662161
161 27.233333 -4.554667 28.639177 8.3 0.652304
162 27.233333 -5.088222 29.094036 0.966667 0.632034
163 27.233333 -2.458 25.145486 5.966667 0.648479
164 28.466667 -3.676 26.513761 28.466667 0.628316
165 28.466667 -5.029556 28.24177 -7.566667 0.663399
166 28.466667 -9.660444 31.559767 0.966667 0.692266
167 28.466667 -9.815333 32.157368 7.866667 0.696012
168 27.233333 -12.892222 28.997464 -3.2 0.699317
169 27.233333 -9.704889 29.02133 0.966667 0.677882
170 27.233333 -9.340222 30.07903 22.433333 0.699339
171 27.233333 -9.646222 31.037676 23.0 0.694723
172 27.233333 -8.574 31.234953 19.4 0.693443
173 27.233333 -7.896889 28.256024 -9.3 0.714318
174 27.233333 -10.717778 28.724415 -9.3 0.706734
175 27.233333 -10.320444 28.240208 -12.466667 0.714535
176 27.233333 -7.266444 24.879819 4.7 0.713832
177 27.233333 -6.732889 28.172298 5.5 0.665102
178 27.233333 -10.378667 30.326137 3.0 0.677626
179 27.233333 -7.624222 27.601187 -30.566667 0.675637
180 27.233333 -9.424 30.636283 11.5 0.701462
181 23.0 -10.497778 30.181108 19.4 0.709206
182 27.233333 -11.745333 31.373727 -26.366667 0.718466
183 27.233333 -10.818444 30.598328 8.433333 0.709165
184 27.233333 -12.720444 32.057599 6.566667 0.680639
185 27.233333 -11.894667 29.244535 -25.4 0.692944
186 27.233333 -15.768889 32.929225 -34.666667 0.702364
187 27.233333 -11.680889 31.846448 27.233333 0.649308
188 27.233333 -8.488889 31.253664 23.0 0.674085
189 27.233333 -8.851111 31.028481 -19.566667 0.663047
190 27.233333 -9.962889 31.65499 5.966667 0.676204
191 27.233333 -13.044667 32.997722 -19.566667 0.661862
192 27.233333 -8.621333 29.800494 0.966667 0.685464
193 27.233333 -8.359556 30.922731 2.066667 0.659284
194 27.233333 -9.050889 32.581582 4.366667 0.68696
195 27.233333 -9.744667 32.23866 0.966667 0.691039
196 27.233333 -9.777556 28.188515 -52.666667 0.706774
197 27.233333 -11.449333 31.768726 16.6 0.723496
198 27.233333 -12.095111 30.539955 11.466667 0.697655
199 27.233333 -11.979556 28.604772 3.966667 0.692102
