

gen best mean std gain diversity
110 45.433333 1.047556 33.548083 10.933333 0.56152
111 45.433333 -0.950444 36.182542 13.4 0.527979
112 48.0 1.295333 33.133936 48.0 0.53834
113 48.0 0.648667 36.246874 23.233333 0.524376
114 48.0 4.761556 32.897229 18.9 0.53322
115 48.0 3.934 29.47994 14.4 0.509274
116 48.0 -2.487556 37.592576 9.033333 0.546176
117 48.0 0.012667 37.224984 15.766667 0.531876
118 48.0 4.414444 30.952615 14.6 0.499876
119 43.7 2.370667 28.676157 12.966667 0.52792
120 42.8 -0.549333 29.066186 6.2 0.564295
121 40.1 -5.109111 33.534023 16.766667 0.608469
122 40.1 -6.629111 31.141288 12.966667 0.60421
123 40.1 -2.476 30.072539 -30.566667 0.626977
124 40.1 -5.739778 33.133621 18.433333 0.607872
125 40.1 -5.748444 34.371246 17.566667 0.566193
126 40.1 -4.869556 32.871076 23.633333 0.605842
127 40.1 -2.962 31.476912 -10.133333 0.564681
128 42.033333 -2.535111 28.935755 42.033333 0.599582
129 57.4 -4.341556 32.274503 57.4 0.578776
130 57.4 -3.332444 35.014243 -30.533333 0.573315
131 57.4 -0.942889 34.324606 -45.166667 0.566252
132 57.4 -0.390889 34.735315 57.4 0.556837
133 57.4 -2.587111 35.296071 -10.133333 0.571866
134 57.4 0.427111 35.066854 7.866667 0.555312
135 57.4 -4.618889 35.582295 12.533333 0.599443
136 57.4 -6.508444 34.714891 -10.133333 0.653941
137 57.4 -8.664667 35.441939 24.833333 0.641312
138 57.4 -9.787778 35.058709 8.166667 0.647463
139 57.4 -8.946889 36.339358 17.566667 0.620665
140 57.4 -9.325333 37.763489 10.6 0.592704
141 57.4 -5.431556 34.408236 8.166667 0.607016
142 57.4 -5.600444 33.06066 7.866667 0.584584
143 57.4 -5.490444 40.226186 11.433333 0.617483
144 57.4 -8.728222 38.313308 -12.566667 0.597733
145 51.5 -4.116222 33.483715 -33.333333 0.612397
146 51.5 -4.417778 35.854568 24.833333 0.59706
147 51.5 -9.366444 39.902401 24.833333 0.616086
148 51.5 -5.749778 37.770716 12.2 0.655773
149 51.5 -10.361111 37.005679 12.133333 0.631346
150 36.633333 -11.356667 36.348486 -29.266667 0.66306
151 36.633333 -12.332 34.823858 -25.233333 0.681171
152 36.633333 -10.574222 30.895091 -12.566667 0.64472
153 36.633333 -10.790889 35.785573 -24.366667 0.644311
154 36.633333 -7.416667 31.026271 10.6 0.633747
155 36.633333 -13.183111 34.569134 24.833333 0.646146
156 36.633333 -11.447778 32.915112 3.433333 0.654119
157 36.633333 -12.51 35.237358 -53.9 0.647414
158 36.633333 -11.811778 39.054312 -18.333333 0.602271
159 36.633333 -6.796889 32.909419 24.833333 0.629964
160 24.833333 -10.434 34.588843 -22.8 0.606569
161 24.833333 -7.006667 29.037792 12.466667 0.621439
162 17.566667 -10.572444 33.487338 12.0 0.619992
163 24.766667 -7.922667 30.607387 24.766667 0.592011
164 24.766667 -8.002444 32.984506 0.066667 0.612871
165 19.266667 -10.629111 33.79283 19.266667 0.648485
166 19.266667 -9.034889 31.603961 9.833333 0.646214
167 19.266667 -11.012667 33.797166 4.366667 0.685853
168 19.266667 -11.692 34.693613 -5.866667 0.667212
169 19.266667 -9.377778 33.518398 15.766667 0.635324
170 17.566667 -10.170667 32.629135 -5.866667 0.650391
171 25.833333 -9.544889 33.064966 25.833333 0.664804
172 23.233333 -9.657111 31.292274 10.866667 0.635736
173 23.233333 -6.603111 30.694374 16.466667 0.638393
174 23.233333 -8.132222 34.294207 16.466667 0.652665
175 23.233333 -6.169556 30.298792 4.733333 0.625461
176 41.0 -3.860667 27.303252 41.0 0.63846
177 41.0 -4.355111 33.016333 7.666667 0.617664
178 41.0 -6.484667 34.502446 17.566667 0.631475
179 41.0 -6.622667 34.197531 11.5 0.612472
180 41.0 -7.674444 33.294336 -8.566667 0.666665
181 41.0 -7.030222 28.042133 10.866667 0.675807
182 41.0 -10.277111 33.474217 -7.566667 0.657848
183 18.133333 -11.792889 33.945557 10.733333 0.689882
184 17.566667 -11.292889 31.763682 -8.566667 0.672028
185 36.166667 -8.057556 31.831637 36.166667 0.666251
186 36.166667 -4.576444 30.748706 7.633333 0.675666
187 25.1 -7.045778 29.622398 -12.566667 0.680967
188 23.333333 -6.449333 31.714124 23.333333 0.670147
189 23.333333 -4.816889 31.219338 9.833333 0.67932
190 23.333333 -8.230667 29.797337 6.2 0.681839
191 17.566667 -3.544222 26.608297 -12.566667 0.651091
192 17.566667 -5.333556 28.888593 6.733333 0.647555
193 17.566667 -7.803556 31.320842 17.566667 0.63894
194 17.566667 -12.097333 36.758986 16.466667 0.649309
195 32.966667 -12.332222 34.403208 32.966667 0.66759
196 32.966667 -6.199778 31.529581 -5.866667 0.646381
197 32.966667 -10.445778 35.942364 1.833333 0.646169
198 32.966667 -5.783333 28.60494 16.733333 0.67189
199 32.966667 -6.935333 32.086823 20.233333 0.641981
