gen,best,mean,sd
0,39.950000000000145,-78.92033333333329,23.227927943653437
1,39.950000000000145,-76.74766666666662,25.134055805265948
2,39.950000000000145,-76.74766666666662,25.134055805265948
3,39.950000000000145,-76.74766666666662,25.134055805265948
4,39.950000000000145,-76.74766666666662,25.134055805265948
5,39.950000000000145,-76.74766666666662,25.134055805265948
6,39.950000000000145,-76.74766666666662,25.134055805265948
7,39.950000000000145,-76.74766666666662,25.134055805265948
8,39.950000000000145,-76.74766666666662,25.134055805265948
9,39.950000000000145,-76.74766666666662,25.134055805265948
10,39.950000000000145,-76.74766666666662,25.134055805265948
11,39.950000000000145,-76.74766666666662,25.134055805265948
12,39.950000000000145,-76.74766666666662,25.134055805265948
13,39.950000000000145,-76.74766666666662,25.134055805265948
14,39.950000000000145,-76.74766666666662,25.134055805265948
15,39.950000000000145,-76.74766666666662,25.134055805265948
16,39.950000000000145,-76.74766666666662,25.134055805265948
17,39.950000000000145,-76.74766666666662,25.134055805265948
18,39.950000000000145,-76.74766666666662,25.134055805265948
19,39.950000000000145,-76.74766666666662,25.134055805265948
20,39.950000000000145,-76.74766666666662,25.134055805265948
21,39.950000000000145,-68.07785234899325,31.124473194404544
22,39.950000000000145,-42.313245033112516,38.96813552325161
23,40.400000000000105,-31.409333333333265,42.864428681859565
24,40.400000000000105,-32.48766666666659,42.32055290150274
25,41.100000000000165,-23.829470198675416,40.57745364226511
26,41.100000000000165,-23.68079470198667,41.58433617676843
27,41.100000000000165,-19.620529801324416,39.752868308993264
28,41.100000000000165,-14.665333333333237,38.90574248388309
29,42.4500000000002,-24.579139072847596,42.190593392153026
30,42.4500000000002,-14.076821192052883,37.8190956947242
31,42.4500000000002,-19.190999999999907,42.14450777582614
32,42.4500000000002,-17.01833333333324,40.87111874199464
33,42.4500000000002,-13.311409395973058,40.688782864983075
34,50.70000000000022,-19.170134228187827,43.484882785336666
35,50.70000000000022,-17.53266666666657,44.42810671435625
36,50.70000000000022,-4.820805369127412,40.6386879266342
37,50.70000000000022,-8.159999999999892,40.434946519069406
38,50.70000000000022,-8.633112582781356,39.55123422502044
39,50.70000000000022,-0.9460264900661107,37.010698078943236
40,50.70000000000022,-7.293999999999895,39.83151889312453
41,50.70000000000022,-3.908278145695252,38.64391928489491
42,50.70000000000022,-3.570999999999887,40.040310217746026
43,53.05000000000022,-6.924172185430355,41.70534644776341
44,53.05000000000022,-1.858278145695251,39.71548167216961
45,53.05000000000022,-3.328859060402574,41.14638346018545
46,53.05000000000022,-7.3029999999998925,40.971732625474075
47,53.05000000000022,-7.249333333333228,41.00020202660257
48,53.05000000000022,0.22300000000011808,36.74115069419215
49,53.05000000000022,-1.7836666666665482,38.17127955966666
50,53.25000000000022,-7.436333333333218,43.0523475537501
51,53.25000000000022,3.7850000000001196,36.095550856950084
52,53.25000000000022,-1.1846666666665537,39.43268734889317
53,53.25000000000022,0.1600000000001148,38.49996450214818
54,53.25000000000022,-0.6236666666665519,36.853338472322406
55,53.25000000000022,-0.8933333333332166,36.376981122071676
56,53.25000000000022,-6.61366666666656,39.400256723641945
57,53.25000000000022,-1.317666666666552,35.72370881112745
58,53.25000000000022,-6.62999999999989,40.152302134082795
59,53.25000000000022,-5.606333333333222,42.29830544149761
60,53.25000000000022,-3.0069999999998878,39.54884997485182
61,53.25000000000022,-5.379333333333222,41.22856420277361
62,53.25000000000022,-10.201999999999899,43.02913891771486
63,53.25000000000022,-2.8073333333332173,40.19949601121336
64,53.25000000000022,-5.144333333333221,41.93318277794917
65,53.25000000000022,-2.22799999999989,38.06339382311221
66,53.25000000000022,3.226333333333449,37.942712825463055
67,53.25000000000022,-2.1539999999998845,40.00178351023869
68,53.25000000000022,0.9970000000001229,42.38443198077965
69,53.25000000000022,1.1463333333334544,39.72015067807388
70,53.25000000000022,-2.716666666666549,42.34825445700873
71,53.40000000000022,1.9793333333334624,39.728507475391346
72,53.40000000000022,0.094666666666788,41.749781694705426
73,53.40000000000022,-2.546999999999887,41.48081855106853
74,53.40000000000022,1.5646666666667879,40.38882458744695
75,53.40000000000022,6.2703333333334585,36.970486470817406
76,53.40000000000022,-2.679999999999881,42.501150964807266
77,53.40000000000022,-12.073999999999895,46.682859352586135
78,53.40000000000022,2.023000000000125,40.20932836627182
79,53.40000000000022,-0.002999999999883265,40.69549001629875
80,53.40000000000022,-3.010999999999878,44.34182445126351
81,53.40000000000022,-7.044666666666552,45.21217982898959
82,53.40000000000022,-2.6429999999998794,44.55471805544284
83,53.40000000000022,-1.5319999999998821,43.00011677503529
84,53.40000000000022,1.4070000000001237,40.956589225666775
85,53.40000000000022,-2.0849999999998836,42.84702624842637
86,53.40000000000022,1.628666666666784,42.157369994923705
87,53.40000000000022,1.054666666666789,38.576497744380916
88,53.40000000000022,-0.22699999999988832,39.53485492996448
89,53.40000000000022,-8.006666666666556,43.487347457494955
90,53.40000000000022,3.8510000000001297,39.7826827778118
91,53.40000000000022,3.2710000000001225,39.74883280047358
92,53.40000000000022,-0.8766666666665499,40.56652465053208
93,53.40000000000022,4.593000000000121,38.88921917018482
94,53.40000000000022,4.011000000000125,37.207180700325445
95,53.40000000000022,3.1213333333334528,36.98954958122937
96,53.40000000000022,1.091333333333455,41.40031752964655
97,53.40000000000022,-2.678666666666553,46.048925556291685
98,53.40000000000022,-0.6693333333332183,40.0244811695154
99,53.55000000000022,4.597666666666785,33.915038127978356
