gen,best,mean,sd
0,1.6333333333334288,-79.7073333333333,22.85483914071916
1,12.366666666666756,-79.24185185185182,23.69060446211792
2,12.366666666666756,-79.24185185185182,23.69060446211792
3,12.366666666666756,-79.24185185185182,23.69060446211792
4,12.366666666666756,-79.24185185185182,23.69060446211792
5,12.366666666666756,-79.24185185185182,23.69060446211792
6,12.366666666666756,-79.24185185185182,23.69060446211792
7,12.366666666666756,-79.24185185185182,23.69060446211792
8,12.366666666666756,-79.24185185185182,23.69060446211792
9,12.366666666666756,-79.24185185185182,23.69060446211792
10,12.366666666666756,-79.24185185185182,23.69060446211792
11,12.366666666666756,-79.24185185185182,23.69060446211792
12,12.366666666666756,-79.24185185185182,23.69060446211792
13,12.366666666666756,-79.24185185185182,23.69060446211792
14,12.366666666666756,-79.24185185185182,23.69060446211792
15,12.366666666666756,-79.24185185185182,23.69060446211792
16,12.366666666666756,-79.24185185185182,23.69060446211792
17,12.366666666666756,-79.24185185185182,23.69060446211792
18,12.366666666666756,-79.24185185185182,23.69060446211792
19,12.366666666666756,-79.24185185185182,23.69060446211792
20,12.366666666666756,-79.24185185185182,23.69060446211792
21,12.366666666666756,-76.08083333333329,26.39213745940117
22,12.366666666666756,-62.183999999999955,31.43744493434542
23,12.366666666666756,-50.46754966887413,33.46837215143296
24,12.366666666666756,-43.86291390728472,32.55919645243646
25,12.366666666666756,-34.619646799116936,32.147209746782906
26,12.366666666666756,-33.74511111111106,32.373493532613594
27,12.366666666666756,-39.408666666666605,34.71298752148349
28,12.366666666666756,-34.08711111111105,33.07524256772098
29,12.366666666666756,-35.72207207207201,33.7783975856503
30,12.366666666666756,-33.814765100671075,34.34551474407977
31,12.366666666666756,-31.523489932885845,32.45987886711758
32,12.366666666666756,-29.997807017543796,31.944840222299693
33,12.366666666666756,-36.41118568232657,32.19006465745033
34,12.366666666666756,-35.72888888888883,34.59866378637289
35,12.366666666666756,-33.26600441501098,32.22157752854814
36,12.366666666666756,-28.653728070175372,28.214011400682963
37,12.366666666666756,-26.89199999999994,29.811990051233014
38,12.366666666666756,-27.55444444444438,29.680997391813516
39,12.366666666666756,-28.00241228070169,29.50168398949441
40,12.366666666666756,-27.70816777041936,31.05790645868743
41,12.366666666666756,-27.144155844155772,30.696489094973394
42,12.366666666666756,-22.802614379084897,26.887525360937
43,12.366666666666756,-23.901103752759308,27.977007646264216
44,12.366666666666756,-24.216107382550263,28.573498149170334
45,12.366666666666756,-21.820805369127438,28.11843135033377
46,12.366666666666756,-28.911185682326554,32.33916103544333
47,12.366666666666756,-28.972222222222154,33.72407150338515
