gen,best,mean,sd
0,-14.233333333333274,-79.66555555555553,21.950614406879513
1,12.266666666666822,-78.99318518518515,22.797629570903347
2,12.266666666666822,-78.99318518518515,22.797629570903347
3,12.266666666666822,-78.99318518518515,22.797629570903347
4,12.266666666666822,-78.99318518518515,22.797629570903347
5,12.266666666666822,-78.99318518518515,22.797629570903347
6,12.266666666666822,-78.99318518518515,22.797629570903347
7,12.266666666666822,-78.99318518518515,22.797629570903347
8,12.266666666666822,-78.99318518518515,22.797629570903347
9,12.266666666666822,-78.99318518518515,22.797629570903347
10,12.266666666666822,-78.99318518518515,22.797629570903347
11,12.266666666666822,-78.99318518518515,22.797629570903347
12,12.266666666666822,-78.99318518518515,22.797629570903347
13,12.266666666666822,-78.99318518518515,22.797629570903347
14,12.266666666666822,-78.99318518518515,22.797629570903347
15,12.266666666666822,-78.99318518518515,22.797629570903347
16,12.266666666666822,-78.99318518518515,22.797629570903347
17,12.266666666666822,-78.99318518518515,22.797629570903347
18,12.266666666666822,-78.99318518518515,22.797629570903347
19,12.266666666666822,-78.99318518518515,22.797629570903347
20,12.266666666666822,-78.99318518518515,22.797629570903347
21,12.266666666666822,-77.16861111111106,24.430597389579507
22,12.266666666666822,-54.899777777777736,32.87688335608894
23,12.266666666666822,-50.05540838852093,32.93443547847387
24,12.266666666666822,-40.13642384105955,32.22135986664021
25,12.266666666666822,-41.901999999999944,32.52012897564513
26,12.266666666666822,-42.12083333333328,35.02924943489688
27,12.266666666666822,-35.89779249448117,29.587415206718873
28,12.266666666666822,-35.001999999999946,28.572744389118924
29,12.266666666666822,-40.23713646532433,32.78806837469228
30,12.266666666666822,-39.865333333333275,32.905590852214374
31,12.266666666666822,-33.069999999999936,31.816964203253466
32,12.266666666666822,-42.33870246085006,35.02697992123923
33,12.266666666666822,-38.93088888888883,32.98189988388508
34,12.266666666666822,-31.55651214128029,33.25109546201819
35,12.266666666666822,-35.120614035087655,34.47904905300566
36,12.266666666666822,-30.128070175438534,33.052822137399076
37,12.266666666666822,-28.957516339869223,30.7129179578994
38,12.266666666666822,-25.30816777041936,30.05393899243187
39,12.266666666666822,-28.3742729306487,33.38014188178065
40,12.266666666666822,-23.819426048565052,29.798286135686116
41,12.266666666666822,-29.214666666666606,33.19868749748335
42,12.266666666666822,-31.393999999999934,36.43243448520179
43,12.266666666666822,-25.99799999999993,33.28806820602376
44,12.266666666666822,-29.158333333333267,32.72818804054723
45,12.266666666666822,-26.634004474272864,34.761097610421686
46,12.266666666666822,-21.965995525727,27.34523789151878
47,15.166666666666739,-30.172035794183383,34.21591813683392
48,15.166666666666739,-28.45124716553281,33.934055089488815
49,15.166666666666739,-23.00999999999993,29.630775980139067
50,15.166666666666739,-23.683555555555486,32.09727246902171
51,15.166666666666739,-23.655405405405336,31.7180175286344
52,15.166666666666739,-31.23691275167778,34.85510545744354
53,15.166666666666739,-25.142444444444376,31.532268221773673
54,15.166666666666739,-24.85311111111104,32.55493888608216
55,15.166666666666739,-29.2166666666666,32.16260394608301
56,15.166666666666739,-27.31533333333326,33.650375955194434
57,15.166666666666739,-28.123713646532373,31.4311216920003
58,15.500000000000075,-29.674496644295235,33.03656311497673
59,15.500000000000075,-27.75355555555549,30.219656074878678
60,15.500000000000075,-31.463111111111047,34.6600062291176
61,15.500000000000075,-26.650551876379623,31.8946250334381
62,15.500000000000075,-30.518444444444377,34.95796873848635
63,15.500000000000075,-32.79867549668868,35.591526320940886
64,15.500000000000075,-29.51387024608495,32.44173371619681
65,15.500000000000075,-33.42044444444438,35.02106451555221
66,15.500000000000075,-30.932882882882822,35.050164819172394
67,15.500000000000075,-27.546532438478682,32.74107145713096
68,15.500000000000075,-29.272522522522458,35.33942700220377
69,15.500000000000075,-31.206711409395915,34.94402917441077
70,15.500000000000075,-28.639035087719233,31.33437189775535
71,15.500000000000075,-28.37505518763791,32.477288429021996
72,15.500000000000075,-31.443929359823336,35.87424101047191
73,15.500000000000075,-33.465990990990925,35.98022594012749
74,15.500000000000075,-26.652027027026964,29.343188410623906
75,15.500000000000075,-29.474774774774712,34.15799574034348
76,15.500000000000075,-32.05377777777772,34.61643792502755
77,15.500000000000075,-33.1635555555555,34.712887636996825
78,15.500000000000075,-32.72975391498875,35.48009307117366
79,15.500000000000075,-31.218736383442202,34.836696907385935
80,15.500000000000075,-31.510964912280645,35.34603995625838
81,15.500000000000075,-32.32781456953636,34.24627369028361
82,15.500000000000075,-29.32222222222216,32.00399596963937
83,15.500000000000075,-36.78388520971296,35.219267933399784
84,15.500000000000075,-29.636222222222163,32.992277645638765
85,15.500000000000075,-30.628035320088237,32.702845238929044
86,15.500000000000075,-31.33445190156593,33.33188104579188
87,15.500000000000075,-30.09711111111105,33.57506127771729
88,15.500000000000075,-32.04295302013416,35.66573443664558
89,15.500000000000075,-26.265540540540474,32.15983669624955
90,15.500000000000075,-28.913870246084947,35.41171987575378
91,15.500000000000075,-27.470198675496622,35.3191039597936
92,15.500000000000075,-26.646666666666597,32.85095409855224
93,15.500000000000075,-25.662472406180946,32.87042890597311
94,19.566666666666777,-22.796444444444372,31.095393763127554
95,19.566666666666777,-24.216444444444374,33.03584287959721
96,19.566666666666777,-25.968222222222153,33.45413739272558
97,19.566666666666777,-23.634228187919394,32.02973170112059
98,19.566666666666777,-23.088888888888818,33.57874430552465
99,19.566666666666777,-25.309586056644807,34.40940420364763
100,19.566666666666777,-24.855999999999927,34.149903165634655
101,19.566666666666777,-23.39060402684557,31.637888508396923
102,19.566666666666777,-26.082997762863464,35.61463884257981
103,19.566666666666777,-20.962666666666596,30.808596905072786
104,19.566666666666777,-22.816993464052217,32.08729924675144
105,19.566666666666777,-27.065121412803464,32.90491403631506
106,19.566666666666777,-21.815333333333264,29.636654389579952
107,19.566666666666777,-22.755405405405334,31.78565306945673
108,19.566666666666777,-23.071777777777708,31.817551582284885
109,19.566666666666777,-24.298454746136798,33.23979864481331
110,19.566666666666777,-25.14177777777771,33.68539417229984
111,19.566666666666777,-26.533333333333267,32.49957766107353
112,19.566666666666777,-26.777704194260416,34.32406735844822
113,19.566666666666777,-25.19822222222215,33.32766991592261
114,19.566666666666777,-24.107606263982035,29.402999720349815
115,19.566666666666777,-23.879470198675424,32.80082889459635
116,19.566666666666777,-25.67718120805362,32.34814510879785
117,19.566666666666777,-20.076158940397278,26.956349960642676
118,19.566666666666777,-23.638410596026418,31.024135907477877
119,19.566666666666777,-23.162251655629063,30.368633288188114
120,19.566666666666777,-21.45783664459154,30.510958646483072
121,19.566666666666777,-23.132456140350804,33.54323385188479
122,19.70000000000011,-19.875938189845403,29.688246525109818
123,19.70000000000011,-29.184666666666597,33.21387608950347
124,19.70000000000011,-22.05883668903796,28.421401329475707
125,19.70000000000011,-22.541999999999927,30.9840248993407
126,19.70000000000011,-24.00111111111104,32.471519467730666
127,19.70000000000011,-25.942604856512066,34.570758219903865
128,19.70000000000011,-26.752097130242753,33.3574082102339
129,19.70000000000011,-24.10313199105138,31.008636631528788
130,19.70000000000011,-24.77577777777771,30.233388434757273
131,19.70000000000011,-23.333333333333265,30.310912593028664
132,19.70000000000011,-24.29105145413863,28.5426984021945
133,19.70000000000011,-22.821171171171102,29.559479190942643
134,19.70000000000011,-23.474549549549476,28.681173356880397
135,19.70000000000011,-22.231777777777705,29.65501827164096
136,19.70000000000011,-23.858278145695294,31.0623395167723
137,19.70000000000011,-27.434858387799494,31.25406613252984
138,19.70000000000011,-25.920175438596424,32.67291476182604
139,19.70000000000011,-20.537333333333258,27.82271731543877
140,19.70000000000011,-19.74384787472028,27.94815725977258
141,19.70000000000011,-23.430855855855782,30.280437517719413
142,19.70000000000011,-21.15077262693149,28.686881274193848
143,19.70000000000011,-23.652759381898377,31.857386716620418
144,19.70000000000011,-25.898888888888813,32.96191189543578
145,19.70000000000011,-22.300883002207435,29.23820842982217
146,19.70000000000011,-24.788888888888817,32.91996504805911
147,19.70000000000011,-21.880222222222145,29.268567920189856
148,19.70000000000011,-26.40199999999993,31.051920732624364
149,19.70000000000011,-24.444742729306412,31.99517179548195
150,19.70000000000011,-26.458719646799043,33.3638133732513
151,19.70000000000011,-23.862222222222147,30.448991387946027
152,19.70000000000011,-21.80399999999993,30.68461646662225
153,19.70000000000011,-25.421333333333262,34.076577875480766
154,19.70000000000011,-25.23777777777771,32.1336414615625
155,19.70000000000011,-23.33642384105953,31.351412836476303
156,19.70000000000011,-25.520444444444376,33.264775449841785
157,19.70000000000011,-24.8366666666666,30.69501389114817
158,19.70000000000011,-26.238815789473612,33.13890609443315
159,19.70000000000011,-23.187196467991097,32.067598041695554
160,19.70000000000011,-26.421491228070103,33.37386995872451
161,19.70000000000011,-25.67258771929817,32.43574419511359
162,19.70000000000011,-22.129530201342206,30.768443243527095
163,19.70000000000011,-26.671171171171103,32.98915889097607
164,19.70000000000011,-25.93468468468462,31.68171593048548
165,19.70000000000011,-25.000225225225158,30.304076697926956
166,19.70000000000011,-27.147651006711342,31.867928249772408
167,19.70000000000011,-23.82229729729723,29.791701887086496
168,19.70000000000011,-23.621029082773976,30.13280061025445
169,19.70000000000011,-26.71914414414408,31.406788800369192
170,19.70000000000011,-23.575111111111042,29.937265068848067
171,19.70000000000011,-30.885111111111048,32.6992885949723
172,19.70000000000011,-26.532671081677634,30.677141523789697
173,19.70000000000011,-31.31177777777771,33.10926090356365
174,19.70000000000011,-25.93333333333327,30.190012866457646
175,19.70000000000011,-26.007606263982034,33.01578614145794
176,19.70000000000011,-24.652412280701686,30.77089329704067
177,20.06666666666678,-24.85067567567561,29.39380270876162
178,20.06666666666678,-28.23648648648642,30.919861139410855
179,20.06666666666678,-26.571140939597246,32.05408894837737
180,20.06666666666678,-28.01185682326615,30.999026246722256
181,20.06666666666678,-25.44765100671134,30.07684125107821
182,21.366666666666777,-26.51777777777771,30.105372392873363
183,21.366666666666777,-25.024324324324255,28.86911948741941
184,21.366666666666777,-30.364876957494342,31.361828821247002
185,21.366666666666777,-26.63851351351344,28.50362753186064
186,21.366666666666777,-25.595270270270202,28.8766224561756
187,21.366666666666777,-29.459823399558434,32.25298551425124
188,21.366666666666777,-24.93532008830015,31.66645642588235
189,21.366666666666777,-25.00482456140344,31.075023443060612
190,21.366666666666777,-28.89259259259253,31.607169705517013
191,21.366666666666777,-27.481015452538564,30.492211700563193
192,21.366666666666777,-27.525777777777705,31.252538183539293
193,21.366666666666777,-28.43873873873867,31.302968815552934
194,21.366666666666777,-23.660402684563685,29.850863550695838
195,21.366666666666777,-24.595691609977255,29.725756402195636
196,21.366666666666777,-28.07619047619041,30.941745669798333
197,21.366666666666777,-26.235827664399025,30.184564562783233
198,21.366666666666777,-28.581578947368353,32.11908165372816
199,21.366666666666777,-31.50822222222216,34.35847837286696
