

gen best mean std gain diversity
38 23.733333 -14.168444 30.349053 -68.7 0.576915
39 27.466667 -17.396667 35.818885 27.466667 0.570328
40 27.466667 -20.71 37.951243 0.133333 0.588232
41 27.466667 -16.668222 36.494924 -47.733333 0.590374
42 27.466667 -16.355556 37.176692 9.366667 0.581786
43 27.466667 -15.795111 35.488218 13.3 0.597091
44 27.466667 -11.960222 33.999186 -14.6 0.590241
45 27.466667 -16.445778 35.827437 27.466667 0.597913
46 27.466667 -13.280667 31.90096 19.533333 0.609439
47 27.466667 -13.942889 33.874937 0.9 0.607341
48 27.466667 -15.466889 34.033798 -55.633333 0.604797
49 27.466667 -14.529556 33.839022 4.233333 0.605999
50 27.466667 -16.629333 36.132418 0.9 0.617299
51 19.533333 -18.963778 33.561346 19.533333 0.612485
52 19.533333 -19.516222 37.308017 -14.233333 0.623966
53 19.533333 -25.993111 36.280122 14.066667 0.630514
54 19.533333 -20.555556 35.168695 -27.9 0.622375
55 19.533333 -20.732444 33.286809 -14.233333 0.635128
56 19.533333 -20.752667 34.59975 9.366667 0.645681
57 19.533333 -15.978889 33.741747 11.766667 0.630553
58 19.533333 -17.966667 33.452534 6.7 0.640831
59 19.533333 -20.520889 35.624203 -38.0 0.649552
60 19.533333 -17.849333 32.121383 -38.0 0.673248
61 19.533333 -21.277778 36.042799 11.766667 0.655635
62 19.533333 -23.331778 35.059916 -25.466667 0.671006
63 19.533333 -24.853778 36.485127 3.533333 0.65492
64 14.066667 -22.438444 30.942864 -14.233333 0.662337
65 12.266667 -22.615333 32.828461 3.533333 0.656887
66 12.266667 -25.685556 34.00523 -14.233333 0.662071
67 13.8 -24.678444 32.737741 13.8 0.660598
68 13.8 -23.761333 34.252043 1.633333 0.665595
69 13.8 -25.174667 35.814491 -16.566667 0.663809
70 13.8 -22.501111 32.930998 -16.566667 0.671596
71 12.266667 -21.246444 30.600934 3.533333 0.672982
72 12.266667 -20.512889 29.793876 -27.133333 0.663402
73 12.266667 -23.454889 31.940524 9.366667 0.670513
74 12.266667 -23.918 33.892989 -9.233333 0.654531
75 12.266667 -24.714 31.622915 -14.233333 0.674983
76 12.266667 -24.742 35.066637 -14.233333 0.674737
77 12.266667 -20.808222 32.467538 -14.233333 0.663552
78 13.233333 -19.529111 31.475293 13.233333 0.673678
79 13.233333 -25.418667 34.480572 7.566667 0.665885
80 13.233333 -27.065111 34.664295 9.366667 0.681025
81 9.366667 -23.960889 32.19855 -0.033333 0.680129
82 9.366667 -22.868889 31.825081 -14.233333 0.675124
83 9.366667 -24.620889 33.57835 5.3 0.677067
84 9.366667 -29.682 34.883697 -14.233333 0.678376
85 9.366667 -30.190444 36.455936 -40.233333 0.677187
86 10.266667 -27.783111 35.113312 10.266667 0.674072
87 10.266667 -30.567111 34.896201 -38.0 0.676301
88 10.266667 -27.687111 34.834385 -14.233333 0.684633
89 10.266667 -30.616 34.845493 -5.7 0.673055
90 9.366667 -28.896 32.669876 -30.866667 0.703804
91 10.2 -24.503556 32.810818 10.2 0.695219
92 10.2 -24.487333 32.187662 -47.666667 0.673664
93 9.366667 -27.357111 32.551105 -14.233333 0.666477
94 9.366667 -27.708889 33.396513 -38.0 0.686058
95 9.366667 -27.344222 32.02116 -47.666667 0.677441
96 9.366667 -28.600444 33.88304 -12.566667 0.674653
97 9.366667 -26.244444 32.810546 -38.0 0.678284
98 9.366667 -21.838444 30.241856 -3.6 0.675627
99 9.366667 -23.532 32.670376 3.6 0.661975
100 9.366667 -21.849333 31.577928 -38.0 0.659046
101 9.366667 -24.787778 33.403976 5.3 0.676812
102 9.366667 -24.306444 36.260355 9.366667 0.67046
103 9.366667 -27.162667 35.161177 -3.6 0.662499
104 9.366667 -21.017778 32.091417 3.533333 0.662901
105 13.333333 -19.383333 29.618806 13.333333 0.669876
106 13.333333 -22.900667 32.932445 -3.6 0.65675
107 13.333333 -25.647333 32.736909 -47.666667 0.677151
108 12.533333 -22.274889 30.712385 12.533333 0.664478
109 12.533333 -22.174 30.639763 -14.233333 0.672874
110 12.533333 -24.816889 34.19379 -20.133333 0.675064
111 12.533333 -20.119333 30.924397 5.3 0.673637
112 12.533333 -24.653111 33.790121 1.933333 0.693496
113 21.2 -21.253556 30.934234 21.2 0.688347
114 21.2 -22.609333 31.708135 -38.0 0.697068
115 21.2 -22.723778 31.311789 -30.566667 0.703698
116 21.2 -20.094444 32.024209 -38.0 0.705363
117 21.2 -18.392889 29.816813 -2.9 0.703811
118 21.2 -22.303111 33.660767 4.733333 0.691004
119 21.2 -21.045556 31.842613 21.2 0.698509
120 21.2 -21.006889 33.871244 9.366667 0.720536
121 21.2 -19.890222 33.759462 3.533333 0.705924
122 21.2 -17.395556 34.134239 -38.0 0.702334
123 21.2 -19.504444 34.172324 1.933333 0.69662
124 21.2 -19.060667 33.586646 -38.0 0.690189
125 21.2 -18.995333 33.25222 -47.666667 0.699095
126 21.2 -18.514222 31.97518 -30.566667 0.699028
127 21.2 -16.677778 30.87995 -2.366667 0.675956
128 19.0 -18.556 31.921606 -14.233333 0.664814
129 19.0 -17.837556 32.482557 3.966667 0.689618
130 19.0 -15.607778 29.554473 6.7 0.69605
131 19.0 -19.656889 35.952528 4.733333 0.698997
132 31.733333 -19.082444 33.152393 31.733333 0.700127
133 31.733333 -16.715778 33.380221 -30.566667 0.6976
134 31.733333 -18.134444 34.738603 -14.233333 0.711811
135 31.733333 -15.693556 33.200705 -10.7 0.724352
136 31.733333 -16.537333 27.519807 -38.0 0.710514
137 31.733333 -21.184222 34.143697 1.733333 0.71121
138 31.733333 -19.229778 34.090584 31.733333 0.72072
139 31.733333 -15.954222 31.861934 1.733333 0.72262
140 31.733333 -18.486667 33.492471 31.733333 0.704024
141 31.733333 -14.088667 34.661437 -14.233333 0.696837
142 31.733333 -13.253111 29.218289 1.733333 0.685679
143 31.733333 -18.407556 32.32511 -2.566667 0.697488
144 31.733333 -15.885556 30.34265 -2.566667 0.684493
145 31.733333 -14.611778 32.151287 -5.9 0.696627
146 31.733333 -15.216444 32.064625 1.733333 0.709001
147 31.733333 -18.601111 34.435256 -0.966667 0.711483
148 31.733333 -14.472222 31.147214 -5.9 0.675736
149 31.733333 -16.150222 32.309213 5.066667 0.704076
150 31.733333 -12.764667 28.05605 0.066667 0.720537
151 31.733333 -14.440889 31.313087 0.166667 0.692394
152 31.733333 -17.149778 31.30579 5.433333 0.680093
153 11.0 -17.003778 29.745024 8.633333 0.673977
154 12.7 -15.416 31.902439 12.7 0.683456
155 12.7 -16.052444 31.201785 -38.0 0.670991
156 12.7 -14.440222 30.047962 11.0 0.674792
157 11.0 -15.733333 30.625152 4.9 0.672817
158 11.0 -15.496444 30.620444 2.133333 0.653821
159 11.0 -18.234 32.929076 4.3 0.672742
160 11.133333 -15.253111 30.013698 11.133333 0.685455
161 11.133333 -11.211111 25.700861 -14.233333 0.678363
162 11.9 -13.567111 27.340374 11.9 0.686763
163 11.9 -19.800222 33.924415 -2.366667 0.678613
164 11.9 -17.706 33.712665 4.9 0.679838
165 11.9 -17.456889 33.154212 4.9 0.685976
166 11.9 -17.289333 33.295547 -0.133333 0.686532
167 13.166667 -17.925556 34.443952 13.166667 0.68585
168 13.166667 -14.581556 30.265116 5.433333 0.677794
169 10.133333 -20.107778 35.17067 5.1 0.685456
170 10.133333 -17.919333 33.74834 -10.9 0.67266
171 11.2 -16.003778 32.897942 11.2 0.682394
172 11.2 -18.150222 31.172041 -30.566667 0.692387
173 10.133333 -18.818444 32.734354 10.133333 0.684195
174 10.133333 -17.032444 30.601736 3.0 0.692283
175 10.133333 -18.695556 33.647453 -14.233333 0.669628
176 10.133333 -20.437778 35.064628 5.833333 0.671628
177 10.133333 -15.763556 32.323702 5.333333 0.687973
178 12.233333 -14.092222 29.60774 12.233333 0.687736
179 12.233333 -16.379778 28.966881 -14.233333 0.702257
180 10.133333 -20.172222 33.36238 -14.233333 0.710314
181 32.9 -17.863333 32.266741 32.9 0.68041
182 32.9 -20.133111 32.358799 -10.9 0.687267
183 32.9 -15.802889 33.731614 -2.366667 0.690609
184 32.9 -13.51 32.098684 -4.2 0.677234
185 32.9 -18.734444 35.274159 5.9 0.657115
186 32.9 -14.182222 29.569777 -14.233333 0.675759
187 32.9 -14.827556 33.957242 4.9 0.68143
188 32.9 -13.114222 32.869101 -14.233333 0.689
189 32.9 -15.838889 35.249694 -14.233333 0.676025
190 32.9 -15.428667 35.279239 6.833333 0.672034
191 32.9 -12.720222 33.383317 4.366667 0.673035
192 32.9 -15.018 34.948598 -2.233333 0.658643
193 32.9 -13.689333 32.411064 1.5 0.62584
194 32.9 -13.44 33.737374 6.833333 0.622834
195 32.9 -17.337333 36.491159 1.6 0.653097
196 32.9 -15.309333 32.429399 7.166667 0.657026
197 22.633333 -18.162444 33.628718 -0.533333 0.644224
198 22.633333 -12.181333 25.825536 -14.233333 0.618901
199 15.5 -14.678889 28.966353 -15.233333 0.614511
