gen,best,mean,sd
0,-14.233333333333274,-80.76488888888885,22.216699020287088
1,0.7666666666667226,-80.03451851851848,23.472325676622045
2,0.7666666666667226,-80.03451851851848,23.472325676622045
3,0.7666666666667226,-80.03451851851848,23.472325676622045
4,0.7666666666667226,-80.03451851851848,23.472325676622045
5,0.7666666666667226,-80.03451851851848,23.472325676622045
6,0.7666666666667226,-80.03451851851848,23.472325676622045
7,0.7666666666667226,-80.03451851851848,23.472325676622045
8,0.7666666666667226,-80.03451851851848,23.472325676622045
9,0.7666666666667226,-80.03451851851848,23.472325676622045
10,0.7666666666667226,-80.03451851851848,23.472325676622045
11,0.7666666666667226,-80.03451851851848,23.472325676622045
12,0.7666666666667226,-80.03451851851848,23.472325676622045
13,0.7666666666667226,-80.03451851851848,23.472325676622045
14,0.7666666666667226,-80.03451851851848,23.472325676622045
15,0.7666666666667226,-80.03451851851848,23.472325676622045
16,0.7666666666667226,-80.03451851851848,23.472325676622045
17,0.7666666666667226,-80.03451851851848,23.472325676622045
18,0.7666666666667226,-80.03451851851848,23.472325676622045
19,0.7666666666667226,-80.03451851851848,23.472325676622045
20,0.7666666666667226,-80.03451851851848,23.472325676622045
21,0.7666666666667226,-75.61420534458506,26.79662408132184
22,0.7666666666667226,-46.66866666666662,33.18122388071638
23,3.3666666666667666,-40.85244444444439,32.6134462945865
24,4.9666666666667645,-39.772035794183395,33.440727459965125
25,4.9666666666667645,-39.53822222222217,36.06878785848297
26,4.9666666666667645,-39.422666666666615,33.758125347284384
27,4.9666666666667645,-39.88984547461364,35.42445079882669
28,4.9666666666667645,-34.25111111111106,32.40831664332973
29,4.9666666666667645,-31.607999999999944,33.241409400971015
30,4.9666666666667645,-30.013686534216276,32.734963131293
31,4.9666666666667645,-29.58410596026484,33.129794436252276
32,5.3666666666667595,-30.67539149888137,31.90424674580486
33,5.3666666666667595,-30.957777777777714,34.365914996988636
34,5.3666666666667595,-26.968222222222156,33.33543556407979
35,5.3666666666667595,-31.063777777777712,35.00354710844089
36,5.3666666666667595,-33.34071588366884,35.294624832510635
37,5.3666666666667595,-31.08814317673372,37.05347206810247
38,5.3666666666667595,-25.995270270270204,34.106010101990904
39,5.3666666666667595,-24.883333333333262,33.15903982660269
40,5.3666666666667595,-23.273111111111042,29.917650357499358
41,5.3666666666667595,-28.148444444444383,34.05997381236173
42,5.3666666666667595,-23.638779956426944,31.822385496695738
43,5.3666666666667595,-25.88476821192046,32.61938050190675
44,5.3666666666667595,-19.721621621621548,28.6291997626903
45,10.900000000000084,-18.711486486486415,29.669382837708973
46,10.900000000000084,-24.884787472035725,31.966757407783902
47,10.900000000000084,-18.99199999999993,28.30078592810011
48,10.900000000000084,-25.235123042505524,33.236618257842125
49,10.900000000000084,-22.494298245613965,31.002826879295093
