

gen best mean std gain diversity
102 -22.9 -42.606667 20.778793 -22.9 0.216662
103 -8.566667 -41.232222 21.111514 -8.566667 0.203439
104 -25.233333 -42.872667 22.152391 -25.233333 0.229783
105 4.366667 -40.604222 22.687765 -68.0 0.446866
106 -12.6 -44.160222 22.72784 -68.0 0.323383
107 -9.266667 -42.001778 21.954209 -9.266667 0.292829
108 -12.566667 -42.145333 21.180124 -12.566667 0.245925
109 -18.733333 -41.215778 20.216545 -18.733333 0.243486
110 -18.733333 -43.720667 21.835217 -30.533333 0.278062
111 -23.533333 -42.265333 20.439268 -23.533333 0.306784
112 -15.233333 -45.435556 23.37279 -15.233333 0.31797
113 -14.433333 -41.917556 21.723606 -14.433333 0.305124
114 -23.533333 -42.553111 20.626738 -23.533333 0.314845
115 -9.9 -42.614667 21.373163 -9.9 0.293762
116 -16.8 -44.378889 22.351689 -30.533333 0.308904
117 -5.233333 -43.521111 22.932712 -5.233333 0.300636
118 -22.866667 -40.796667 19.924986 -22.866667 0.296046
119 -22.933333 -43.432889 21.140429 -22.933333 0.316083
120 4.366667 -40.041111 22.171308 -30.533333 0.431541
121 -1.766667 -44.104 22.793935 -30.533333 0.346254
122 -4.233333 -41.679333 20.901705 -4.233333 0.306049
123 -11.566667 -43.158444 21.679801 -11.566667 0.297271
124 -7.566667 -44.668667 23.039569 -7.566667 0.307177
125 -7.566667 -42.808444 21.465669 -68.0 0.289035
126 -13.9 -43.063111 22.12842 -13.9 0.281904
127 -18.7 -44.891111 22.680799 -18.7 0.311808
128 -19.7 -42.636889 21.143746 -19.7 0.325766
129 -14.266667 -43.740222 22.174422 -14.266667 0.263004
130 -11.466667 -41.842889 19.602678 -11.466667 0.286378
131 -7.4 -40.692 19.822525 -7.4 0.248547
132 -19.733333 -41.880667 20.867138 -19.733333 0.320327
133 -21.8 -41.632 19.584495 -21.8 0.29814
134 -14.6 -41.892222 21.02786 -14.6 0.279145
135 4.366667 -40.089556 20.257274 -30.533333 0.425691
136 -5.866667 -42.747333 21.38832 -30.533333 0.314761
137 -9.233333 -43.414 22.168461 -68.0 0.285545
138 -23.633333 -42.558 21.087135 -23.633333 0.258829
139 -15.666667 -41.642667 21.868702 -15.666667 0.259869
140 -27.033333 -39.742 18.257487 -27.033333 0.273864
141 -15.933333 -41.225333 20.895808 -15.933333 0.262652
142 -20.9 -41.882222 19.037295 -20.9 0.270304
143 -18.566667 -41.199778 19.59067 -18.566667 0.240959
144 -24.333333 -43.076 20.748369 -24.333333 0.275267
145 -15.766667 -40.666667 19.48778 -15.766667 0.27465
146 -12.833333 -41.218222 20.097774 -12.833333 0.305969
147 -10.966667 -43.183778 22.885382 -10.966667 0.312158
148 -7.3 -43.404 23.011434 -7.3 0.274075
149 -20.9 -43.051556 21.2945 -20.9 0.292581
150 4.366667 -41.848444 23.060471 -30.533333 0.43288
151 -2.6 -41.093778 21.500888 -2.6 0.352243
152 -6.533333 -41.242667 20.588187 -30.533333 0.299137
153 -20.066667 -42.448667 22.06903 -30.533333 0.284451
154 -28.666667 -43.604222 21.735461 -28.666667 0.311006
155 -14.233333 -43.106444 21.97501 -14.233333 0.310918
156 1.366667 -41.070444 19.800351 1.366667 0.295759
157 2.3 -39.541778 20.634478 2.3 0.301726
158 2.3 -40.492667 21.662415 -30.533333 0.264979
159 -20.433333 -42.368889 21.030644 -20.433333 0.307451
160 -13.733333 -44.14 22.078178 -13.733333 0.313406
161 -13.733333 -43.839333 23.020234 -68.0 0.257196
162 0.766667 -41.466 20.389626 0.766667 0.292927
163 0.766667 -43.013556 21.869261 -30.533333 0.33197
164 -23.333333 -43.025556 21.080341 -23.333333 0.284427
165 4.366667 -42.209556 24.408558 -30.533333 0.427457
166 -24.033333 -43.908222 22.259036 -24.033333 0.334212
167 -10.566667 -44.570667 23.409658 -10.566667 0.319573
168 -2.266667 -41.976222 21.495751 -2.266667 0.318333
169 -24.033333 -42.432 20.885176 -24.033333 0.290904
170 -0.233333 -41.884889 20.718023 -0.233333 0.302387
171 -0.233333 -39.813333 21.227584 -30.533333 0.308617
172 -0.233333 -42.305556 21.936913 -5.033333 0.297994
173 -5.033333 -41.550667 21.482545 -30.533333 0.296425
174 -9.266667 -42.087556 21.588842 -9.266667 0.306784
175 -26.0 -41.396889 20.313147 -26.0 0.28494
176 -15.266667 -42.262444 21.281488 -15.266667 0.35771
177 -9.466667 -42.306889 21.308192 -9.466667 0.331439
178 -15.466667 -43.632889 22.294108 -15.466667 0.332225
179 -11.0 -44.755333 21.961425 -11.0 0.333758
180 4.366667 -40.374667 21.738503 -30.533333 0.421435
181 -12.266667 -42.556222 22.447491 -12.266667 0.301944
182 -5.9 -42.416889 22.388072 -5.9 0.245326
183 -3.966667 -41.734444 20.793217 -3.966667 0.281422
184 -22.633333 -43.126889 19.889902 -22.633333 0.30835
185 -11.733333 -42.796667 21.351997 -11.733333 0.303577
186 -19.8 -41.313556 20.688527 -19.8 0.306941
187 -17.9 -42.995111 21.232504 -17.9 0.31567
188 -16.533333 -40.389778 18.707753 -16.533333 0.317834
189 -19.133333 -42.156889 20.909653 -19.133333 0.331688
190 -17.033333 -42.696889 20.134085 -17.033333 0.302745
191 -23.2 -45.443778 22.245025 -23.2 0.288599
192 -19.533333 -43.694889 21.137055 -19.533333 0.293218
193 -20.766667 -39.436222 18.849031 -20.766667 0.314016
194 -22.433333 -42.279333 20.143026 -22.433333 0.300622
195 4.366667 -42.004889 22.131726 -30.533333 0.399927
196 1.0 -40.767111 21.981317 1.0 0.321262
197 1.0 -44.690222 25.469273 -30.533333 0.325774
198 1.0 -42.395778 21.612899 -30.533333 0.304974
199 -7.866667 -42.480444 21.20781 -7.866667 0.308801
