gen,best,mean,sd
0,36.250000000000185,-68.66866666666661,33.86107034470249
1,36.250000000000185,-69.96249999999995,32.570991215343774
2,36.250000000000185,-69.96249999999995,32.570991215343774
3,36.250000000000185,-69.96249999999995,32.570991215343774
4,36.250000000000185,-69.96249999999995,32.570991215343774
5,36.250000000000185,-69.96249999999995,32.570991215343774
6,36.250000000000185,-69.96249999999995,32.570991215343774
7,36.250000000000185,-69.96249999999995,32.570991215343774
8,36.250000000000185,-69.96249999999995,32.570991215343774
9,36.250000000000185,-69.96249999999995,32.570991215343774
10,36.250000000000185,-69.96249999999995,32.570991215343774
11,36.250000000000185,-69.96249999999995,32.570991215343774
12,36.250000000000185,-69.96249999999995,32.570991215343774
13,36.250000000000185,-69.96249999999995,32.570991215343774
14,36.250000000000185,-69.96249999999995,32.570991215343774
15,36.250000000000185,-69.96249999999995,32.570991215343774
16,36.250000000000185,-69.96249999999995,32.570991215343774
17,36.250000000000185,-69.96249999999995,32.570991215343774
18,36.250000000000185,-69.96249999999995,32.570991215343774
19,36.250000000000185,-69.96249999999995,32.570991215343774
20,36.250000000000185,-69.96249999999995,32.570991215343774
21,36.250000000000185,-61.9746428571428,34.55254667915677
22,36.250000000000185,-44.36821192052973,36.948715793509365
23,45.85000000000022,-29.343046357615822,35.14808409978089
24,46.45000000000023,-28.90067114093953,37.313153746401454
25,46.45000000000023,-21.958108108108025,38.30996406185665
26,46.45000000000023,-21.277027027026946,38.46950634188671
27,46.45000000000023,-19.886241610738175,40.20124203357774
28,47.35000000000022,-15.519594594594508,36.99380455578102
29,47.65000000000022,-9.94199999999991,37.94570071387099
30,47.65000000000022,-14.046666666666578,39.08331130063348
31,47.65000000000022,-12.90503355704689,38.708062279085496
32,51.45000000000022,-17.24900662251647,41.459287246806404
33,51.45000000000022,-16.408609271523094,40.211247545826104
34,51.45000000000022,-11.857894736842011,41.0982288104651
35,51.45000000000022,-12.21523178807938,40.64053574297562
36,51.45000000000022,-9.336999999999904,38.457919613520474
37,51.45000000000022,-9.71533333333324,42.80638112348313
38,51.45000000000022,-12.754026845637494,38.81664458110973
39,51.45000000000022,-13.226973684210437,42.848297224649926
40,51.45000000000022,-15.002027027026935,42.016421692441995
41,51.45000000000022,-12.147333333333238,40.94963849521619
42,51.60000000000023,-6.303333333333238,37.75606735641604
43,51.60000000000023,-8.273999999999905,40.43100119133011
44,51.60000000000023,-18.799999999999915,43.62911602474516
45,51.60000000000023,-8.902999999999908,40.30440432095071
46,51.60000000000023,-8.680263157894649,35.87777000029278
47,51.60000000000023,-10.264238410595928,39.580470206542245
48,51.60000000000023,-14.688157894736749,43.4668452510685
49,51.60000000000023,-11.286842105263062,37.95869107576812
50,52.80000000000023,-17.63533333333324,45.76175715837655
51,52.80000000000023,-14.907284768211827,42.187758887055
52,52.80000000000023,-18.32066666666658,45.59236163608505
53,52.80000000000023,-16.2546979865771,42.41710840346706
54,52.80000000000023,-9.071476510067015,40.163797287918655
55,52.80000000000023,-9.029194630872386,39.8284193755591
56,52.80000000000023,-9.726510067113992,40.252754525383416
57,52.80000000000023,-11.604729729729632,41.591025757675254
58,71.10000000000018,-17.619594594594503,47.78641021448464
59,71.10000000000018,-16.794701986754873,45.68532708653739
60,71.10000000000018,-12.626821192052885,42.67211458792636
61,71.10000000000018,-9.22880794701977,37.15564873631059
62,71.10000000000018,-9.412251655629042,38.804358568808645
63,71.10000000000018,-13.242617449664333,42.4275463639414
64,71.10000000000018,-9.305033557046876,39.038038043178126
65,71.10000000000018,-5.595333333333216,39.42623253058247
66,71.10000000000018,-11.370333333333225,42.47907057075943
67,71.10000000000018,-8.803333333333226,43.604459506900135
68,71.10000000000018,-8.328333333333225,43.5102181166167
69,71.10000000000018,-16.107666666666567,42.76083517139906
70,71.10000000000018,-13.172818791946211,39.72459784483173
71,71.10000000000018,-14.289932885905944,42.03688456289177
72,71.10000000000018,-10.654635761589306,39.76608689890721
73,71.10000000000018,-17.094039735099248,41.2425080200817
74,71.10000000000018,-20.57450331125819,41.22637186724154
75,71.10000000000018,-6.944666666666559,39.79126292151195
76,71.10000000000018,-18.160596026489966,43.83182550909014
77,71.10000000000018,-15.953333333333234,42.13754013808699
78,71.10000000000018,-6.254333333333227,41.47724433817768
79,71.10000000000018,-13.477152317880698,41.647420571208016
80,71.10000000000018,-20.479666666666574,43.859240036229075
81,71.10000000000018,-14.076999999999904,42.33093259465632
82,71.10000000000018,-14.163087248322048,41.88407555503373
83,71.10000000000018,-3.3856666666665567,35.2607181514438
84,71.10000000000018,-4.268456375838819,37.342230690188295
85,71.10000000000018,-18.223999999999897,45.545437283369424
86,71.10000000000018,-6.5499999999998915,37.19125927777479
87,71.10000000000018,-11.068120805369029,38.10775397799185
88,71.10000000000018,-12.1506711409395,43.480724336323085
89,71.10000000000018,-14.51866666666657,43.70279455087007
90,71.10000000000018,-14.226333333333235,40.144452791000795
91,71.10000000000018,-7.062666666666569,38.74796303750119
92,71.10000000000018,-5.895333333333233,37.241309655930365
93,71.10000000000018,-10.289666666666566,39.99135460599235
94,71.10000000000018,-14.055298013244933,44.1511094834524
95,71.10000000000018,-9.819666666666562,41.87100265365311
96,71.10000000000018,-7.2910596026489,38.89474210115881
97,71.10000000000018,-8.982214765100561,41.990327694923195
98,71.10000000000018,-8.336577181207954,37.24939557676943
99,71.10000000000018,-15.587086092715142,42.83530196952516
