gen,best,mean,sd
0,-12.799999999999955,-80.93799999999997,22.463095011184052
1,-12.799999999999955,-82.40140740740738,20.773061389710623
2,-12.799999999999955,-82.40140740740738,20.773061389710623
3,-12.799999999999955,-82.40140740740738,20.773061389710623
4,-12.799999999999955,-82.40140740740738,20.773061389710623
5,-12.799999999999955,-82.40140740740738,20.773061389710623
6,-12.799999999999955,-82.40140740740738,20.773061389710623
7,-12.799999999999955,-82.40140740740738,20.773061389710623
8,-12.799999999999955,-82.40140740740738,20.773061389710623
9,-12.799999999999955,-82.40140740740738,20.773061389710623
10,-12.799999999999955,-82.40140740740738,20.773061389710623
11,-12.799999999999955,-82.40140740740738,20.773061389710623
12,-12.799999999999955,-82.40140740740738,20.773061389710623
13,-12.799999999999955,-82.40140740740738,20.773061389710623
14,-12.799999999999955,-82.40140740740738,20.773061389710623
15,-12.799999999999955,-82.40140740740738,20.773061389710623
16,-12.799999999999955,-82.40140740740738,20.773061389710623
17,-12.799999999999955,-82.40140740740738,20.773061389710623
18,-12.799999999999955,-82.40140740740738,20.773061389710623
19,-12.799999999999955,-82.40140740740738,20.773061389710623
20,-12.799999999999955,-82.40140740740738,20.773061389710623
21,-12.799999999999955,-80.38962962962958,22.181132258247953
22,3.1666666666667638,-55.348888888888844,32.368773856722704
23,4.166666666666799,-47.98940397350988,31.954954814118373
24,6.133333333333429,-46.9264444444444,34.27180231655016
25,6.133333333333429,-46.76957494407154,33.40604327902095
26,6.133333333333429,-40.86644295302008,32.95255407754192
27,6.133333333333429,-42.14933333333328,33.365851631737385
28,6.66666666666681,-39.72428256070635,35.36489363405432
29,6.66666666666681,-35.89111111111106,34.55140596735521
30,9.66666666666676,-31.34834437086087,32.783425093102345
31,9.66666666666676,-34.05033112582775,33.82144145940852
32,9.66666666666676,-33.53488888888882,34.07570902752277
33,9.66666666666676,-34.86308724832209,34.90043281825331
34,9.66666666666676,-32.63951434878581,31.54745620014594
35,9.66666666666676,-36.536666666666605,33.30241293671389
36,9.66666666666676,-30.95704697986571,31.515966218743813
37,9.66666666666676,-29.981111111111048,31.25708273316075
38,11.533333333333431,-29.631777777777714,29.971056985690502
39,11.533333333333431,-33.87866666666661,33.475988139649104
40,11.533333333333431,-35.19328859060397,35.74783024654514
41,11.533333333333431,-34.79999999999994,35.15673034980487
42,11.533333333333431,-30.619867549668804,34.53311837336424
43,11.533333333333431,-31.660444444444384,34.582587437560896
44,16.200000000000106,-33.235810810810754,35.54066319173509
45,16.200000000000106,-31.99843400447421,36.104882707749546
46,16.200000000000106,-34.55548098433998,36.41305368830467
47,16.200000000000106,-33.90111111111105,34.82474607956495
48,16.200000000000106,-30.969777777777715,35.74543811280742
49,16.200000000000106,-26.835999999999935,32.546764422448696
50,16.200000000000106,-29.962863534675545,36.33348285793207
51,16.200000000000106,-31.172072072072,37.51264612674296
52,16.200000000000106,-31.863063063063,38.30761889876115
53,16.200000000000106,-32.46845637583886,37.62149154642865
54,16.200000000000106,-31.45285087719292,36.14813423721293
55,16.200000000000106,-24.78926174496637,32.74748922036587
56,16.200000000000106,-31.273378076062574,34.12416508141397
57,16.200000000000106,-32.46244444444438,36.98605689168641
58,16.200000000000106,-33.43355408388515,37.64725075329753
59,16.200000000000106,-30.0966666666666,33.95042000503853
60,16.200000000000106,-33.106711409395906,35.04882797936767
61,16.200000000000106,-29.899328859060336,34.78369261212082
62,16.200000000000106,-27.517673378075994,34.11138082984219
63,16.200000000000106,-30.537807606263915,34.33077196799169
64,16.200000000000106,-27.916222222222157,33.32553702974627
65,16.200000000000106,-27.530905077262624,33.8400225228412
66,16.200000000000106,-31.573951434878524,34.55228155020091
67,16.200000000000106,-36.273464912280645,37.29220289505991
68,16.200000000000106,-31.398464912280634,37.10069893787172
69,16.200000000000106,-25.38918322295799,29.85358668509068
70,16.200000000000106,-32.188741721854235,36.820132359646124
71,16.200000000000106,-33.76286353467555,36.30191271776126
72,16.200000000000106,-37.1013245033112,39.45543921068728
73,16.200000000000106,-35.86869369369363,38.04158251697303
74,16.200000000000106,-32.91364653243842,37.68340504599005
75,16.200000000000106,-34.67785087719292,36.96568543618849
76,16.200000000000106,-31.382781456953577,33.58103306213651
77,16.200000000000106,-29.778299776286282,34.408211809292254
78,16.200000000000106,-33.32774049216996,35.62329073365872
79,16.200000000000106,-28.762639821029016,34.45707115547908
80,16.200000000000106,-30.985360360360296,35.136753048767645
81,16.200000000000106,-26.38711111111104,33.74710956877515
82,16.200000000000106,-34.559111111111044,38.019284024405266
83,16.200000000000106,-32.77439293598228,36.99652320313451
84,16.200000000000106,-30.101342281879123,34.42075334284478
85,16.200000000000106,-32.3590604026845,36.49348406403632
86,16.200000000000106,-31.2946666666666,37.59360349058613
87,18.26666666666681,-29.83467561521246,34.67431035143199
88,18.26666666666681,-31.80244444444438,37.81900836913488
89,18.26666666666681,-30.192273730684256,35.31702202611878
90,18.26666666666681,-27.090380313199027,35.91878553476372
91,18.26666666666681,-23.72684563758381,33.42182229451652
92,18.26666666666681,-27.850888888888814,33.573948166788114
93,18.26666666666681,-29.590380313199027,35.25846597270969
94,18.26666666666681,-33.03311258278139,37.414637598771044
95,18.26666666666681,-29.206359649122735,35.29608590644434
96,18.26666666666681,-28.440087145969425,34.594282852700175
97,18.26666666666681,-28.894039735099266,35.68881099324747
98,18.26666666666681,-25.576222222222146,34.82035682516911
99,18.26666666666681,-25.655408388520893,35.178800912811724
100,18.26666666666681,-28.086800894854512,35.857236773972964
101,18.26666666666681,-28.257111111111044,36.49331716328689
102,18.26666666666681,-28.748666666666594,36.20892618207922
103,18.26666666666681,-25.899333333333256,36.18345078439408
104,18.26666666666681,-32.733114035087645,38.23830259098369
105,18.26666666666681,-28.21866666666659,36.485167047973356
106,18.26666666666681,-26.854729729729648,36.353128339829595
107,18.26666666666681,-25.708666666666588,35.824386775656805
108,18.26666666666681,-29.429359823399484,36.43958438547568
109,18.26666666666681,-28.568888888888814,36.61904618105009
110,18.26666666666681,-32.92933333333326,38.5885331115826
111,18.26666666666681,-34.05607064017653,38.611363238921435
112,18.26666666666681,-30.298684210526243,36.464446731874084
113,18.26666666666681,-33.40463576158933,39.19103493310452
114,18.26666666666681,-29.52675438596484,36.37910926919979
115,18.26666666666681,-26.270640176600363,34.91149830871933
116,18.26666666666681,-27.9089912280701,36.340969737178476
117,18.26666666666681,-29.40444444444437,37.429984349383105
118,18.26666666666681,-24.391441441441362,36.944150105955586
119,18.26666666666681,-27.032444444444366,36.53616370760808
120,18.26666666666681,-27.001103752759303,36.8685843956345
121,18.26666666666681,-23.998210290827664,34.09867218778391
122,18.26666666666681,-27.83711111111104,37.814205940540155
123,18.26666666666681,-25.998657718120732,33.76768459903104
124,18.26666666666681,-22.71491228070167,33.93002254155853
125,18.26666666666681,-22.06644591611471,34.56524676584341
126,18.26666666666681,-26.62207505518756,38.89181403876859
127,18.26666666666681,-18.524724061810073,32.063529070379
128,18.933333333333433,-23.84474272930641,35.03307136214379
129,18.933333333333433,-28.05234899328851,38.16888571551588
130,18.933333333333433,-23.78844444444437,33.44764288581912
131,18.933333333333433,-25.30805369127509,35.130424649197074
132,18.933333333333433,-28.646888888888814,38.87005914233214
133,18.933333333333433,-24.39668874172178,35.67391330623576
134,18.933333333333433,-28.302684563758312,37.09568889343382
135,18.933333333333433,-26.811633109619617,33.79613154600154
136,18.933333333333433,-27.089912280701686,35.190785576141835
137,18.933333333333433,-31.26293859649116,36.89284062413559
138,18.933333333333433,-29.27019867549662,34.5466663838738
139,18.933333333333433,-28.458389261744895,34.73862367359816
140,20.00000000000014,-27.116107382550254,36.70170353765139
141,20.00000000000014,-24.56780045351466,33.803955815816494
142,20.00000000000014,-21.66531531531524,30.562071647698826
143,20.00000000000014,-27.746222222222144,37.12626619098604
144,20.00000000000014,-30.748993288590526,39.55486425787062
145,20.00000000000014,-24.611185682326546,34.11942783612957
146,20.00000000000014,-31.566004415010962,37.22109141818039
147,20.00000000000014,-31.183777777777706,36.79077999166454
148,20.00000000000014,-26.659060402684492,36.70467912083205
149,20.00000000000014,-27.492494481236132,35.946456619811954
150,20.00000000000014,-25.00816777041935,33.57345213489991
151,20.00000000000014,-29.28199999999993,34.31745989693555
152,20.00000000000014,-29.660485651214056,35.84661059096856
153,20.00000000000014,-25.523555555555482,33.52554306388484
154,20.00000000000014,-28.328411633109546,35.07969203224839
155,20.00000000000014,-27.39909909909903,33.56131561925555
156,20.00000000000014,-30.794369369369303,34.20013903974723
157,20.00000000000014,-30.091885964912212,34.477185862264776
158,20.00000000000014,-29.04260485651207,32.73087467307384
159,20.00000000000014,-32.9118421052631,36.87243070797276
160,20.00000000000014,-26.232456140350806,32.172623061682906
161,20.00000000000014,-25.92913907284761,32.9222663087705
162,20.00000000000014,-24.05342163355401,31.772784453482373
163,20.00000000000014,-32.36467991169971,37.41930149118402
164,20.00000000000014,-21.76296296296289,29.68382005268525
165,24.133333333333468,-28.72891832229574,34.085772577535316
166,24.133333333333468,-24.069555555555482,33.731724805010934
167,24.133333333333468,-21.973423423423352,31.424274524980127
168,24.133333333333468,-28.744071588366825,36.40126692414935
169,24.133333333333468,-24.802684563758316,32.66211526453462
170,24.133333333333468,-25.64945533769056,31.438003706428187
171,24.133333333333468,-23.72631578947361,32.379194648349696
172,24.133333333333468,-24.49583333333326,34.57593840034746
173,24.133333333333468,-24.821476510067043,32.81280512348754
174,24.133333333333468,-28.687719298245543,34.00665132829875
175,24.133333333333468,-29.189254385964844,33.83357911974801
176,24.133333333333468,-24.75033557046973,31.476118243023013
177,24.133333333333468,-29.210888888888828,33.4181590681799
178,24.133333333333468,-30.963982102908215,35.619714755956835
179,24.133333333333468,-25.455333333333265,31.932989984236286
180,24.133333333333468,-27.306935123042436,35.45844702887797
181,24.133333333333468,-26.913999999999934,34.1565245152806
182,24.133333333333468,-32.5921700223713,34.924228493379005
183,24.133333333333468,-24.393111111111043,31.752666682218997
184,24.133333333333468,-22.64733333333326,33.02269035184861
185,24.133333333333468,-26.657615894039665,36.154984824355466
186,24.133333333333468,-25.027373068432603,34.56719003226758
187,24.133333333333468,-25.19602649006616,31.829141669444606
188,24.133333333333468,-24.96444444444438,33.33353192533436
189,24.133333333333468,-23.490380313199037,30.511663591853893
190,24.133333333333468,-23.593818984547394,30.692024357250254
191,24.133333333333468,-24.331111111111042,32.737957280709836
192,24.133333333333468,-23.263333333333264,31.729640716528795
193,24.133333333333468,-21.54866666666659,31.775626958292957
194,24.133333333333468,-24.265999999999927,32.82094779817262
195,24.133333333333468,-32.65777777777771,37.93970180219539
196,24.133333333333468,-23.016885964912216,30.764089862989746
197,24.133333333333468,-25.881555555555483,35.31330030344076
