gen,best,mean,sd
0,2.4333333333334615,-78.93866666666663,23.537058276180073
1,2.4333333333334615,-78.78866666666664,23.41109629172131
2,2.4333333333334615,-78.78866666666664,23.41109629172131
3,2.4333333333334615,-78.78866666666664,23.41109629172131
4,2.4333333333334615,-78.78866666666664,23.41109629172131
5,2.4333333333334615,-78.78866666666664,23.41109629172131
6,2.4333333333334615,-78.78866666666664,23.41109629172131
7,2.4333333333334615,-78.78866666666664,23.41109629172131
8,2.4333333333334615,-78.78866666666664,23.41109629172131
9,2.4333333333334615,-78.78866666666664,23.41109629172131
10,2.4333333333334615,-78.78866666666664,23.41109629172131
11,2.4333333333334615,-78.78866666666664,23.41109629172131
12,2.4333333333334615,-78.78866666666664,23.41109629172131
13,2.4333333333334615,-78.78866666666664,23.41109629172131
14,2.4333333333334615,-78.78866666666664,23.41109629172131
15,2.4333333333334615,-78.78866666666664,23.41109629172131
16,2.4333333333334615,-78.78866666666664,23.41109629172131
17,2.4333333333334615,-78.78866666666664,23.41109629172131
18,2.4333333333334615,-78.78866666666664,23.41109629172131
19,2.4333333333334615,-78.78866666666664,23.41109629172131
20,2.4333333333334615,-78.78866666666664,23.41109629172131
21,2.4333333333334615,-74.84278416347378,25.48997490890002
22,3.1333333333334323,-43.635333333333286,27.389398389671666
23,12.366666666666756,-46.04172185430459,33.06864539995298
24,12.366666666666756,-39.45311111111106,32.90240857932728
25,14.000000000000098,-37.772185430463516,33.24965333804662
26,14.000000000000098,-41.63199105145409,34.059655932715394
27,14.000000000000098,-37.20715883668898,32.490654553499176
28,14.000000000000098,-37.11744966442947,34.32293419625293
29,14.000000000000098,-36.434444444444395,33.27953423300022
30,14.000000000000098,-32.74876957494401,31.868237894180623
31,14.000000000000098,-30.786444444444392,29.230898694175263
32,14.000000000000098,-30.553863134657774,31.7100499527329
33,14.000000000000098,-28.056666666666604,30.1936566185681
34,14.000000000000098,-37.23288888888884,33.10779811613522
35,14.000000000000098,-32.38390022675731,33.820053212564645
