gen,best,mean,sd
46,14.466666666666779,-23.876821192052905,31.977203523078796
47,14.466666666666779,-24.95805739514342,31.855113606655916
48,14.466666666666779,-24.956070640176527,33.16903890056748
49,14.466666666666779,-22.85450450450443,31.360384180134922
50,14.466666666666779,-21.43605442176863,32.06084835326144
51,14.466666666666779,-20.04414414414407,30.888825937724725
52,14.466666666666779,-26.103508771929757,32.82242007558775
53,14.466666666666779,-23.252666666666595,34.04362892916483
54,14.466666666666779,-20.570666666666593,31.099869219684557
55,14.466666666666779,-18.932456140350798,28.714776527833184
56,14.466666666666779,-22.286975717439216,32.555363604011625
57,14.466666666666779,-21.95350877192975,31.030776827136293
58,30.300000000000143,-17.097315436241534,26.943056066416087
59,30.300000000000143,-21.559823399558418,33.63187727096724
60,30.300000000000143,-25.71743929359816,33.99511063715392
61,30.300000000000143,-24.209649122806947,33.28362184194837
62,30.300000000000143,-22.82252252252245,30.20661239986902
63,30.300000000000143,-22.801766004414937,28.72155553907122
64,30.800000000000136,-24.84662162162155,32.23086548307015
65,30.800000000000136,-28.77516778523483,32.74990767486745
66,30.800000000000136,-28.661297539149825,33.733366065169285
67,30.800000000000136,-27.676643990929637,32.63681231353493
68,30.800000000000136,-24.293111111111042,30.56688168994206
69,30.800000000000136,-21.244897959183604,29.085346213682687
70,30.800000000000136,-26.928411633109555,31.29651017652792
71,30.800000000000136,-24.47927927927921,31.228252830665035
72,30.800000000000136,-21.21311111111104,29.40754851360869
73,30.800000000000136,-27.633333333333265,31.805400360056684
74,30.800000000000136,-23.36081081081074,28.6396037445683
75,30.800000000000136,-24.85600907029471,32.36631554963312
76,30.800000000000136,-23.490604026845567,31.070058931014106
77,30.800000000000136,-23.284868421052558,29.866492118169433
78,30.800000000000136,-25.97086092715225,31.80962047001574
79,30.800000000000136,-30.924489795918298,34.20568312094766
80,30.800000000000136,-27.3961711711711,33.14210270677704
81,30.800000000000136,-23.362888888888815,31.13224207858322
82,30.800000000000136,-27.199999999999932,35.77249244197019
83,30.800000000000136,-23.96488888888882,32.83555791373392
84,30.800000000000136,-27.38911111111104,36.34112607494523
85,30.800000000000136,-26.9988738738738,34.15956472344466
86,30.800000000000136,-25.876126126126053,34.131196934949735
87,30.800000000000136,-24.531746031745964,30.331481424950223
88,30.800000000000136,-27.202908277404852,33.99420640485653
89,30.800000000000136,-26.003333333333263,32.97567605237402
90,30.800000000000136,-20.83134657836637,31.614711237324304
91,30.800000000000136,-25.582444444444377,33.53129587286453
92,30.800000000000136,-24.845190156599482,33.3454696192548
93,30.800000000000136,-26.795584988962403,34.844561743306556
94,30.800000000000136,-21.175999999999927,29.681690358174013
95,30.800000000000136,-27.398657718120734,33.12921055179488
96,30.800000000000136,-24.97660044150103,33.205989600116766
97,30.800000000000136,-24.44922737306836,32.439935061899675
98,30.800000000000136,-22.165121412803458,31.676535777730315
99,30.800000000000136,-23.76420581655474,32.968553949176695
100,30.800000000000136,-24.668008948545786,34.95146712409499
101,30.800000000000136,-21.725111111111037,32.913747423107274
102,30.800000000000136,-24.143555555555483,32.74030067208863
103,30.800000000000136,-24.93640350877186,31.90249155132263
104,30.800000000000136,-20.54228187919456,28.0546987909095
105,30.800000000000136,-20.75244444444437,30.507861366143057
106,30.800000000000136,-20.974720357941763,32.21889331615265
107,30.800000000000136,-23.307657657657586,33.003345015333245
108,30.800000000000136,-20.499555555555485,28.994170802821927
109,30.800000000000136,-23.041280353200808,33.221140265481104
110,30.800000000000136,-22.93536036036029,33.02475848614703
111,30.800000000000136,-25.408222222222147,35.367947392595944
112,30.800000000000136,-22.601555555555482,32.108149498949885
113,30.800000000000136,-21.198222222222146,31.917788094407605
114,30.800000000000136,-23.841999999999924,33.44626147075891
115,30.800000000000136,-19.807284768211847,32.08096955692174
116,30.800000000000136,-21.419517543859577,32.10485139508624
117,30.800000000000136,-19.976379690949152,30.37362183621926
118,30.800000000000136,-19.685458612975314,31.42550589747081
119,30.800000000000136,-23.274944071588298,33.820478356200304
120,30.800000000000136,-19.23111111111104,30.907315606902735
121,30.800000000000136,-20.11879194630865,32.82212230318791
122,30.800000000000136,-18.81059602648999,31.319477555221514
123,30.800000000000136,-16.728289473684136,29.60563917158878
124,30.800000000000136,-26.95328947368414,37.69160877729022
125,30.800000000000136,-22.223841059602574,32.283056055427956
126,30.800000000000136,-23.04812362030898,31.94847941300131
127,30.800000000000136,-18.88211920529794,30.78705417151409
128,30.800000000000136,-23.969798657718048,32.55962381221825
129,30.800000000000136,-25.024666666666597,35.928262357091555
130,30.800000000000136,-20.42905405405398,32.240750071474054
131,32.20000000000012,-21.916107382550262,34.212010965713134
132,32.20000000000012,-20.662837837837767,32.5175165370369
133,32.20000000000012,-22.255921052631507,31.869572144662175
134,32.20000000000012,-22.24415011037521,31.140886990039338
135,32.20000000000012,-23.06993464052281,32.24801126308718
136,32.20000000000012,-22.629605263157824,33.47623962069859
137,32.20000000000012,-16.59161147902862,31.47125560940837
138,32.20000000000012,-19.263180827886636,33.896138336016854
139,32.20000000000012,-17.866008771929753,30.549038917893018
140,32.20000000000012,-23.68999999999993,34.44564601846845
141,32.20000000000012,-22.474613686534145,34.72643105917409
142,32.20000000000012,-17.6398210290827,31.10050477298182
143,32.20000000000012,-21.310222222222148,33.129067006050136
144,32.20000000000012,-18.836936936936866,32.771276273218355
145,32.20000000000012,-15.699999999999926,29.29163216201372
146,32.20000000000012,-17.447203579418268,33.792407466711964
147,32.20000000000012,-14.774049217002158,31.71865433378715
148,32.20000000000012,-19.936241610738183,34.93030494175762
149,32.20000000000012,-17.62288888888881,33.12751058531638
150,32.20000000000012,-14.337878787878713,30.353127328929453
151,32.20000000000012,-20.230463576158865,36.09824403043595
152,32.20000000000012,-18.231346578366374,34.25034081498214
153,32.20000000000012,-18.497571743929285,34.53790829841461
154,32.20000000000012,-13.91588366890373,29.53692429572678
155,32.20000000000012,-17.344369369369296,34.700959603808215
156,32.20000000000012,-15.86066666666659,33.72874761760143
157,32.20000000000012,-18.137188208616706,33.045230579487615
158,32.20000000000012,-18.008053691275098,34.47968431035568
159,32.20000000000012,-19.82052980132443,35.91280173341118
160,32.20000000000012,-16.040182648401753,32.1538522083869
161,32.20000000000012,-23.23400447427286,37.22922534158692
162,32.20000000000012,-19.338222222222154,34.282946281327646
163,32.20000000000012,-14.236203090507653,32.227924705716674
164,32.20000000000012,-21.18177777777771,33.73167927140802
165,32.20000000000012,-21.266666666666598,32.84193457557987
166,32.20000000000012,-17.928947368420978,31.436106574332438
167,32.20000000000012,-20.82149122807011,35.175303131711885
168,32.20000000000012,-21.59254385964905,35.00081059992164
169,32.20000000000012,-24.134228187919398,35.19354771602039
170,32.20000000000012,-22.420861678004467,34.04545296936744
171,32.20000000000012,-20.012200435729778,31.932372655471482
172,32.20000000000012,-20.38453159041387,32.27760622863841
173,32.20000000000012,-17.163063063062992,33.5454384897634
174,32.20000000000012,-22.376379690949157,33.98050637759486
175,32.20000000000012,-21.071081677704125,34.14804729845076
176,32.20000000000012,-18.78410596026483,32.128535276610656
177,32.20000000000012,-14.856444444444373,29.240782263100044
178,32.20000000000012,-20.50222222222215,34.2552280230855
179,32.20000000000012,-21.650444444444375,33.48296542835693
180,32.20000000000012,-17.491169977924873,29.270247912048372
181,32.20000000000012,-21.5825607064017,32.05298888037393
182,32.20000000000012,-19.988741721854236,30.08986855505187
183,32.20000000000012,-21.5494407158836,34.33197247667405
184,32.20000000000012,-20.61801801801795,31.692510170015787
185,32.20000000000012,-18.693111111111037,31.481365516213454
186,32.20000000000012,-21.95518018018011,32.56197180301386
187,32.20000000000012,-20.06732891832222,32.705829898475784
188,32.20000000000012,-23.316666666666595,34.97148720625732
189,32.20000000000012,-20.961297539149818,32.14122037563464
190,32.20000000000012,-23.016778523489865,33.54075767504775
191,32.20000000000012,-22.31722595078293,31.842694221789955
192,32.20000000000012,-21.40888888888882,32.37404645623742
193,32.20000000000012,-20.865562913907215,34.10352857159193
194,32.20000000000012,-20.868874172185365,33.01593738924538
195,32.20000000000012,-22.462693156732822,32.63718630273476
196,32.20000000000012,-21.030444444444377,32.46543231435593
197,32.20000000000012,-17.77615894039728,32.504325036829044
198,32.20000000000012,-19.657333333333266,30.33263249984037
199,32.20000000000012,-24.699999999999932,35.258572293965635
