

gen best mean std gain diversity
0 32.45 -72.097667 32.014818 32.45 0.577322
0 36.55 -7.73 36.469043 32.45 0.59217
1 35.2 -8.186667 38.149476 -13.05 0.674474
2 33.05 2.620333 36.556505 33.05 0.620052
3 37.95 -0.501333 37.167029 37.95 0.708796
4 45.0 5.44 38.29154 45.0 0.685347
5 45.0 11.403333 38.108428 39.15 0.679249
6 45.0 15.054333 31.214496 27.3 0.62628
