gen,best,mean,sd
0,29.35000000000013,-74.54266666666662,27.46156974553512
1,39.950000000000145,-73.17283333333329,29.781319709490546
2,39.950000000000145,-73.17283333333329,29.781319709490546
3,39.950000000000145,-73.17283333333329,29.781319709490546
4,39.950000000000145,-73.17283333333329,29.781319709490546
5,39.950000000000145,-73.17283333333329,29.781319709490546
6,39.950000000000145,-73.17283333333329,29.781319709490546
7,39.950000000000145,-73.17283333333329,29.781319709490546
8,39.950000000000145,-73.17283333333329,29.781319709490546
9,39.950000000000145,-73.17283333333329,29.781319709490546
10,39.950000000000145,-73.17283333333329,29.781319709490546
11,39.950000000000145,-73.17283333333329,29.781319709490546
12,39.950000000000145,-73.17283333333329,29.781319709490546
13,39.950000000000145,-73.17283333333329,29.781319709490546
14,39.950000000000145,-73.17283333333329,29.781319709490546
15,39.950000000000145,-73.17283333333329,29.781319709490546
16,39.950000000000145,-73.17283333333329,29.781319709490546
17,39.950000000000145,-73.17283333333329,29.781319709490546
18,39.950000000000145,-73.17283333333329,29.781319709490546
19,39.950000000000145,-73.17283333333329,29.781319709490546
20,39.950000000000145,-73.17283333333329,29.781319709490546
21,39.950000000000145,-62.741776315789416,37.76274028829934
22,39.950000000000145,-31.76622516556284,40.18195640894013
23,48.85000000000022,-29.26866666666659,43.06031024298623
24,48.85000000000022,-19.23766666666658,36.90171041052466
25,48.85000000000022,-25.3562913907284,39.891076158799564
26,48.85000000000022,-24.3043624161073,45.507092497175755
27,48.85000000000022,-15.625167785234812,43.072428319607084
28,48.85000000000022,-19.21241610738247,41.64659114374155
29,48.85000000000022,-16.92617449664421,43.08429835288209
30,48.85000000000022,-15.996644295301925,44.062144820570346
31,48.85000000000022,-22.962999999999916,47.37692209997047
32,49.95000000000023,-9.667785234899235,38.697851280820956
33,49.95000000000023,-11.34768211920521,40.59267311377105
34,49.95000000000023,-18.039261744966353,45.995768905118915
35,49.95000000000023,-5.743999999999904,39.18495838966788
36,49.95000000000023,-12.95399999999991,42.474587115905784
37,49.95000000000023,-11.64765100671132,42.25749420670711
38,49.95000000000023,-17.81554054054045,43.159796127123286
39,49.95000000000023,-12.859459459459366,43.84234977155767
40,49.95000000000023,-11.388590604026753,39.799538428070136
41,50.05000000000013,-13.04801324503302,44.99816695339256
42,50.05000000000013,-13.751999999999905,44.39176232891267
43,50.05000000000013,-10.694666666666569,43.063272884855834
44,50.05000000000013,-13.57466216216207,45.75201608931809
45,50.05000000000013,-12.616891891891795,41.29752240214761
46,50.05000000000013,-10.604729729729627,44.578234196927845
47,50.05000000000013,-7.963245033112484,41.98972032115207
48,50.05000000000013,-7.722516556291285,43.674229633323804
49,50.05000000000013,-6.738741721854198,43.6586553218197
50,50.05000000000013,-9.661999999999898,43.46677492829058
51,50.05000000000013,-1.8801324503310166,39.51551505148054
52,50.05000000000013,-6.5125827814568416,43.17459940435574
53,50.05000000000013,-10.573841059602545,44.861711293854505
54,50.05000000000013,-11.129999999999896,44.451863477999105
55,50.05000000000013,-10.69133333333323,44.61361030995915
56,50.05000000000013,-9.970999999999895,43.46360825257536
57,50.05000000000013,-9.439333333333227,40.654460020464654
58,50.05000000000013,-7.758940397350889,41.71119963554377
59,50.05000000000013,-8.151986754966781,46.80091302131795
60,50.05000000000013,-6.062751677852241,43.35933755064713
61,50.05000000000013,-9.220860927152211,43.642812444510895
62,50.05000000000013,-7.168666666666562,45.5793028858007
63,50.05000000000013,-0.5403333333332158,41.79381521097222
64,50.05000000000013,-2.5306666666665567,40.62991253853364
65,50.05000000000013,-6.386666666666559,40.96973829005452
66,50.05000000000013,-8.722516556291291,40.79594500396192
67,50.05000000000013,-10.456666666666564,42.6969447254589
68,50.05000000000013,-4.2129999999998855,43.184104108649414
69,50.05000000000013,-3.372666666666562,38.23565203082361
70,50.050000000000225,-3.766999999999894,39.238273760025045
71,50.050000000000225,-7.924832214764996,40.16839621520945
72,50.050000000000225,-17.556333333333235,47.57632124515542
73,50.050000000000225,-3.7446308724831097,40.66427539401292
74,50.050000000000225,-8.29261744966432,45.71854490447524
75,50.050000000000225,-8.804333333333231,40.90691544497368
76,50.050000000000225,-9.053973509933671,39.07478545537272
77,50.050000000000225,-4.426999999999888,42.968190416477526
78,50.050000000000225,-7.613422818791839,40.82911500275846
79,50.050000000000225,-8.160738255033454,44.18485822960644
80,50.050000000000225,-2.2429530201341183,37.362567412166264
81,50.050000000000225,-6.415666666666558,41.10021173370716
82,50.050000000000225,-1.1043046357614743,38.54872462497088
83,50.400000000000226,1.0566666666667743,38.75333304661969
84,51.75000000000023,2.5173333333334393,37.68342605915176
85,51.75000000000023,-3.1036666666665655,39.050582196542116
86,51.900000000000226,-2.7996666666665555,40.58344797930422
87,51.900000000000226,2.5180000000001117,35.95962146630582
88,51.900000000000226,-1.8989999999998906,36.1246750712031
89,51.900000000000226,-1.350999999999892,37.737701957061496
90,51.900000000000226,3.1003333333334364,33.55210350915261
91,51.900000000000226,4.19866666666678,35.680830963168795
92,51.900000000000226,3.4390000000001106,37.463666785300155
93,51.900000000000226,-5.440666666666559,40.51977269871536
94,51.900000000000226,-4.9016666666665625,38.83779362797135
95,51.900000000000226,0.6246666666667797,39.335077113888545
96,51.900000000000226,-5.037999999999893,44.83312974427136
97,51.900000000000226,-5.68533333333323,41.36722355789534
98,51.900000000000226,-1.4689999999998975,37.70522672433274
99,51.900000000000226,-1.7973333333332284,38.019717597875776
