gen,best,mean,sd
0,40.15000000000015,-69.63633333333328,33.15781049097719
1,44.30000000000016,-69.86799999999994,32.366269623380056
2,44.30000000000016,-69.86799999999994,32.366269623380056
3,44.30000000000016,-69.86799999999994,32.366269623380056
4,44.30000000000016,-69.86799999999994,32.366269623380056
5,44.30000000000016,-69.86799999999994,32.366269623380056
6,44.30000000000016,-69.86799999999994,32.366269623380056
7,44.30000000000016,-69.86799999999994,32.366269623380056
8,44.30000000000016,-69.86799999999994,32.366269623380056
9,44.30000000000016,-69.86799999999994,32.366269623380056
10,44.30000000000016,-69.86799999999994,32.366269623380056
11,44.30000000000016,-69.86799999999994,32.366269623380056
12,44.30000000000016,-69.86799999999994,32.366269623380056
13,44.30000000000016,-69.86799999999994,32.366269623380056
14,44.30000000000016,-69.86799999999994,32.366269623380056
15,44.30000000000016,-69.86799999999994,32.366269623380056
16,44.30000000000016,-69.86799999999994,32.366269623380056
17,44.30000000000016,-69.86799999999994,32.366269623380056
18,44.30000000000016,-69.86799999999994,32.366269623380056
19,44.30000000000016,-69.86799999999994,32.366269623380056
20,44.30000000000016,-69.86799999999994,32.366269623380056
21,44.30000000000016,-59.06758620689649,38.935721800226574
22,44.30000000000016,-30.131208053691203,40.216720985962496
23,44.35000000000021,-19.973333333333255,39.13229939008897
24,50.200000000000216,-23.023841059602574,43.84241340369886
25,50.200000000000216,-20.134105960264822,43.29706464625695
26,50.200000000000216,-8.979530201342188,39.55599930462313
27,50.200000000000216,-15.98543046357607,44.19440818566224
28,50.200000000000216,-12.83543046357607,41.32153183301201
29,53.200000000000216,-13.73675496688733,40.977566024403316
30,53.200000000000216,-9.852333333333242,40.004457808543776
31,55.45000000000023,-15.298999999999909,43.77255969592522
32,55.45000000000023,-17.513907284768123,46.614698019917455
33,55.45000000000023,-12.63651315789465,41.63143065957484
34,55.45000000000023,-13.915894039735008,42.00678846544721
35,55.45000000000023,-12.289333333333243,42.784635321053734
36,55.45000000000023,-8.459602649006527,39.69689535095115
37,55.45000000000023,-7.499342105263063,36.65102362092925
38,55.45000000000023,-9.73066666666657,41.250203145627765
39,55.45000000000023,-4.373648648648546,38.46971186897506
40,55.45000000000023,-5.296979865771719,38.978739786046475
41,55.45000000000023,-11.185570469798563,43.221355993725055
42,55.45000000000023,-4.073154362416005,37.82381512646684
43,55.45000000000023,-7.314093959731441,41.663352025868534
44,55.45000000000023,-11.55596026490056,43.60579884547544
45,55.45000000000023,-9.432666666666565,42.64438336860896
46,55.45000000000023,-8.07666666666656,39.9850566531493
47,55.45000000000023,-7.98533333333323,41.25902145659249
48,55.45000000000023,-9.870198675496585,44.34729516782568
49,55.45000000000023,-3.1211409395971974,42.98290169701874
50,55.45000000000023,-4.054999999999887,41.12072500576812
51,55.45000000000023,-13.068791946308622,44.18120385842305
52,55.45000000000023,-7.162751677852239,38.278247522161585
53,55.45000000000023,-6.815436241610631,38.87180915467335
54,55.45000000000023,-8.142953020134119,36.833499862014804
55,55.45000000000023,-12.216107382550229,43.734585115022
56,55.45000000000023,-4.30201342281868,39.705726633443646
57,55.45000000000023,-5.11566666666656,38.27917803744257
58,55.45000000000023,-3.774503311258167,37.432655143750075
59,55.45000000000023,-2.2643333333332194,37.12789083544731
60,55.45000000000023,-0.7738410596025367,35.60933765591017
61,55.45000000000023,-3.247315436241497,38.82647585981053
62,55.45000000000023,-2.0082781456952556,39.11862982881977
63,55.45000000000023,-4.700331125827698,41.947804407291045
64,55.45000000000023,-7.201999999999891,40.37507064183711
65,55.45000000000023,-7.4966442953019,41.553913255673706
66,55.45000000000023,-10.956291390728374,41.79556573038631
67,55.45000000000023,-5.18266666666655,40.46848032179562
68,55.45000000000023,-1.0826666666665492,38.34238472268289
69,55.45000000000023,1.570860927152437,38.118907007471215
70,55.45000000000023,-10.225496688741611,43.38607059232313
71,55.45000000000023,-7.345364238410491,39.62834891983726
72,55.45000000000023,-4.21655629139061,44.624079830554
73,55.45000000000023,-10.442953020134116,44.481137703681824
74,55.45000000000023,-8.805333333333222,41.65657256931043
75,55.45000000000023,-6.179999999999892,39.79644833399085
76,55.45000000000023,-0.19205298013233915,36.70219515094238
77,55.45000000000023,-4.6683333333332255,36.93454273741893
78,55.45000000000023,-6.370198675496578,40.0861857837461
79,55.45000000000023,3.106000000000125,40.75926926070523
80,55.45000000000023,-0.7149999999998847,38.3064736696032
81,55.60000000000023,0.6990000000001162,39.138137611116214
82,55.60000000000023,-0.5373333333332219,36.95053007588513
83,55.60000000000023,-4.948333333333223,39.29874824837163
84,55.60000000000023,0.37966666666679055,39.69380560266583
85,55.60000000000023,-3.1596666666665487,40.81673418940928
86,57.15000000000023,-0.41666666666654795,40.3519428143044
87,57.15000000000023,-2.5276666666665477,44.3227768897914
88,57.15000000000023,3.178000000000128,39.23959372878373
89,57.15000000000023,4.86000000000013,40.946643737104225
90,57.15000000000023,-5.879333333333219,42.29360715548186
91,57.15000000000023,1.5420000000001213,39.57590895144843
92,57.15000000000023,1.971666666666794,40.557892950146694
93,57.15000000000023,-2.6746666666665457,43.297601837617904
94,57.15000000000023,2.7806666666667894,43.29633810022382
95,57.15000000000023,10.738333333333463,32.79961707940442
96,57.15000000000023,5.3576666666667885,42.21399994341007
97,57.15000000000023,-1.3383333333332081,46.06161830152692
98,57.15000000000023,-2.0619999999998795,42.733476994038334
99,57.15000000000023,5.7710000000001305,36.32322409974097
