gen,best,mean,sd
0,1.6333333333334288,-78.2513333333333,24.154981276011064
1,1.6333333333334288,-79.93311111111109,22.316661271816358
2,1.6333333333334288,-79.93311111111109,22.316661271816358
3,1.6333333333334288,-79.93311111111109,22.316661271816358
4,1.6333333333334288,-79.93311111111109,22.316661271816358
5,1.6333333333334288,-79.93311111111109,22.316661271816358
6,1.6333333333334288,-79.93311111111109,22.316661271816358
7,1.6333333333334288,-79.93311111111109,22.316661271816358
8,1.6333333333334288,-79.93311111111109,22.316661271816358
9,1.6333333333334288,-79.93311111111109,22.316661271816358
10,1.6333333333334288,-79.93311111111109,22.316661271816358
11,1.6333333333334288,-79.93311111111109,22.316661271816358
12,1.6333333333334288,-79.93311111111109,22.316661271816358
13,1.6333333333334288,-79.93311111111109,22.316661271816358
14,1.6333333333334288,-79.93311111111109,22.316661271816358
15,1.6333333333334288,-79.93311111111109,22.316661271816358
16,1.6333333333334288,-79.93311111111109,22.316661271816358
17,1.6333333333334288,-79.93311111111109,22.316661271816358
18,1.6333333333334288,-79.93311111111109,22.316661271816358
19,1.6333333333334288,-79.93311111111109,22.316661271816358
20,1.6333333333334288,-79.93311111111109,22.316661271816358
21,1.6333333333334288,-79.54607046070457,23.796134868802177
22,5.800000000000139,-44.815333333333285,33.76741419157212
23,5.800000000000139,-43.64244444444439,34.007374123349095
24,5.800000000000139,-40.227152317880744,32.96094047233488
25,7.03333333333342,-41.73796909492268,35.06990916604184
26,7.03333333333342,-37.52533333333328,33.62888962605639
27,8.766666666666811,-39.384210526315734,33.49572678239459
28,8.766666666666811,-31.51589403973504,31.51993513681849
29,8.766666666666811,-34.32177777777772,32.613736707477926
30,8.766666666666811,-36.704635761589344,32.95992126369733
31,8.766666666666811,-35.27682119205292,32.89310982451429
32,8.766666666666811,-38.770888888888834,33.17364154391182
33,8.766666666666811,-36.0295555555555,33.7934901766744
34,8.766666666666811,-39.062693156732834,34.43914531965167
35,9.0000000000001,-30.452222222222158,31.89139171362862
36,9.0000000000001,-27.515212527964138,29.04457822013271
37,9.0000000000001,-30.182550335570408,31.382057072447072
38,9.0000000000001,-25.92567567567561,29.198457859282236
39,9.0000000000001,-30.01155555555549,33.758796271911066
40,9.200000000000099,-27.993736017897024,31.51331652028702
41,9.200000000000099,-28.179504504504436,32.383082031464944
42,9.200000000000099,-26.010585585585517,31.594768078391734
43,9.200000000000099,-33.813686534216274,33.86626150691997
44,9.200000000000099,-32.42412280701748,32.75940987920941
45,9.200000000000099,-31.391885964912216,31.12023513792319
46,12.50000000000011,-26.33179824561397,28.91899033558177
47,12.50000000000011,-22.21333333333326,28.448644047619382
48,12.50000000000011,-27.549549549549482,33.62742193215386
49,12.50000000000011,-25.29546485260764,31.31885385505823
50,12.50000000000011,-26.399555555555487,33.07192386225239
51,12.50000000000011,-21.96688741721847,30.982518153802182
52,12.50000000000011,-23.401096491228,30.210089765697642
53,12.50000000000011,-20.51588366890373,28.350107045368603
54,12.50000000000011,-22.827373068432596,32.11242486255503
55,12.50000000000011,-24.752154195011265,32.58335205224215
56,12.50000000000011,-26.73628117913825,32.139535613254886
57,12.50000000000011,-24.043693693693623,30.718163492282706
58,12.50000000000011,-26.564912280701684,32.58151939794792
59,12.50000000000011,-25.459694989106683,31.439702326917068
60,12.50000000000011,-24.2156599552572,33.804834551159644
61,12.50000000000011,-21.49222222222215,28.632601573023493
62,12.50000000000011,-22.58201754385958,28.43299985447965
63,12.50000000000011,-24.24688888888881,31.243272958123388
64,12.50000000000011,-24.804535147392215,30.725595220510566
65,12.50000000000011,-22.454504504504428,30.97252830718653
66,12.50000000000011,-18.469757174392857,28.4406916432742
67,12.50000000000011,-20.324222222222144,31.661827910234198
68,12.50000000000011,-20.572666666666592,30.043522767749756
69,12.50000000000011,-20.183221476509992,28.225271128253187
70,12.50000000000011,-21.70693512304243,30.91527627020428
71,12.50000000000011,-19.47860360360353,25.05944374627859
72,12.50000000000011,-18.3551801801801,28.61989157712613
73,12.50000000000011,-24.56114790286968,33.63182850517317
74,12.50000000000011,-21.250444444444366,30.837333731279724
75,14.166666666666774,-22.83006535947705,31.04904354064321
76,14.166666666666774,-18.09671052631571,28.98101106478618
77,14.166666666666774,-25.00640176600434,33.04562295814915
78,14.166666666666774,-24.457017543859575,31.950901348051364
79,14.166666666666774,-20.875657894736765,29.481997423542996
80,14.166666666666774,-17.984563758389182,27.96931671415969
81,14.166666666666774,-16.74787472035786,28.17594616272484
82,14.166666666666774,-17.535099337748264,27.186851014968145
83,14.166666666666774,-22.439373601789633,31.104901065606033
84,14.166666666666774,-23.740176600441423,31.468195588506198
85,14.166666666666774,-19.895805739514273,27.965408124622222
86,14.166666666666774,-22.88837719298238,31.949139099189587
87,14.166666666666774,-20.861333333333253,29.7224222830235
88,14.166666666666774,-19.56252723311539,29.949556554975462
89,14.166666666666774,-18.58211920529793,29.63544249995736
90,14.166666666666774,-19.604856512141204,29.408686927077355
91,14.166666666666774,-21.065111111111033,28.88726089515399
92,14.166666666666774,-18.629580573951355,28.42970793898349
93,14.166666666666774,-18.257555555555474,28.91338223977284
94,14.166666666666774,-23.15391498881424,31.356387729043377
95,14.166666666666774,-18.3459161147902,30.630429627366574
96,14.166666666666774,-20.12980132450323,31.632242507266668
97,14.166666666666774,-19.744222222222135,31.70326201154766
98,14.166666666666774,-24.46578366445908,33.10885516913923
99,14.166666666666774,-21.417225950782914,30.74652975187044
100,14.166666666666774,-18.618763796909406,29.079712217225094
101,14.166666666666774,-23.73736017897083,34.39970364593914
102,14.166666666666774,-21.874774774774693,32.96218431656563
103,14.166666666666774,-20.930905077262604,32.40423238813536
104,14.166666666666774,-21.375496688741638,31.606980977847652
105,14.166666666666774,-19.973730684326622,32.82295868392005
106,14.166666666666774,-20.880888888888805,31.67874117089947
107,14.166666666666774,-20.03178807947011,29.64035029364158
108,14.166666666666774,-21.54205816554801,30.677137691968756
109,14.166666666666774,-20.63443708609263,29.59066496028829
110,14.166666666666774,-18.017111111111024,29.700420432656248
111,14.166666666666774,-21.133554083885123,32.42879798692748
112,14.166666666666774,-19.69418344519007,29.077598546545417
113,14.166666666666774,-17.67695749440707,27.40928904614905
114,14.166666666666774,-21.1592105263157,32.39651748245124
115,14.166666666666774,-25.55372807017536,33.389766494681126
116,14.166666666666774,-21.17888888888881,29.504136161177225
117,14.166666666666774,-22.611479028697488,33.840846183856094
118,14.166666666666774,-28.210964912280623,35.8967685705244
119,14.166666666666774,-21.81891891891884,29.569562500295685
120,14.166666666666774,-24.24809843400439,33.59866243710118
121,14.166666666666774,-20.37444444444436,31.187065081457465
122,14.166666666666774,-16.594922737306756,27.485391061979463
123,14.166666666666774,-23.88322147650999,31.31773556845844
124,14.466666666666764,-24.59422222222214,32.18026488546617
125,14.466666666666764,-20.77565789473676,30.33123256905033
126,14.466666666666764,-20.64999999999992,29.244348805145904
127,14.466666666666764,-25.1961711711711,31.994449247289268
128,14.466666666666764,-21.691275167785154,32.53142928101945
129,14.466666666666764,-16.493064876957412,26.539752878486343
130,14.466666666666764,-17.327814569536347,25.90850728097878
131,14.466666666666764,-24.257395143487784,30.598117588904188
132,14.466666666666764,-19.6247747747747,28.374035449897466
133,14.466666666666764,-26.411842105263084,32.80865253865162
134,14.466666666666764,-24.302428256070566,30.685720182121845
135,14.466666666666764,-19.97644444444436,29.757855992728242
136,14.466666666666764,-20.311555555555472,31.253381917545376
137,14.466666666666764,-19.486666666666586,29.760822370158888
138,14.466666666666764,-20.24954954954947,31.037275488790346
139,14.466666666666764,-22.20666666666659,31.895083099530048
140,14.466666666666764,-20.27328918322288,28.626931499238086
141,14.666666666666814,-18.277181208053612,27.16324283258408
142,14.666666666666814,-22.65088888888881,31.868318575656104
143,14.666666666666814,-28.44819819819812,36.48523196319528
144,14.666666666666814,-26.460666666666587,35.7074166110773
145,14.666666666666814,-19.060360360360274,30.068504955526677
146,14.666666666666814,-24.03892617449656,34.699255333454445
147,14.666666666666814,-21.053153153153072,32.12060484834295
148,14.666666666666814,-19.708783783783705,31.8997576787389
149,14.666666666666814,-24.62955555555548,33.505876883442355
150,14.666666666666814,-23.78022222222215,32.944045513042774
151,14.666666666666814,-22.295111111111034,32.25666267935786
152,16.133333333333486,-21.83911111111103,32.21341421684722
153,16.133333333333486,-19.775615212527885,31.09542687312178
154,16.133333333333486,-20.0412803532008,32.1399802850624
155,16.133333333333486,-15.636017897091639,27.405792405471356
156,16.133333333333486,-26.28793859649115,36.49130725402068
157,16.133333333333486,-20.61511111111103,33.90529568309391
158,16.133333333333486,-16.263963963963878,29.933950442462418
159,19.266666666666723,-17.290156599552486,30.773959885912372
160,19.266666666666723,-22.059868421052546,33.557058272801704
161,19.266666666666723,-17.66578947368412,30.116422475774012
162,19.266666666666723,-18.244736842105176,30.493502113230292
163,19.266666666666723,-22.727668845315826,33.122402511902585
164,19.266666666666723,-23.5646799116997,33.72067733510133
165,19.266666666666723,-20.416556291390638,32.24126416792654
166,19.266666666666723,-16.99284116331088,29.098654884528017
167,35.166666666666686,-18.170693512304165,33.520482883573976
168,35.166666666666686,-17.973154362416025,30.012164244728083
169,35.166666666666686,-22.3934210526315,34.98781555655065
170,35.166666666666686,-17.96491228070167,33.415976452922166
171,35.166666666666686,-15.415999999999913,29.730456442784355
172,35.166666666666686,-18.363111111111028,32.75412875228082
173,35.166666666666686,-16.490639269406305,32.486843313566574
174,35.166666666666686,-18.099092970521458,33.38241419383253
175,35.166666666666686,-15.535999999999916,28.943096028305355
176,35.166666666666686,-16.51425438596483,30.618651054978194
177,35.166666666666686,-14.70507726269307,29.226856657636166
178,35.166666666666686,-16.9477777777777,30.183136428995574
179,35.166666666666686,-19.55408388520963,32.11531506902374
180,35.166666666666686,-16.09498910675373,27.489301218829112
181,35.166666666666686,-21.191390728476748,33.280572695847574
182,35.166666666666686,-22.030043859649044,32.78824376568291
183,35.166666666666686,-19.065771812080456,33.0179204604608
184,35.166666666666686,-20.13854875283439,33.0535022211048
185,35.166666666666686,-16.346621621621537,31.44501701690059
186,35.166666666666686,-22.122075055187555,33.854434070245375
187,35.166666666666686,-19.131096196867922,32.64692131741199
188,35.166666666666686,-20.621171171171085,33.74774203294279
189,35.166666666666686,-19.119999999999916,32.208803949415035
190,35.166666666666686,-21.79822222222214,34.23658618899591
191,35.166666666666686,-17.775999999999915,31.22539140578459
192,35.166666666666686,-21.994630872483143,34.560122815102844
193,35.166666666666686,-15.24340044742721,28.80657335102805
194,35.166666666666686,-21.374172185430385,31.967307889299416
195,35.166666666666686,-21.005043859649042,32.126604394794015
196,35.166666666666686,-18.861184210526236,31.12438764847244
197,35.166666666666686,-16.68631346578358,28.265877438980837
198,35.166666666666686,-20.212280701754306,33.511084332814036
199,35.166666666666686,-16.659284116331012,31.342581063231858
