gen,best,mean,sd
0,5.133333333333439,-80.31777777777775,22.53667814316022
1,5.133333333333439,-81.02837037037034,21.416618620752832
2,5.133333333333439,-81.02837037037034,21.416618620752832
3,5.133333333333439,-81.02837037037034,21.416618620752832
4,5.133333333333439,-81.02837037037034,21.416618620752832
5,5.133333333333439,-81.02837037037034,21.416618620752832
6,5.133333333333439,-81.02837037037034,21.416618620752832
7,5.133333333333439,-81.02837037037034,21.416618620752832
8,5.133333333333439,-81.02837037037034,21.416618620752832
9,5.133333333333439,-81.02837037037034,21.416618620752832
10,5.133333333333439,-81.02837037037034,21.416618620752832
11,5.133333333333439,-81.02837037037034,21.416618620752832
12,5.133333333333439,-81.02837037037034,21.416618620752832
13,5.133333333333439,-81.02837037037034,21.416618620752832
14,5.133333333333439,-81.02837037037034,21.416618620752832
15,5.133333333333439,-81.02837037037034,21.416618620752832
16,5.133333333333439,-81.02837037037034,21.416618620752832
17,5.133333333333439,-81.02837037037034,21.416618620752832
18,5.133333333333439,-81.02837037037034,21.416618620752832
19,5.133333333333439,-81.02837037037034,21.416618620752832
20,5.133333333333439,-81.02837037037034,21.416618620752832
21,5.133333333333439,-79.73075880758805,22.47594393351347
22,12.86666666666682,-51.24977777777773,26.977342687320725
23,12.86666666666682,-50.740268456375794,29.128251537999454
24,12.86666666666682,-47.65666666666662,31.559630038201483
25,12.86666666666682,-42.9820175438596,32.619895330428555
26,12.86666666666682,-45.481015452538585,36.36535691244006
27,12.86666666666682,-37.54256756756752,33.81230559017699
28,12.86666666666682,-40.19511111111106,34.29256357928797
29,12.86666666666682,-38.575938189845424,33.7740710571798
30,12.86666666666682,-32.273509933774776,31.773870429310083
31,12.86666666666682,-35.09624724061805,32.31257669775602
32,12.86666666666682,-27.203070175438544,28.507942967030274
33,12.86666666666682,-34.394854586129696,32.50427969867642
34,12.86666666666682,-30.963288288288233,31.46454788920136
35,12.86666666666682,-32.474603174603125,33.87324206645593
36,12.86666666666682,-26.616666666666614,29.583289014051328
37,12.86666666666682,-26.24370860927147,29.71805361396272
38,12.86666666666682,-28.3149122807017,31.515573238817243
39,12.86666666666682,-28.166445916114736,31.181739693478125
40,12.86666666666682,-25.670419426048507,29.472967258399077
41,12.86666666666682,-27.92962962962957,31.902441053604832
42,12.86666666666682,-29.320995670995618,32.98302855192976
43,12.86666666666682,-25.926143790849615,29.600823591845607
44,12.86666666666682,-26.98733333333328,30.002584251657034
45,12.86666666666682,-29.311920529801274,30.45881532687327
46,12.86666666666682,-26.24244444444439,29.54863759387769
47,12.86666666666682,-28.937499999999947,32.80404079207335
48,12.86666666666682,-25.664679911699725,31.188282273425383
49,12.86666666666682,-23.0331125827814,25.91650443840647
50,12.86666666666682,-27.06171171171166,30.024820404346915
51,12.86666666666682,-23.284353741496545,28.668248204573118
52,12.86666666666682,-26.137807606263927,31.01278215651603
53,12.86666666666682,-21.53822222222217,27.848934386599726
54,12.86666666666682,-26.949999999999946,28.992008030311226
55,12.86666666666682,-25.89183673469383,30.406624619287715
56,12.86666666666682,-19.460850111856768,24.12926187476699
57,12.86666666666682,-25.40521541950108,30.055334129064015
58,12.86666666666682,-22.32244897959178,28.852122294485092
59,12.86666666666682,-23.45805739514343,27.845484377180387
60,17.16666666666668,-25.961777777777726,30.383383710975906
61,17.16666666666668,-26.674272930648716,32.16924323948459
62,17.16666666666668,-26.099999999999945,32.2757996123737
63,17.16666666666668,-29.732671081677655,32.517039280419844
64,17.16666666666668,-27.073026315789424,31.025167282006738
65,17.16666666666668,-24.868444444444393,28.62090476263983
66,17.16666666666668,-24.421555555555504,31.35238998194951
67,17.16666666666668,-26.134444444444387,31.3783962993807
68,17.16666666666668,-27.995302013422766,31.996961782534367
69,17.16666666666668,-29.002888888888833,32.26677386039741
70,17.16666666666668,-29.245253863134607,33.39566717970748
71,17.16666666666668,-29.499776286353416,29.865000876525592
72,17.16666666666668,-24.80222222222217,31.02220940782927
73,17.16666666666668,-31.467555555555506,35.164092364263716
74,17.16666666666668,-30.65584988962468,33.24324084389611
75,17.16666666666668,-26.397333333333282,31.23671190549139
76,17.16666666666668,-28.55799999999995,31.028113280987267
77,17.16666666666668,-28.614093959731495,30.60244081378956
78,17.16666666666668,-27.62460850111852,30.701898445741197
79,17.16666666666668,-28.043929359823352,32.125590644507064
80,17.16666666666668,-23.437306843267056,30.745012918913222
81,17.16666666666668,-24.391333333333282,30.509727272170476
82,17.16666666666668,-24.707505518763742,30.07522801712976
83,17.16666666666668,-23.88035320088295,29.865156426536668
84,17.16666666666668,-22.518666666666615,27.96230067363849
85,17.16666666666668,-26.96293859649118,30.74054662594222
86,17.16666666666668,-25.28911111111106,33.456367272340394
87,17.16666666666668,-24.97933333333328,32.66119334419163
88,17.16666666666668,-23.895270270270213,30.357265089196087
89,17.16666666666668,-23.45727069351225,30.296542351511455
90,17.16666666666668,-20.441059602648952,28.550321283341557
