gen,best,mean,sd
0,-14.233333333333274,-81.91022222222219,20.261366246451395
1,-10.466666666666537,-81.39585185185182,20.89247410315236
2,-10.466666666666537,-81.39585185185182,20.89247410315236
3,-10.466666666666537,-81.39585185185182,20.89247410315236
4,-10.466666666666537,-81.39585185185182,20.89247410315236
5,-10.466666666666537,-81.39585185185182,20.89247410315236
6,-10.466666666666537,-81.39585185185182,20.89247410315236
7,-10.466666666666537,-81.39585185185182,20.89247410315236
8,-10.466666666666537,-81.39585185185182,20.89247410315236
9,-10.466666666666537,-81.39585185185182,20.89247410315236
10,-10.466666666666537,-81.39585185185182,20.89247410315236
11,-10.466666666666537,-81.39585185185182,20.89247410315236
12,-10.466666666666537,-81.39585185185182,20.89247410315236
13,-10.466666666666537,-81.39585185185182,20.89247410315236
14,-10.466666666666537,-81.39585185185182,20.89247410315236
15,-10.466666666666537,-81.39585185185182,20.89247410315236
16,-10.466666666666537,-81.39585185185182,20.89247410315236
17,-10.466666666666537,-81.39585185185182,20.89247410315236
18,-10.466666666666537,-81.39585185185182,20.89247410315236
19,-10.466666666666537,-81.39585185185182,20.89247410315236
20,-10.466666666666537,-81.39585185185182,20.89247410315236
21,-10.466666666666537,-80.2897727272727,21.74418728663889
22,6.533333333333431,-48.77919463087244,31.529481836128184
23,6.533333333333431,-45.050444444444395,31.28851919052424
24,6.533333333333431,-44.39261744966438,32.27491825214304
25,6.533333333333431,-43.78456375838921,33.300286196262945
26,9.100000000000097,-42.391498881431716,35.28844055218308
27,9.100000000000097,-36.87852348993283,33.75709345155733
28,9.533333333333474,-40.63177777777772,34.16887198013805
29,9.533333333333474,-40.71977777777772,33.39827853107863
30,9.966666666666779,-38.33002207505513,34.53737708367517
31,11.000000000000142,-34.0743421052631,34.04304324567393
32,11.000000000000142,-37.1256070640176,33.90598555446448
33,11.000000000000142,-30.171302428256006,31.661043079083136
34,11.000000000000142,-40.12478070175433,36.28087986948438
35,11.000000000000142,-29.758444444444383,31.86819660127139
36,11.000000000000142,-34.18984547461362,36.026138003895944
37,11.000000000000142,-27.646979865771744,33.08988324331578
38,11.000000000000142,-30.13153153153147,34.375146580912464
39,11.000000000000142,-32.60134228187913,34.417915162082686
40,19.600000000000133,-28.873951434878517,33.23550675714994
41,19.600000000000133,-26.154279279279212,32.48210347641198
42,19.600000000000133,-24.925503355704624,33.84045723244806
43,19.600000000000133,-27.749006622516493,32.12695997358264
44,19.600000000000133,-32.45950782997757,35.94004983523206
45,19.600000000000133,-26.511999999999933,33.193976088932075
46,19.600000000000133,-26.947651006711343,33.16599411480337
47,19.600000000000133,-31.185209713024218,35.19645163978627
48,19.600000000000133,-29.065111111111047,35.09192169076266
49,19.600000000000133,-28.183664459161076,34.127318184538375
50,19.600000000000133,-26.36733333333327,31.865643049575578
51,19.600000000000133,-25.193818984547395,33.24628820235942
