gen,best,mean,sd
0,0.06666666666676235,-79.45422222222219,23.890065050115833
1,0.06666666666676235,-80.44303703703702,22.845439821832056
2,0.06666666666676235,-80.44303703703702,22.845439821832056
3,0.06666666666676235,-80.44303703703702,22.845439821832056
4,0.06666666666676235,-80.44303703703702,22.845439821832056
5,0.06666666666676235,-80.44303703703702,22.845439821832056
6,0.06666666666676235,-80.44303703703702,22.845439821832056
7,0.06666666666676235,-80.44303703703702,22.845439821832056
8,0.06666666666676235,-80.44303703703702,22.845439821832056
9,0.06666666666676235,-80.44303703703702,22.845439821832056
10,0.06666666666676235,-80.44303703703702,22.845439821832056
11,0.06666666666676235,-80.44303703703702,22.845439821832056
12,0.06666666666676235,-80.44303703703702,22.845439821832056
13,0.06666666666676235,-80.44303703703702,22.845439821832056
14,0.06666666666676235,-80.44303703703702,22.845439821832056
15,0.06666666666676235,-80.44303703703702,22.845439821832056
16,0.06666666666676235,-80.44303703703702,22.845439821832056
17,0.06666666666676235,-80.44303703703702,22.845439821832056
18,0.06666666666676235,-80.44303703703702,22.845439821832056
19,0.06666666666676235,-80.44303703703702,22.845439821832056
20,0.06666666666676235,-80.44303703703702,22.845439821832056
21,0.06666666666676235,-77.6390896921017,25.45109278473264
22,0.06666666666676235,-47.572626931567285,33.2050941786452
23,0.06666666666676235,-45.28377777777773,34.48529342727757
24,1.6333333333334288,-43.56733333333329,35.76719735963337
25,1.6333333333334288,-39.189261744966394,33.1711990356909
26,1.833333333333428,-41.016666666666616,33.305337076477386
27,8.666666666666814,-39.742444444444395,32.081155169158976
28,8.666666666666814,-39.430648769574894,33.054251276783354
29,8.666666666666814,-37.728476821192,32.7968475120811
30,8.666666666666814,-37.10977777777772,34.13886425385606
31,8.666666666666814,-33.14121621621616,32.18738266814069
32,8.666666666666814,-34.20495495495491,31.831440527865734
33,8.666666666666814,-31.875275938189787,31.190991903388333
34,8.666666666666814,-32.1455555555555,32.97814167588985
35,8.666666666666814,-26.98926174496638,29.402462083329308
36,8.666666666666814,-29.015883668903744,32.42090831249947
37,8.666666666666814,-29.835360360360305,31.240357605805507
38,9.833333333333442,-25.894407158836625,30.692491898692413
39,9.833333333333442,-28.277777777777718,30.845475487090365
40,9.833333333333442,-28.32030905077257,30.794405943808734
41,9.833333333333442,-31.467549668874113,32.02220232053454
42,9.833333333333442,-27.603111111111048,29.55019141297077
43,9.833333333333442,-27.221999999999937,31.312234463722202
44,9.833333333333442,-24.546888888888827,28.95001544083686
45,9.833333333333442,-28.348444444444382,31.49820090962675
46,9.833333333333442,-23.545333333333264,29.23940752300391
47,17.23333333333348,-23.118018018017953,28.92940236155378
48,17.23333333333348,-32.47919463087242,34.633149662975775
49,17.23333333333348,-26.0166666666666,30.00470045758749
50,17.23333333333348,-26.28859060402678,32.689594923821744
51,17.23333333333348,-26.190540540540475,31.00074857193177
52,17.23333333333348,-24.985810810810744,30.09177605849477
53,17.23333333333348,-28.22199546485254,32.72555811813748
54,17.23333333333348,-27.25548098433998,29.915492361525462
55,17.23333333333348,-23.780760626398145,28.956428009347494
56,17.23333333333348,-24.556888888888817,31.347346877318262
