gen,best,mean,sd
0,44.700000000000195,-68.80533333333328,31.614675467081582
1,44.700000000000195,-71.83266666666661,29.223258423538084
2,44.700000000000195,-71.83266666666661,29.223258423538084
3,44.700000000000195,-71.83266666666661,29.223258423538084
4,44.700000000000195,-71.83266666666661,29.223258423538084
5,44.700000000000195,-71.83266666666661,29.223258423538084
6,44.700000000000195,-71.83266666666661,29.223258423538084
7,44.700000000000195,-71.83266666666661,29.223258423538084
8,44.700000000000195,-71.83266666666661,29.223258423538084
9,44.700000000000195,-71.83266666666661,29.223258423538084
10,44.700000000000195,-71.83266666666661,29.223258423538084
11,44.700000000000195,-71.83266666666661,29.223258423538084
12,44.700000000000195,-71.83266666666661,29.223258423538084
13,44.700000000000195,-71.83266666666661,29.223258423538084
14,44.700000000000195,-71.83266666666661,29.223258423538084
15,44.700000000000195,-71.83266666666661,29.223258423538084
16,44.700000000000195,-71.83266666666661,29.223258423538084
17,44.700000000000195,-71.83266666666661,29.223258423538084
18,44.700000000000195,-71.83266666666661,29.223258423538084
19,44.700000000000195,-71.83266666666661,29.223258423538084
20,44.700000000000195,-71.83266666666661,29.223258423538084
21,44.700000000000195,-61.30316901408445,36.90191567930345
22,44.700000000000195,-30.687748344370792,41.90548138089439
23,45.90000000000021,-26.069333333333255,41.692725898996954
24,45.90000000000021,-20.41533333333325,41.85242324591921
25,45.90000000000021,-15.429865771811986,41.079294707592794
26,45.90000000000021,-14.426174496644197,43.08816020434219
27,45.90000000000021,-25.35236486486478,47.26386409443422
28,46.35000000000021,-14.582094594594507,41.30220857018229
29,46.35000000000021,-18.239864864864778,45.274503578792185
30,46.35000000000021,-17.824666666666573,43.95781111727728
31,46.35000000000021,-18.32166666666658,45.81895147085858
32,46.35000000000021,-16.260402684563665,47.63120321072036
33,46.35000000000021,-14.25369127516769,46.65546361394569
34,46.35000000000021,-22.37651006711401,48.04081861908875
35,46.35000000000021,-14.083221476509973,42.98561122250594
36,49.00000000000022,-13.110666666666576,43.975194745320834
37,49.00000000000022,-20.88433333333325,44.99997671727797
38,49.00000000000022,-10.59899328859051,41.12976170176839
39,55.90000000000023,-16.885135135135044,44.99201222629337
40,55.90000000000023,-10.484228187919367,39.61421685991588
41,55.90000000000023,-14.09433333333324,45.1435863058703
42,55.90000000000023,-16.852666666666575,44.85871850847086
43,55.90000000000023,-18.90945945945937,47.38056298057748
44,55.90000000000023,-17.024333333333235,47.07791758941298
45,55.90000000000023,-12.229194630872385,45.244719778199105
46,55.90000000000023,-5.87233333333323,44.59019344230553
47,55.90000000000023,-14.747019867549573,48.788541644064104
48,55.90000000000023,-7.0937499999998925,44.113145236403525
49,55.90000000000023,-7.020805369127412,45.211374964681426
50,55.90000000000023,-2.901342281879093,40.09977570537149
51,55.90000000000023,-5.7919999999998915,45.26612349207743
52,55.90000000000023,-7.251006711409293,43.52834472258909
53,55.90000000000023,-1.9570945945944835,43.61281852313144
54,55.90000000000023,-6.554026845637476,43.94910056144901
55,55.90000000000023,-6.840202702702592,44.74189027331307
56,55.90000000000023,-11.264765100671038,46.82016734893641
57,55.90000000000024,-14.411333333333236,47.97356568870917
58,55.90000000000024,-10.217666666666565,44.95165148492575
59,55.90000000000024,-5.327666666666554,44.752507019781135
60,55.90000000000024,-9.271999999999899,45.67162192580135
61,55.90000000000024,-10.118333333333231,46.203038289946115
62,55.90000000000024,-2.8728187919461976,42.976093121337584
63,55.90000000000024,-7.7083892617448635,43.661079685284015
64,55.90000000000024,-7.318791946308618,43.7422228855615
65,55.90000000000024,-9.090999999999891,43.30765254547981
66,55.90000000000024,-5.076510067113985,42.82903955765423
67,55.90000000000024,-9.637333333333236,40.711554947241034
68,55.90000000000024,-14.011744966442855,46.96217076393655
69,55.90000000000024,-7.495695364238305,42.417496835168215
70,55.90000000000024,-8.2483221476509,42.088551351916784
71,55.90000000000024,-12.59370860927142,46.67638848363657
72,55.90000000000024,-9.68145695364228,44.39857502333218
73,55.90000000000024,-8.357333333333232,44.80500656052729
74,55.90000000000024,-4.820999999999891,43.16310471919281
75,55.90000000000024,-6.70529801324493,42.18654690944708
76,55.90000000000024,-13.4309999999999,48.80421725971372
77,55.90000000000024,-8.899999999999897,43.067491607166275
78,56.350000000000236,-12.984228187919365,47.93334510961654
79,56.350000000000236,-7.2352348993287485,44.076364293965504
80,56.350000000000236,-6.18410596026479,44.171908070755705
81,56.350000000000236,-9.064238410595921,45.866435944754755
82,56.350000000000236,-5.020860927152208,41.59994681193111
83,56.350000000000236,-5.581999999999889,42.390364974445205
84,56.350000000000236,-8.046333333333227,40.45173918661874
85,56.350000000000236,-6.846666666666555,43.02305415575344
86,56.350000000000236,-4.491666666666556,41.82375657313547
87,56.350000000000236,-4.827666666666552,39.68120400419103
88,56.350000000000236,-1.379999999999887,39.248705711144204
89,56.350000000000236,-7.706333333333219,42.63949940945476
90,56.350000000000236,-1.925666666666552,39.78687963666196
91,56.350000000000236,-4.140999999999886,40.28317269448047
92,56.50000000000023,-4.676666666666553,39.23049097605364
93,56.50000000000023,-9.32933333333323,45.6263984942441
94,56.50000000000023,-7.036666666666559,43.4747526988047
95,56.50000000000023,-4.854666666666558,41.00802943598029
96,56.50000000000023,-13.089666666666565,43.867076605227446
97,56.50000000000023,-12.429666666666561,45.08808234876366
98,56.50000000000023,-9.69966666666656,42.77517484736008
99,56.50000000000023,-11.075666666666558,44.97423734267831
