gen,best,mean,sd
0,-0.033333333333235515,-81.58533333333331,21.595144680640097
1,-0.033333333333235515,-81.02229629629626,21.683289103177174
2,-0.033333333333235515,-81.02229629629626,21.683289103177174
3,-0.033333333333235515,-81.02229629629626,21.683289103177174
4,-0.033333333333235515,-81.02229629629626,21.683289103177174
5,-0.033333333333235515,-81.02229629629626,21.683289103177174
6,-0.033333333333235515,-81.02229629629626,21.683289103177174
7,-0.033333333333235515,-81.02229629629626,21.683289103177174
8,-0.033333333333235515,-81.02229629629626,21.683289103177174
9,-0.033333333333235515,-81.02229629629626,21.683289103177174
10,-0.033333333333235515,-81.02229629629626,21.683289103177174
11,-0.033333333333235515,-81.02229629629626,21.683289103177174
12,-0.033333333333235515,-81.02229629629626,21.683289103177174
13,-0.033333333333235515,-81.02229629629626,21.683289103177174
14,-0.033333333333235515,-81.02229629629626,21.683289103177174
15,-0.033333333333235515,-81.02229629629626,21.683289103177174
16,-0.033333333333235515,-81.02229629629626,21.683289103177174
17,-0.033333333333235515,-81.02229629629626,21.683289103177174
18,-0.033333333333235515,-81.02229629629626,21.683289103177174
19,-0.033333333333235515,-81.02229629629626,21.683289103177174
20,-0.033333333333235515,-81.02229629629626,21.683289103177174
21,-0.033333333333235515,-79.35972222222219,23.09655012551913
22,7.133333333333432,-51.20380313199101,31.329805011064796
23,7.133333333333432,-44.05111111111106,33.99425020372683
24,7.133333333333432,-39.91755555555551,32.69308562002103
25,7.766666666666776,-43.54495614035083,37.034121941930444
26,7.766666666666776,-36.79342105263153,33.75657181835826
27,7.766666666666776,-38.88101545253858,35.54345069859443
28,7.766666666666776,-38.6899122807017,35.47396748318624
29,7.766666666666776,-37.618444444444386,35.26772263419444
30,7.766666666666776,-31.48799999999994,32.74548841528489
31,7.766666666666776,-25.680222222222152,30.29064250976401
32,7.766666666666776,-30.227516778523427,35.58029260625833
33,11.833333333333481,-28.342058165548035,32.70117439482099
34,11.833333333333481,-25.722147651006647,31.0422712472364
35,11.833333333333481,-26.882550335570404,34.910340594812695
36,11.833333333333481,-22.810087719298178,31.024953416487683
37,11.833333333333481,-25.712803532008767,33.05800682839462
38,11.833333333333481,-25.238478747203512,32.50979310374807
39,11.833333333333481,-26.399774774774706,34.17804457806951
40,11.833333333333481,-26.54742729306481,35.28533825708069
41,11.833333333333481,-26.97603485838773,33.14215513107536
42,11.833333333333481,-26.49824561403502,34.58095506290251
43,11.833333333333481,-23.843859649122738,32.60893785134942
44,11.833333333333481,-30.167982456140283,34.571470779183684
45,11.833333333333481,-26.728666666666594,32.074600319094095
46,13.833333333333488,-30.638596491228004,35.19424525685635
47,13.833333333333488,-30.286184210526255,34.80578916945798
48,13.833333333333488,-28.504697986577114,34.08559892376198
