gen,best,mean,sd
0,43.30000000000016,-71.47266666666661,33.124164184004556
1,43.30000000000016,-72.50733333333328,32.32896450896971
2,43.30000000000016,-72.50733333333328,32.32896450896971
3,43.30000000000016,-72.50733333333328,32.32896450896971
4,43.30000000000016,-72.50733333333328,32.32896450896971
5,43.30000000000016,-72.50733333333328,32.32896450896971
6,43.30000000000016,-72.50733333333328,32.32896450896971
7,43.30000000000016,-72.50733333333328,32.32896450896971
8,43.30000000000016,-72.50733333333328,32.32896450896971
9,43.30000000000016,-72.50733333333328,32.32896450896971
10,43.30000000000016,-72.50733333333328,32.32896450896971
11,43.30000000000016,-72.50733333333328,32.32896450896971
12,43.30000000000016,-72.50733333333328,32.32896450896971
13,43.30000000000016,-72.50733333333328,32.32896450896971
14,43.30000000000016,-72.50733333333328,32.32896450896971
15,43.30000000000016,-72.50733333333328,32.32896450896971
16,43.30000000000016,-72.50733333333328,32.32896450896971
17,43.30000000000016,-72.50733333333328,32.32896450896971
18,43.30000000000016,-72.50733333333328,32.32896450896971
19,43.30000000000016,-72.50733333333328,32.32896450896971
20,43.30000000000016,-72.50733333333328,32.32896450896971
21,43.30000000000016,-57.79405594405589,38.86679353244071
22,44.3500000000002,-28.41192052980125,42.156135086730146
23,44.3500000000002,-22.4308724832214,40.92638693509266
24,44.3500000000002,-22.823178807946938,45.843958189470996
25,44.3500000000002,-19.13311258278138,41.557585072604944
26,48.10000000000021,-19.88445945945938,44.74551874412444
27,48.10000000000021,-16.69006622516548,43.61089010507819
28,48.10000000000021,-15.680463576158855,40.8493606317591
29,48.10000000000021,-9.613666666666582,38.642475290223814
30,48.10000000000021,-10.327483443708525,38.26362315885814
31,48.10000000000021,-7.592617449664342,39.8278406621132
32,48.10000000000021,-16.4739864864864,43.49401227413404
33,48.10000000000021,-12.81409395973146,40.856613357589694
34,50.200000000000216,-9.153020134228097,40.88456340033288
35,50.200000000000216,-6.299999999999915,37.04087966917995
36,50.200000000000216,-9.924666666666587,39.316813513926725
37,53.20000000000022,-3.6873333333332448,36.81573766143438
38,53.20000000000022,-5.940604026845546,39.05287044813967
39,53.20000000000022,-9.004054054053967,39.90016447906625
40,53.20000000000022,-12.206756756756674,42.39463156376432
41,53.20000000000022,-8.317218543046272,40.17079721084573
42,53.20000000000022,-7.137666666666579,38.833728869230306
43,53.20000000000022,-9.815460526315702,40.29337856728901
44,53.20000000000022,-3.57203947368412,37.5350891682285
45,53.20000000000022,-5.390789473684123,38.76573212948039
46,53.20000000000022,-6.477702702702613,40.301121758490766
47,53.20000000000022,-6.812666666666576,38.72850465598809
48,53.20000000000022,-9.238999999999914,38.87962914346451
49,53.20000000000022,-10.908278145695279,37.95241549715028
50,53.20000000000022,-8.84666666666658,35.5227681291247
51,55.90000000000023,-6.080999999999911,37.11862545497434
52,55.90000000000023,-13.040066225165475,43.215114177485404
53,55.90000000000023,-3.131125827814476,35.51900514579601
54,55.90000000000023,-8.417763157894642,42.1257345742195
55,55.90000000000023,-11.274834437085993,44.71768427841773
56,55.90000000000023,-6.674834437085993,40.2056851084373
57,55.90000000000023,-7.726510067113999,37.87796350602809
58,55.90000000000023,-2.1473333333332345,39.26501105168432
59,55.90000000000023,-7.346999999999901,40.193879397241595
60,55.90000000000023,-3.2407284768210913,38.38458808923944
61,55.90000000000023,-3.640666666666566,38.87350742543767
62,55.90000000000023,-2.1552980132449258,37.282584376071256
63,55.90000000000023,-1.8016556291389698,33.335239998171836
64,55.90000000000023,-7.9203333333332315,37.47409064792488
65,55.90000000000023,-3.4723333333332334,38.22403412194424
66,55.90000000000023,-9.9029999999999,40.700971417563686
67,55.90000000000023,-11.5219999999999,44.92105611700007
68,55.90000000000023,-5.543959731543521,40.81963968054333
69,55.90000000000023,-4.773999999999899,40.16979201672159
70,55.90000000000023,-6.598013245033016,39.3451171187216
71,55.90000000000023,-2.0626666666665625,38.21217048126018
72,55.90000000000023,-11.489072847682026,40.46041843663438
73,55.90000000000023,-9.440333333333237,42.747121812143384
74,55.90000000000023,-7.537919463087145,36.957832697342944
75,55.90000000000023,-2.161999999999894,39.525732833181
76,55.90000000000023,-2.7520134228186808,38.53759860205673
77,55.90000000000023,-2.4136666666665536,37.115831705920655
78,55.90000000000023,1.5136666666667815,35.28355655574172
79,55.90000000000023,-8.876666666666566,38.636785868162285
80,55.90000000000023,-0.29833333333322004,36.319254497060165
81,55.90000000000023,-2.0443333333332223,37.51252881223674
82,55.90000000000023,0.6176666666667822,38.49128868400691
83,55.90000000000023,-0.7003333333332161,37.72437253583186
84,55.90000000000023,-8.42233333333323,39.20442302286259
85,55.90000000000023,0.5333333333334442,35.849706026998675
86,55.90000000000023,-0.5573333333332151,38.70538911084896
87,55.90000000000023,-6.925333333333221,42.00175859281243
88,55.90000000000023,-2.2699999999998797,40.32592342402097
89,55.90000000000023,-0.8069999999998788,38.297786285023534
90,55.90000000000023,-0.4353333333332127,38.89933227647435
91,55.90000000000023,-4.909999999999892,37.67319781135305
92,55.90000000000023,2.1143333333334526,37.47724791419755
93,55.90000000000023,-0.5559999999998827,40.05087636161457
94,55.90000000000023,-3.917666666666555,39.065724165252064
95,55.90000000000023,-11.03499999999989,41.17218144572866
96,55.90000000000023,-2.006666666666554,34.39429054686584
97,55.90000000000023,-0.7986666666665492,37.44252437477418
98,55.90000000000023,2.2710000000001185,35.7106213284881
99,55.90000000000023,-2.5609999999998863,40.283059661185995
