

gen best mean std gain diversity
9 7.5 -27.861556 24.208023 -27.133333 0.470297
10 4.333333 -24.840222 20.956459 4.333333 0.452219
11 4.333333 -23.591333 23.220654 -27.133333 0.446008
12 4.2 -28.219333 27.054175 4.2 0.479354
13 4.2 -26.459778 29.151377 -27.133333 0.493807
14 4.866667 -27.641333 29.449412 4.866667 0.497841
15 6.3 -26.099111 27.217264 6.3 0.507007
16 6.3 -24.241778 30.417259 -27.133333 0.514582
17 6.3 -19.304667 26.522529 0.066667 0.517681
18 6.3 -19.328667 27.334587 -35.466667 0.511335
19 6.3 -20.197333 29.42644 4.866667 0.534681
20 6.3 -17.952889 29.104696 0.066667 0.574598
21 6.3 -18.235333 28.504575 2.666667 0.516721
22 6.3 -15.050889 27.575599 -5.9 0.545612
23 6.3 -16.152222 26.022708 -5.9 0.556115
24 6.3 -16.370889 26.876323 3.866667 0.528084
25 6.3 -15.473556 23.859191 -27.133333 0.522879
26 6.3 -16.244 27.452135 -27.133333 0.540917
27 6.3 -18.853111 30.893805 -1.766667 0.533766
28 6.4 -15.991778 27.064117 6.4 0.528114
29 8.3 -20.175556 31.053928 8.3 0.546249
30 8.3 -18.745556 28.921021 -35.466667 0.54711
31 8.3 -14.969111 26.264501 -27.133333 0.544405
32 8.3 -16.050889 25.88389 1.4 0.537872
33 8.3 -15.407778 28.508084 -7.233333 0.529663
34 8.3 -15.972222 30.227853 6.3 0.533029
35 8.3 -16.412222 28.720299 2.5 0.536112
36 8.3 -15.584889 27.480481 2.0 0.533498
37 8.3 -19.803333 34.052056 -1.766667 0.533212
38 20.9 -14.177111 26.474103 20.9 0.544923
39 20.9 -13.038444 27.345059 0.266667 0.555703
40 20.9 -14.529778 28.597438 4.7 0.614355
41 20.9 -15.049333 30.759502 5.066667 0.588685
42 20.9 -15.206222 29.437389 0.733333 0.599992
43 20.9 -16.350889 33.321302 2.133333 0.602448
44 20.9 -13.158 29.396116 8.1 0.583834
45 10.966667 -17.236889 32.51583 0.866667 0.597615
46 10.966667 -16.689111 31.847348 4.166667 0.594886
47 10.966667 -17.733111 31.554611 4.166667 0.598985
48 10.966667 -16.802222 32.654217 -27.133333 0.590495
49 10.966667 -18.92 34.325361 3.833333 0.608892
50 10.966667 -14.506889 27.988477 0.033333 0.590907
51 14.133333 -16.590444 34.494463 14.133333 0.582846
52 20.866667 -17.796222 32.98248 20.866667 0.598927
53 20.866667 -16.578444 33.913325 7.3 0.587753
54 20.866667 -16.055111 33.935286 -27.133333 0.593835
55 20.866667 -19.120222 33.918697 -0.633333 0.597281
56 20.866667 -16.863556 31.791538 -0.033333 0.597927
57 20.866667 -14.242222 31.163947 5.166667 0.581529
