

gen best mean std gain diversity
34 6.833333 -31.355333 17.158284 -37.033333 0.266211
35 6.833333 -34.923778 17.707188 -37.033333 0.238219
36 -3.566667 -35.649778 15.068249 -37.033333 0.228337
37 -5.9 -35.760667 13.634641 -37.033333 0.224759
38 -3.5 -35.036444 14.237782 -3.5 0.222486
39 -3.5 -37.003333 15.428361 -37.033333 0.229367
40 0.633333 -36.307333 14.538614 0.633333 0.227566
41 0.633333 -32.558 14.790633 -37.033333 0.235489
42 -1.4 -37.374 17.037279 -1.4 0.250757
43 8.466667 -34.719778 18.902299 -37.033333 0.260476
44 8.466667 -34.008444 18.034819 -37.033333 0.270077
45 8.466667 -31.076 19.321473 -26.366667 0.42405
46 8.466667 -29.942889 19.4317 -31.833333 0.378107
47 8.466667 -33.654 15.328018 -37.033333 0.341665
48 8.466667 -34.483778 16.018535 -37.033333 0.336552
49 8.466667 -33.327333 15.30149 -37.033333 0.316452
50 8.466667 -33.668 19.72475 -37.033333 0.319435
51 8.466667 -33.264444 16.995378 -37.033333 0.344148
52 8.466667 -33.328667 15.950837 -37.033333 0.367134
53 8.466667 -33.652667 15.77165 -37.033333 0.359757
54 8.466667 -33.234 16.74362 -19.066667 0.334474
55 8.466667 -29.995556 20.555104 -37.033333 0.369705
56 8.466667 -33.014444 16.316898 -37.033333 0.392506
57 8.466667 -34.619111 13.572419 -37.033333 0.378448
58 8.466667 -36.618222 19.14311 -37.033333 0.315287
59 8.466667 -35.278 20.292339 -7.766667 0.312438
60 8.466667 -32.013111 19.53523 -25.4 0.39174
61 8.466667 -30.992889 15.100695 -37.033333 0.385318
62 8.466667 -30.671556 19.458382 -37.033333 0.380651
63 8.466667 -29.088667 17.829089 -37.033333 0.38003
64 10.5 -29.300889 22.585085 10.5 0.407889
65 10.5 -29.489778 18.175595 -37.033333 0.369901
66 10.5 -32.704 16.367732 -28.366667 0.271859
67 4.666667 -33.875333 17.00409 -37.033333 0.248504
68 4.666667 -32.098444 14.503887 -37.033333 0.284834
69 2.966667 -31.509778 15.824728 2.966667 0.285485
70 2.966667 -30.046667 17.480174 -37.033333 0.328957
71 4.2 -28.070444 18.744267 4.2 0.331627
72 5.8 -25.468 16.085631 5.8 0.348049
73 9.5 -21.860222 20.838814 9.5 0.424172
74 9.5 -20.490889 26.333951 -37.033333 0.481524
75 9.5 -13.029333 21.033067 -37.033333 0.552145
76 9.966667 -10.342222 20.965128 9.966667 0.538261
77 9.966667 -9.938222 23.852966 0.366667 0.576584
78 20.6 -6.628667 22.389773 20.6 0.581692
79 20.6 -8.629556 24.318771 -0.833333 0.567486
80 20.6 -5.570222 21.984898 -25.666667 0.557303
81 20.6 -4.674889 19.734007 4.3 0.536308
82 20.6 -9.692667 28.925379 5.766667 0.527407
83 18.4 -7.598 27.274476 -1.533333 0.555259
84 18.4 -8.180222 25.316293 4.2 0.537638
85 15.533333 -7.075111 24.093481 15.533333 0.548714
86 15.533333 -11.376222 31.062221 4.966667 0.555524
87 13.5 -8.76 26.601185 4.4 0.587165
88 13.033333 -8.780222 28.580899 13.033333 0.549339
89 13.033333 -5.451778 23.906688 5.566667 0.507829
90 13.033333 -7.638889 25.24357 12.2 0.609991
91 13.033333 -9.978889 27.360832 13.033333 0.597957
92 13.033333 -6.958889 22.305425 4.3 0.6068
93 21.4 -4.534222 20.644462 21.4 0.554549
94 21.4 -3.585778 22.422713 9.2 0.573824
95 21.4 -4.104667 23.264096 8.033333 0.555709
96 21.4 -2.134 21.56603 13.033333 0.539053
97 21.4 -5.643778 26.667181 4.3 0.566943
98 21.4 -5.318 24.597638 -1.733333 0.547523
99 21.4 -1.636222 19.566084 6.933333 0.528934
100 21.4 -2.834 22.209594 6.166667 0.51704
101 21.4 -1.614222 22.816121 9.833333 0.492115
102 21.4 -4.681556 24.041862 2.0 0.499622
103 21.4 -3.009556 24.856733 3.066667 0.479268
104 21.4 -5.873333 26.299023 4.3 0.50273
105 21.4 -7.042 26.386116 14.266667 0.561919
106 18.566667 -12.543333 29.108764 4.2 0.608379
107 18.566667 -7.978667 21.941541 -14.233333 0.590546
108 18.566667 -7.388667 23.333719 3.9 0.601955
109 18.566667 -7.639778 24.778412 6.3 0.545735
110 18.566667 -7.872 25.079225 4.3 0.575275
111 18.566667 -3.875556 21.01923 6.3 0.533085
112 18.566667 -7.803333 25.866092 5.066667 0.552045
113 18.566667 -4.881333 23.150683 -30.866667 0.54137
114 18.566667 -6.231333 21.686237 -34.666667 0.555638
115 18.566667 -10.668889 29.938469 6.3 0.568298
116 18.566667 -5.245556 23.638583 6.233333 0.537946
117 18.566667 -5.826222 24.718069 18.566667 0.559424
118 18.566667 -6.25 26.635958 6.166667 0.58501
119 18.566667 -3.552444 24.224784 5.366667 0.547235
120 18.566667 -6.272444 23.354106 6.233333 0.58934
121 18.566667 -5.294667 23.724215 6.166667 0.578237
122 24.866667 -4.387556 22.901143 24.866667 0.572799
123 24.866667 -6.732667 24.654353 3.966667 0.591444
124 24.866667 -7.13 25.111963 6.966667 0.56638
125 16.9 -8.486444 26.421125 4.3 0.5936
126 16.9 -6.992 26.387595 3.966667 0.573534
127 16.9 -4.876667 24.459516 5.766667 0.583267
128 29.866667 -1.912667 18.795292 29.866667 0.550034
129 29.866667 -4.378444 26.698704 11.6 0.561611
130 29.866667 -4.568889 26.61976 6.066667 0.527677
131 29.866667 -5.148889 27.529296 29.866667 0.537466
132 29.866667 -4.287778 25.181019 -22.266667 0.554737
133 29.866667 -5.412222 27.076792 4.5 0.535953
134 29.866667 -4.289111 26.566546 11.6 0.538381
135 29.866667 -3.961778 25.517801 -25.4 0.594278
136 25.533333 -7.672444 24.293484 6.233333 0.635525
137 25.533333 -6.654444 26.48066 8.8 0.582881
138 29.033333 -3.642222 20.754166 29.033333 0.58699
139 29.033333 -7.540222 28.27612 -16.833333 0.589116
140 29.033333 -2.956222 25.333999 21.066667 0.60308
141 29.033333 -4.010667 24.331051 10.166667 0.60429
142 35.066667 -5.662222 25.245202 35.066667 0.645308
143 35.066667 -5.292222 29.14525 -14.233333 0.639687
144 35.066667 -7.653111 28.43326 5.266667 0.626906
145 35.066667 -6.958 31.045344 2.9 0.606002
146 29.766667 -1.874222 22.673218 -34.666667 0.585444
147 29.033333 -4.904667 27.596889 -16.833333 0.634594
148 29.033333 -2.090222 21.413639 4.266667 0.581695
149 29.033333 -4.395333 23.599814 4.366667 0.617701
150 29.033333 -7.639333 27.621545 9.866667 0.635509
151 29.033333 -7.888667 27.023788 -25.666667 0.669205
152 28.166667 -6.504 26.700952 7.2 0.617792
153 28.166667 -7.232667 28.390074 5.166667 0.619287
154 28.166667 -5.847111 27.505983 5.3 0.612873
155 28.166667 -5.926222 23.923956 -14.666667 0.615933
156 28.166667 -2.971111 26.338187 15.366667 0.605787
157 28.166667 -5.606222 26.346566 -34.666667 0.608846
158 28.166667 -6.003778 26.569705 25.8 0.613154
159 25.8 -6.050889 27.944462 21.033333 0.630358
160 25.8 -6.845333 28.184706 7.366667 0.616065
161 25.8 -4.849111 26.02533 16.266667 0.625966
162 25.8 -2.140222 21.527189 7.266667 0.602314
163 25.8 -5.373556 24.275088 16.366667 0.610359
164 25.8 -8.586889 27.983214 -34.666667 0.614082
165 25.8 -6.957333 24.315117 -34.666667 0.660835
166 25.8 -10.754889 29.251266 -9.233333 0.647146
167 25.966667 -10.286889 29.196383 25.966667 0.639898
168 25.966667 -7.883556 26.481791 6.966667 0.646568
169 25.966667 -6.622222 28.32085 13.766667 0.633956
170 30.433333 -6.631556 28.735022 30.433333 0.641316
171 30.433333 -6.768444 30.555227 -7.666667 0.625037
172 32.8 -6.976 31.308272 32.8 0.62017
173 32.8 -6.255111 31.403194 16.266667 0.595985
174 32.8 -2.957556 27.820382 -34.666667 0.633284
175 32.8 -6.257778 33.427549 19.333333 0.613609
176 30.433333 -5.269556 28.573044 25.8 0.58758
177 30.433333 -9.229111 29.102438 7.366667 0.618774
178 30.433333 -11.913556 30.20213 -9.233333 0.636295
179 30.433333 -9.500889 32.650533 0.266667 0.627969
180 30.433333 -9.784889 28.902954 14.2 0.661329
181 30.433333 -11.775333 31.968116 5.966667 0.67709
182 26.733333 -13.169556 30.23441 6.266667 0.650253
183 26.733333 -10.252 28.290042 14.2 0.677189
184 26.733333 -11.622667 32.58926 26.733333 0.691041
185 26.733333 -10.096889 30.261291 7.366667 0.661103
186 26.733333 -9.388 29.505083 3.966667 0.679651
187 26.733333 -10.677778 29.580523 9.4 0.684493
188 26.733333 -12.656222 32.556287 3.966667 0.689737
189 26.733333 -10.352667 32.982993 7.866667 0.664237
190 26.733333 -7.879333 30.607842 14.2 0.670575
191 26.733333 -9.264 33.124798 3.966667 0.671629
192 25.833333 -13.766889 33.986644 14.2 0.634481
193 25.833333 -9.638222 31.952118 3.966667 0.64523
194 25.833333 -11.478667 30.470739 25.8 0.660977
195 25.833333 -13.004 31.590146 -58.4 0.68144
196 29.1 -12.751556 30.025646 29.1 0.664807
197 29.1 -8.605333 30.720381 5.233333 0.64103
198 29.1 -7.672 27.885326 -13.9 0.641678
199 29.1 -4.891778 29.705582 9.266667 0.632033
