

gen best mean std gain diversity
83 40.166667 -4.398444 32.97382 40.166667 0.507054
84 40.166667 2.301333 29.246085 18.066667 0.522977
85 40.166667 0.399778 35.250734 -5.333333 0.480742
86 40.166667 0.454667 35.479515 18.466667 0.492518
87 40.166667 -1.033778 35.782247 18.466667 0.472501
88 40.166667 2.536 28.804758 11.533333 0.49147
89 40.166667 1.353111 30.498379 13.533333 0.511809
90 38.666667 -2.444444 34.538595 14.133333 0.538506
91 38.666667 -3.062667 32.238535 26.6 0.565187
92 38.666667 -4.702 29.459257 -1.033333 0.551
93 38.666667 -6.260444 32.284501 11.7 0.529406
94 38.666667 -6.846444 34.576705 12.766667 0.566087
95 38.666667 -4.4 33.774503 15.666667 0.539847
96 38.666667 -6.704444 31.396019 11.833333 0.583593
97 38.666667 -4.258444 32.405987 -26.366667 0.523009
98 32.9 -3.214444 31.770807 15.666667 0.555956
99 33.9 -2.067778 30.536295 33.9 0.548747
100 33.9 -2.776889 31.927671 -4.233333 0.539469
101 33.9 -0.240889 29.753732 18.433333 0.498871
102 33.9 -3.638 34.311078 15.133333 0.502262
103 41.333333 -4.914222 35.498217 41.333333 0.528517
104 41.333333 -3.137111 33.625129 13.533333 0.559763
105 41.333333 -0.975778 30.169752 10.966667 0.541112
106 41.333333 -6.547778 37.258382 9.066667 0.615581
107 41.333333 -5.388444 33.178522 -58.4 0.616395
108 41.333333 -3.002 30.200409 -29.266667 0.578224
109 32.9 -6.759111 33.458216 6.4 0.610475
110 32.9 -4.126889 33.775147 11.7 0.577054
111 32.9 -4.682667 33.091597 18.933333 0.583135
112 32.9 -3.572 32.543126 18.933333 0.604459
113 32.9 -2.235333 29.590734 -4.233333 0.574154
114 24.033333 -2.553111 29.017882 5.933333 0.603805
115 22.166667 -5.457333 29.942728 13.933333 0.63893
116 22.166667 -3.250667 31.183898 22.166667 0.599601
117 22.166667 -2.886222 29.673355 -4.233333 0.598631
118 24.366667 -3.841556 31.538754 24.366667 0.626718
119 23.7 -3.032889 28.140648 23.7 0.597952
120 34.566667 -3.571778 28.179699 34.566667 0.668888
121 34.566667 -3.774444 27.616912 -25.4 0.633097
122 34.566667 -6.174667 34.42621 -26.366667 0.618674
123 34.566667 -3.027111 29.851905 16.3 0.600867
124 34.566667 -2.93 28.143666 34.566667 0.622461
125 34.566667 -3.114 30.222183 18.433333 0.584467
126 34.566667 -1.258444 27.016448 13.933333 0.585656
127 34.566667 -5.273556 29.916547 19.966667 0.610014
128 34.566667 -9.034444 32.795965 13.766667 0.57666
129 19.966667 -7.675111 31.560033 18.433333 0.605985
130 29.033333 -4.771556 28.946366 29.033333 0.600633
131 29.033333 -3.927333 29.742686 5.666667 0.58827
132 29.033333 -6.574444 32.994039 13.766667 0.56986
133 32.166667 -0.481556 25.428682 32.166667 0.593133
134 32.166667 -2.006 30.244993 13.766667 0.564772
135 32.166667 -6.100444 31.365572 12.366667 0.623406
136 23.166667 -4.130444 30.593693 18.433333 0.597022
137 23.166667 -7.817333 32.587367 11.733333 0.616013
138 23.166667 -7.585333 34.289606 18.433333 0.619901
139 23.166667 -9.164444 34.327646 14.233333 0.627027
140 30.3 -9.312444 35.844511 30.3 0.586666
141 30.3 -10.092667 35.967131 18.433333 0.639712
142 30.3 -6.444222 33.626205 -26.366667 0.618884
143 30.3 -5.456889 32.616041 19.9 0.611213
144 30.3 -6.464444 34.456017 8.6 0.604153
145 30.3 -0.572222 27.215453 9.666667 0.561251
146 30.3 -5.980222 30.47789 -5.9 0.586917
147 30.3 -3.054667 26.975922 12.366667 0.561567
148 30.3 -5.287111 34.813648 13.533333 0.576195
149 30.3 -5.48 34.333829 30.3 0.573243
150 30.3 -5.324667 33.083759 -29.266667 0.615741
151 25.333333 -6.294 30.678684 4.066667 0.594856
152 24.733333 -6.340667 29.822708 -5.033333 0.621765
153 26.1 -3.126889 30.253062 26.1 0.592887
154 26.1 -4.646222 30.799844 -4.233333 0.625641
155 26.1 -8.977556 35.877958 0.066667 0.634845
156 24.733333 -6.009333 30.17435 24.733333 0.644109
157 42.866667 -6.782 33.063899 42.866667 0.619949
158 42.866667 -3.559556 33.752605 8.633333 0.606777
159 42.866667 -6.912667 36.368076 8.633333 0.634567
160 42.866667 -6.037556 31.39581 -30.566667 0.647593
161 42.866667 -1.998222 30.462962 8.633333 0.620752
162 42.866667 -4.006667 33.498092 42.866667 0.597969
163 42.866667 -5.792222 33.875512 0.066667 0.631727
164 31.933333 -2.117556 28.443657 -26.366667 0.608886
165 31.933333 -8.794222 33.880506 -5.9 0.650535
166 31.933333 -8.872667 33.517336 -58.4 0.615743
167 31.933333 -7.216889 32.39235 2.166667 0.626848
168 31.933333 -7.026667 33.507529 -49.233333 0.647781
169 31.933333 -4.209333 30.136988 12.133333 0.638385
170 31.933333 -4.498 28.943358 -4.233333 0.601827
171 31.933333 -2.199778 28.161007 2.433333 0.621008
172 26.3 -6.454667 35.51825 -9.333333 0.590763
173 26.3 -3.949111 28.199791 10.066667 0.62154
174 26.3 -7.891778 34.774152 2.166667 0.591421
175 26.3 -1.930889 27.974341 8.733333 0.589737
176 28.266667 -4.793556 28.992812 28.266667 0.568761
177 28.266667 -5.204667 26.495044 7.666667 0.607922
178 28.266667 -7.306444 33.569925 2.166667 0.610677
179 28.266667 -5.404 33.081782 7.8 0.590811
180 27.3 -6.455333 31.835449 -5.866667 0.629223
181 27.3 -9.973778 33.889591 -5.866667 0.643744
182 27.3 -7.345556 29.551126 -47.766667 0.625042
183 27.3 -11.411333 33.116459 -18.466667 0.614354
184 19.966667 -7.984 32.688733 4.366667 0.575996
185 19.966667 -6.430889 25.829701 14.266667 0.646319
186 19.966667 -8.584 31.041122 6.366667 0.610405
187 19.966667 -7.204 31.497386 9.233333 0.632813
188 24.833333 -6.226889 28.890024 24.833333 0.579357
189 24.833333 -3.738889 30.545883 18.433333 0.607339
190 24.833333 -5.629778 29.662087 13.533333 0.628918
191 24.833333 -8.750444 33.515625 -4.233333 0.608912
192 24.833333 -6.096222 30.033145 14.133333 0.633603
193 24.833333 -5.055111 30.237196 -9.133333 0.630641
194 31.633333 -3.243778 27.767798 31.633333 0.616475
195 31.633333 -9.580444 34.559492 -5.833333 0.673199
196 21.433333 -4.618444 30.981425 14.0 0.653752
197 41.2 -5.127333 31.828705 41.2 0.634487
198 41.2 -3.978667 32.439803 14.6 0.630372
199 41.2 -1.882889 28.003818 10.7 0.625917
