

gen best mean std gain diversity
5 -4.466667 -67.799111 20.549209 -60.0 0.279712
6 -19.6 -68.361778 20.832603 -19.6 0.276283
7 -22.266667 -68.105778 19.098414 -22.266667 0.29556
8 -21.666667 -69.879111 20.699478 -21.666667 0.305443
9 -22.733333 -68.128444 20.349327 -22.733333 0.300721
10 -22.733333 -67.639111 18.889781 -22.733333 0.285597
11 -32.733333 -70.096444 18.324314 -32.733333 0.274116
12 -26.4 -69.794222 19.86689 -26.4 0.288083
13 -11.733333 -68.608 21.239351 -11.733333 0.286357
14 -16.933333 -69.237333 20.321594 -16.933333 0.286619
15 -22.733333 -68.062667 19.458143 -22.733333 0.308441
16 -31.533333 -70.396 19.710235 -31.533333 0.320628
17 -26.066667 -72.24 19.397316 -26.066667 0.316974
18 -25.666667 -70.158667 19.386764 -25.666667 0.330776
19 -17.666667 -70.834667 20.632954 -17.666667 0.355721
20 -37.066667 -72.522222 19.324208 -37.066667 0.346707
21 -29.0 -69.207556 19.075213 -29.0 0.356262
22 -19.733333 -70.710222 20.05028 -19.733333 0.333147
23 -28.466667 -70.474667 19.492073 -28.466667 0.3139
24 -24.733333 -71.915556 19.589027 -24.733333 0.294066
25 -27.666667 -67.379111 18.926102 -27.666667 0.282536
26 -19.133333 -67.849333 20.212475 -19.133333 0.296699
27 -22.266667 -67.763556 20.908277 -22.266667 0.307175
28 -12.933333 -69.448444 20.857465 -12.933333 0.284344
29 -20.933333 -69.119556 19.533511 -20.933333 0.279746
30 -19.4 -67.629333 18.868194 -19.4 0.268224
31 -16.066667 -68.995556 20.527167 -16.066667 0.279629
32 -12.733333 -66.709778 19.44859 -12.733333 0.240815
33 -19.2 -68.311556 21.080474 -19.2 0.272977
34 -29.2 -67.849778 19.960444 -29.2 0.255319
35 -19.4 -68.486222 19.627071 -19.4 0.249906
36 -19.4 -69.066222 20.006013 -60.0 0.250308
37 -22.333333 -68.582222 19.836316 -22.333333 0.268323
38 -24.266667 -68.538222 20.172789 -24.266667 0.252648
39 -16.933333 -65.018667 19.987501 -16.933333 0.257524
40 -19.4 -68.908 20.988819 -19.4 0.262825
41 -29.2 -66.312444 19.778796 -29.2 0.251912
42 -22.666667 -64.852 20.771833 -22.666667 0.246499
43 -19.0 -66.188444 22.163235 -19.0 0.231334
44 -13.333333 -64.539556 20.606043 -13.333333 0.206609
45 -21.666667 -64.82 20.122435 -21.666667 0.206106
46 -21.133333 -64.703556 19.256689 -21.133333 0.193523
47 -19.4 -64.919111 20.702094 -19.4 0.196597
48 -15.2 -64.303556 20.956488 -15.2 0.168804
49 -17.0 -62.446667 19.568791 -17.0 0.16065
50 -21.333333 -66.234222 22.102177 -21.333333 0.178688
51 -9.4 -61.972444 20.625571 -9.4 0.169258
52 -21.333333 -62.496 21.452695 -21.333333 0.164643
53 -16.066667 -61.353333 21.144698 -16.066667 0.164038
54 -16.066667 -63.782222 21.121679 -60.0 0.172381
55 -16.733333 -62.404889 21.156921 -16.733333 0.173742
56 -16.733333 -62.763556 18.904149 -60.0 0.204739
57 5.533333 -64.549778 20.890643 5.533333 0.227066
58 5.533333 -60.538667 25.480999 -60.0 0.238641
59 -11.666667 -65.557778 20.659067 -11.666667 0.223252
60 -11.666667 -63.716 20.292217 -60.0 0.214485
61 -16.066667 -63.664889 20.427071 -16.066667 0.218807
62 -16.2 -66.851556 20.293598 -60.0 0.206493
63 -19.0 -66.319111 19.863034 -19.0 0.213554
64 -20.133333 -63.964444 20.732057 -20.133333 0.208621
65 -19.933333 -63.855111 21.664404 -19.933333 0.199934
66 -14.133333 -61.729333 20.18142 -14.133333 0.190443
67 -22.666667 -63.599111 20.529425 -22.666667 0.195357
68 -12.733333 -64.005333 20.665194 -12.733333 0.190931
69 -19.866667 -69.127556 21.049816 -19.866667 0.193432
70 -15.8 -63.961778 21.100485 -15.8 0.213266
71 -19.4 -63.474222 20.790473 -19.4 0.207248
72 -5.866667 -64.752 22.461557 -5.866667 0.205365
73 -5.866667 -65.144444 19.569062 -60.0 0.192057
74 -13.533333 -66.312444 21.591652 -13.533333 0.193006
75 -20.8 -62.690667 20.864428 -20.8 0.190271
76 -15.466667 -68.283556 21.599512 -15.466667 0.206354
77 -15.8 -64.719111 22.948713 -15.8 0.205524
78 -14.466667 -65.361778 22.727291 -14.466667 0.189542
79 -14.466667 -63.271556 20.483423 -60.0 0.173881
80 -18.933333 -65.979111 21.043387 -18.933333 0.19755
81 -10.133333 -64.340889 21.976474 -10.133333 0.180497
82 -20.0 -64.548 21.155443 -20.0 0.182305
83 -23.666667 -61.422667 18.863952 -23.666667 0.173352
84 -15.266667 -64.496444 20.622483 -15.266667 0.179307
85 -19.4 -62.293778 20.778287 -19.4 0.167969
86 -19.4 -64.848889 21.477685 -19.4 0.180658
87 -8.4 -62.729778 21.870146 -8.4 0.164342
88 -12.933333 -62.699556 21.645232 -12.933333 0.160371
89 -10.333333 -62.412889 21.503506 -10.333333 0.173949
90 -19.4 -58.670222 21.102931 -19.4 0.169778
91 -6.066667 -62.273333 22.007099 -6.066667 0.15752
92 -19.333333 -64.833333 21.785 -19.333333 0.154754
93 -17.533333 -60.544444 21.703822 -17.533333 0.153189
94 -13.933333 -62.655111 21.302081 -13.933333 0.1548
95 -12.866667 -62.515556 23.110385 -12.866667 0.146654
96 -12.866667 -60.398667 21.615097 -60.0 0.137041
97 -17.666667 -60.394222 21.198073 -17.666667 0.125722
98 -19.0 -62.467556 19.903225 -19.0 0.137099
99 -19.0 -62.214222 23.227887 -60.0 0.139615

gen best mean std gain diversity
0 -36.066667 -90.616 15.767894 -36.066667 0.573912
0 -36.066667 -68.446222 20.328423 -48.666667 0.583583
1 -31.666667 -59.268444 21.434245 -31.666667 0.53344
