gen,best,mean,sd
90,19.833333333333478,-22.268232662192318,32.934599586098706
91,19.833333333333478,-24.89842342342335,29.641926452589313
92,19.833333333333478,-26.750666666666596,31.956372741830645
93,19.833333333333478,-23.832891832229507,30.290591867029736
94,19.833333333333478,-22.648993288590525,30.902243826026258
95,19.833333333333478,-24.926351351351276,33.84811625149104
96,21.733333333333483,-25.323937360178896,33.13879948081456
97,21.733333333333483,-25.51533333333326,33.37252820753868
98,21.733333333333483,-23.40844444444437,31.003972788843683
99,21.733333333333483,-26.5818791946308,33.43570599293009
100,21.733333333333483,-22.445720720720644,30.571416236360058
101,21.733333333333483,-29.220495495495427,34.68664304975032
102,21.733333333333483,-23.796644295301935,33.362301673148245
103,21.733333333333483,-17.096598639455703,24.80928334730799
104,21.733333333333483,-25.10156599552565,34.51620405065823
105,21.733333333333483,-24.851351351351273,33.562010058917394
106,21.733333333333483,-23.7817777777777,31.800032747867316
107,21.733333333333483,-22.433333333333255,31.769694372158657
108,21.733333333333483,-20.36470588235287,30.773625928710555
109,21.733333333333483,-24.451535087719222,32.3388539415313
110,21.733333333333483,-25.729824561403433,35.45962640310225
111,21.733333333333483,-19.969111111111033,31.442042412377255
112,21.733333333333483,-23.79279279279272,33.52524295248482
113,21.733333333333483,-20.253914988814238,31.07163900000113
114,21.733333333333483,-21.709111111111035,30.782472380829724
115,21.733333333333483,-28.570270270270193,35.30934276807971
116,21.733333333333483,-26.627111111111034,35.47114704087061
117,21.733333333333483,-24.553421633554013,33.27253883846968
118,21.733333333333483,-19.332444444444366,30.97869565354654
119,21.733333333333483,-22.540222222222145,32.29514773705218
120,21.733333333333483,-26.555921052631504,36.50011627834836
121,21.733333333333483,-24.88333333333326,35.75828311190448
122,21.733333333333483,-22.56868008948538,32.61567568205034
123,21.733333333333483,-26.677927927927854,34.28025056632029
124,21.733333333333483,-21.040540540540462,29.467725649650543
125,21.733333333333483,-23.497539149888066,33.654414696221686
126,21.733333333333483,-27.919144144144074,35.80935969282131
127,21.733333333333483,-23.992393736017824,32.79998002054772
128,21.733333333333483,-23.212080536912676,31.259878489895964
129,21.733333333333483,-23.55555555555548,32.53350220053323
130,21.733333333333483,-26.20350877192975,35.498599584826486
131,21.733333333333483,-24.384988962472335,32.52577574992698
132,21.733333333333483,-22.630888888888812,30.711971630491266
133,21.733333333333483,-20.135777777777705,29.54278933059809
134,21.733333333333483,-21.333114035087643,29.007435399073835
135,21.733333333333483,-26.096868008948476,32.49696833041337
136,21.733333333333483,-24.611036036035966,33.592136840117654
137,21.733333333333483,-21.377704194260414,32.39477826585798
138,21.733333333333483,-23.375838926174424,32.95825548944738
139,21.733333333333483,-18.029279279279205,27.82058048063271
140,21.733333333333483,-28.16398210290821,35.4874544881974
141,21.733333333333483,-28.291441441441368,34.06877387252884
142,21.733333333333483,-21.045695364238338,28.677307849887267
143,21.733333333333483,-24.729359823399484,32.84005565973358
144,21.733333333333483,-16.81140350877185,25.70642912998536
145,21.733333333333483,-20.909172259507756,30.747076241099666
146,21.733333333333483,-23.084340044742657,31.890183154247335
147,21.733333333333483,-24.09205298013238,32.71704717714159
148,21.733333333333483,-24.788520971302354,33.672654167014045
149,21.733333333333483,-25.870888888888814,33.0473555386625
150,21.733333333333483,-28.012141280353127,35.61130908238774
151,21.733333333333483,-24.739999999999927,32.169513748498225
152,21.733333333333483,-27.905739514348713,35.292457876322764
153,21.733333333333483,-27.205263157894663,34.08826329576491
154,21.733333333333483,-25.53598233995578,34.28292094439234
155,21.733333333333483,-21.98031319910506,32.980801369316524
156,21.733333333333483,-27.908666666666594,34.663936522836835
157,21.733333333333483,-25.657894736842035,33.28718049101715
158,21.733333333333483,-25.17174392935975,32.77680328642327
159,21.733333333333483,-23.725225225225152,33.21099659177582
160,21.733333333333483,-22.88344519015652,34.21710755278803
161,21.733333333333483,-20.92869757174385,32.98664658133502
162,21.733333333333483,-30.10333333333326,36.461484244793645
163,21.733333333333483,-21.085651214127957,31.538198689834346
164,21.733333333333483,-25.204824561403438,33.83655101108782
165,21.733333333333483,-23.785307017543786,32.781595788191304
166,21.733333333333483,-27.977333333333263,32.80566941065954
167,21.733333333333483,-23.81920529801317,32.329595477508086
168,21.733333333333483,-25.215333333333263,32.76802294695018
169,21.733333333333483,-29.855555555555487,34.4796293411947
170,21.733333333333483,-25.41261261261254,31.806378476539507
171,21.733333333333483,-23.442953020134155,32.62230501388769
172,21.733333333333483,-27.275675675675608,34.26255027388053
173,21.733333333333483,-21.99572072072065,30.323493176817994
174,21.733333333333483,-25.703579418344447,34.35430977567673
175,21.733333333333483,-22.552252252252178,33.27999768146194
176,21.733333333333483,-24.957894736842036,32.01683738706281
177,21.733333333333483,-27.28852097130236,34.53857129690176
178,21.733333333333483,-22.235346756152058,29.563729926913304
179,21.733333333333483,-19.689414414414344,29.255110443211084
180,21.733333333333483,-23.191666666666595,32.89231882617528
181,21.733333333333483,-23.448526077097437,31.58251839782722
182,21.733333333333483,-21.07688888888882,30.461675970201995
183,21.733333333333483,-25.028508771929758,33.069583383294415
184,21.733333333333483,-24.259823399558428,33.26399904319325
185,21.733333333333483,-22.91655629139066,31.713291543878785
186,21.733333333333483,-25.823841059602582,31.593828249837944
187,21.733333333333483,-26.660626398210223,33.74102384099803
188,21.733333333333483,-24.82371364653237,34.331890305528106
189,21.733333333333483,-22.29369369369362,32.92897177946382
190,21.733333333333483,-25.108783783783714,34.31574231446687
191,21.733333333333483,-24.178222222222153,33.02366311795826
192,21.733333333333483,-24.630242825606995,33.08355941582183
193,21.733333333333483,-19.790507726269247,26.48222677966244
194,21.733333333333483,-22.640176600441436,32.28413687879156
195,21.733333333333483,-23.253508771929756,32.49519063783294
196,21.733333333333483,-23.962251655629068,33.073038817478945
197,21.733333333333483,-25.292342342342277,33.15508039161865
198,21.733333333333483,-29.113555555555493,36.28778676219821
199,21.733333333333483,-26.03512304250553,32.33509434657204
