gen,best,mean,sd
0,11.150000000000084,-76.68399999999995,27.55263104194106
1,11.150000000000084,-77.42766666666661,26.585198599137005
2,11.150000000000084,-77.42766666666661,26.585198599137005
3,11.150000000000084,-77.42766666666661,26.585198599137005
4,11.150000000000084,-77.42766666666661,26.585198599137005
5,11.150000000000084,-77.42766666666661,26.585198599137005
6,11.150000000000084,-77.42766666666661,26.585198599137005
7,11.150000000000084,-77.42766666666661,26.585198599137005
8,11.150000000000084,-77.42766666666661,26.585198599137005
9,11.150000000000084,-77.42766666666661,26.585198599137005
10,11.150000000000084,-77.42766666666661,26.585198599137005
11,11.150000000000084,-77.42766666666661,26.585198599137005
12,11.150000000000084,-77.42766666666661,26.585198599137005
13,11.150000000000084,-77.42766666666661,26.585198599137005
14,11.150000000000084,-77.42766666666661,26.585198599137005
15,11.150000000000084,-77.42766666666661,26.585198599137005
16,11.150000000000084,-77.42766666666661,26.585198599137005
17,11.150000000000084,-77.42766666666661,26.585198599137005
18,11.150000000000084,-77.42766666666661,26.585198599137005
19,11.150000000000084,-77.42766666666661,26.585198599137005
20,11.150000000000084,-77.42766666666661,26.585198599137005
21,11.150000000000084,-62.59712230215822,35.52128593264585
22,42.750000000000206,-36.021999999999935,40.18649876098525
23,42.750000000000206,-26.159999999999926,40.6404757190005
24,51.35000000000011,-21.28466666666659,41.189875352513
25,51.35000000000011,-26.36291390728469,41.93480412267548
26,51.35000000000011,-16.926666666666577,41.3315217344933
27,51.35000000000011,-15.53874172185421,44.66504002464898
28,51.35000000000011,-20.03410596026481,46.65475968949086
29,51.35000000000011,-6.824999999999901,41.123784176556555
30,51.35000000000011,-14.222516556291303,43.63404356583697
31,51.35000000000011,-14.011589403973417,45.28645998972487
32,51.45000000000022,-17.54133333333324,47.529767425851766
33,51.45000000000022,-12.033333333333236,42.47532172397943
34,51.45000000000022,-14.735761589403877,44.915664673132206
35,51.45000000000022,-17.771568627450883,47.923217715760934
36,51.45000000000022,-19.19735099337739,48.31921340120558
37,56.150000000000084,-14.531249999999904,46.57165842905146
38,69.55000000000021,-13.025986842105164,44.40742068825931
39,69.55000000000021,-13.8771523178807,43.81319645131406
40,69.55000000000021,-12.332894736842002,46.24701665529615
41,69.55000000000021,-10.23187919463077,47.080220777041184
42,69.55000000000021,-6.944557823129148,46.10750714667487
43,69.55000000000021,-14.166666666666568,46.938294757471034
44,69.55000000000021,-15.614864864864767,49.81059546851141
45,69.55000000000021,-6.942715231787976,44.68683984733568
46,69.55000000000021,-13.094370860927054,47.27521911620276
47,69.55000000000021,-8.776973684210423,47.89019440124237
48,69.55000000000021,-11.220333333333235,47.17946555323506
49,69.55000000000021,-15.474666666666572,47.889990167280544
50,69.55000000000021,-8.348675496688639,43.113494509743944
51,69.55000000000021,-18.31282894736832,49.77346593392919
52,69.55000000000021,-16.462828947368326,47.86476924377907
53,69.55000000000021,-9.09304635761579,46.332581201417376
54,69.55000000000021,-8.465894039734998,44.05671366435181
55,70.60000000000021,-13.164802631578846,48.42388657213012
56,71.05000000000021,-8.504966887417114,46.17542556015223
57,71.05000000000021,-10.978523489932783,46.05052931475289
58,71.05000000000021,-10.92350993377473,47.706190265699526
59,71.05000000000021,-10.35266666666656,46.223596350300994
60,71.05000000000021,-10.58666666666656,48.30279794058408
61,71.05000000000021,-0.8393333333332208,42.88384100748858
62,71.05000000000021,-4.7203333333332305,42.213780963356335
63,71.05000000000021,-2.583892617449557,41.21632824144568
64,71.05000000000021,2.4832214765101805,41.71154484689713
65,71.05000000000021,-5.379054054053947,44.11567220660164
66,71.05000000000021,-5.214429530201233,46.438900572898305
67,71.05000000000021,-4.207333333333232,41.59816758250567
68,71.05000000000021,-0.2597315436240512,41.495964741897744
69,71.05000000000021,6.778378378378488,33.42864736925372
70,71.05000000000021,-11.707666666666567,45.406185972349185
71,71.05000000000021,-1.1347682119204172,41.94879328489511
72,71.05000000000021,-10.18523489932876,44.192412002923085
73,71.05000000000021,-11.90805369127507,44.504877218254244
74,71.05000000000021,-2.0456666666665586,42.00831105732403
75,71.05000000000021,0.5307947019868706,36.72992124413337
76,71.05000000000021,-0.18841059602637875,38.675441171261106
77,71.05000000000021,0.6814569536424899,39.764265887677325
78,71.05000000000021,-1.8889999999998957,39.661382506581084
79,71.05000000000021,-9.898333333333236,45.55967823147524
80,72.40000000000019,-3.645637583892512,44.753010446857964
81,72.40000000000019,-10.903333333333228,47.445328068794716
82,72.40000000000019,-3.289333333333227,41.95042891583144
83,72.40000000000019,-10.534899328858959,48.22750708625701
84,72.40000000000019,-7.564999999999898,45.57672057457992
85,72.40000000000019,-4.81166666666656,44.57560110518862
86,72.40000000000019,-7.503355704697881,47.495186850607816
87,72.40000000000019,-8.16092715231777,45.52484835431569
88,72.40000000000019,-4.4281456953641305,41.26511064842136
89,72.40000000000019,-15.0239999999999,47.193175255185686
90,72.40000000000019,-7.755333333333225,48.61211822398019
91,72.40000000000019,-5.381456953642286,47.76592956298834
92,72.40000000000019,-3.7683333333332247,45.134270577417766
93,72.55000000000018,-5.1769999999998895,47.4465522561967
94,72.55000000000018,-8.28366666666656,46.81627192072816
95,72.55000000000018,-1.5817880794700931,43.241402117272706
96,72.55000000000018,-3.259999999999889,42.43874605436252
97,72.70000000000019,-5.422847682119096,46.08422778816097
98,72.70000000000019,-4.317880794701879,46.99293357628356
99,72.70000000000019,-3.565666666666563,40.812687625568415
